code,profit_pct
600330,124.883413192
688230,124.8634425460001
300109,124.4868568340002
605255,124.27428743799994
688618,124.20628014800009
600981,124.12436964999996
920885,123.83977968799998
688620,123.73491177999988
300683,123.55524200000004
688273,123.349824882
300943,123.19159033999992
002249,122.22968575199991
300450,122.11803966799984
002519,121.92047797999992
688510,121.65796706000003
688195,121.59699171399996
002730,121.46370909999996
600322,120.86955735400002
301313,120.7396970019999
600789,120.50190050000018
002565,120.38859669999992
603165,120.25469030000004
002320,120.25093280000002
002228,119.84126630000006
603799,119.56690687000001
600165,119.07394640400004
001208,118.79441251999992
603099,118.44030933600017
000980,118.20654589999998
688332,118.15408015399998
603158,117.78867210000023
601606,117.76765540000005
300432,117.47825196799994
601601,117.0011261020001
688652,116.3729622
300901,116.22562641200014
300912,115.5407191000001
688325,114.97589496000003
002250,114.66379070000006
603121,114.54840633999999
605060,114.49327768600016
920245,114.40619217599989
600839,113.8454127999999
600191,113.61370919999993
603116,113.53732770000008
300710,113.50556090000016
603590,113.21304508400006
688720,112.66579941799995
300582,112.45562383600017
301137,112.38736607200009
002848,112.20184114000006
000936,112.113723
000656,111.98762630200014
002093,111.57922460000012
600340,111.54845040000002
603601,111.24347018999998
002992,111.02050063199997
605033,109.72285899999999
688041,109.6570164040002
002210,109.65552119999994
300321,109.60418064999998
002043,109.43997479999999
600158,109.25508273600009
600173,109.20903501000004
002062,109.20319199999997
002204,109.02627240000001
300043,108.84169186399984
000078,108.61622045600018
301369,108.59637634799999
300749,108.567391692
688191,108.49173584
001311,108.46904500000014
300666,107.42490909400007
002492,107.27138579999995
300263,106.94044230000002
605319,106.75585876199999
603928,106.38651950000012
688189,106.20633831599997
600678,106.11187740000015
002083,105.98184770800015
688698,105.85754138000004
920946,105.80849111999997
600791,105.59686444199991
002077,105.58585083999996
603683,105.10638038199998
603696,105.05181624799985
920682,104.83831673999987
002335,104.73534101799997
600171,104.69435269999998
300750,104.43770872000002
002782,104.41225079999994
688702,103.90506460999995
002957,103.78215571999999
600501,103.66735154
300767,103.42364832000004
301265,103.41493446800003
603848,103.28869039999992
601100,103.2399153359999
920725,103.14774233800014
300066,103.13823900000013
300220,102.99146085200012
002768,102.92588291200006
300477,102.88804082800013
301395,102.67850650000001
920834,102.14151414399979
605136,101.76416512200001
603117,101.72530609999978
300493,101.71862969999975
600751,101.64778917600005
603879,101.55847752200009
002440,101.4993121879999
300063,101.43915362400013
002736,101.2882727
600737,101.19978950000016
600584,101.18572949200014
603613,100.96699420399999
301008,100.87221469999994
301220,100.85855230400009
301258,100.67495860000012
603516,100.65652178999999
600489,100.59736109000012
000558,100.48762970000007
300030,100.37999508200006
301213,100.07795092600009
920508,100.03022589600012
002742,99.95100171200009
688257,99.69686950599994
300681,99.56248579599988
002577,99.44654217799982
688110,99.22982823599993
600428,99.20364399999995
300851,99.08334114799996
002506,99.06127449999994
301459,98.93607562000008
603699,98.7470761
688377,98.62747357599991
688022,98.54923631399998
002460,98.52252738399994
002064,98.2093492720001
002471,98.1410955
000902,97.95008170000007
300211,97.868064936
920689,97.77043420000004
000807,97.64254515399996
600601,97.29534779999996
688299,97.19033970000001
688372,97.14580350000006
600176,97.08176794400003
603828,96.98680550000005
002066,96.98346160800001
000048,96.97707549999991
688206,96.83549069200002
002876,96.82090048399998
600724,96.76562871399997
688577,96.66845428000006
688266,96.61968449999995
002409,96.55777963000006
603890,96.31481219999992
002685,96.15929635799993
688416,96.07810189800009
300911,96.04376975200009
301295,95.67927463199999
601116,95.37055892799995
300488,95.28424368800002
600889,95.23814675799994
301587,94.98612632999988
300902,94.9709805559999
301087,94.94503110000005
600052,94.62630508000022
000818,94.62177156799997
600362,94.53195840000005
002716,94.37441077000001
605500,94.24256070000013
600448,93.79175154599987
603119,93.7891414
002302,93.78105611999996
002584,93.73200859999999
688515,93.72404769599999
601886,93.62316240000003
601801,93.62009829999992
300882,93.60233820000006
603618,93.51255270000004
603159,93.46602732000008
301219,93.4502883040001
688788,93.42832235999985
002467,93.40395434000006
603496,93.23171709999994
300022,93.21733057200001
000877,93.05238795000005
