日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600704,3.81,3.71,3.82,3.68,403909,191901250.0,3.66,-2.88,-0.11,0.8
2021-03-31,600704,3.72,3.83,3.92,3.7,461370,224770811.0,5.93,3.23,0.12,0.91
2021-04-01,600704,3.82,3.79,3.83,3.78,192655,93028734.0,1.31,-1.04,-0.04,0.38
2021-04-02,600704,3.81,3.75,3.81,3.74,171916,82401198.0,1.85,-1.06,-0.04,0.34
2021-04-06,600704,3.75,3.73,3.77,3.71,151437,72207668.0,1.6,-0.53,-0.02,0.3
2021-04-07,600704,3.75,3.74,3.77,3.71,181363,86300707.0,1.61,0.27,0.01,0.36
2021-04-08,600704,3.74,3.69,3.76,3.68,259614,122895789.0,2.14,-1.34,-0.05,0.51
2021-04-09,600704,3.68,3.7,3.75,3.68,179048,84753002.0,1.9,0.27,0.01,0.35
2021-04-12,600704,3.7,3.74,3.75,3.67,212660,100946493.0,2.16,1.08,0.04,0.42
2021-04-13,600704,3.74,3.67,3.79,3.65,280697,132865140.0,3.74,-1.87,-0.07,0.55
2021-04-14,600704,3.64,3.65,3.68,3.63,171398,80234670.0,1.36,-0.54,-0.02,0.34
2021-04-15,600704,3.67,3.68,3.71,3.64,156149,73528949.0,1.92,0.82,0.03,0.31
2021-04-16,600704,3.69,3.87,3.88,3.67,421983,203319343.0,5.71,5.16,0.19,0.83
2021-04-19,600704,3.84,3.77,3.86,3.75,443497,214055379.0,2.84,-2.58,-0.1,0.88
2021-04-20,600704,3.78,3.7,3.78,3.7,264412,125878936.0,2.12,-1.86,-0.07,0.52
2021-04-21,600704,3.69,3.7,3.74,3.63,303842,142873572.0,2.97,0.0,0.0,0.6
2021-04-22,600704,3.72,3.76,3.9,3.71,494330,238946077.0,5.14,1.62,0.06,0.98
2021-04-23,600704,3.8,3.79,3.81,3.73,206059,98950553.0,2.13,0.8,0.03,0.41
2021-04-26,600704,3.79,3.78,3.82,3.76,266978,128649400.0,1.58,-0.26,-0.01,0.53
2021-04-27,600704,3.74,3.52,3.74,3.48,711296,326526560.0,6.88,-6.88,-0.26,1.41
2021-04-28,600704,3.52,3.59,3.61,3.48,303996,139601611.0,3.69,1.99,0.07,0.6
2021-04-29,600704,3.57,3.6,3.61,3.52,207670,95777095.0,2.51,0.28,0.01,0.41
2021-04-30,600704,3.61,3.59,3.64,3.56,226351,104592708.0,2.22,-0.28,-0.01,0.45
2021-05-06,600704,3.57,3.57,3.64,3.57,194590,89962276.0,1.95,-0.56,-0.02,0.38
2021-05-07,600704,3.58,3.58,3.63,3.54,221628,102326566.0,2.52,0.28,0.01,0.44
2021-05-10,600704,3.59,3.66,3.69,3.58,319091,149035525.0,3.07,2.23,0.08,0.63
2021-05-11,600704,3.65,3.73,3.74,3.61,303914,143464927.0,3.55,1.91,0.07,0.6
2021-05-12,600704,3.74,3.75,3.77,3.72,233670,111636186.0,1.34,0.54,0.02,0.46
2021-05-13,600704,3.72,3.74,3.78,3.71,256543,122493879.0,1.87,-0.27,-0.01,0.51
2021-05-14,600704,3.74,3.78,3.8,3.73,258059,123880077.0,1.87,1.07,0.04,0.51
2021-05-17,600704,3.87,4.06,4.2,3.83,1193991,604837440.0,9.79,7.41,0.28,2.36
2021-05-18,600704,4.08,4.09,4.14,4.02,502800,257465509.0,2.96,0.74,0.03,0.99
2021-05-19,600704,4.13,4.16,4.25,4.08,587340,304344544.0,4.16,1.71,0.07,1.16
2021-05-20,600704,4.16,4.11,4.19,4.06,525768,271683520.0,3.13,-1.2,-0.05,1.04
2021-05-21,600704,4.14,4.16,4.2,4.07,474856,245925228.0,3.16,1.22,0.05,0.94
2021-05-24,600704,4.17,4.11,4.21,4.06,478142,247008836.0,3.61,-1.2,-0.05,0.94
2021-05-25,600704,4.18,4.16,4.2,4.11,640709,333047232.0,2.19,1.22,0.05,1.27
2021-05-26,600704,4.22,4.48,4.68,4.19,2220321,1237677216.0,11.78,7.69,0.32,4.39
2021-05-27,600704,4.61,5.03,5.03,4.45,2108045,1219015744.0,12.95,12.28,0.55,4.16
2021-05-28,600704,5.38,5.64,5.64,5.33,2367605,1568664032.0,6.16,12.13,0.61,4.68
2021-05-31,600704,5.97,6.18,6.31,5.58,5398166,3840517856.0,12.94,9.57,0.54,10.66
2021-06-01,600704,6.06,6.32,6.87,5.99,3782066,2814531168.0,14.24,2.27,0.14,7.47
2021-06-02,600704,6.46,7.06,7.06,6.26,3923310,3069742384.0,12.66,11.71,0.74,7.75
2021-06-03,600704,7.27,6.92,7.33,6.5,4187195,3333991072.0,11.76,-1.98,-0.14,8.27
2021-06-04,600704,6.97,7.01,7.22,6.73,2526686,1971071728.0,7.08,1.3,0.09,4.99
2021-06-07,600704,6.95,6.66,7.05,6.31,3558766,2651813200.0,10.56,-4.99,-0.35,7.03
2021-06-08,600704,6.74,6.42,6.79,6.36,2210563,1628300768.0,6.46,-3.6,-0.24,4.37
2021-06-09,600704,6.37,5.9,6.49,5.84,3217837,2237910528.0,10.12,-8.1,-0.52,6.36
2021-06-10,600704,5.97,6.57,6.57,5.91,2711552,1939164512.0,11.19,11.36,0.67,5.36
2021-06-11,600704,6.98,7.31,7.31,6.97,1075140,857981056.0,5.18,11.26,0.74,2.12
2021-06-15,600704,8.11,7.83,8.12,7.41,4062322,3507590256.0,9.71,7.11,0.52,8.02
2021-06-16,600704,8.05,7.5,8.22,7.25,3151317,2656503680.0,12.39,-4.21,-0.33,6.23
2021-06-17,600704,7.57,7.35,7.88,7.26,2467025,2055050272.0,8.27,-2.0,-0.15,4.87
2021-06-18,600704,7.88,8.17,8.17,7.88,621730,554201136.0,3.95,11.16,0.82,1.23
2021-06-21,600704,9.07,9.07,9.07,8.43,2838138,2775469056.0,7.83,11.02,0.9,5.61
2021-06-22,600704,9.26,9.57,9.89,9.25,2880748,2991250624.0,7.06,5.51,0.5,5.69
2021-06-23,600704,9.92,9.76,10.39,9.28,3463567,3709851888.0,11.6,1.99,0.19,6.84
2021-06-24,600704,10.17,10.82,10.82,9.74,2132972,2365452224.0,11.07,10.86,1.06,4.21
2021-06-25,600704,9.66,9.66,9.66,9.66,174743,183305407.0,0.0,-10.72,-1.16,0.35
2021-06-28,600704,8.61,8.61,8.61,8.61,759291,716770704.0,0.0,-10.87,-1.05,1.5
2021-06-29,600704,8.14,7.67,8.47,7.67,4001201,3468409536.0,9.29,-10.92,-0.94,7.9
2021-06-30,600704,7.05,7.04,7.23,6.82,6057562,4718637568.0,5.35,-8.21,-0.63,11.97
2021-07-01,600704,6.92,6.59,7.15,6.59,3164807,2432312368.0,7.95,-6.39,-0.45,6.25
2021-07-02,600704,6.67,6.44,6.75,6.25,3506131,2559509152.0,7.59,-2.28,-0.15,6.93
2021-07-05,600704,6.45,6.46,6.53,6.34,1975988,1433049552.0,2.95,0.31,0.02,3.9
2021-07-06,600704,6.46,6.32,6.47,6.17,2588868,1848311936.0,4.64,-2.17,-0.14,5.11
2021-07-07,600704,6.31,6.31,6.36,6.16,2164582,1536456864.0,3.16,-0.16,-0.01,4.28
2021-07-08,600704,6.31,6.06,6.46,6.05,2446802,1727417392.0,6.5,-3.96,-0.25,4.83
2021-07-09,600704,6.07,6.28,6.47,6.05,2829996,2016250528.0,6.93,3.63,0.22,5.59
2021-07-12,600704,6.25,6.25,6.39,6.17,1865250,1324991792.0,3.5,-0.48,-0.03,3.68
2021-07-13,600704,6.26,5.99,6.27,5.98,2314458,1598508912.0,4.64,-4.16,-0.26,4.57
2021-07-14,600704,6.06,6.0,6.24,5.99,2150963,1489783440.0,4.17,0.17,0.01,4.25
2021-07-15,600704,5.93,6.08,6.12,5.85,1430342,977745776.0,4.5,1.33,0.08,2.83
2021-07-16,600704,6.06,5.88,6.14,5.88,1733115,1182055792.0,4.28,-3.29,-0.2,3.42
2021-07-19,600704,5.86,5.7,5.94,5.66,1940592,1284141104.0,4.76,-3.06,-0.18,3.83
2021-07-20,600704,5.71,5.8,5.83,5.61,1587786,1040042112.0,3.86,1.75,0.1,3.14
2021-07-21,600704,5.75,5.72,5.8,5.64,1504566,984036192.0,2.76,-1.38,-0.08,2.97
2021-07-22,600704,5.71,5.57,5.77,5.55,1438995,930307888.0,3.85,-2.62,-0.15,2.84
2021-07-23,600704,5.58,5.36,5.68,5.35,1806017,1141149184.0,5.92,-3.77,-0.21,3.57
2021-07-26,600704,5.43,5.29,5.53,5.17,1557157,960061920.0,6.72,-1.31,-0.07,3.08
2021-07-27,600704,5.32,5.1,5.35,5.06,1351946,818041472.0,5.48,-3.59,-0.19,2.67
2021-07-28,600704,5.08,4.93,5.13,4.86,1427628,827969920.0,5.29,-3.33,-0.17,2.82
2021-07-29,600704,4.97,4.98,5.06,4.93,1267490,737832704.0,2.64,1.01,0.05,2.5
2021-07-30,600704,4.96,5.02,5.19,4.89,1791101,1048495456.0,6.02,0.8,0.04,3.54
2021-08-02,600704,5.01,5.15,5.22,4.86,1879037,1108166016.0,7.17,2.59,0.13,3.71
2021-08-03,600704,5.16,5.1,5.3,5.05,1652012,987765808.0,4.85,-0.97,-0.05,3.26
2021-08-04,600704,5.09,5.12,5.15,5.04,951279,563530928.0,2.16,0.39,0.02,1.88
2021-08-05,600704,5.1,4.95,5.22,4.93,1403789,828014544.0,5.66,-3.32,-0.17,2.77
2021-08-06,600704,4.91,5.03,5.06,4.9,951244,552293296.0,3.23,1.62,0.08,1.88
2021-08-09,600704,4.97,5.17,5.42,4.97,1977295,1193311264.0,8.95,2.78,0.14,3.91
2021-08-10,600704,5.18,5.21,5.27,5.11,1220265,734454976.0,3.09,0.77,0.04,2.41
2021-08-11,600704,5.19,5.14,5.27,5.12,1093701,657856016.0,2.88,-1.34,-0.07,2.16
2021-08-12,600704,5.15,5.13,5.19,5.08,833753,497764736.0,2.14,-0.19,-0.01,1.65
2021-08-13,600704,5.18,5.06,5.35,5.05,1697830,1019986704.0,5.85,-1.36,-0.07,3.35
2021-08-16,600704,5.02,5.65,5.65,5.02,2637856,1655498208.0,12.45,11.66,0.59,5.21
2021-08-17,600704,5.71,5.37,5.78,5.33,3786681,2438283920.0,7.96,-4.96,-0.28,7.48
2021-08-18,600704,5.5,5.7,5.9,5.33,3138314,2032364016.0,10.61,6.15,0.33,6.2
2021-08-19,600704,5.71,5.47,5.72,5.38,1888641,1195102416.0,5.96,-4.04,-0.23,3.73
2021-08-20,600704,5.43,5.9,6.06,5.38,3013530,1979645904.0,12.43,7.86,0.43,5.95
2021-08-23,600704,5.91,5.96,6.21,5.79,2747295,1867272224.0,7.12,1.02,0.06,5.43
2021-08-24,600704,5.85,5.82,5.89,5.63,1963981,1292691024.0,4.36,-2.35,-0.14,3.88
2021-08-25,600704,5.79,5.81,5.9,5.7,1190989,787914320.0,3.44,-0.17,-0.01,2.35
2021-08-26,600704,5.76,5.51,5.76,5.49,1541873,991242000.0,4.65,-5.16,-0.3,3.05
2021-08-27,600704,5.47,5.44,5.62,5.4,1308973,825743312.0,3.99,-1.27,-0.07,2.59
2021-08-30,600704,5.41,5.28,5.49,5.24,1503318,928579840.0,4.6,-2.94,-0.16,2.97
2021-08-31,600704,5.24,5.25,5.31,5.09,1213311,733315632.0,4.17,-0.57,-0.03,2.4
2021-09-01,600704,5.25,5.26,5.36,5.19,1114635,680406576.0,3.24,0.19,0.01,2.2
2021-09-02,600704,5.19,5.21,5.3,5.11,1154314,698138064.0,3.61,-0.95,-0.05,2.28
2021-09-03,600704,5.22,5.26,5.35,5.19,1245612,758763728.0,3.07,0.96,0.05,2.46
2021-09-06,600704,5.27,5.33,5.34,5.19,1055986,643763088.0,2.85,1.33,0.07,2.09
2021-09-07,600704,5.36,5.46,5.47,5.27,1370196,849546224.0,3.75,2.44,0.13,2.71
2021-09-08,600704,5.51,5.71,5.75,5.41,2045818,1307246656.0,6.23,4.58,0.25,4.04
2021-09-09,600704,5.61,6.11,6.24,5.6,3274264,2214686624.0,11.21,7.01,0.4,6.47
2021-09-10,600704,6.07,6.29,6.54,5.98,3239125,2309928368.0,9.17,2.95,0.18,6.4
2021-09-13,600704,6.23,6.22,6.45,6.14,2040333,1447547200.0,4.93,-1.11,-0.07,4.03
2021-09-14,600704,6.22,6.05,6.26,5.99,1838523,1275697280.0,4.34,-2.73,-0.17,3.63
2021-09-15,600704,6.05,6.02,6.2,6.0,1217069,840816512.0,3.31,-0.5,-0.03,2.4
2021-09-16,600704,6.02,5.98,6.28,5.97,1579191,1093527744.0,5.15,-0.66,-0.04,3.12
2021-09-17,600704,5.97,5.86,6.06,5.73,1276759,859974544.0,5.52,-2.01,-0.12,2.52
2021-09-22,600704,5.67,5.78,5.85,5.62,906279,595771248.0,3.92,-1.37,-0.08,1.79
2021-09-23,600704,5.89,5.94,6.06,5.85,1137864,770908864.0,3.63,2.77,0.16,2.25
2021-09-24,600704,5.92,5.68,6.02,5.67,1125673,747302112.0,5.89,-4.38,-0.26,2.22
