日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,544,5.59,5.39,5.6,5.32,94200,61091659.0,4.97,-4.26,-0.24,0.97
2021-03-31,544,5.47,6.04,6.04,5.45,128350,90337046.0,10.95,12.06,0.65,1.32
2021-04-01,544,6.04,5.91,6.25,5.83,280807,199056668.0,6.95,-2.15,-0.13,2.88
2021-04-02,544,5.89,5.76,6.05,5.67,152196,105045550.0,6.43,-2.54,-0.15,1.56
2021-04-06,544,5.64,5.67,5.76,5.62,91882,62192745.0,2.43,-1.56,-0.09,0.94
2021-04-07,544,5.7,5.62,5.75,5.55,97548,65710479.0,3.53,-0.88,-0.05,1.0
2021-04-08,544,5.6,5.48,5.6,5.47,77653,51206713.0,2.31,-2.49,-0.14,0.8
2021-04-09,544,5.47,5.46,5.53,5.41,47806,31299104.0,2.19,-0.36,-0.02,0.49
2021-04-12,544,5.5,5.52,5.56,5.44,60437,39909895.0,2.2,1.1,0.06,0.62
2021-04-13,544,5.52,5.46,5.52,5.37,45310,29616417.0,2.72,-1.09,-0.06,0.46
2021-04-14,544,5.46,5.53,5.59,5.42,48288,31968451.0,3.11,1.28,0.07,0.5
2021-04-15,544,5.49,5.41,5.49,5.38,46053,29907890.0,1.99,-2.17,-0.12,0.47
2021-04-16,544,5.42,5.46,5.49,5.38,38917,25412523.0,2.03,0.92,0.05,0.4
2021-04-19,544,5.46,5.53,5.55,5.42,46885,30970752.0,2.38,1.28,0.07,0.48
2021-04-20,544,5.53,5.49,5.59,5.48,39771,26318752.0,1.99,-0.72,-0.04,0.41
2021-04-21,544,5.47,5.39,5.5,5.39,37189,24195957.0,2.0,-1.82,-0.1,0.38
2021-04-22,544,5.39,5.37,5.44,5.35,30477,19731253.0,1.67,-0.37,-0.02,0.31
2021-04-23,544,5.39,5.27,5.39,5.21,42615,27193818.0,3.35,-1.86,-0.1,0.44
2021-04-26,544,5.27,5.24,5.27,5.22,20833,13191076.0,0.95,-0.57,-0.03,0.21
2021-04-27,544,5.26,5.29,5.33,5.23,26134,16666097.0,1.91,0.95,0.05,0.27
2021-04-28,544,5.29,5.42,5.42,5.28,35310,22835181.0,2.65,2.46,0.13,0.36
2021-04-29,544,5.4,5.38,5.43,5.37,21088,13670436.0,1.11,-0.74,-0.04,0.22
2021-04-30,544,5.38,5.38,5.41,5.36,23057,14908183.0,0.93,0.0,0.0,0.24
2021-05-06,544,5.37,5.42,5.42,5.35,25261,16368184.0,1.3,0.74,0.04,0.26
2021-05-07,544,5.41,5.46,5.47,5.39,34653,22611422.0,1.48,0.74,0.04,0.36
2021-05-10,544,5.46,5.41,5.47,5.38,30807,20049812.0,1.65,-0.92,-0.05,0.32
2021-05-11,544,5.42,5.44,5.45,5.38,21933,14270471.0,1.29,0.55,0.03,0.23
2021-05-12,544,5.46,5.46,5.51,5.41,31424,20553096.0,1.84,0.37,0.02,0.32
2021-05-13,544,5.41,5.42,5.46,5.39,31756,20685519.0,1.28,-0.73,-0.04,0.33
2021-05-14,544,5.45,5.54,5.56,5.44,64032,42394664.0,2.21,2.21,0.12,0.66
2021-05-17,544,5.52,5.43,5.52,5.39,49478,32272991.0,2.35,-1.99,-0.11,0.51
2021-05-18,544,5.42,5.39,5.42,5.36,24048,15561870.0,1.1,-0.74,-0.04,0.25
2021-05-19,544,5.44,5.47,5.48,5.42,36558,23923836.0,1.11,1.48,0.08,0.38
2021-05-20,544,5.44,5.47,5.55,5.41,37172,24425167.0,2.56,0.0,0.0,0.38
2021-05-21,544,5.49,5.51,5.51,5.43,34479,22678318.0,1.46,0.73,0.04,0.35
2021-05-24,544,5.51,5.58,5.59,5.49,53173,35272418.0,1.81,1.27,0.07,0.55
2021-05-25,544,5.61,5.55,5.61,5.5,55964,35732329.0,1.97,-0.54,-0.03,0.57
2021-05-26,544,5.53,5.59,5.59,5.5,43011,27438099.0,1.62,0.72,0.04,0.44
2021-05-27,544,5.57,5.54,5.58,5.53,29912,19116870.0,0.89,-0.89,-0.05,0.31
2021-05-28,544,5.55,5.47,5.56,5.44,44160,27923320.0,2.17,-1.26,-0.07,0.45
2021-05-31,544,5.48,5.45,5.48,5.41,22447,14085616.0,1.28,-0.37,-0.02,0.23
2021-06-01,544,5.43,5.49,5.5,5.43,24367,15385277.0,1.28,0.73,0.04,0.25
2021-06-02,544,5.49,5.45,5.5,5.44,20934,13198009.0,1.09,-0.73,-0.04,0.21
2021-06-03,544,5.46,5.46,5.48,5.43,21302,13408214.0,0.92,0.18,0.01,0.22
2021-06-04,544,5.46,5.43,5.46,5.41,20614,12929676.0,0.92,-0.55,-0.03,0.21
2021-06-07,544,5.43,5.39,5.43,5.38,18278,11409741.0,0.92,-0.74,-0.04,0.19
2021-06-08,544,5.39,5.41,5.42,5.36,18249,11355063.0,1.11,0.37,0.02,0.19
