日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300482,60.33,62.35,62.61,60.08,18210,150581241.0,4.2,3.52,2.12,0.74
2021-03-31,300482,62.93,61.25,63.09,60.34,17899,146876031.0,4.41,-1.76,-1.1,0.73
2021-04-01,300482,61.37,61.1,62.16,60.88,13718,112928206.0,2.09,-0.24,-0.15,0.56
2021-04-02,300482,61.26,60.46,61.26,59.13,14551,117411446.0,3.49,-1.05,-0.64,0.59
2021-04-06,300482,60.46,58.79,60.46,58.16,17886,141231713.0,3.8,-2.76,-1.67,0.73
2021-04-07,300482,58.85,58.56,59.0,58.02,11069,87051640.0,1.67,-0.39,-0.23,0.45
2021-04-08,300482,58.33,58.76,59.52,57.84,14299,113179720.0,2.87,0.34,0.2,0.58
2021-04-09,300482,59.32,56.87,59.32,56.73,16036,123597574.0,4.41,-3.22,-1.89,0.65
2021-04-12,300482,57.25,58.22,58.91,56.99,18179,141959349.0,3.38,2.37,1.35,0.74
2021-04-13,300482,58.4,58.86,59.71,58.23,13962,110908231.0,2.54,1.1,0.64,0.57
2021-04-14,300482,59.4,62.77,63.39,59.21,35612,294476608.0,7.1,6.64,3.91,1.44
2021-04-15,300482,62.86,64.47,65.67,62.77,34066,294519936.0,4.62,2.71,1.7,1.38
2021-04-16,300482,64.47,64.31,65.26,64.2,21130,182980859.0,1.64,-0.25,-0.16,0.86
2021-04-19,300482,64.34,64.25,65.94,64.1,33545,291179504.0,2.86,-0.09,-0.06,1.36
2021-04-20,300482,64.2,63.85,65.58,63.4,27436,236180291.0,3.39,-0.62,-0.4,1.11
2021-04-21,300482,63.49,68.02,68.14,63.41,48098,430059904.0,7.41,6.53,4.17,1.95
2021-04-22,300482,68.4,72.76,73.27,68.4,58789,565065408.0,7.16,6.97,4.74,2.38
2021-04-23,300482,72.54,73.46,74.36,72.25,33005,323060768.0,2.9,0.96,0.7,1.34
2021-04-26,300482,74.51,76.01,79.56,74.51,62282,640438480.0,6.87,3.47,2.55,2.53
2021-04-27,300482,76.4,75.43,78.13,75.1,30739,312651632.0,3.99,-0.76,-0.58,1.25
2021-04-28,300482,76.47,75.72,78.02,75.66,53362,546636592.0,3.13,0.38,0.29,2.16
2021-04-29,300482,76.87,76.62,77.93,76.1,31089,318772560.0,2.42,1.19,0.9,1.26
2021-04-30,300482,76.48,76.04,77.84,75.61,27484,280148560.0,2.91,-0.76,-0.58,1.11
2021-05-06,300482,76.09,74.93,77.04,73.39,36307,362924576.0,4.8,-1.46,-1.11,1.47
2021-05-07,300482,75.71,70.5,76.7,70.23,35088,338688752.0,8.63,-5.91,-4.43,1.42
2021-05-10,300482,70.73,69.5,72.08,69.1,19672,184648137.0,4.23,-1.42,-1.0,0.8
2021-05-11,300482,70.24,68.47,70.54,67.79,21907,201668151.0,3.96,-1.48,-1.03,0.89
2021-05-12,300482,68.7,69.33,69.81,66.4,28909,264935804.0,4.98,1.26,0.86,1.17
2021-05-13,300482,68.63,69.98,70.86,67.77,31067,289547888.0,4.46,0.94,0.65,1.23
2021-05-14,300482,69.7,69.4,70.4,68.53,27060,251547266.0,2.67,-0.83,-0.58,1.07
