日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300004,6.48,6.48,6.62,6.41,81289,52953087.0,3.24,-0.15,-0.01,1.91
2021-03-31,300004,6.52,6.6,6.67,6.4,109605,72189305.0,4.17,1.85,0.12,2.58
2021-04-01,300004,6.67,6.46,6.69,6.44,82403,53506265.0,3.79,-2.12,-0.14,1.94
2021-04-02,300004,6.39,6.15,6.39,6.11,134384,83170828.0,4.33,-4.8,-0.31,3.16
2021-04-06,300004,6.16,6.24,6.32,6.09,57002,35449687.0,3.74,1.46,0.09,1.34
2021-04-07,300004,6.18,6.26,6.3,6.16,52872,32980867.0,2.24,0.32,0.02,1.24
2021-04-08,300004,6.25,6.4,6.42,6.16,86737,54447505.0,4.15,2.24,0.14,2.04
2021-04-09,300004,6.4,6.47,6.51,6.35,77008,49562565.0,2.5,1.09,0.07,1.81
2021-04-12,300004,6.48,6.92,6.99,6.35,248036,167260679.0,9.89,6.96,0.45,5.83
2021-04-13,300004,6.81,6.84,6.88,6.68,138883,94154956.0,2.89,-1.16,-0.08,3.27
2021-04-14,300004,6.83,6.91,7.25,6.69,206739,143859739.0,8.19,1.02,0.07,4.86
2021-04-15,300004,6.54,6.33,6.64,6.17,189396,121038814.0,6.8,-8.39,-0.58,4.46
2021-04-16,300004,6.31,6.52,6.66,6.31,106592,68928921.0,5.53,3.0,0.19,2.51
2021-04-19,300004,6.55,6.57,6.66,6.53,72593,47727395.0,1.99,0.77,0.05,1.71
2021-04-20,300004,6.55,6.47,6.65,6.43,71208,46509811.0,3.35,-1.52,-0.1,1.68
2021-04-21,300004,6.48,6.31,6.5,6.26,64515,40875300.0,3.71,-2.47,-0.16,1.52
2021-04-22,300004,6.3,6.36,6.46,6.28,53782,34284144.0,2.85,0.79,0.05,1.27
2021-04-23,300004,6.39,6.27,6.4,6.24,48485,30515643.0,2.52,-1.42,-0.09,1.14
2021-04-26,300004,6.24,6.27,6.32,6.14,36887,23049346.0,2.87,0.0,0.0,0.87
2021-04-27,300004,6.28,6.12,6.28,6.06,53955,32974983.0,3.51,-2.39,-0.15,1.27
2021-04-28,300004,6.12,6.12,6.16,6.07,35106,21505193.0,1.47,0.0,0.0,0.83
2021-04-29,300004,6.07,5.82,6.07,5.7,107943,63007256.0,6.05,-4.9,-0.3,2.54
2021-04-30,300004,5.75,5.84,5.85,5.66,50800,29286676.0,3.26,0.34,0.02,1.2
2021-05-06,300004,5.83,6.02,6.07,5.83,57780,34589192.0,4.11,3.08,0.18,1.36
2021-05-07,300004,6.03,5.94,6.03,5.9,31263,18595100.0,2.16,-1.33,-0.08,0.74
2021-05-10,300004,5.9,5.93,5.95,5.77,33199,19476799.0,3.03,-0.17,-0.01,0.78
2021-05-11,300004,5.9,5.97,6.01,5.85,29756,17754652.0,2.7,0.67,0.04,0.7
2021-05-12,300004,5.97,5.8,5.97,5.74,59109,34353622.0,3.85,-2.85,-0.17,1.39
2021-05-13,300004,5.78,5.82,5.87,5.75,47489,27574182.0,2.07,0.34,0.02,1.12
2021-05-14,300004,5.85,5.93,5.95,5.77,52100,30605885.0,3.09,1.89,0.11,1.23
2021-05-17,300004,5.9,5.78,5.91,5.72,55694,32131441.0,3.2,-2.53,-0.15,1.31
2021-05-18,300004,5.78,6.0,6.12,5.75,71237,42747875.0,6.4,3.81,0.22,1.68
2021-05-19,300004,6.06,5.98,6.07,5.85,78306,46652346.0,3.67,-0.33,-0.02,1.84
2021-05-20,300004,6.14,5.86,6.28,5.81,101294,60841835.0,7.86,-2.01,-0.12,2.38
2021-05-21,300004,5.7,5.72,5.84,5.63,51943,29873793.0,3.58,-2.39,-0.14,1.22
2021-05-24,300004,5.72,5.85,5.85,5.72,41421,24016073.0,2.27,2.27,0.13,0.97
2021-05-25,300004,5.9,5.78,5.9,5.75,44705,25808513.0,2.56,-1.2,-0.07,1.05
2021-05-26,300004,5.79,5.79,5.84,5.77,40454,23423619.0,1.21,0.17,0.01,0.95
2021-05-27,300004,5.79,5.74,5.79,5.72,44623,25671438.0,1.21,-0.86,-0.05,1.05
2021-05-28,300004,5.75,5.58,5.77,5.56,59501,33514993.0,3.66,-2.79,-0.16,1.4
2021-05-31,300004,5.58,5.66,5.66,5.55,41836,23491314.0,1.97,1.43,0.08,0.98
2021-06-01,300004,5.66,5.67,5.68,5.6,30601,17285543.0,1.41,0.18,0.01,0.72
2021-06-02,300004,5.66,5.75,5.78,5.64,51083,29209598.0,2.47,1.41,0.08,1.2
2021-06-03,300004,5.75,5.72,5.78,5.71,30753,17691764.0,1.22,-0.52,-0.03,0.72
2021-06-04,300004,5.69,5.59,5.71,5.56,43305,24285489.0,2.62,-2.27,-0.13,1.02
2021-06-07,300004,5.6,5.57,5.64,5.55,28767,16030404.0,1.61,-0.36,-0.02,0.68
2021-06-08,300004,5.57,5.45,5.57,5.42,49256,26904965.0,2.69,-2.15,-0.12,1.16
2021-06-09,300004,5.45,5.5,5.54,5.44,37767,20741252.0,1.83,0.92,0.05,0.89
2021-06-10,300004,5.47,5.46,5.5,5.43,33629,18336683.0,1.27,-0.73,-0.04,0.79
2021-06-11,300004,5.45,5.69,5.89,5.43,101042,57389649.0,8.42,4.21,0.23,2.38
2021-06-15,300004,5.7,5.78,5.84,5.6,68691,39403371.0,4.22,1.58,0.09,1.62
2021-06-16,300004,5.78,5.77,5.84,5.68,55492,31987942.0,2.77,-0.17,-0.01,1.31
2021-06-17,300004,5.77,5.65,5.81,5.57,47836,27075989.0,4.16,-2.08,-0.12,1.13
2021-06-18,300004,5.67,5.66,5.73,5.55,34156,19271556.0,3.19,0.18,0.01,0.8
2021-06-21,300004,5.62,5.7,5.71,5.6,36113,20479717.0,1.94,0.71,0.04,0.85
2021-06-22,300004,5.69,5.82,5.91,5.69,65509,38129182.0,3.86,2.11,0.12,1.54
2021-06-23,300004,6.19,6.01,6.65,5.98,190269,119228358.0,11.51,3.26,0.19,4.48
2021-06-24,300004,5.89,6.04,6.32,5.89,129182,78842600.0,7.15,0.5,0.03,3.04
2021-06-25,300004,6.02,5.77,6.07,5.75,114090,66345405.0,5.3,-4.47,-0.27,2.68
2021-06-28,300004,5.71,5.77,5.79,5.69,50872,29183842.0,1.73,0.0,0.0,1.2
2021-06-29,300004,5.79,5.66,5.81,5.66,38333,21847276.0,2.6,-1.91,-0.11,0.9
2021-06-30,300004,5.66,5.72,5.73,5.61,35230,19950132.0,2.12,1.06,0.06,0.74
2021-07-01,300004,5.7,5.65,5.74,5.61,35049,19902601.0,2.27,-1.22,-0.07,0.73
2021-07-02,300004,5.61,5.48,5.61,5.44,49742,27313038.0,3.01,-3.01,-0.17,1.04
