日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600325,4.4,4.4,4.41,4.35,109521,67384086.0,1.37,0.46,0.02,0.52
2021-03-31,600325,4.39,4.38,4.41,4.36,99643,61258809.0,1.14,-0.45,-0.02,0.47
2021-04-01,600325,4.39,4.38,4.4,4.38,85846,52870265.0,0.46,0.0,0.0,0.41
2021-04-02,600325,4.4,4.39,4.4,4.37,94206,57965502.0,0.68,0.23,0.01,0.45
2021-04-06,600325,4.4,4.36,4.4,4.36,92893,57090394.0,0.91,-0.68,-0.03,0.44
2021-04-07,600325,4.38,4.45,4.45,4.35,139671,86312045.0,2.29,2.06,0.09,0.66
2021-04-08,600325,4.43,4.38,4.43,4.37,109759,67681759.0,1.35,-1.57,-0.07,0.52
2021-04-09,600325,4.37,4.45,4.47,4.34,185589,114415986.0,2.97,1.6,0.07,0.88
2021-04-12,600325,4.41,4.44,4.45,4.38,147563,91288027.0,1.57,-0.22,-0.01,0.7
2021-04-13,600325,4.43,4.37,4.45,4.35,115675,71138874.0,2.25,-1.58,-0.07,0.55
2021-04-14,600325,4.36,4.39,4.41,4.35,85323,52546749.0,1.37,0.46,0.02,0.4
2021-04-15,600325,4.4,4.5,4.56,4.4,251127,157539236.0,3.64,2.51,0.11,1.19
2021-04-16,600325,4.53,4.65,4.68,4.49,308985,197189718.0,4.22,3.33,0.15,1.46
2021-04-19,600325,4.6,4.63,4.69,4.55,248287,158672922.0,3.01,-0.43,-0.02,1.18
2021-04-20,600325,4.63,4.6,4.69,4.59,184015,117884994.0,2.16,-0.65,-0.03,0.87
2021-04-21,600325,4.58,4.77,4.88,4.51,364535,237765087.0,8.04,3.7,0.17,1.73
2021-04-22,600325,4.76,4.68,4.82,4.66,203362,132359514.0,3.35,-1.89,-0.09,0.96
2021-04-23,600325,4.68,4.58,4.68,4.54,166859,106044966.0,2.99,-2.14,-0.1,0.79
2021-04-26,600325,4.61,4.7,4.78,4.58,356056,230917936.0,4.37,2.62,0.12,1.69
2021-04-27,600325,4.7,4.63,4.74,4.59,192888,123548621.0,3.19,-1.49,-0.07,0.91
2021-04-28,600325,4.65,4.71,4.76,4.61,178535,115739849.0,3.24,1.73,0.08,0.85
2021-04-29,600325,4.73,4.76,4.78,4.68,180267,117418440.0,2.12,1.06,0.05,0.85
2021-04-30,600325,4.66,4.52,4.71,4.46,358113,225999902.0,5.25,-5.04,-0.24,1.7
2021-05-06,600325,4.53,4.53,4.6,4.5,144671,91554365.0,2.21,0.22,0.01,0.69
2021-05-07,600325,4.53,4.54,4.59,4.5,145514,92011911.0,1.99,0.22,0.01,0.69
2021-05-10,600325,4.54,4.54,4.58,4.51,133162,84065233.0,1.54,0.0,0.0,0.63
2021-05-11,600325,4.56,4.67,4.7,4.52,166748,106280219.0,3.96,2.86,0.13,0.79
2021-05-12,600325,4.63,4.66,4.66,4.57,110988,70880055.0,1.93,-0.21,-0.01,0.53
2021-05-13,600325,4.63,4.79,4.91,4.61,429997,282171248.0,6.44,2.79,0.13,2.03
2021-05-14,600325,4.81,5.06,5.09,4.79,587805,398637536.0,6.26,5.64,0.27,2.78
2021-05-17,600325,4.98,5.0,5.06,4.89,311432,209544661.0,3.36,-1.19,-0.06,1.47
2021-05-18,600325,5.03,5.0,5.11,4.93,205817,139871856.0,3.6,0.0,0.0,0.97
2021-05-19,600325,4.99,4.96,5.09,4.94,160581,108712637.0,3.0,-0.8,-0.04,0.76
2021-05-20,600325,4.96,5.01,5.11,4.94,242277,164286836.0,3.43,1.01,0.05,1.15
2021-05-21,600325,5.02,5.01,5.05,4.96,178299,120685697.0,1.8,0.0,0.0,0.84
2021-05-24,600325,5.01,5.27,5.4,4.97,543616,381175264.0,8.58,5.19,0.26,2.57
2021-05-25,600325,5.21,5.13,5.26,5.09,364123,252122512.0,3.23,-2.66,-0.14,1.72
2021-05-26,600325,5.15,5.1,5.18,5.04,223277,153520249.0,2.73,-0.58,-0.03,1.06
2021-05-27,600325,5.11,5.15,5.25,5.05,221790,153126991.0,3.92,0.98,0.05,1.05
2021-05-28,600325,5.18,5.36,5.38,5.12,542954,383004640.0,5.05,4.08,0.21,2.57
2021-05-31,600325,5.23,5.07,5.28,5.01,400739,276016752.0,5.04,-5.41,-0.29,1.9
2021-06-01,600325,5.08,5.05,5.11,4.94,226475,153610699.0,3.35,-0.39,-0.02,1.07
2021-06-02,600325,4.99,5.0,5.08,4.93,209887,142084561.0,2.97,-0.99,-0.05,0.99
2021-06-03,600325,4.98,5.0,5.06,4.96,144684,98136337.0,2.0,0.0,0.0,0.68
2021-06-04,600325,4.99,4.89,5.03,4.86,201384,135017203.0,3.4,-2.2,-0.11,0.95
2021-06-07,600325,4.87,4.88,5.0,4.86,206041,138034815.0,2.86,-0.2,-0.01,0.97
2021-06-08,600325,4.89,4.8,4.91,4.77,221308,145902193.0,2.87,-1.64,-0.08,1.05
2021-06-09,600325,4.83,4.81,4.86,4.77,124715,82015146.0,1.88,0.21,0.01,0.59
2021-06-10,600325,4.79,4.75,4.79,4.72,148524,96867955.0,1.46,-1.25,-0.06,0.7
2021-06-11,600325,4.73,4.94,5.03,4.7,329712,219881465.0,6.95,4.0,0.19,1.56
2021-06-15,600325,4.86,4.97,5.08,4.82,325577,219140491.0,5.26,0.61,0.03,1.54
2021-06-16,600325,4.96,5.01,5.05,4.92,158996,107550015.0,2.62,0.8,0.04,0.75
2021-06-17,600325,5.03,5.11,5.23,4.96,293723,202505333.0,5.39,2.0,0.1,1.39
2021-06-18,600325,5.12,4.87,5.13,4.84,292319,196443220.0,5.68,-4.7,-0.24,1.38
2021-06-21,600325,4.86,4.85,4.95,4.75,154824,102342086.0,4.11,-0.41,-0.02,0.73
2021-06-22,600325,4.89,4.78,4.89,4.76,136350,89574177.0,2.68,-1.44,-0.07,0.64
2021-06-23,600325,4.81,4.79,4.82,4.7,152264,99351103.0,2.51,0.21,0.01,0.72
2021-06-24,600325,4.78,4.73,4.81,4.69,174792,113835768.0,2.51,-1.25,-0.06,0.83
2021-06-25,600325,4.74,4.99,5.06,4.72,287873,192214223.0,7.19,5.5,0.26,1.36
2021-06-28,600325,5.01,4.82,5.03,4.79,201064,133676381.0,4.81,-3.41,-0.17,0.95
2021-06-29,600325,4.91,4.99,5.1,4.82,282788,191673474.0,5.81,3.53,0.17,1.34
2021-06-30,600325,5.02,4.97,5.1,4.93,148283,100522908.0,3.41,-0.4,-0.02,0.7
2021-07-01,600325,4.97,4.99,5.06,4.89,181938,122866588.0,3.42,0.4,0.02,0.86
2021-07-02,600325,4.96,4.91,5.04,4.87,236607,158374654.0,3.41,-1.6,-0.08,1.12
2021-07-05,600325,4.91,4.78,4.96,4.75,273274,167254518.0,4.28,-2.65,-0.13,1.29
2021-07-06,600325,4.8,4.98,5.0,4.77,197242,122887075.0,4.81,4.18,0.2,0.93
2021-07-07,600325,4.98,4.88,5.04,4.84,139544,86973233.0,4.02,-2.01,-0.1,0.66
2021-07-08,600325,4.92,4.87,4.94,4.8,199750,123519193.0,2.87,-0.2,-0.01,0.94
2021-07-09,600325,4.83,4.83,4.86,4.76,178887,109531979.0,2.05,-0.82,-0.04,0.85
2021-07-12,600325,4.91,4.75,4.91,4.73,231549,141408889.0,3.73,-1.66,-0.08,1.1
2021-07-13,600325,4.73,4.84,4.97,4.7,194399,119990330.0,5.68,1.89,0.09,0.92
2021-07-14,600325,4.84,4.77,4.89,4.77,103786,63722902.0,2.48,-1.45,-0.07,0.49
2021-07-15,600325,4.78,4.78,4.82,4.73,113270,69083867.0,1.89,0.21,0.01,0.54
2021-07-16,600325,4.78,4.96,5.0,4.77,318355,198985353.0,4.81,3.77,0.18,1.51
2021-07-19,600325,4.95,4.86,4.95,4.82,175538,108383764.0,2.62,-2.02,-0.1,0.83
2021-07-20,600325,4.83,4.78,4.88,4.73,176369,107439278.0,3.09,-1.65,-0.08,0.83
2021-07-21,600325,4.77,4.75,4.79,4.72,151865,92163927.0,1.46,-0.63,-0.03,0.72
2021-07-22,600325,4.76,4.88,4.9,4.74,313194,192573364.0,3.37,2.74,0.13,1.48
2021-07-23,600325,5.07,5.24,5.37,5.02,992542,648270784.0,7.17,7.38,0.36,4.7
2021-07-26,600325,5.16,4.83,5.16,4.81,568380,357277360.0,6.68,-7.82,-0.41,2.69
2021-07-27,600325,4.81,4.22,4.89,4.22,854680,493116608.0,13.87,-12.63,-0.61,4.04
2021-07-28,600325,4.22,4.15,4.24,4.0,353099,191064258.0,5.69,-1.66,-0.07,1.67
2021-07-29,600325,4.23,4.25,4.28,4.09,225404,124473379.0,4.58,2.41,0.1,1.07
2021-07-30,600325,4.24,4.41,4.44,4.18,266493,150734511.0,6.12,3.76,0.16,1.26
2021-08-02,600325,4.37,4.46,4.58,4.23,281800,162285674.0,7.94,1.13,0.05,1.33
2021-08-03,600325,4.41,4.65,4.89,4.37,507223,304077296.0,11.66,4.26,0.19,2.4
2021-08-04,600325,4.62,4.55,4.65,4.49,220851,129883658.0,3.44,-2.15,-0.1,1.04
2021-08-05,600325,4.54,4.55,4.7,4.5,198023,116537556.0,4.4,0.0,0.0,0.94
2021-08-06,600325,4.52,4.54,4.59,4.47,123090,71997002.0,2.64,-0.22,-0.01,0.58
2021-08-09,600325,4.54,4.54,4.64,4.47,236981,139218696.0,3.74,0.0,0.0,1.12
2021-08-10,600325,4.52,4.51,4.59,4.47,149125,86989963.0,2.64,-0.66,-0.03,0.71
2021-08-11,600325,4.53,4.61,4.69,4.52,313445,186248801.0,3.77,2.22,0.1,1.48
2021-08-12,600325,4.67,4.51,4.67,4.49,190119,111254556.0,3.9,-2.17,-0.1,0.9
2021-08-13,600325,4.51,4.49,4.57,4.44,160705,93424762.0,2.88,-0.44,-0.02,0.76
2021-08-16,600325,4.47,4.5,4.62,4.45,219049,128302841.0,3.79,0.22,0.01,1.04
2021-08-17,600325,4.49,4.47,4.59,4.46,218150,127551887.0,2.89,-0.67,-0.03,1.03
2021-08-18,600325,4.51,4.59,4.61,4.41,246291,144446517.0,4.47,2.68,0.12,1.17
2021-08-19,600325,4.56,4.54,4.63,4.49,188192,110299346.0,3.05,-1.09,-0.05,0.89
2021-08-20,600325,4.63,4.75,4.78,4.6,519519,313165040.0,3.96,4.63,0.21,2.46
2021-08-23,600325,4.78,4.84,4.88,4.71,422561,259717245.0,3.58,1.89,0.09,2.0
2021-08-24,600325,4.88,4.98,5.04,4.83,363494,227531251.0,4.34,2.89,0.14,1.72
2021-08-25,600325,4.99,5.1,5.13,4.95,342060,218156148.0,3.61,2.41,0.12,1.62
2021-08-26,600325,5.13,5.23,5.33,5.1,506915,331745360.0,4.51,2.55,0.13,2.4
2021-08-27,600325,5.18,5.23,5.26,5.16,239947,156652220.0,1.91,0.0,0.0,1.14
2021-08-30,600325,5.22,5.11,5.23,4.99,473655,304157968.0,4.59,-2.29,-0.12,2.24
2021-08-31,600325,5.17,5.21,5.25,5.1,279740,181989378.0,2.94,1.96,0.1,1.32
2021-09-01,600325,5.2,5.23,5.33,5.17,343391,225641453.0,3.07,0.38,0.02,1.62
2021-09-02,600325,5.21,5.31,5.35,5.2,364345,241216929.0,2.87,1.53,0.08,1.72
2021-09-03,600325,5.34,5.38,5.5,5.26,400009,268218252.0,4.52,1.32,0.07,1.89
2021-09-06,600325,5.48,5.08,5.92,5.05,1462817,973233456.0,16.17,-5.58,-0.3,6.92
2021-09-07,600325,5.07,5.15,5.4,5.05,685809,445982336.0,6.89,1.38,0.07,3.24
2021-09-08,600325,5.12,5.1,5.2,5.05,417801,269271568.0,2.91,-0.97,-0.05,1.98
2021-09-09,600325,5.1,5.07,5.15,5.03,383111,244919757.0,2.35,-0.59,-0.03,1.81
2021-09-10,600325,5.08,5.04,5.17,5.04,370229,237551488.0,2.56,-0.59,-0.03,1.75
