日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600099,6.03,5.93,6.03,5.93,17457,10538924.0,1.66,-1.33,-0.08,0.8
2021-03-31,600099,5.96,6.08,6.12,5.92,16480,10085012.0,3.37,2.53,0.15,0.75
2021-04-01,600099,6.13,6.22,6.32,6.07,30794,19333590.0,4.11,2.3,0.14,1.41
2021-04-02,600099,6.29,6.27,6.41,6.16,38328,24382131.0,4.02,0.8,0.05,1.75
2021-04-06,600099,6.3,6.31,6.36,6.21,19823,12652122.0,2.39,0.64,0.04,0.9
2021-04-07,600099,6.29,6.32,6.39,6.29,14258,9152781.0,1.58,0.16,0.01,0.65
2021-04-08,600099,6.34,6.29,6.35,6.28,19981,12779621.0,1.11,-0.47,-0.03,0.91
2021-04-09,600099,6.3,6.34,6.37,6.24,14909,9545305.0,2.07,0.79,0.05,0.68
2021-04-12,600099,6.34,6.26,6.37,6.24,12199,7773026.0,2.05,-1.26,-0.08,0.56
2021-04-13,600099,6.31,6.11,6.31,6.06,19914,12432737.0,3.99,-2.4,-0.15,0.91
2021-04-14,600099,6.19,6.3,6.3,6.17,21246,13425905.0,2.13,3.11,0.19,0.97
2021-04-15,600099,6.29,6.36,6.36,6.23,17468,11192467.0,2.06,0.95,0.06,0.8
2021-04-16,600099,6.39,6.42,6.45,6.36,19195,12456667.0,1.42,0.94,0.06,0.88
2021-04-19,600099,6.45,6.37,6.47,6.35,26588,17240670.0,1.87,-0.78,-0.05,1.21
2021-04-20,600099,6.4,6.52,6.54,6.35,35200,22949573.0,2.98,2.35,0.15,1.61
2021-04-21,600099,6.47,6.34,6.5,6.34,20366,13171647.0,2.45,-2.76,-0.18,0.93
2021-04-22,600099,6.39,6.34,6.44,6.28,12260,7900656.0,2.52,0.0,0.0,0.56
2021-04-23,600099,6.35,6.25,6.35,6.18,18353,11607748.0,2.68,-1.42,-0.09,0.84
2021-04-26,600099,6.28,6.2,6.31,6.19,10625,6730349.0,1.92,-0.8,-0.05,0.48
2021-04-27,600099,6.17,6.24,6.25,6.11,12045,7533905.0,2.26,0.65,0.04,0.55
2021-04-28,600099,6.24,6.16,6.24,6.13,13216,8247955.0,1.76,-1.28,-0.08,0.6
2021-04-29,600099,6.13,6.16,6.22,6.09,15969,9948680.0,2.11,0.0,0.0,0.73
2021-04-30,600099,6.19,6.12,6.19,6.1,9912,6157736.0,1.46,-0.65,-0.04,0.45
2021-05-06,600099,6.11,6.07,6.15,5.99,23496,14424656.0,2.61,-0.82,-0.05,1.07
2021-05-07,600099,6.1,6.07,6.11,6.04,11146,6858183.0,1.15,0.0,0.0,0.51
2021-05-10,600099,6.07,6.07,6.08,6.03,13308,8166746.0,0.82,0.0,0.0,0.61
2021-05-11,600099,6.09,6.14,6.16,6.06,17960,11123976.0,1.65,1.15,0.07,0.82
2021-05-12,600099,6.12,6.17,6.2,6.11,13082,8146400.0,1.47,0.49,0.03,0.6
2021-05-13,600099,6.17,6.16,6.2,6.13,11500,7184251.0,1.13,-0.16,-0.01,0.52
2021-05-14,600099,6.16,6.2,6.28,6.16,16875,10620154.0,1.95,0.65,0.04,0.77
2021-05-17,600099,6.19,6.05,6.19,6.0,22578,13879084.0,3.06,-2.42,-0.15,1.03
2021-05-18,600099,6.03,6.05,6.09,5.96,19633,11930606.0,2.15,0.0,0.0,0.9
2021-05-19,600099,6.04,6.07,6.11,5.98,11696,7150014.0,2.15,0.33,0.02,0.53
2021-05-20,600099,6.07,6.02,6.07,6.01,7513,4592369.0,0.99,-0.82,-0.05,0.34
