日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,650,5.9,5.82,5.92,5.65,250575,166033014.0,4.53,-2.35,-0.14,2.12
2021-03-31,650,5.9,5.88,6.0,5.81,171256,115507173.0,3.26,1.03,0.06,1.45
2021-04-01,650,5.88,5.8,5.95,5.72,210124,139330294.0,3.91,-1.36,-0.08,1.78
2021-04-02,650,5.83,6.07,6.09,5.74,287085,195510989.0,6.03,4.66,0.27,2.43
2021-04-06,650,6.05,6.37,6.47,5.99,431042,306432896.0,7.91,4.94,0.3,3.65
2021-04-07,650,6.38,6.3,6.52,6.25,351136,252676817.0,4.24,-1.1,-0.07,2.97
2021-04-08,650,6.25,6.29,6.5,6.21,277600,199906080.0,4.6,-0.16,-0.01,2.35
2021-04-09,650,6.29,6.2,6.35,6.13,200211,141291880.0,3.5,-1.43,-0.09,1.7
2021-04-12,650,6.17,6.19,6.32,6.15,169496,119930999.0,2.74,-0.16,-0.01,1.44
2021-04-13,650,6.18,6.14,6.25,6.11,144268,101477573.0,2.26,-0.81,-0.05,1.22
2021-04-14,650,6.17,6.46,6.52,6.17,380041,276382096.0,5.7,5.21,0.32,3.22
2021-04-15,650,6.44,6.48,6.6,6.35,244625,178769249.0,3.87,0.31,0.02,2.07
2021-04-16,650,6.48,6.79,6.92,6.4,546580,414836912.0,8.02,4.78,0.31,4.63
2021-04-19,650,6.89,6.69,6.89,6.63,310291,235632966.0,3.83,-1.47,-0.1,2.63
2021-04-20,650,6.7,6.72,6.92,6.64,306761,234207160.0,4.19,0.45,0.03,2.6
2021-04-21,650,6.66,7.04,7.13,6.62,494827,385481520.0,7.59,4.76,0.32,4.19
2021-04-22,650,7.06,7.14,7.37,6.95,488114,390879872.0,5.97,1.42,0.1,4.14
2021-04-23,650,7.25,6.97,7.3,6.87,490768,386116416.0,6.02,-2.38,-0.17,4.16
2021-04-26,650,6.9,6.99,7.09,6.84,440347,343491072.0,3.59,0.29,0.02,3.73
2021-04-27,650,7.0,7.06,7.12,6.82,297787,233226382.0,4.29,1.0,0.07,2.52
2021-04-28,650,7.17,7.38,7.42,6.99,549524,447757424.0,6.09,4.53,0.32,4.66
2021-04-29,650,7.33,7.43,7.51,7.27,349999,288747536.0,3.25,0.68,0.05,2.97
2021-04-30,650,7.34,8.26,8.26,7.33,1171910,1039878512.0,12.52,11.17,0.83,9.93
2021-05-06,650,8.34,7.82,8.59,7.73,1140600,1024549104.0,10.41,-5.33,-0.44,9.66
2021-05-07,650,7.82,7.13,7.9,6.95,1476126,1177630304.0,12.15,-8.82,-0.69,12.51
2021-05-10,650,7.05,7.4,7.57,7.03,797159,653945680.0,7.57,3.79,0.27,6.75
2021-05-11,650,7.37,8.23,8.23,7.3,1346764,1184575952.0,12.57,11.22,0.83,11.41
2021-05-12,650,8.24,8.48,8.56,7.96,1051911,959620688.0,7.29,3.04,0.25,8.91
2021-05-13,650,8.35,8.26,8.49,8.06,765794,699615680.0,5.07,-2.59,-0.22,6.49
2021-05-14,650,8.26,7.76,8.3,7.7,872420,760780128.0,7.26,-6.05,-0.5,7.39
2021-05-17,650,7.71,7.42,7.82,7.4,797137,669441456.0,5.41,-4.38,-0.34,6.75
2021-05-18,650,7.29,8.25,8.25,6.92,1222000,1032218720.0,17.92,11.19,0.83,10.35
2021-05-19,650,8.35,8.2,8.59,8.03,1246669,1138571056.0,6.79,-0.61,-0.05,10.56
2021-05-20,650,8.17,8.61,9.11,8.16,2063706,1983423616.0,11.59,5.0,0.41,15.38
2021-05-21,650,8.71,9.41,9.56,8.71,1707008,1735844816.0,9.87,9.29,0.8,12.72
2021-05-24,650,9.47,9.15,9.72,9.15,1222891,1254118032.0,6.06,-2.76,-0.26,9.11
2021-05-25,650,9.4,10.15,10.15,8.95,2265806,2375778976.0,13.11,10.93,1.0,16.88
2021-05-26,650,10.4,11.25,11.25,10.4,2114174,2533212112.0,8.37,10.84,1.1,15.75
2021-05-27,650,11.22,10.54,11.22,10.15,2350981,2700510832.0,9.51,-6.31,-0.71,17.52
2021-05-28,650,10.7,10.82,11.4,10.38,1708186,1995023600.0,9.68,2.66,0.28,12.73
2021-05-31,650,10.97,11.0,11.17,9.96,1326733,1519214704.0,11.18,1.66,0.18,9.89
2021-06-01,650,10.75,11.83,12.17,10.68,1682198,2098710464.0,13.55,7.55,0.83,12.54
2021-06-02,650,11.57,10.88,11.7,10.58,1604124,1874614096.0,9.47,-8.03,-0.95,11.95
2021-06-03,650,10.85,10.57,11.04,10.45,1016678,1157298448.0,5.42,-2.85,-0.31,7.58
2021-06-04,650,10.4,10.32,10.66,10.07,760996,838620784.0,5.58,-2.37,-0.25,5.67
2021-06-07,650,10.15,10.0,10.18,9.65,1018275,1074188656.0,5.14,-3.1,-0.32,7.59
2021-06-08,650,10.01,10.21,10.49,10.0,916155,993136752.0,4.9,2.1,0.21,6.83
2021-06-09,650,9.95,9.85,10.14,9.54,799963,836639904.0,5.88,-3.53,-0.36,5.96
2021-06-10,650,9.95,9.63,9.95,9.38,682859,700280224.0,5.79,-2.23,-0.22,5.09
2021-06-11,650,9.58,9.02,9.61,8.9,888536,875745040.0,7.37,-6.33,-0.61,6.62
2021-06-15,650,9.3,9.39,9.51,8.83,809681,802133232.0,7.54,4.1,0.37,6.03
2021-06-16,650,9.21,9.18,9.69,9.03,615377,615028128.0,7.03,-2.24,-0.21,4.59
2021-06-17,650,9.35,9.46,9.64,9.21,547172,553183520.0,4.68,3.05,0.28,4.08
2021-06-18,650,9.33,9.21,9.81,8.9,700395,697008320.0,9.62,-2.64,-0.25,5.22
2021-06-21,650,9.35,9.95,10.0,9.27,935598,969863168.0,7.93,8.03,0.74,6.97
2021-06-22,650,9.95,10.0,10.42,9.66,782361,835171616.0,7.64,0.5,0.05,5.83
2021-06-23,650,9.84,9.75,10.1,9.53,676160,704102352.0,5.7,-2.5,-0.25,5.04
2021-06-24,650,9.67,9.12,9.9,8.91,1052709,1044314640.0,10.15,-6.46,-0.63,7.84
2021-06-25,650,9.05,9.05,9.28,8.93,523693,509208864.0,3.84,-0.77,-0.07,3.9
2021-06-28,650,9.13,10.02,10.02,9.09,1224924,1281837840.0,10.28,10.72,0.97,9.13
2021-06-29,650,10.35,10.43,10.46,9.94,1513613,1649156240.0,5.19,4.09,0.41,11.28
2021-06-30,650,10.36,10.27,10.4,9.87,1035263,1120324960.0,5.08,-1.53,-0.16,7.71
2021-07-01,650,10.27,10.46,10.82,10.18,1005710,1125908272.0,6.23,1.85,0.19,7.49
2021-07-02,650,10.26,10.29,10.51,9.87,773343,840485760.0,6.12,-1.63,-0.17,5.76
2021-07-05,650,10.36,9.54,10.62,9.2,1596076,1662544560.0,13.8,-7.29,-0.75,11.89
2021-07-06,650,9.54,9.34,9.76,8.86,1020695,1012482688.0,9.43,-2.1,-0.2,7.61
2021-07-07,650,9.07,8.65,9.18,8.34,1813376,1676907584.0,8.99,-7.39,-0.69,13.51
2021-07-08,650,8.9,9.15,9.28,8.79,1302555,1263951536.0,5.66,5.78,0.5,9.71
2021-07-09,650,8.86,9.13,9.21,8.64,696564,668251040.0,6.23,-0.22,-0.02,5.19
2021-07-12,650,8.98,8.79,9.2,8.67,820938,784463200.0,5.81,-3.72,-0.34,6.12
2021-07-13,650,8.73,8.61,8.81,8.48,657656,608105024.0,3.75,-2.05,-0.18,4.9
2021-07-14,650,8.62,8.99,9.17,8.5,832454,790911232.0,7.78,4.41,0.38,6.2
2021-07-15,650,8.9,8.81,8.95,8.67,422589,397531152.0,3.11,-2.0,-0.18,3.15
2021-07-16,650,8.76,8.75,8.9,8.57,327114,307262624.0,3.75,-0.68,-0.06,2.44
2021-07-19,650,8.75,8.77,8.92,8.61,364022,343204464.0,3.54,0.23,0.02,2.71
2021-07-20,650,8.65,8.73,8.89,8.61,294610,277023712.0,3.19,-0.46,-0.04,2.2
2021-07-21,650,8.74,9.05,9.15,8.67,573729,554227376.0,5.5,3.67,0.32,4.28
2021-07-22,650,9.01,9.55,9.75,8.81,785734,777173088.0,10.39,5.52,0.5,5.85
2021-07-23,650,9.51,9.48,9.85,9.25,564708,576226352.0,6.28,-0.73,-0.07,4.21
