日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,601006,4.77,4.84,4.85,4.73,345279,240504559.0,2.52,1.68,0.08,0.23
2021-03-31,601006,4.84,4.84,4.88,4.8,269968,189186646.0,1.65,0.0,0.0,0.18
2021-04-01,601006,4.85,4.78,4.86,4.75,232440,161796810.0,2.27,-1.24,-0.06,0.16
2021-04-02,601006,4.78,4.72,4.82,4.7,295044,204254204.0,2.51,-1.26,-0.06,0.2
2021-04-06,601006,4.73,4.68,4.77,4.67,211280,145136067.0,2.12,-0.85,-0.04,0.14
2021-04-07,601006,4.71,4.73,4.76,4.65,305860,210630850.0,2.35,1.07,0.05,0.21
2021-04-08,601006,4.73,4.74,4.76,4.66,239085,164604973.0,2.11,0.21,0.01,0.16
2021-04-09,601006,4.72,4.72,4.76,4.7,190610,131458531.0,1.27,-0.42,-0.02,0.13
2021-04-12,601006,4.73,4.8,4.83,4.7,279945,194636010.0,2.75,1.69,0.08,0.19
2021-04-13,601006,4.82,4.74,4.83,4.71,242265,167749750.0,2.5,-1.25,-0.06,0.16
2021-04-14,601006,4.75,4.7,4.75,4.68,166240,114260963.0,1.48,-0.84,-0.04,0.11
2021-04-15,601006,4.69,4.68,4.71,4.67,132480,90868213.0,0.85,-0.43,-0.02,0.09
2021-04-16,601006,4.67,4.74,4.74,4.66,181358,124755528.0,1.71,1.28,0.06,0.12
2021-04-19,601006,4.73,4.74,4.77,4.69,235424,162681195.0,1.69,0.0,0.0,0.16
2021-04-20,601006,4.74,4.7,4.75,4.67,199165,136867785.0,1.69,-0.84,-0.04,0.13
2021-04-21,601006,4.69,4.65,4.69,4.64,188192,128615750.0,1.06,-1.06,-0.05,0.13
2021-04-22,601006,4.68,4.6,4.68,4.58,257594,174822624.0,2.15,-1.08,-0.05,0.17
2021-04-23,601006,4.62,4.58,4.62,4.57,149187,100898792.0,1.09,-0.43,-0.02,0.1
2021-04-26,601006,4.59,4.52,4.6,4.51,370865,248742414.0,1.97,-1.31,-0.06,0.25
2021-04-27,601006,4.52,4.53,4.55,4.49,145035,97050264.0,1.33,0.22,0.01,0.1
