日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600929,4.6,4.48,4.6,4.48,19228,10259111.0,2.61,-2.61,-0.12,0.21
2021-03-31,600929,4.48,4.59,4.6,4.46,22466,12068923.0,3.13,2.46,0.11,0.24
2021-04-01,600929,4.59,4.55,4.6,4.52,20912,11243303.0,1.74,-0.87,-0.04,0.23
2021-04-02,600929,4.55,4.56,4.58,4.5,15851,8507165.0,1.76,0.22,0.01,0.17
2021-04-06,600929,4.56,4.7,4.72,4.53,44176,24213353.0,4.17,3.07,0.14,0.48
2021-04-07,600929,4.69,4.74,4.75,4.64,31919,17647027.0,2.34,0.85,0.04,0.35
2021-04-08,600929,4.68,4.8,4.85,4.68,58705,33005706.0,3.59,1.27,0.06,0.64
2021-04-09,600929,4.79,4.92,4.92,4.73,56906,32251343.0,3.96,2.5,0.12,0.62
2021-04-12,600929,5.49,5.49,5.49,5.28,310968,194117376.0,4.27,11.59,0.57,3.39
2021-04-13,600929,5.56,5.63,6.03,5.48,444824,288439408.0,10.02,2.55,0.14,4.85
2021-04-14,600929,5.37,5.57,5.62,4.99,275460,167736681.0,11.19,-1.07,-0.06,3.0
2021-04-15,600929,5.4,5.44,5.53,5.24,181021,112204810.0,5.21,-2.33,-0.13,1.97
2021-04-16,600929,5.47,5.38,5.61,5.35,162416,102242852.0,4.78,-1.1,-0.06,1.77
2021-04-19,600929,5.27,5.29,5.35,5.2,145679,88745196.0,2.79,-1.67,-0.09,1.59
2021-04-20,600929,5.24,5.18,5.31,5.13,113275,68396522.0,3.4,-2.08,-0.11,1.23
2021-04-21,600929,5.12,5.11,5.24,5.06,80386,47905206.0,3.47,-1.35,-0.07,0.88
2021-04-22,600929,5.16,5.11,5.2,5.08,53540,31799624.0,2.35,0.0,0.0,0.58
2021-04-23,600929,5.08,5.04,5.18,5.03,53426,31581822.0,2.94,-1.37,-0.07,0.58
2021-04-26,600929,5.04,5.2,5.23,5.01,61551,36810128.0,4.37,3.17,0.16,0.67
2021-04-27,600929,5.15,5.12,5.2,5.07,42249,25060130.0,2.5,-1.54,-0.08,0.46
2021-04-28,600929,5.11,5.08,5.12,5.06,29609,17480923.0,1.17,-0.78,-0.04,0.32
2021-04-29,600929,5.08,5.1,5.19,5.03,41629,24714801.0,3.15,0.39,0.02,0.45
2021-04-30,600929,5.09,5.18,5.23,5.09,50725,30329856.0,2.75,1.57,0.08,0.55
2021-05-06,600929,5.18,5.36,5.36,5.17,60760,37060880.0,3.67,3.47,0.18,0.66
2021-05-07,600929,5.34,5.27,5.43,5.24,65093,40087298.0,3.54,-1.68,-0.09,0.71
2021-05-10,600929,5.27,5.39,5.42,5.2,75575,46570085.0,4.17,2.28,0.12,0.82
2021-05-11,600929,5.45,5.53,5.55,5.35,107644,67686822.0,3.71,2.6,0.14,1.17
2021-05-12,600929,5.53,5.54,5.66,5.43,89351,56852637.0,4.16,0.18,0.01,0.97
2021-05-13,600929,5.55,5.43,5.61,5.41,64159,40470310.0,3.61,-1.99,-0.11,0.7
2021-05-14,600929,5.43,5.46,5.52,5.39,66402,41649151.0,2.39,0.55,0.03,0.72
2021-05-17,600929,5.46,5.46,5.53,5.4,42274,26584314.0,2.38,0.0,0.0,0.46
2021-05-18,600929,5.48,5.38,5.49,5.35,54315,33698989.0,2.56,-1.47,-0.08,0.59
2021-05-19,600929,5.36,5.26,5.38,5.21,59678,36413630.0,3.16,-2.23,-0.12,0.65
2021-05-20,600929,5.26,5.23,5.28,5.18,48172,29154158.0,1.9,-0.57,-0.03,0.52
