日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300098,3.08,3.01,3.08,3.01,144775,43781277.0,2.28,-1.95,-0.06,1.05
2021-03-31,300098,3.01,3.03,3.06,3.0,95514,28937891.0,1.99,0.66,0.02,0.69
2021-04-01,300098,3.03,3.04,3.07,3.0,125390,38047106.0,2.31,0.33,0.01,0.91
2021-04-02,300098,3.05,3.13,3.15,3.04,221340,68923775.0,3.62,2.96,0.09,1.6
2021-04-06,300098,3.15,3.76,3.76,3.15,1146063,403021760.0,19.49,20.13,0.63,8.31
2021-04-07,300098,4.0,4.51,4.51,3.83,2119520,885236576.0,18.09,19.95,0.75,15.37
2021-04-08,300098,4.65,4.32,4.97,4.28,2641839,1215328416.0,15.3,-4.21,-0.19,19.15
2021-04-09,300098,4.21,4.55,4.75,4.21,2038264,920130192.0,12.5,5.32,0.23,14.78
2021-04-12,300098,4.5,4.33,4.66,4.32,1447991,644077136.0,7.47,-4.84,-0.22,10.5
2021-04-13,300098,4.43,4.35,4.59,4.31,1155182,512443424.0,6.47,0.46,0.02,8.37
2021-04-14,300098,4.38,4.49,4.66,4.25,1310702,582679760.0,9.43,3.22,0.14,9.5
2021-04-15,300098,4.37,4.11,4.4,4.07,1305542,550164880.0,7.35,-8.46,-0.38,9.46
2021-04-16,300098,4.19,4.0,4.24,3.89,1104174,443566192.0,8.52,-2.68,-0.11,8.01
2021-04-19,300098,4.21,4.8,4.8,4.14,1858766,853183424.0,16.5,20.0,0.8,13.48
2021-04-20,300098,5.02,4.74,5.33,4.58,2927051,1447203312.0,15.63,-1.25,-0.06,21.22
2021-04-21,300098,4.5,4.19,4.59,4.17,1862421,803651264.0,8.86,-11.6,-0.55,13.5
2021-04-22,300098,4.26,4.12,4.32,4.1,1122537,468931312.0,5.25,-1.67,-0.07,8.14
2021-04-23,300098,4.16,4.25,4.35,3.98,1229817,516581888.0,8.98,3.16,0.13,8.92
2021-04-26,300098,4.19,4.36,4.72,4.16,1277658,571583920.0,13.18,2.59,0.11,9.26
2021-04-27,300098,4.33,4.51,4.59,4.15,1167223,506259616.0,10.09,3.44,0.15,8.46
2021-04-28,300098,4.46,4.37,4.61,4.32,913071,405944240.0,6.43,-3.1,-0.14,6.62
2021-04-29,300098,4.39,4.84,5.2,4.27,2197404,1052065520.0,21.28,10.76,0.47,15.93
2021-04-30,300098,4.56,4.58,4.75,4.48,1460433,666888528.0,5.58,-5.37,-0.26,10.59
2021-05-06,300098,4.43,4.42,4.57,4.38,879713,391111360.0,4.15,-3.49,-0.16,6.38
2021-05-07,300098,4.44,4.08,4.45,4.08,1095865,458254512.0,8.37,-7.69,-0.34,7.94
2021-05-10,300098,4.03,4.26,4.37,4.0,913602,387243824.0,9.07,4.41,0.18,6.62
2021-05-11,300098,4.28,4.28,4.56,4.26,875203,383566416.0,7.04,0.47,0.02,6.35
2021-05-12,300098,4.25,4.54,4.67,4.16,1359120,608760336.0,11.92,6.07,0.26,9.85
2021-05-13,300098,4.5,4.48,4.75,4.47,1189225,547424944.0,6.17,-1.32,-0.06,8.62
2021-05-14,300098,4.5,4.59,4.72,4.36,1170633,531019568.0,8.04,2.46,0.11,8.49
2021-05-17,300098,4.58,4.46,4.59,4.32,791387,351765888.0,5.88,-2.83,-0.13,5.74
2021-05-18,300098,4.55,4.62,4.67,4.46,956292,438068848.0,4.71,3.59,0.16,6.93
2021-05-19,300098,4.57,4.68,4.88,4.48,1242951,584492608.0,8.66,1.3,0.06,9.01
2021-05-20,300098,4.56,4.51,4.7,4.5,745112,340232224.0,4.27,-3.63,-0.17,5.4
2021-05-21,300098,4.52,4.45,4.63,4.42,640389,288463312.0,4.66,-1.33,-0.06,4.64
2021-05-24,300098,4.2,4.25,4.34,4.1,687441,291540352.0,5.39,-4.49,-0.2,4.98
2021-05-25,300098,4.27,4.23,4.3,4.14,519251,218382084.0,3.76,-0.47,-0.02,3.76
2021-05-26,300098,4.27,4.28,4.4,4.22,526197,226773835.0,4.26,1.18,0.05,3.81
2021-05-27,300098,4.25,4.23,4.29,4.22,413190,175393127.0,1.64,-1.17,-0.05,3.0
2021-05-28,300098,4.2,4.31,4.4,4.13,757551,324619152.0,6.38,1.89,0.08,5.49
2021-05-31,300098,4.34,4.75,4.97,4.32,1766866,833692528.0,15.08,10.21,0.44,12.81
2021-06-01,300098,4.83,4.78,4.89,4.67,1119070,532667840.0,4.63,0.63,0.03,8.11
2021-06-02,300098,4.78,4.75,5.13,4.7,1383897,678783536.0,9.0,-0.63,-0.03,10.03
2021-06-03,300098,4.73,4.76,4.95,4.7,886826,425466176.0,5.26,0.21,0.01,6.43
2021-06-04,300098,4.7,4.63,4.81,4.56,732212,341054672.0,5.25,-2.73,-0.13,5.31
2021-06-07,300098,4.69,5.1,5.1,4.6,1509996,737441872.0,10.8,10.15,0.47,10.95
2021-06-08,300098,5.16,5.27,5.48,5.01,1755910,921408496.0,9.22,3.33,0.17,12.73
2021-06-09,300098,5.18,5.21,5.38,5.08,1070859,556209616.0,5.69,-1.14,-0.06,7.76
2021-06-10,300098,5.22,5.71,5.97,5.16,2147085,1193714688.0,15.55,9.6,0.5,15.57
2021-06-11,300098,5.64,5.67,6.13,5.55,2019923,1173144608.0,10.16,-0.7,-0.04,14.64
2021-06-15,300098,5.6,5.93,6.07,5.6,1730991,1018564896.0,8.29,4.59,0.26,12.55
2021-06-16,300098,5.89,5.58,5.9,5.5,1491640,843833152.0,6.75,-5.9,-0.35,10.81
2021-06-17,300098,5.4,5.52,5.63,5.36,1023842,565446448.0,4.84,-1.08,-0.06,7.42
2021-06-18,300098,5.52,6.62,6.62,5.46,3561425,2292184960.0,21.01,19.93,1.1,25.82
2021-06-21,300098,6.6,6.46,6.73,6.44,2847904,1876124768.0,4.38,-2.42,-0.16,20.65
