日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300284,5.04,4.98,5.11,4.93,56913,31858270.0,3.56,-1.39,-0.07,0.84
2021-03-31,300284,5.01,5.23,5.26,4.95,126009,72530874.0,6.22,5.02,0.25,1.81
2021-04-01,300284,5.26,5.13,5.27,5.11,58586,33698089.0,3.06,-1.91,-0.1,0.84
2021-04-02,300284,5.14,5.12,5.18,5.09,40224,23040394.0,1.75,-0.19,-0.01,0.58
2021-04-06,300284,5.15,5.14,5.16,5.1,42130,24197402.0,1.17,0.39,0.02,0.61
2021-04-07,300284,5.14,5.08,5.14,5.06,55190,31442395.0,1.56,-1.17,-0.06,0.79
2021-04-08,300284,5.07,5.01,5.07,5.0,50036,28226995.0,1.38,-1.38,-0.07,0.72
2021-04-09,300284,5.01,5.09,5.16,5.0,50794,28887898.0,3.19,1.6,0.08,0.73
2021-04-12,300284,5.07,4.99,5.08,4.98,48455,27262718.0,1.96,-1.96,-0.1,0.7
2021-04-13,300284,5.0,4.94,5.03,4.91,36190,20107920.0,2.4,-1.0,-0.05,0.52
2021-04-14,300284,4.95,4.96,4.97,4.9,30049,16677066.0,1.42,0.4,0.02,0.43
2021-04-15,300284,4.95,4.94,4.97,4.91,20215,11213436.0,1.21,-0.4,-0.02,0.29
2021-04-16,300284,4.96,5.09,5.13,4.96,50981,28918411.0,3.44,3.04,0.15,0.73
2021-04-19,300284,5.1,5.12,5.18,5.08,51180,29381545.0,1.96,0.59,0.03,0.74
2021-04-20,300284,5.15,5.23,5.27,5.13,92282,53783732.0,2.73,2.15,0.11,1.33
2021-04-21,300284,5.2,5.12,5.2,5.05,77630,44354771.0,2.87,-2.1,-0.11,1.12
2021-04-22,300284,5.09,5.14,5.17,5.09,38778,22270502.0,1.56,0.39,0.02,0.56
2021-04-23,300284,5.17,5.08,5.19,5.07,37963,21654107.0,2.33,-1.17,-0.06,0.55
2021-04-26,300284,5.08,4.98,5.09,4.96,56831,31884389.0,2.56,-1.97,-0.1,0.82
2021-04-27,300284,4.95,4.88,4.97,4.84,42213,23229114.0,2.61,-2.01,-0.1,0.61
2021-04-28,300284,4.91,4.92,4.92,4.84,27034,14865089.0,1.64,0.82,0.04,0.39
2021-04-29,300284,4.87,4.93,4.96,4.87,22421,12394734.0,1.83,0.2,0.01,0.32
2021-04-30,300284,4.97,4.92,4.97,4.87,32266,17824673.0,2.03,-0.2,-0.01,0.46
2021-05-06,300284,4.89,4.91,4.94,4.88,25372,13996551.0,1.22,-0.2,-0.01,0.37
2021-05-07,300284,4.88,4.88,4.94,4.87,30921,17025287.0,1.43,-0.61,-0.03,0.45
2021-05-10,300284,4.89,4.82,4.89,4.8,36903,20093308.0,1.84,-1.23,-0.06,0.53
2021-05-11,300284,4.82,4.86,4.87,4.74,37821,20434971.0,2.7,0.83,0.04,0.54
2021-05-12,300284,4.84,4.87,4.88,4.8,26545,14467450.0,1.65,0.21,0.01,0.38
2021-05-13,300284,4.86,4.9,4.95,4.84,43907,24213608.0,2.26,0.62,0.03,0.63
2021-05-14,300284,4.9,4.95,4.95,4.88,40707,22518209.0,1.43,1.02,0.05,0.59
2021-05-17,300284,4.94,4.9,4.96,4.88,41848,23092309.0,1.62,-1.01,-0.05,0.6
2021-05-18,300284,4.88,4.91,4.92,4.87,22960,12640904.0,1.02,0.2,0.01,0.33
2021-05-19,300284,4.91,4.95,4.99,4.89,46439,25831603.0,2.04,0.81,0.04,0.67
2021-05-20,300284,4.95,5.0,5.01,4.9,39052,21794802.0,2.22,1.01,0.05,0.56
2021-05-21,300284,5.0,4.95,5.02,4.93,32441,18094817.0,1.8,-1.0,-0.05,0.47
2021-05-24,300284,4.94,5.01,5.03,4.94,35775,20022366.0,1.82,1.21,0.06,0.51
2021-05-25,300284,5.04,5.03,5.05,4.96,43316,24328388.0,1.8,0.4,0.02,0.62
2021-05-26,300284,5.05,5.06,5.09,5.01,40015,22187166.0,1.59,0.6,0.03,0.58
2021-05-27,300284,5.09,5.09,5.11,5.05,32071,17888721.0,1.19,0.59,0.03,0.46
2021-05-28,300284,5.1,5.07,5.13,5.04,32953,18373015.0,1.77,-0.39,-0.02,0.47
2021-05-31,300284,5.07,5.05,5.1,5.02,31170,17255282.0,1.58,-0.39,-0.02,0.45
2021-06-01,300284,5.07,5.11,5.12,5.03,51959,28987067.0,1.78,1.19,0.06,0.75
2021-06-02,300284,5.11,5.11,5.17,5.08,38939,21840022.0,1.76,0.0,0.0,0.56
2021-06-03,300284,5.09,5.11,5.13,5.06,28177,15764374.0,1.37,0.0,0.0,0.41
2021-06-04,300284,5.12,5.09,5.12,5.07,27298,15219950.0,0.98,-0.39,-0.02,0.39
2021-06-07,300284,5.09,5.1,5.12,5.06,34472,19244002.0,1.18,0.2,0.01,0.5
2021-06-08,300284,5.08,5.22,5.32,5.05,111989,63621677.0,5.29,2.35,0.12,1.61
