日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300140,7.12,6.6,7.15,6.53,243494,167949905.0,8.65,-7.95,-0.57,6.31
2021-03-31,300140,6.6,6.67,6.84,6.37,278518,189441622.0,7.12,1.06,0.07,7.22
2021-04-01,300140,6.63,6.29,6.65,6.27,199347,130805293.0,5.7,-5.7,-0.38,5.17
2021-04-02,300140,6.39,6.12,6.42,6.08,144757,92106498.0,5.41,-2.7,-0.17,3.75
2021-04-06,300140,6.16,6.41,6.47,6.12,167984,109591181.0,5.72,4.74,0.29,4.36
2021-04-07,300140,6.38,6.64,6.9,6.31,231329,158300237.0,9.2,3.59,0.23,6.0
2021-04-08,300140,6.57,6.34,6.65,6.32,162383,107067518.0,4.97,-4.52,-0.3,4.21
2021-04-09,300140,6.29,6.24,6.41,6.18,84418,54589143.0,3.63,-1.58,-0.1,2.19
2021-04-12,300140,6.29,6.32,6.65,6.22,148957,98425939.0,6.89,1.28,0.08,3.86
2021-04-13,300140,6.4,6.09,6.55,5.98,125212,80322172.0,9.02,-3.64,-0.23,3.25
2021-04-14,300140,6.02,6.1,6.19,5.9,90373,56372733.0,4.76,0.16,0.01,2.34
2021-04-15,300140,6.06,5.98,6.1,5.92,70526,43499497.0,2.95,-1.97,-0.12,1.83
2021-04-16,300140,5.98,6.34,6.37,5.98,120165,76939386.0,6.52,6.02,0.36,3.12
2021-04-19,300140,6.39,6.28,6.44,6.23,102655,66532805.0,3.31,-0.95,-0.06,2.66
2021-04-20,300140,6.26,6.12,6.35,6.08,99993,63785927.0,4.3,-2.55,-0.16,2.59
2021-04-21,300140,6.07,5.94,6.12,5.91,84067,51730437.0,3.43,-2.94,-0.18,2.18
2021-04-22,300140,5.93,5.99,6.1,5.93,59005,36326737.0,2.86,0.84,0.05,1.53
2021-04-23,300140,5.95,6.0,6.03,5.69,132061,79391086.0,5.68,0.17,0.01,3.42
2021-04-26,300140,6.12,5.99,6.34,5.94,137773,86877788.0,6.67,-0.17,-0.01,3.57
2021-04-27,300140,5.9,5.65,5.9,5.62,97101,57140338.0,4.67,-5.68,-0.34,2.52
2021-04-28,300140,5.68,5.47,5.69,5.47,71412,41099931.0,3.89,-3.19,-0.18,1.85
2021-04-29,300140,5.46,5.55,5.71,5.39,77874,44764056.0,5.85,1.46,0.08,2.02
2021-04-30,300140,5.59,5.5,5.65,5.46,56075,32000520.0,3.42,-0.9,-0.05,1.45
2021-05-06,300140,5.51,5.62,5.67,5.51,60051,34709933.0,2.91,2.18,0.12,1.56
2021-05-07,300140,5.72,5.51,5.72,5.46,51158,29199351.0,4.63,-1.96,-0.11,1.33
2021-05-10,300140,5.44,5.67,5.69,5.44,61785,35768023.0,4.54,2.9,0.16,1.6
2021-05-11,300140,5.66,5.88,5.93,5.61,99884,59712441.0,5.64,3.7,0.21,2.59
2021-05-12,300140,5.81,5.89,5.92,5.73,73233,44152625.0,3.23,0.17,0.01,1.9
2021-05-13,300140,5.88,5.97,5.99,5.82,67831,41471139.0,2.89,1.36,0.08,1.76
2021-05-14,300140,6.77,6.35,6.77,6.32,234328,157493179.0,7.54,6.37,0.38,6.08
2021-05-17,300140,6.17,5.92,6.27,5.89,152433,94286040.0,5.98,-6.77,-0.43,3.95
2021-05-18,300140,5.83,5.97,6.05,5.72,86993,52839957.0,5.57,0.84,0.05,2.26
2021-05-19,300140,5.97,6.31,6.45,5.88,167971,108286237.0,9.55,5.7,0.34,4.36
2021-05-20,300140,6.26,6.12,6.4,6.09,89025,56531864.0,4.91,-3.01,-0.19,2.31
2021-05-21,300140,6.2,6.01,6.21,6.0,69049,43324984.0,3.43,-1.8,-0.11,1.79
2021-05-24,300140,6.0,6.03,6.29,5.99,69684,43765333.0,4.99,0.33,0.02,1.81
2021-05-25,300140,6.12,6.0,6.12,5.92,65424,40364539.0,3.32,-0.5,-0.03,1.7
