日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,688003,27.2,26.72,27.36,26.67,11206,32945672.0,2.54,-1.73,-0.47,1.57
2021-03-31,688003,27.03,26.6,27.03,26.23,11484,33247659.0,2.99,-0.45,-0.12,1.61
2021-04-01,688003,26.65,27.11,27.71,26.41,16193,48103676.0,4.89,1.92,0.51,2.27
2021-04-02,688003,27.39,27.85,28.31,26.98,20045,60848391.0,4.91,2.73,0.74,2.81
2021-04-06,688003,27.9,28.84,28.93,27.9,19767,61356990.0,3.7,3.55,0.99,2.77
2021-04-07,688003,28.56,29.29,29.42,28.56,18149,57254889.0,2.98,1.56,0.45,2.54
2021-04-08,688003,29.12,29.42,29.66,28.86,19503,62067196.0,2.73,0.44,0.13,2.73
2021-04-09,688003,29.28,29.12,29.56,28.89,13759,43510270.0,2.28,-1.02,-0.3,1.93
2021-04-12,688003,29.11,28.16,29.18,27.82,18963,58577109.0,4.67,-3.3,-0.96,2.66
2021-04-13,688003,28.64,27.77,28.64,27.62,13471,41026845.0,3.62,-1.38,-0.39,1.89
2021-04-14,688003,27.59,27.88,28.15,27.44,9351,28361355.0,2.56,0.4,0.11,1.31
2021-04-15,688003,27.53,27.78,28.33,27.53,9800,29744233.0,2.87,-0.36,-0.1,1.37
2021-04-16,688003,28.05,29.5,29.72,27.78,25091,78925581.0,6.98,6.19,1.72,3.52
2021-04-19,688003,29.85,30.25,30.59,29.73,24922,81425120.0,2.92,2.54,0.75,3.49
2021-04-20,688003,30.11,30.29,30.81,29.99,18146,59731145.0,2.71,0.13,0.04,2.54
2021-04-21,688003,29.86,29.9,30.46,29.62,14309,46655125.0,2.77,-1.29,-0.39,2.01
2021-04-22,688003,30.21,29.97,30.21,29.64,13211,42802689.0,1.91,0.23,0.07,1.85
2021-04-23,688003,30.07,30.28,30.7,29.6,19506,63677415.0,3.67,1.03,0.31,2.73
2021-04-26,688003,30.52,30.07,30.81,30.0,16271,53466376.0,2.68,-0.69,-0.21,2.28
