日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600795,1.71,1.7,1.71,1.65,920446,205969990.0,3.51,-0.58,-0.01,0.47
2021-03-31,600795,1.69,1.73,1.75,1.68,1080496,246773963.0,4.12,1.76,0.03,0.55
2021-04-01,600795,1.79,1.77,1.82,1.75,1533844,359266752.0,4.05,2.31,0.04,0.78
2021-04-02,600795,1.76,1.78,1.79,1.73,1071300,248109551.0,3.39,0.56,0.01,0.55
2021-04-06,600795,1.76,1.73,1.78,1.72,737697,169808003.0,3.37,-2.81,-0.05,0.38
2021-04-07,600795,1.73,1.79,1.79,1.72,1132336,262170992.0,4.05,3.47,0.06,0.58
2021-04-08,600795,1.76,1.72,1.76,1.72,1013919,232586745.0,2.23,-3.91,-0.07,0.52
2021-04-09,600795,1.72,1.72,1.75,1.71,544445,124560030.0,2.33,0.0,0.0,0.28
2021-04-12,600795,1.72,1.74,1.77,1.72,895145,206415840.0,2.91,1.16,0.02,0.46
2021-04-13,600795,1.74,1.72,1.74,1.71,541072,123370567.0,1.72,-1.15,-0.02,0.28
2021-04-14,600795,1.71,1.69,1.72,1.67,582247,130817840.0,2.91,-1.74,-0.03,0.3
2021-04-15,600795,1.68,1.68,1.69,1.67,328896,73538686.0,1.18,-0.59,-0.01,0.17
2021-04-16,600795,1.68,1.69,1.7,1.68,382731,86241449.0,1.19,0.6,0.01,0.19
2021-04-19,600795,1.7,1.72,1.72,1.69,412142,93621445.0,1.78,1.78,0.03,0.21
2021-04-20,600795,1.71,1.7,1.73,1.69,504620,114405092.0,2.33,-1.16,-0.02,0.26
2021-04-21,600795,1.69,1.67,1.7,1.66,427282,95476808.0,2.35,-1.76,-0.03,0.22
2021-04-22,600795,1.68,1.67,1.69,1.67,279458,62516304.0,1.2,0.0,0.0,0.14
2021-04-23,600795,1.68,1.64,1.68,1.64,402632,89053578.0,2.4,-1.8,-0.03,0.2
2021-04-26,600795,1.65,1.69,1.71,1.64,757484,170128187.0,4.27,3.05,0.05,0.39
2021-04-27,600795,1.69,1.71,1.73,1.69,621043,141284732.0,2.37,1.18,0.02,0.32
2021-04-28,600795,1.71,1.71,1.74,1.7,448128,102352467.0,2.34,0.0,0.0,0.23
2021-04-29,600795,1.71,1.71,1.72,1.7,278848,63208564.0,1.17,0.0,0.0,0.14
2021-04-30,600795,1.71,1.71,1.72,1.68,408243,92453851.0,2.34,0.0,0.0,0.21
2021-05-06,600795,1.7,1.75,1.76,1.7,714328,163812415.0,3.51,2.34,0.04,0.36
2021-05-07,600795,1.74,1.77,1.79,1.74,869621,202331465.0,2.86,1.14,0.02,0.44
2021-05-10,600795,1.78,1.81,1.81,1.77,956754,225426158.0,2.26,2.26,0.04,0.49
2021-05-11,600795,1.81,1.83,1.84,1.79,1043156,248409221.0,2.76,1.1,0.02,0.53
2021-05-12,600795,1.84,1.84,1.84,1.79,935701,222949451.0,2.73,0.55,0.01,0.48
2021-05-13,600795,1.83,1.82,1.85,1.81,701573,167594621.0,2.17,-1.09,-0.02,0.36
2021-05-14,600795,1.82,1.83,1.84,1.81,681499,162872027.0,1.65,0.55,0.01,0.35
2021-05-17,600795,1.84,1.83,1.85,1.81,665725,159531519.0,2.19,0.0,0.0,0.34
2021-05-18,600795,1.84,1.85,1.86,1.82,559419,134550200.0,2.19,1.09,0.02,0.28
2021-05-19,600795,1.85,1.83,1.87,1.83,502428,120978973.0,2.16,-1.08,-0.02,0.26
2021-05-20,600795,1.83,1.84,1.85,1.81,632393,151205461.0,2.19,0.55,0.01,0.32
2021-05-21,600795,1.85,1.87,1.89,1.84,766471,186256435.0,2.72,1.63,0.03,0.39
2021-05-24,600795,1.87,1.9,1.92,1.87,766255,188288367.0,2.67,1.6,0.03,0.39
2021-05-25,600795,1.91,1.91,1.93,1.88,772553,190399776.0,2.63,0.53,0.01,0.39
2021-05-26,600795,1.91,1.93,1.93,1.89,587340,145313554.0,2.09,1.05,0.02,0.3
2021-05-27,600795,1.92,1.92,1.93,1.9,518474,128349504.0,1.55,-0.52,-0.01,0.26
2021-05-28,600795,1.92,1.9,1.92,1.89,536729,132399187.0,1.56,-1.04,-0.02,0.27
2021-05-31,600795,1.9,1.86,1.91,1.84,557933,135076760.0,3.68,-2.11,-0.04,0.28
2021-06-01,600795,1.86,1.87,1.88,1.81,720595,173651981.0,3.76,0.54,0.01,0.37
2021-06-02,600795,1.87,1.92,1.92,1.86,713876,175528278.0,3.21,2.67,0.05,0.36
2021-06-03,600795,1.92,1.93,1.97,1.91,763436,191052844.0,3.13,0.52,0.01,0.39
2021-06-04,600795,1.94,1.93,1.95,1.92,510823,127518252.0,1.55,0.0,0.0,0.26
2021-06-07,600795,1.93,1.95,1.96,1.92,507688,127120987.0,2.07,1.04,0.02,0.26
2021-06-08,600795,1.94,1.94,1.96,1.91,574740,143438472.0,2.56,-0.51,-0.01,0.29
2021-06-09,600795,1.94,1.9,1.94,1.9,536239,132948975.0,2.06,-2.06,-0.04,0.27
2021-06-10,600795,1.9,1.89,1.92,1.89,453985,111833132.0,1.58,-0.53,-0.01,0.23
2021-06-11,600795,1.9,1.92,1.94,1.89,825612,204790783.0,2.65,1.59,0.03,0.42
2021-06-15,600795,1.93,1.86,1.93,1.86,498238,122107550.0,3.65,-3.13,-0.06,0.25
2021-06-16,600795,1.86,1.9,1.91,1.84,532288,129982642.0,3.76,2.15,0.04,0.27
2021-06-17,600795,1.9,1.87,1.93,1.86,389902,95550493.0,3.68,-1.58,-0.03,0.2
2021-06-18,600795,1.87,1.85,1.88,1.84,308488,74387166.0,2.14,-1.07,-0.02,0.16
2021-06-21,600795,1.84,1.83,1.85,1.82,378223,90483254.0,1.62,-1.08,-0.02,0.19
2021-06-22,600795,1.82,1.83,1.87,1.82,554710,133097763.0,2.73,0.0,0.0,0.28
2021-06-23,600795,1.83,1.84,1.85,1.82,242683,58181333.0,1.64,0.55,0.01,0.12
2021-06-24,600795,1.83,1.84,1.86,1.83,305491,73395565.0,1.63,0.0,0.0,0.16
2021-06-25,600795,1.84,1.86,1.87,1.83,373583,90191138.0,2.17,1.09,0.02,0.19
2021-06-28,600795,1.89,1.9,1.92,1.89,500582,123537444.0,1.61,2.15,0.04,0.25
2021-06-29,600795,1.9,1.86,1.9,1.86,380851,92676153.0,2.11,-2.11,-0.04,0.19
2021-06-30,600795,1.87,1.87,1.88,1.85,304695,73932918.0,1.61,0.54,0.01,0.16
2021-07-01,600795,1.88,1.83,1.88,1.83,326761,78539633.0,2.67,-2.14,-0.04,0.17
2021-07-02,600795,1.83,1.83,1.86,1.82,350745,84253246.0,2.19,0.0,0.0,0.18
2021-07-05,600795,1.83,1.86,1.86,1.82,331428,79598907.0,2.19,1.64,0.03,0.17
2021-07-06,600795,1.85,1.87,1.87,1.84,280483,67882113.0,1.61,0.54,0.01,0.14
2021-07-07,600795,1.88,1.87,1.89,1.86,266246,63703221.0,1.6,0.0,0.0,0.14
2021-07-08,600795,1.88,1.85,1.88,1.84,297853,70935585.0,2.14,-1.07,-0.02,0.15
2021-07-09,600795,1.84,1.83,1.85,1.81,294285,69105103.0,2.16,-1.08,-0.02,0.15
2021-07-12,600795,1.84,1.81,1.85,1.81,377704,88717934.0,2.19,-1.09,-0.02,0.19
2021-07-13,600795,1.81,1.83,1.83,1.8,334860,78237689.0,1.66,1.1,0.02,0.17
2021-07-14,600795,1.83,1.82,1.84,1.82,312763,73509309.0,1.09,-0.55,-0.01,0.16
2021-07-15,600795,1.82,1.8,1.83,1.79,289309,67064486.0,2.2,-1.1,-0.02,0.15
2021-07-16,600795,1.79,1.79,1.81,1.78,226606,52477224.0,1.67,-0.56,-0.01,0.12
2021-07-19,600795,1.78,1.76,1.79,1.75,365068,83365179.0,2.23,-1.68,-0.03,0.19
2021-07-20,600795,1.75,1.77,1.77,1.71,415261,93828319.0,3.41,0.57,0.01,0.21
2021-07-21,600795,1.76,1.74,1.78,1.74,335450,76313060.0,2.26,-1.69,-0.03,0.17
2021-07-22,600795,1.74,1.77,1.78,1.74,339677,77681905.0,2.3,1.72,0.03,0.17
2021-07-23,600795,1.76,1.78,1.79,1.76,290679,66815827.0,1.69,0.56,0.01,0.15
2021-07-26,600795,1.77,1.75,1.78,1.74,371123,84710709.0,2.25,-1.69,-0.03,0.19
2021-07-27,600795,1.75,1.73,1.77,1.72,367393,83317274.0,2.86,-1.14,-0.02,0.19
2021-07-28,600795,1.73,1.69,1.74,1.69,368729,82189158.0,2.89,-2.31,-0.04,0.19
2021-07-29,600795,1.7,1.7,1.72,1.69,359567,79912035.0,1.78,0.59,0.01,0.18
2021-07-30,600795,1.7,1.77,1.77,1.7,530663,120504782.0,4.12,4.12,0.07,0.27
2021-08-02,600795,1.78,1.81,1.82,1.75,669466,154703002.0,3.95,2.26,0.04,0.34
2021-08-03,600795,1.82,1.84,1.87,1.8,740032,174303312.0,3.87,1.66,0.03,0.38
2021-08-04,600795,1.84,1.85,1.86,1.83,471019,111421734.0,1.63,0.54,0.01,0.24
2021-08-05,600795,1.85,1.85,1.86,1.82,373497,88239668.0,2.16,0.0,0.0,0.19
2021-08-06,600795,1.85,1.83,1.85,1.82,323006,75934235.0,1.62,-1.08,-0.02,0.16
