日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300661,55.65,56.99,57.44,55.28,10459,228235406.0,3.88,2.26,1.26,0.67
2021-03-31,300661,56.8,60.09,60.65,56.69,13528,307182544.0,6.95,5.44,3.1,0.87
2021-04-01,300661,59.75,64.14,65.24,58.96,19220,465800192.0,10.45,6.74,4.05,1.24
2021-04-02,300661,65.32,65.8,69.19,64.7,17252,441736336.0,7.0,2.59,1.66,1.11
2021-04-06,300661,66.17,63.89,67.5,63.3,11144,276214768.0,6.38,-2.9,-1.91,0.72
2021-04-07,300661,63.88,65.27,65.75,62.52,13679,337814368.0,5.06,2.16,1.38,0.88
2021-04-08,300661,64.75,66.68,67.34,64.62,11382,290400816.0,4.17,2.16,1.41,0.73
2021-04-09,300661,66.58,66.39,67.47,65.96,6889,176784305.0,2.26,-0.43,-0.29,0.44
2021-04-12,300661,66.39,65.71,69.09,65.14,8599,220951473.0,5.95,-1.02,-0.68,0.55
2021-04-13,300661,65.01,64.48,66.66,63.96,9293,233436476.0,4.11,-1.87,-1.23,0.6
2021-04-14,300661,64.88,65.59,66.32,64.48,5422,136419441.0,2.85,1.72,1.11,0.35
2021-04-15,300661,65.95,65.5,66.11,64.48,7052,177276977.0,2.49,-0.14,-0.09,0.45
2021-04-16,300661,65.47,65.18,65.93,62.34,10395,257943277.0,5.48,-0.49,-0.32,0.67
2021-04-19,300661,64.56,63.69,64.86,62.12,14638,356951376.0,4.2,-2.29,-1.49,0.94
2021-04-20,300661,63.15,63.36,65.38,62.75,9274,229082456.0,4.13,-0.52,-0.33,0.6
2021-04-21,300661,62.9,63.16,64.11,62.82,7444,181645598.0,2.04,-0.32,-0.2,0.48
2021-04-22,300661,63.43,63.05,64.87,62.61,11592,284093008.0,3.58,-0.17,-0.11,0.8
2021-04-23,300661,63.17,63.31,64.88,62.61,10856,266207132.0,3.6,0.41,0.26,0.75
2021-04-26,300661,63.71,67.02,68.69,63.64,20404,523758720.0,7.98,5.86,3.71,1.41
2021-04-27,300661,66.83,69.01,69.43,65.54,19098,499348656.0,5.8,2.97,1.99,1.32
2021-04-28,300661,68.95,69.28,69.79,67.17,13730,362198688.0,3.8,0.39,0.27,0.95
2021-04-29,300661,69.09,68.61,70.79,68.46,9075,241775075.0,3.36,-0.97,-0.67,0.63
2021-04-30,300661,68.23,68.24,69.32,67.86,7546,198500312.0,2.13,-0.54,-0.37,0.52
2021-05-06,300661,68.56,67.58,68.56,66.28,9816,254498919.0,3.34,-0.97,-0.66,0.68
2021-05-07,300661,67.08,61.32,68.22,61.18,23024,559111408.0,10.42,-9.26,-6.26,1.59
2021-05-10,300661,61.59,60.55,62.0,60.06,9383,219880166.0,3.16,-1.26,-0.77,0.65
2021-05-11,300661,60.91,60.49,61.53,59.54,6709,155982574.0,3.29,-0.1,-0.06,0.46
2021-05-12,300661,60.27,60.72,61.06,59.09,9149,211723232.0,3.26,0.38,0.23,0.63
2021-05-13,300661,59.77,60.99,61.8,59.27,8108,189323818.0,4.17,0.44,0.27,0.56
2021-05-14,300661,61.15,67.51,67.73,61.09,14640,366808768.0,10.89,10.69,6.52,1.01
2021-05-17,300661,66.66,66.51,68.8,65.8,14571,376034992.0,4.44,-1.48,-1.0,1.01
2021-05-18,300661,66.53,66.19,67.24,65.85,5120,130671293.0,2.09,-0.48,-0.32,0.35
2021-05-19,300661,66.19,65.88,67.15,65.68,6086,154730487.0,2.22,-0.47,-0.31,0.42
2021-05-20,300661,65.8,66.64,67.53,65.01,6694,171261707.0,3.83,1.15,0.76,0.46
2021-05-21,300661,66.78,65.24,67.11,64.77,7054,178332006.0,3.51,-2.1,-1.4,0.49
2021-05-24,300661,65.24,69.61,71.1,64.64,16745,441709008.0,9.9,6.7,4.37,1.16
2021-05-25,300661,69.97,72.03,72.81,69.28,19450,535799424.0,5.07,3.48,2.42,1.34
2021-05-26,300661,72.03,70.67,72.32,69.97,8098,220661436.0,3.26,-1.89,-1.36,0.56
2021-05-27,300661,70.45,72.87,73.72,70.19,14778,412503360.0,5.0,3.11,2.2,1.02
2021-05-28,300661,72.06,72.32,73.42,71.59,10084,281529056.0,2.51,-0.75,-0.55,0.7
2021-05-31,300661,72.37,73.95,74.71,72.37,12609,357300848.0,3.24,2.25,1.63,0.87
2021-06-01,300661,73.44,72.39,75.92,72.05,11844,334100880.0,5.23,-2.11,-1.56,0.82
2021-06-02,300661,73.18,70.96,73.68,70.53,9680,265118761.0,4.35,-1.98,-1.43,0.67
2021-06-03,300661,70.76,69.74,71.58,69.22,10210,276143312.0,3.33,-1.72,-1.22,0.7
2021-06-04,300661,69.74,70.86,71.5,68.8,7716,209223322.0,3.87,1.61,1.12,0.53
2021-06-07,300661,71.77,71.13,73.69,70.24,9634,265837220.0,4.87,0.38,0.27,0.66
2021-06-08,300661,71.28,70.53,71.98,69.62,7160,194986032.0,3.32,-0.84,-0.6,0.49
2021-06-09,300661,71.14,73.95,74.48,70.27,13839,387701744.0,5.97,4.85,3.42,0.95
2021-06-10,300661,73.48,76.0,76.52,72.9,15117,438982656.0,4.9,2.77,2.05,1.04
2021-06-11,300661,75.74,76.09,76.58,74.23,13323,386974368.0,3.09,0.12,0.09,0.92
2021-06-15,300661,76.14,76.79,77.91,75.59,17628,519212240.0,3.05,0.92,0.7,1.22
2021-06-16,300661,76.45,74.73,77.6,72.72,14166,406269024.0,6.35,-2.68,-2.06,0.98
2021-06-17,300661,74.24,80.01,81.47,73.69,24634,735678880.0,10.41,7.07,5.28,1.7
2021-06-18,300661,78.49,81.01,81.79,77.5,31302,635960064.0,5.36,1.25,1.0,1.44
2021-06-21,300661,79.38,76.85,80.34,76.48,31929,638220096.0,4.76,-5.14,-4.16,1.47
2021-06-22,300661,77.23,74.88,77.51,74.38,19087,367387648.0,4.07,-2.56,-1.97,0.88
2021-06-23,300661,75.09,79.27,79.86,74.54,29186,581013472.0,7.1,5.86,4.39,1.34
2021-06-24,300661,79.39,75.41,80.25,74.5,33588,661777680.0,7.25,-4.87,-3.86,1.54
2021-06-25,300661,74.32,80.7,81.45,72.39,46593,909745648.0,12.01,7.01,5.29,2.14
2021-06-28,300661,80.65,88.23,88.55,79.54,39872,864846464.0,11.16,9.33,7.53,1.83
2021-06-29,300661,88.23,90.51,91.43,85.79,30277,686630368.0,6.39,2.58,2.28,1.39
2021-06-30,300661,89.73,99.09,105.9,89.29,43574,1101250560.0,18.35,9.48,8.58,2.0
2021-07-01,300661,97.66,95.84,100.38,95.84,25631,644029136.0,4.58,-3.28,-3.25,1.18
2021-07-02,300661,96.24,91.5,97.81,90.76,32359,772556208.0,7.36,-4.53,-4.34,1.49
2021-07-05,300661,93.24,94.07,96.8,91.72,41436,988201280.0,5.55,2.81,2.57,1.91
2021-07-06,300661,93.48,90.91,94.07,88.9,29430,687797888.0,5.5,-3.36,-3.16,1.35
2021-07-07,300661,89.73,92.67,93.49,87.76,27796,646691504.0,6.3,1.94,1.76,1.28
2021-07-08,300661,93.42,98.98,101.88,90.91,50937,1258150976.0,11.84,6.81,6.31,2.34
2021-07-09,300661,98.03,97.18,100.67,92.21,39624,960528528.0,8.55,-1.82,-1.8,1.82
2021-07-12,300661,96.83,95.02,97.96,93.43,48793,1184417488.0,4.66,-2.22,-2.16,2.24
2021-07-13,300661,93.08,88.09,94.06,87.84,40197,923236688.0,6.55,-7.29,-6.93,1.85
2021-07-14,300661,88.44,90.28,91.62,87.67,30133,690168224.0,4.48,2.49,2.19,1.39
2021-07-15,300661,93.83,95.32,96.28,92.49,38720,934323280.0,4.2,5.58,5.04,1.78
2021-07-16,300661,96.04,96.26,98.98,93.91,26517,653475104.0,5.32,0.99,0.94,1.22
2021-07-19,300661,95.94,102.46,104.43,93.67,36255,937050208.0,11.18,6.44,6.2,1.67
2021-07-20,300661,101.99,103.16,107.04,101.18,30060,793471760.0,5.72,0.68,0.7,1.38
2021-07-21,300661,103.99,107.79,108.97,102.36,39503,1075642992.0,6.41,4.49,4.63,1.82
2021-07-22,300661,106.31,115.95,116.16,105.91,38690,1113293136.0,9.51,7.57,8.16,1.78
2021-07-23,300661,114.21,111.89,114.98,109.07,29838,851241184.0,5.1,-3.5,-4.06,1.37
2021-07-26,300661,111.76,112.36,114.44,107.72,29706,843104528.0,6.01,0.42,0.47,1.37
2021-07-27,300661,112.53,111.19,123.65,109.39,47035,1382736096.0,12.69,-1.04,-1.17,2.16
2021-07-28,300661,107.88,108.69,112.61,103.61,40865,1134880592.0,8.09,-2.25,-2.5,1.88
2021-07-29,300661,114.16,130.55,130.55,108.66,59688,1861037808.0,20.14,20.11,21.86,2.74
2021-07-30,300661,130.56,146.49,150.07,130.36,61111,2145229136.0,15.1,12.21,15.94,2.81
2021-08-02,300661,141.8,135.88,142.2,128.4,74288,2568986944.0,9.42,-7.24,-10.61,3.42
2021-08-03,300661,133.21,133.52,135.49,126.11,55084,1835588976.0,6.9,-1.74,-2.36,2.53
2021-08-04,300661,131.93,145.35,151.66,131.55,45942,1679383280.0,15.06,8.86,11.83,2.11
2021-08-05,300661,144.56,145.95,152.85,141.81,32650,1220397584.0,7.6,0.41,0.6,1.5
2021-08-06,300661,145.35,141.01,145.75,138.85,27515,990644800.0,4.73,-3.38,-4.94,1.27
2021-08-09,300661,139.04,134.7,139.38,128.32,38989,1316346720.0,7.84,-4.47,-6.31,1.79
2021-08-10,300661,134.68,130.36,135.82,123.26,36776,1197919744.0,9.32,-3.22,-4.34,1.69
2021-08-11,300661,127.09,131.15,134.66,123.69,34152,1128401040.0,8.42,0.61,0.79,1.57
2021-08-12,300661,130.76,138.69,142.37,129.62,30029,1057387936.0,9.72,5.75,7.54,1.38
2021-08-13,300661,137.07,131.35,141.79,129.57,32183,1100449824.0,8.81,-5.29,-7.34,1.48
2021-08-16,300661,133.12,141.43,143.47,128.31,34508,1211258352.0,11.54,7.67,10.08,1.59
2021-08-17,300661,145.35,128.45,146.14,126.81,36244,1224164224.0,13.67,-9.18,-12.98,1.67
2021-08-18,300661,127.77,127.15,130.66,124.12,28165,915789888.0,5.09,-1.01,-1.3,1.3
2021-08-19,300661,129.1,132.71,134.7,127.58,20944,705337568.0,5.6,4.37,5.56,0.96
2021-08-20,300661,133.48,136.87,140.22,129.18,29433,1010870048.0,8.32,3.13,4.16,1.35
2021-08-23,300661,136.83,137.12,137.98,131.54,26521,912296432.0,4.71,0.18,0.25,1.22
2021-08-24,300661,137.5,143.77,146.7,131.94,28542,1012301744.0,10.76,4.85,6.65,1.31
2021-08-25,300661,140.66,143.0,143.38,126.81,40212,1389359488.0,11.53,-0.54,-0.77,1.85
2021-08-26,300661,137.46,122.77,138.0,122.47,50014,1636195888.0,10.86,-14.15,-20.23,2.3
2021-08-27,300661,121.68,126.81,128.34,121.09,30610,989257168.0,5.91,3.29,4.04,1.41
2021-08-30,300661,127.75,130.76,137.81,127.63,37952,1289157024.0,8.03,3.11,3.95,1.74
2021-08-31,300661,133.51,125.63,133.51,123.65,34203,1103056400.0,7.54,-3.92,-5.13,1.57
2021-09-01,300661,127.99,124.17,129.17,122.25,27223,865558880.0,5.51,-1.16,-1.46,1.25
2021-09-02,300661,124.9,119.61,128.11,118.91,27888,868270272.0,7.41,-3.67,-4.56,1.28
2021-09-03,300661,121.29,119.39,124.7,116.55,32065,988425328.0,6.81,-0.18,-0.22,1.47
2021-09-06,300661,122.61,123.1,124.05,117.84,23152,718409216.0,5.2,3.11,3.71,1.06
2021-09-07,300661,121.68,118.92,125.49,117.93,23554,722509120.0,6.14,-3.4,-4.18,1.08
2021-09-08,300661,118.85,118.45,120.89,116.76,23942,725998672.0,3.47,-0.4,-0.47,1.1
2021-09-09,300661,118.37,121.28,122.39,116.95,21841,668887120.0,4.59,2.39,2.83,1.0
2021-09-10,300661,121.65,132.72,137.26,120.89,37080,1228209984.0,13.5,9.43,11.44,1.7
2021-09-13,300661,133.52,133.68,136.98,131.15,27442,939667264.0,4.39,0.72,0.96,1.26
2021-09-14,300661,132.33,127.44,140.61,126.44,27550,924147072.0,10.6,-4.67,-6.24,1.26
2021-09-15,300661,128.39,125.23,129.18,124.05,20986,674702320.0,4.03,-1.73,-2.21,0.96
2021-09-16,300661,126.01,120.0,126.01,114.98,40139,1222090896.0,8.81,-4.18,-5.23,1.84
2021-09-17,300661,120.36,123.14,124.83,118.48,17308,541977456.0,5.29,2.62,3.14,0.79
2021-09-22,300661,120.89,123.24,127.6,117.78,15896,499083088.0,7.97,0.08,0.1,0.73
2021-09-23,300661,125.06,126.02,128.86,116.95,28731,912345696.0,9.66,2.26,2.78,1.32
2021-09-24,300661,126.02,125.71,128.19,122.31,16280,521151536.0,4.67,-0.25,-0.31,0.75
2021-09-27,300661,123.65,126.58,132.04,123.65,21072,691616064.0,6.67,0.69,0.87,0.97
2021-09-28,300661,125.86,128.17,136.67,123.26,23671,789460720.0,10.59,1.26,1.59,1.09
2021-09-29,300661,126.89,129.22,133.07,124.44,25794,851400992.0,6.73,0.82,1.05,1.18
2021-09-30,300661,127.61,130.65,134.68,124.05,26035,863817536.0,8.23,1.11,1.43,1.19
2021-10-08,300661,133.34,126.29,133.52,123.39,29069,938436736.0,7.75,-3.34,-4.36,1.33
2021-10-11,300661,126.42,131.07,135.49,126.21,32739,1099895648.0,7.35,3.78,4.78,1.5
2021-10-12,300661,131.06,121.71,131.06,120.2,27187,860380704.0,8.29,-7.14,-9.36,1.25
2021-10-13,300661,118.14,127.88,129.1,118.14,20260,648665904.0,9.01,5.07,6.17,0.93
2021-10-14,300661,127.87,127.87,132.73,126.02,15315,505816208.0,5.25,-0.01,-0.01,0.7
2021-10-15,300661,126.27,134.77,136.62,126.27,31019,1048052176.0,8.09,5.4,6.9,1.42
2021-10-18,300661,135.09,129.26,135.49,126.76,26766,877677584.0,6.48,-4.09,-5.51,1.23
