日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600810,10.02,10.05,10.38,9.85,124924,145932104.0,5.25,-0.5,-0.05,2.17
2021-03-31,600810,10.03,10.03,10.17,9.84,72853,83999933.0,3.28,-0.2,-0.02,1.27
2021-04-01,600810,10.01,10.15,10.27,9.99,81069,94470774.0,2.79,1.2,0.12,1.41
2021-04-02,600810,10.53,9.99,10.53,9.91,120002,139968882.0,6.11,-1.58,-0.16,2.09
2021-04-06,600810,10.26,10.07,10.35,10.0,90355,105197981.0,3.5,0.8,0.08,1.57
2021-04-07,600810,10.09,10.64,10.82,10.01,207643,248423538.0,8.04,5.66,0.57,3.61
2021-04-08,600810,10.46,9.99,10.52,9.86,186669,217620979.0,6.2,-6.11,-0.65,3.25
2021-04-09,600810,9.92,10.16,10.34,9.91,130752,152574663.0,4.3,1.7,0.17,2.27
2021-04-12,600810,10.2,9.27,10.2,8.99,260753,284371344.0,11.91,-8.76,-0.89,4.54
2021-04-13,600810,9.13,8.93,9.27,8.8,114163,120127871.0,5.07,-3.67,-0.34,1.99
2021-04-14,600810,8.97,9.16,9.21,8.77,149149,157529900.0,4.93,2.58,0.23,2.59
2021-04-15,600810,9.1,8.96,9.1,8.5,144859,149512965.0,6.55,-2.18,-0.2,2.52
2021-04-16,600810,8.98,9.0,9.1,8.93,71653,75640858.0,1.9,0.45,0.04,1.25
2021-04-19,600810,9.0,9.13,9.3,8.8,85136,90802712.0,5.56,1.44,0.13,1.48
2021-04-20,600810,9.12,9.16,9.24,9.02,66259,70758179.0,2.41,0.33,0.03,1.15
2021-04-21,600810,9.21,9.59,9.97,8.97,215581,238728080.0,10.92,4.69,0.43,3.75
2021-04-22,600810,9.61,9.71,9.83,9.55,104590,117491600.0,2.92,1.25,0.12,1.82
2021-04-23,600810,9.73,9.99,10.23,9.73,171671,198229952.0,5.15,2.88,0.28,2.99
2021-04-26,600810,9.81,9.62,9.9,9.28,248986,279036400.0,6.21,-3.7,-0.37,4.33
2021-04-27,600810,9.72,9.76,9.85,9.57,137706,155093254.0,2.91,1.46,0.14,2.4
2021-04-28,600810,9.78,9.64,9.8,9.5,133960,149567734.0,3.07,-1.23,-0.12,2.33
2021-04-29,600810,9.61,9.62,9.77,9.46,96855,108337556.0,3.22,-0.21,-0.02,1.68
2021-04-30,600810,9.69,9.85,9.96,9.54,158300,179256679.0,4.37,2.39,0.23,2.75
2021-05-06,600810,9.84,9.98,10.3,9.84,161861,188581755.0,4.67,1.32,0.13,2.82
2021-05-07,600810,9.99,10.38,10.7,9.99,233955,278178096.0,7.11,4.01,0.4,4.07
2021-05-10,600810,10.4,10.56,10.63,10.29,166879,200437816.0,3.28,1.73,0.18,2.9
2021-05-11,600810,10.43,10.05,10.43,9.84,142737,165879776.0,5.59,-4.83,-0.51,2.48
2021-05-12,600810,9.96,10.39,10.52,9.79,137310,160700282.0,7.26,3.38,0.34,2.39
2021-05-13,600810,10.26,9.91,10.28,9.89,108312,125371086.0,3.75,-4.62,-0.48,1.88
2021-05-14,600810,9.31,9.82,9.9,9.31,168272,187708525.0,5.95,-0.91,-0.09,2.93
2021-05-17,600810,9.84,9.76,10.22,9.75,153750,176487489.0,4.79,-0.61,-0.06,2.67
2021-05-18,600810,9.68,9.53,9.78,9.48,112173,124871397.0,3.07,-2.36,-0.23,1.95
2021-05-19,600810,9.49,9.42,9.51,9.3,83340,91088108.0,2.2,-1.15,-0.11,1.45
2021-05-20,600810,9.36,9.18,9.36,9.04,103744,110955624.0,3.4,-2.55,-0.24,1.8
2021-05-21,600810,9.16,9.25,9.39,9.03,73963,79576965.0,3.92,0.76,0.07,1.29
2021-05-24,600810,9.19,9.26,9.4,9.14,75047,81188173.0,2.81,0.11,0.01,1.31
2021-05-25,600810,9.23,9.57,9.62,9.12,123540,135389833.0,5.4,3.35,0.31,2.15
2021-05-26,600810,9.5,9.56,9.69,9.4,100249,111251591.0,3.03,-0.1,-0.01,1.74
2021-05-27,600810,9.57,9.56,9.7,9.51,78568,87598763.0,1.99,0.0,0.0,1.37
2021-05-28,600810,9.6,9.38,9.69,9.31,91835,101353111.0,3.97,-1.88,-0.18,1.6
2021-05-31,600810,9.41,9.5,9.71,9.39,84536,93748243.0,3.41,1.28,0.12,1.47
2021-06-01,600810,9.57,9.96,10.06,9.31,184876,208307942.0,7.89,4.84,0.46,3.22
2021-06-02,600810,9.96,9.92,10.24,9.75,181532,209404346.0,4.92,-0.4,-0.04,3.16
2021-06-03,600810,9.95,9.65,10.04,9.63,118028,133972539.0,4.13,-2.72,-0.27,2.05
2021-06-04,600810,9.54,9.36,9.61,9.28,106142,116300291.0,3.42,-3.01,-0.29,1.85
2021-06-07,600810,9.37,9.48,9.69,9.29,96422,106537994.0,4.27,1.28,0.12,1.68
2021-06-08,600810,9.46,9.38,9.61,9.3,89107,97567486.0,3.27,-1.05,-0.1,1.55
2021-06-09,600810,9.36,10.47,10.47,9.31,240180,277919312.0,12.37,11.62,1.09,4.18
2021-06-10,600810,10.73,10.26,10.9,10.19,433387,523258016.0,6.78,-2.01,-0.21,7.54
2021-06-11,600810,10.38,10.17,10.55,10.1,219877,260214581.0,4.39,-0.88,-0.09,3.82
2021-06-15,600810,10.21,9.86,10.24,9.75,166863,191256758.0,4.82,-3.05,-0.31,2.9
2021-06-16,600810,9.91,9.85,10.05,9.67,142608,162803356.0,3.85,-0.1,-0.01,2.48
2021-06-17,600810,9.77,9.86,9.92,9.52,120815,136533527.0,4.06,0.1,0.01,2.1
2021-06-18,600810,9.86,10.06,10.2,9.62,177331,203631193.0,5.88,2.03,0.2,3.08
2021-06-21,600810,10.02,10.01,10.22,9.86,131073,151240036.0,3.58,-0.5,-0.05,2.28
2021-06-22,600810,10.09,10.37,10.84,10.02,236334,282196560.0,8.19,3.6,0.36,4.11
2021-06-23,600810,10.26,10.4,10.58,10.19,152377,181706606.0,3.76,0.29,0.03,2.65
2021-06-24,600810,10.36,10.83,10.89,10.25,232562,284022000.0,6.15,4.13,0.43,4.04
2021-06-25,600810,10.83,10.97,11.14,10.64,256784,319655648.0,4.62,1.29,0.14,4.47
2021-06-28,600810,10.94,10.8,10.99,10.36,184405,223361572.0,5.74,-1.55,-0.17,3.21
2021-06-29,600810,10.67,10.72,11.02,10.52,182797,220936768.0,4.63,-0.74,-0.08,3.18
2021-06-30,600810,10.84,10.63,10.93,10.53,137740,165588540.0,3.73,-0.84,-0.09,2.4
2021-07-01,600810,10.56,9.97,10.69,9.93,189135,219638291.0,7.15,-6.21,-0.66,3.29
2021-07-02,600810,9.98,9.75,10.09,9.75,110332,123855789.0,3.41,-2.21,-0.22,1.92
2021-07-05,600810,9.77,9.83,9.88,9.5,128503,141757357.0,3.9,0.82,0.08,2.23
2021-07-06,600810,9.83,10.11,10.19,9.76,137943,156410887.0,4.37,2.85,0.28,2.4
2021-07-07,600810,9.95,10.17,10.24,9.91,99697,114132566.0,3.26,0.59,0.06,1.73
2021-07-08,600810,10.14,10.17,10.29,10.06,100268,115501082.0,2.26,0.0,0.0,1.74
2021-07-09,600810,10.07,10.5,10.53,10.07,138158,161797080.0,4.52,3.24,0.33,2.4
2021-07-12,600810,10.68,11.07,11.1,10.54,262973,320600576.0,5.33,5.43,0.57,4.57
2021-07-13,600810,11.0,11.98,11.98,10.89,317264,405763264.0,9.85,8.22,0.91,5.52
2021-07-14,600810,12.01,11.53,12.01,11.49,239298,312556048.0,4.34,-3.76,-0.45,4.16
2021-07-15,600810,11.43,11.59,12.12,11.43,213208,277764832.0,5.98,0.52,0.06,3.71
2021-07-16,600810,11.71,11.82,12.11,11.47,210131,277756208.0,5.52,1.98,0.23,3.65
2021-07-19,600810,11.9,11.62,12.22,11.56,175696,230635448.0,5.58,-1.69,-0.2,3.06
2021-07-20,600810,11.56,11.34,11.56,11.01,176798,222382566.0,4.73,-2.41,-0.28,3.07
2021-07-21,600810,11.54,11.32,11.54,11.09,156939,197970372.0,3.97,-0.18,-0.02,2.73
2021-07-22,600810,11.26,11.74,11.88,11.23,211982,274364976.0,5.74,3.71,0.42,3.69
2021-07-23,600810,11.7,11.45,11.98,11.38,168708,219204421.0,5.11,-2.47,-0.29,2.93
2021-07-26,600810,11.49,11.35,11.87,11.03,158011,202181644.0,7.34,-0.87,-0.1,2.75
2021-07-27,600810,11.27,10.63,11.84,10.61,194708,244502240.0,10.84,-6.34,-0.72,3.39
2021-07-28,600810,10.46,9.85,10.63,9.71,194243,220297709.0,8.65,-7.34,-0.78,3.38
2021-07-29,600810,9.98,10.32,10.53,9.96,172988,200863393.0,5.79,4.77,0.47,3.01
2021-07-30,600810,10.29,10.09,10.41,9.93,136835,156622974.0,4.65,-2.23,-0.23,2.38
2021-08-02,600810,10.07,10.39,10.44,9.89,114957,133502605.0,5.45,2.97,0.3,2.0
2021-08-03,600810,10.36,10.14,10.43,10.08,101798,117919347.0,3.37,-2.41,-0.25,1.77
2021-08-04,600810,10.18,10.19,10.31,10.01,99794,114596517.0,2.96,0.49,0.05,1.74
2021-08-05,600810,10.21,9.79,10.21,9.67,145914,162933524.0,5.3,-3.93,-0.4,2.54
2021-08-06,600810,9.79,9.86,9.98,9.69,78325,87614775.0,2.96,0.72,0.07,1.36
2021-08-09,600810,9.86,10.33,10.34,9.79,127591,146197880.0,5.58,4.77,0.47,2.22
2021-08-10,600810,10.28,10.45,10.56,10.23,104488,123056674.0,3.19,1.16,0.12,1.82
2021-08-11,600810,10.43,11.63,11.63,10.42,372211,472692704.0,11.58,11.29,1.18,6.47
2021-08-12,600810,11.63,11.85,12.0,11.53,319016,419162624.0,4.04,1.89,0.22,5.55
2021-08-13,600810,11.96,12.58,12.68,11.86,309312,425845888.0,6.92,6.16,0.73,5.38
2021-08-16,600810,12.54,12.05,12.68,12.04,229173,311678976.0,5.09,-4.21,-0.53,3.99
2021-08-17,600810,12.08,11.79,12.24,11.59,229006,304500224.0,5.39,-2.16,-0.26,3.98
2021-08-18,600810,11.75,12.23,12.31,11.62,218645,291204640.0,5.85,3.73,0.44,3.8
2021-08-19,600810,12.66,12.28,12.75,11.82,342112,465980608.0,7.6,0.41,0.05,5.95
2021-08-20,600810,12.39,12.95,13.51,12.21,450945,641090400.0,10.59,5.46,0.67,7.84
2021-08-23,600810,13.0,12.84,13.59,12.75,611169,884315088.0,6.49,-0.85,-0.11,10.63
2021-08-24,600810,12.66,13.43,13.92,12.63,464355,684548384.0,10.05,4.6,0.59,8.08
2021-08-25,600810,13.29,13.17,13.51,12.76,295336,425732448.0,5.58,-1.94,-0.26,5.14
2021-08-26,600810,13.12,13.38,13.61,13.09,267766,393277056.0,3.95,1.59,0.21,4.66
2021-08-27,600810,13.38,13.13,13.38,12.68,195286,281507440.0,5.23,-1.87,-0.25,3.4
2021-08-30,600810,13.33,13.56,13.9,13.29,285376,427053424.0,4.65,3.27,0.43,4.96
2021-08-31,600810,13.63,13.81,14.15,13.34,258754,391118256.0,5.97,1.84,0.25,4.5
2021-09-01,600810,13.6,13.91,14.75,13.6,289654,446865088.0,8.33,0.72,0.1,5.04
2021-09-02,600810,13.97,15.44,15.44,13.87,475526,775267344.0,11.29,11.0,1.53,8.27
2021-09-03,600810,15.53,14.76,16.0,14.16,530218,872777792.0,11.92,-4.4,-0.68,9.22
2021-09-06,600810,14.82,14.25,14.96,13.57,317768,491476912.0,9.42,-3.46,-0.51,5.53
2021-09-07,600810,14.3,15.81,15.81,14.12,416546,688487600.0,11.86,10.95,1.56,7.24
2021-09-08,600810,15.51,15.43,16.34,15.29,359500,610624144.0,6.64,-2.4,-0.38,6.25
2021-09-09,600810,15.42,15.76,15.99,15.33,226421,384363792.0,4.28,2.14,0.33,3.94
2021-09-10,600810,15.66,15.06,15.66,14.91,218213,360880832.0,4.76,-4.44,-0.7,3.8
2021-09-13,600810,14.83,15.37,15.42,14.76,174232,287913712.0,4.38,2.06,0.31,3.03
2021-09-14,600810,15.18,15.1,15.72,14.47,215664,355314992.0,8.13,-1.76,-0.27,3.75
2021-09-15,600810,14.87,15.48,16.02,14.69,304414,513239200.0,8.81,2.52,0.38,5.29
2021-09-16,600810,15.36,14.92,15.81,14.86,203019,338026000.0,6.14,-3.62,-0.56,3.53
2021-09-17,600810,14.67,15.4,16.24,14.66,274873,463028592.0,10.59,3.22,0.48,4.78
2021-09-22,600810,15.15,15.25,15.46,14.61,248437,407001088.0,5.52,-0.97,-0.15,4.32
2021-09-23,600810,15.37,15.12,16.36,14.96,273872,465006096.0,9.18,-0.85,-0.13,4.76
2021-09-24,600810,14.87,13.47,14.87,13.47,434687,664435584.0,9.26,-10.91,-1.65,6.62
2021-09-27,600810,12.93,11.99,12.99,11.99,377283,514690752.0,7.42,-10.99,-1.48,5.74
2021-09-28,600810,11.86,11.68,11.99,11.36,289786,376522288.0,5.25,-2.59,-0.31,4.41
2021-09-29,600810,11.5,10.66,11.73,10.66,336593,419038432.0,9.16,-8.73,-1.02,5.12
2021-09-30,600810,10.89,11.12,11.31,10.66,270321,332800064.0,6.1,4.32,0.46,3.87
2021-10-08,600810,11.41,11.27,11.55,10.8,212582,265143090.0,6.74,1.35,0.15,2.95
2021-10-11,600810,11.37,11.22,11.46,11.06,154751,194204740.0,3.55,-0.44,-0.05,2.15
2021-10-12,600810,11.12,10.96,11.31,10.77,135071,166299349.0,4.81,-2.32,-0.26,1.88
2021-10-13,600810,10.91,11.0,11.04,10.59,130999,159396187.0,4.11,0.36,0.04,1.82
2021-10-14,600810,11.01,11.23,11.32,10.87,165141,206528235.0,4.09,2.09,0.23,2.29
2021-10-15,600810,11.22,11.4,11.58,10.86,184445,231751049.0,6.41,1.51,0.17,2.56
2021-10-18,600810,11.44,11.53,11.74,11.28,143931,184942602.0,4.04,1.14,0.13,2.0
2021-10-19,600810,11.42,11.46,11.7,11.41,134522,172920467.0,2.52,-0.61,-0.07,1.86
2021-10-20,600810,11.33,11.5,11.56,11.27,140172,179149247.0,2.53,0.35,0.04,1.94
2021-10-21,600810,11.64,11.64,12.08,11.48,204412,268147717.0,5.22,1.22,0.14,2.83
2021-10-22,600810,11.66,11.52,11.86,11.43,139095,180969064.0,3.69,-1.03,-0.12,1.92
2021-10-25,600810,11.5,11.57,11.61,11.17,118015,151442275.0,3.82,0.43,0.05,1.63
2021-10-26,600810,11.57,11.41,11.65,11.31,120978,155047865.0,2.94,-1.38,-0.16,1.67
2021-10-27,600810,11.4,11.26,11.61,10.96,134730,169622153.0,5.7,-1.31,-0.15,1.86
2021-10-28,600810,11.31,10.81,11.49,10.71,180507,222947647.0,6.93,-4.0,-0.45,2.5
2021-10-29,600810,10.85,10.76,11.34,10.44,206436,242444386.0,8.33,-0.46,-0.05,2.85
2021-11-01,600810,11.09,11.37,11.52,10.97,324672,397777408.0,5.11,5.67,0.61,4.49
2021-11-02,600810,11.44,10.6,11.45,10.46,356973,419088944.0,8.71,-6.77,-0.77,4.94
2021-11-03,600810,10.6,10.32,10.69,10.2,188101,211751402.0,4.62,-2.64,-0.28,2.6
2021-11-04,600810,10.35,10.4,10.52,10.3,137233,155395324.0,2.13,0.78,0.08,1.9
2021-11-05,600810,10.37,10.01,10.38,10.01,180004,199294779.0,3.56,-3.75,-0.39,2.49
2021-11-08,600810,9.97,10.12,10.22,9.68,160589,176133122.0,5.39,1.1,0.11,2.22
2021-11-09,600810,10.14,9.96,10.17,9.84,155149,168808429.0,3.26,-1.58,-0.16,2.15
2021-11-10,600810,9.97,9.88,10.03,9.57,159788,170745979.0,4.62,-0.8,-0.08,2.21
2021-11-11,600810,9.87,9.85,9.96,9.78,149472,161044759.0,1.82,-0.3,-0.03,2.07
2021-11-12,600810,9.79,10.07,10.22,9.79,181122,197894459.0,4.37,2.23,0.22,2.5
2021-11-15,600810,10.1,10.42,10.46,9.82,224264,248549971.0,6.36,3.48,0.35,3.1
2021-11-16,600810,10.42,10.21,10.42,10.15,152732,170289620.0,2.59,-2.02,-0.21,2.11
2021-11-17,600810,10.13,10.09,10.28,10.07,196896,218069163.0,2.06,-1.18,-0.12,2.72
2021-11-18,600810,10.07,10.04,10.29,10.02,200236,221236773.0,2.68,-0.5,-0.05,2.77
2021-11-19,600810,10.07,10.3,10.33,9.86,187531,207724024.0,4.68,2.59,0.26,2.59
2021-11-22,600810,10.36,10.54,10.68,10.32,236803,269759808.0,3.5,2.33,0.24,3.27
2021-11-23,600810,10.5,10.66,10.83,10.41,189615,219510124.0,3.98,1.14,0.12,2.62
2021-11-24,600810,10.71,10.83,10.96,10.65,187464,219559768.0,2.91,1.59,0.17,2.59
2021-11-25,600810,10.8,10.73,10.84,10.62,126159,146773609.0,2.03,-0.92,-0.1,1.74
2021-11-26,600810,10.79,11.1,11.29,10.7,267191,317758768.0,5.5,3.45,0.37,3.7
2021-11-29,600810,10.91,10.93,11.04,10.69,177092,209194377.0,3.15,-1.53,-0.17,2.45
2021-11-30,600810,10.97,11.01,11.23,10.84,177507,212273020.0,3.57,0.73,0.08,2.45
2021-12-01,600810,10.87,11.15,11.24,10.87,188839,225853349.0,3.36,1.27,0.14,2.61
2021-12-02,600810,11.14,11.01,11.23,10.99,152839,183353103.0,2.15,-1.26,-0.14,2.11
2021-12-03,600810,11.02,11.17,11.29,10.89,191992,230772761.0,3.63,1.45,0.16,2.66
2021-12-06,600810,11.29,11.17,11.46,11.15,203642,248525099.0,2.78,0.0,0.0,2.82
2021-12-07,600810,11.3,11.09,11.38,10.87,164076,196783904.0,4.57,-0.72,-0.08,2.27
2021-12-08,600810,11.09,11.04,11.1,10.9,113559,135277579.0,1.8,-0.45,-0.05,1.57
2021-12-09,600810,10.95,10.97,11.09,10.92,104898,124520955.0,1.54,-0.63,-0.07,1.45
2021-12-10,600810,10.97,10.8,11.02,10.77,109930,129595592.0,2.28,-1.55,-0.17,1.52
2021-12-13,600810,10.85,11.48,11.68,10.79,374896,461128656.0,8.24,6.3,0.68,5.18
2021-12-14,600810,11.34,11.12,11.38,11.07,205347,248198941.0,2.7,-3.14,-0.36,2.84
2021-12-15,600810,11.14,11.42,11.87,11.14,255215,317645440.0,6.56,2.7,0.3,3.53
2021-12-16,600810,11.42,11.49,11.53,11.32,141873,175122387.0,1.84,0.61,0.07,1.96
2021-12-17,600810,11.48,11.35,11.58,11.3,118552,145836144.0,2.44,-1.22,-0.14,1.64
2021-12-20,600810,11.34,10.91,11.34,10.83,167626,199373074.0,4.49,-3.88,-0.44,2.32
2021-12-21,600810,10.87,10.91,10.97,10.82,119721,141368570.0,1.37,0.0,0.0,1.66
2021-12-22,600810,10.9,11.08,11.14,10.89,108404,129293430.0,2.29,1.56,0.17,1.5
2021-12-23,600810,11.1,11.66,12.19,11.1,431727,544756896.0,9.84,5.23,0.58,5.97
2021-12-24,600810,11.54,11.24,11.83,11.21,271046,334301312.0,5.32,-3.6,-0.42,3.75
2021-12-27,600810,11.23,11.1,11.3,11.1,155064,187251810.0,1.78,-1.25,-0.14,2.14
2021-12-28,600810,11.11,11.36,11.38,11.06,145304,176421173.0,2.88,2.34,0.26,2.01
2021-12-29,600810,11.39,11.4,11.71,11.23,182999,227155454.0,4.23,0.35,0.04,2.53
2021-12-30,600810,11.42,11.37,11.48,11.34,140025,172307239.0,1.23,-0.26,-0.03,1.94
2021-12-31,600810,11.45,11.54,11.64,11.41,123244,152856430.0,2.02,1.5,0.17,1.73
2022-01-04,600810,11.63,11.72,11.84,11.51,168571,212056575.0,2.86,1.56,0.18,2.36
2022-01-05,600810,11.69,11.46,11.7,11.29,181018,224403112.0,3.5,-2.22,-0.26,2.54
