日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,430,5.07,4.97,5.1,4.92,64132,36700644.0,3.53,-2.55,-0.13,1.93
2021-03-31,430,4.93,4.85,5.06,4.81,71687,40373163.0,5.03,-2.41,-0.12,2.16
2021-04-01,430,4.85,4.82,4.87,4.76,54988,30360741.0,2.27,-0.62,-0.03,1.66
2021-04-02,430,4.83,4.87,4.97,4.71,77658,43372113.0,5.39,1.04,0.05,2.34
2021-04-06,430,4.87,4.76,4.89,4.74,65798,36304365.0,3.08,-2.26,-0.11,1.98
2021-04-07,430,4.77,4.8,4.82,4.75,36353,20017075.0,1.47,0.84,0.04,1.1
2021-04-08,430,4.83,4.71,4.84,4.7,56338,30839018.0,2.92,-1.88,-0.09,1.7
2021-04-09,430,4.71,4.8,4.87,4.7,56230,30967101.0,3.61,1.91,0.09,1.7
2021-04-12,430,4.82,4.74,4.9,4.71,50852,28071693.0,3.96,-1.25,-0.06,1.53
2021-04-13,430,4.76,4.84,4.96,4.65,103900,57930963.0,6.54,2.11,0.1,3.13
2021-04-14,430,4.82,5.27,5.3,4.78,220781,130366297.0,10.74,8.88,0.43,6.66
2021-04-15,430,5.13,5.12,5.19,5.04,125063,73528380.0,2.85,-2.85,-0.15,3.77
2021-04-16,430,5.13,5.3,5.37,5.07,191377,115533812.0,5.86,3.52,0.18,5.77
2021-04-19,430,5.3,5.83,5.83,5.3,326279,215514433.0,10.0,10.0,0.53,9.84
2021-04-20,430,5.96,5.7,5.97,5.5,325161,214057189.0,8.06,-2.23,-0.13,9.8
2021-04-21,430,5.57,5.51,5.64,5.43,186667,118513177.0,3.68,-3.33,-0.19,5.63
2021-04-22,430,5.5,5.5,5.65,5.42,144218,91642637.0,4.17,-0.18,-0.01,4.35
2021-04-23,430,5.51,5.37,5.51,5.25,127344,78208900.0,4.73,-2.36,-0.13,3.84
2021-04-26,430,5.35,5.18,5.36,5.17,118815,71612795.0,3.54,-3.54,-0.19,3.58
2021-04-27,430,5.17,4.9,5.2,4.86,121738,69400279.0,6.56,-5.41,-0.28,3.67
2021-04-28,430,4.92,5.38,5.38,4.78,198265,117590141.0,12.24,9.8,0.48,5.98
2021-04-29,430,5.37,5.36,5.39,5.24,158013,96237235.0,2.79,-0.37,-0.02,4.76
2021-04-30,430,5.36,5.45,5.53,5.29,172255,107481933.0,4.48,1.68,0.09,5.19
2021-05-06,430,5.22,4.9,5.22,4.9,139754,79706780.0,5.87,-10.09,-0.55,4.21
2021-05-07,430,4.85,4.61,4.85,4.61,133949,72720879.0,4.9,-5.92,-0.29,4.04
2021-05-10,430,4.61,4.64,4.65,4.5,86463,45487776.0,3.25,0.65,0.03,2.61
2021-05-11,430,4.58,4.65,4.8,4.57,78017,42176273.0,4.96,0.22,0.01,2.35
2021-05-12,430,4.63,4.65,4.69,4.56,62011,32848708.0,2.8,0.0,0.0,1.87
2021-05-13,430,4.61,4.67,4.73,4.57,54544,29268069.0,3.44,0.43,0.02,1.64
2021-05-14,430,4.7,4.63,4.71,4.61,55174,29446364.0,2.14,-0.86,-0.04,1.66
2021-05-17,430,4.59,4.47,4.61,4.44,75511,38928817.0,3.67,-3.46,-0.16,2.28
2021-05-18,430,4.47,4.53,4.53,4.42,46129,23689048.0,2.46,1.34,0.06,1.39
2021-05-19,430,4.52,4.48,4.54,4.47,28670,14806635.0,1.55,-1.1,-0.05,0.86
2021-05-20,430,4.48,4.4,4.48,4.37,49462,25072638.0,2.46,-1.79,-0.08,1.49
2021-05-21,430,4.44,4.54,4.58,4.39,75154,39053124.0,4.32,3.18,0.14,2.27
2021-05-24,430,4.53,4.6,4.63,4.47,47171,24727785.0,3.52,1.32,0.06,1.42
2021-05-25,430,4.58,4.62,4.67,4.53,46667,24721975.0,3.04,0.43,0.02,1.41
2021-05-26,430,4.62,4.62,4.65,4.57,37643,19951261.0,1.73,0.0,0.0,1.13
2021-05-27,430,4.61,4.64,4.7,4.59,34792,18607733.0,2.38,0.43,0.02,1.05
2021-05-28,430,4.66,4.58,4.69,4.57,34272,18198572.0,2.59,-1.29,-0.06,1.03
2021-05-31,430,4.55,4.54,4.57,4.48,36442,18925119.0,1.97,-0.87,-0.04,1.1
2021-06-01,430,4.53,4.58,4.6,4.53,30910,16210268.0,1.54,0.88,0.04,0.93
2021-06-02,430,4.59,4.61,4.65,4.54,32884,17374252.0,2.4,0.66,0.03,0.99
2021-06-03,430,4.65,4.6,4.72,4.6,46782,24999869.0,2.6,-0.22,-0.01,1.41
2021-06-04,430,4.6,4.53,4.6,4.51,31252,16312291.0,1.96,-1.52,-0.07,0.94
2021-06-07,430,4.52,4.61,4.61,4.5,38012,19959107.0,2.43,1.77,0.08,1.15
2021-06-08,430,4.59,4.65,4.68,4.59,36482,19482473.0,1.95,0.87,0.04,1.1
2021-06-09,430,4.64,4.77,4.86,4.61,86760,47567887.0,5.38,2.58,0.12,2.62
2021-06-10,430,4.77,4.69,4.77,4.66,43841,23634513.0,2.31,-1.68,-0.08,1.32
2021-06-11,430,4.68,4.66,4.74,4.64,35313,18980615.0,2.13,-0.64,-0.03,1.06
2021-06-15,430,4.65,4.55,4.66,4.49,40775,21308591.0,3.65,-2.36,-0.11,1.23
2021-06-16,430,4.56,4.54,4.62,4.51,25642,13467723.0,2.42,-0.22,-0.01,0.77
2021-06-17,430,4.59,4.57,4.64,4.54,21391,11255787.0,2.2,0.66,0.03,0.64
2021-06-18,430,4.55,4.63,4.63,4.5,25723,13499976.0,2.84,1.31,0.06,0.78
2021-06-21,430,4.61,4.64,4.67,4.57,33439,17796147.0,2.16,0.22,0.01,1.01
2021-06-22,430,4.64,4.64,4.66,4.61,24139,12872653.0,1.08,0.0,0.0,0.73
2021-06-23,430,4.64,4.65,4.69,4.63,29841,15982157.0,1.29,0.22,0.01,0.9
2021-06-24,430,4.65,4.59,4.65,4.58,22133,11723652.0,1.51,-1.29,-0.06,0.67
2021-06-25,430,4.58,4.61,4.61,4.57,15199,8025420.0,0.87,0.44,0.02,0.46
2021-06-28,430,4.61,4.67,4.68,4.59,34661,18527397.0,1.95,1.3,0.06,1.04
2021-06-29,430,4.68,4.73,4.79,4.67,69693,38078363.0,2.57,1.28,0.06,2.1
2021-06-30,430,4.7,4.7,4.74,4.64,29742,16003126.0,2.11,-0.63,-0.03,0.9
2021-07-01,430,4.69,4.58,4.7,4.56,33858,18040407.0,2.98,-2.55,-0.12,1.02
2021-07-02,430,4.57,4.59,4.62,4.51,32558,17102830.0,2.4,0.22,0.01,0.98
2021-07-05,430,4.59,4.74,4.77,4.57,42614,22897333.0,4.36,3.27,0.15,1.28
2021-07-06,430,4.74,4.7,4.76,4.65,28339,15276231.0,2.32,-0.84,-0.04,0.85
2021-07-07,430,4.7,4.68,4.77,4.65,27455,14848482.0,2.55,-0.43,-0.02,0.83
2021-07-08,430,4.66,4.61,4.68,4.58,28162,14963032.0,2.14,-1.5,-0.07,0.85
2021-07-09,430,4.58,4.71,4.72,4.56,35097,18795984.0,3.47,2.17,0.1,1.06
2021-07-12,430,4.7,4.74,4.76,4.69,44849,24337928.0,1.49,0.64,0.03,1.35
2021-07-13,430,4.73,4.73,4.74,4.69,31488,17089638.0,1.05,-0.21,-0.01,0.95
2021-07-14,430,4.73,4.66,4.73,4.65,33847,18233272.0,1.69,-1.48,-0.07,1.02
2021-07-15,430,4.67,4.61,4.68,4.57,33531,17752903.0,2.36,-1.07,-0.05,1.01
2021-07-16,430,4.59,4.6,4.63,4.57,28416,15018932.0,1.3,-0.22,-0.01,0.86
2021-07-19,430,4.58,4.67,4.68,4.57,32133,17107657.0,2.39,1.52,0.07,0.97
2021-07-20,430,4.65,4.63,4.65,4.58,18190,9654691.0,1.5,-0.86,-0.04,0.55
2021-07-21,430,4.64,4.74,4.74,4.6,62388,33456423.0,3.02,2.38,0.11,1.88
2021-07-22,430,4.7,5.13,5.22,4.69,193364,110219126.0,11.18,8.23,0.39,5.83
2021-07-23,430,5.01,5.1,5.37,4.96,234355,137773879.0,7.99,-0.58,-0.03,7.06
2021-07-26,430,5.03,4.91,5.27,4.85,176964,102342568.0,8.24,-3.73,-0.19,5.33
2021-07-27,430,4.86,4.53,5.0,4.53,155025,84142486.0,9.57,-7.74,-0.38,4.67
2021-07-28,430,4.54,4.17,4.56,4.1,131647,64192124.0,10.15,-7.95,-0.36,3.97
2021-07-29,430,4.13,4.17,4.22,4.07,70659,33823548.0,3.6,0.0,0.0,2.13
2021-07-30,430,4.02,4.04,4.17,3.91,89139,41331050.0,6.24,-3.12,-0.13,2.69
2021-08-02,430,3.97,4.19,4.28,3.92,92794,44207864.0,8.91,3.71,0.15,2.8
2021-08-03,430,4.17,4.23,4.3,4.14,60015,29141685.0,3.82,0.95,0.04,1.81
2021-08-04,430,4.2,4.14,4.21,4.11,42540,20299217.0,2.36,-2.13,-0.09,1.28
2021-08-05,430,4.12,4.24,4.31,4.1,51489,25061595.0,5.07,2.42,0.1,1.55
2021-08-06,430,4.24,4.37,4.44,4.2,63688,31900875.0,5.66,3.07,0.13,1.92
2021-08-09,430,4.37,4.38,4.45,4.34,50369,25475761.0,2.52,0.23,0.01,1.52
2021-08-10,430,4.38,4.43,4.44,4.36,31063,15797313.0,1.83,1.14,0.05,0.94
2021-08-11,430,4.44,4.37,4.47,4.36,40639,20573199.0,2.48,-1.35,-0.06,1.23
2021-08-12,430,4.37,4.37,4.43,4.28,42523,21423602.0,3.43,0.0,0.0,1.28
2021-08-13,430,4.37,4.42,4.44,4.36,26598,13480609.0,1.83,1.14,0.05,0.8
2021-08-16,430,4.43,4.48,4.51,4.42,36661,18883782.0,2.04,1.36,0.06,1.11
2021-08-17,430,4.5,4.47,4.55,4.44,34466,17795975.0,2.46,-0.22,-0.01,1.04
2021-08-18,430,4.45,4.5,4.54,4.44,28825,14904344.0,2.24,0.67,0.03,0.87
2021-08-19,430,4.46,4.52,4.56,4.46,22933,11941961.0,2.22,0.44,0.02,0.69
2021-08-20,430,4.53,4.57,4.61,4.47,34028,17688303.0,3.1,1.11,0.05,1.03
2021-08-23,430,4.57,4.71,4.72,4.54,57436,30786505.0,3.94,3.06,0.14,1.73
2021-08-24,430,4.73,4.74,4.77,4.68,42462,23105238.0,1.91,0.64,0.03,1.28
2021-08-25,430,4.78,4.98,5.0,4.76,85992,48675155.0,5.06,5.06,0.24,2.59
2021-08-26,430,4.96,5.2,5.3,4.93,138649,82448668.0,7.43,4.42,0.22,4.18
2021-08-27,430,5.18,5.16,5.24,5.12,77989,46390848.0,2.31,-0.77,-0.04,2.35
2021-08-30,430,5.13,5.22,5.3,5.11,54774,32850222.0,3.68,1.16,0.06,1.65
2021-08-31,430,5.25,5.24,5.27,5.17,44883,26920795.0,1.92,0.38,0.02,1.35
2021-09-01,430,5.25,5.41,5.46,5.19,125584,77223500.0,5.15,3.24,0.17,3.79
2021-09-02,430,5.4,5.28,5.43,5.24,61689,37563686.0,3.51,-2.4,-0.13,1.86
2021-09-03,430,5.27,5.31,5.36,5.25,50977,31085858.0,2.08,0.57,0.03,1.54
2021-09-06,430,5.3,5.33,5.37,5.17,58518,35433684.0,3.77,0.38,0.02,1.76
2021-09-07,430,5.36,5.55,5.61,5.28,95003,60253050.0,6.19,4.13,0.22,2.86
2021-09-08,430,5.55,5.66,5.7,5.54,59659,38670747.0,2.88,1.98,0.11,1.8
2021-09-09,430,5.65,5.64,5.7,5.57,43839,28406076.0,2.3,-0.35,-0.02,1.32
2021-09-10,430,5.66,5.73,6.03,5.62,121028,81055327.0,7.27,1.6,0.09,3.65
2021-09-13,430,5.5,5.38,5.57,5.3,119856,74290544.0,4.71,-6.11,-0.35,3.61
2021-09-14,430,5.37,5.23,5.62,5.21,81807,50529052.0,7.62,-2.79,-0.15,2.47
2021-09-15,430,5.3,5.15,5.32,5.04,94614,55695579.0,5.35,-1.53,-0.08,2.85
2021-09-16,430,5.14,5.14,5.33,5.11,60366,36129625.0,4.27,-0.19,-0.01,1.82
2021-09-17,430,5.15,5.17,5.26,4.97,60791,35622021.0,5.64,0.58,0.03,1.83
2021-09-22,430,5.16,4.94,5.18,4.88,55840,31867778.0,5.8,-4.45,-0.23,1.68
2021-09-23,430,4.94,5.13,5.24,4.94,66031,38741904.0,6.07,3.85,0.19,1.99
2021-09-24,430,5.17,5.1,5.22,5.0,54254,31913772.0,4.29,-0.58,-0.03,1.64
2021-09-27,430,5.1,4.86,5.14,4.75,61796,34666076.0,7.65,-4.71,-0.24,1.86
2021-09-28,430,4.83,4.9,4.97,4.74,43581,24248896.0,4.73,0.82,0.04,1.31
2021-09-29,430,4.88,4.77,4.95,4.72,39761,22066817.0,4.69,-2.65,-0.13,1.2
2021-09-30,430,4.76,4.84,4.91,4.76,28951,16081398.0,3.14,1.47,0.07,0.87
2021-10-08,430,4.9,5.04,5.12,4.9,66222,38363058.0,4.55,4.13,0.2,2.0
2021-10-11,430,5.04,4.9,5.09,4.85,40968,23191404.0,4.76,-2.78,-0.14,1.23
2021-10-12,430,4.9,4.81,4.94,4.75,31090,17298568.0,3.88,-1.84,-0.09,0.94
2021-10-13,430,4.77,4.78,4.84,4.72,29575,16243860.0,2.49,-0.62,-0.03,0.89
2021-10-14,430,4.78,4.98,5.04,4.74,52740,29773099.0,6.28,4.18,0.2,1.59
2021-10-15,430,4.91,4.96,5.07,4.87,60256,34355018.0,4.02,-0.4,-0.02,1.82
2021-10-18,430,5.02,4.89,5.03,4.81,47757,26721791.0,4.44,-1.41,-0.07,1.44
2021-10-19,430,4.83,4.69,4.9,4.68,70110,38396263.0,4.5,-4.09,-0.2,2.11
2021-10-20,430,4.69,4.55,4.69,4.52,55276,29033756.0,3.62,-2.99,-0.14,1.67
2021-10-21,430,4.54,4.54,4.57,4.48,41316,21447993.0,1.98,-0.22,-0.01,1.25
2021-10-22,430,4.52,4.49,4.56,4.47,31451,16289630.0,1.98,-1.1,-0.05,0.95
2021-10-25,430,4.43,4.48,4.48,4.38,30895,15732160.0,2.23,-0.22,-0.01,0.93
2021-10-26,430,4.52,4.42,4.52,4.4,30796,15716621.0,2.68,-1.34,-0.06,0.93
2021-10-27,430,4.42,4.35,4.43,4.32,57038,28559184.0,2.49,-1.58,-0.07,1.72
2021-10-28,430,4.32,4.35,4.39,4.32,23175,11593628.0,1.61,0.0,0.0,0.7
2021-10-29,430,4.37,4.42,4.43,4.32,29639,14955920.0,2.53,1.61,0.07,0.89
