日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,968,6.26,6.08,6.26,6.05,136279,88252669.0,3.31,-4.1,-0.26,1.41
2021-03-31,968,6.07,6.04,6.14,5.99,68786,44084251.0,2.47,-0.66,-0.04,0.71
2021-04-01,968,6.06,6.11,6.19,5.95,78235,50334819.0,3.97,1.16,0.07,0.81
2021-04-02,968,6.11,5.99,6.14,5.99,58426,37447362.0,2.45,-1.96,-0.12,0.6
2021-04-06,968,5.97,6.01,6.03,5.96,38563,24490161.0,1.17,0.33,0.02,0.4
2021-04-07,968,6.05,6.0,6.05,5.95,34912,22148429.0,1.66,-0.17,-0.01,0.36
2021-04-08,968,6.0,5.96,6.07,5.95,51579,32803309.0,2.0,-0.67,-0.04,0.53
2021-04-09,968,5.94,5.78,5.94,5.74,75881,47041787.0,3.36,-3.02,-0.18,0.78
2021-04-12,968,5.75,5.63,5.78,5.58,63724,38430185.0,3.46,-2.6,-0.15,0.66
2021-04-13,968,5.63,5.53,5.63,5.52,37315,22057011.0,1.95,-1.78,-0.1,0.39
2021-04-14,968,5.52,5.56,5.58,5.5,25779,15228920.0,1.45,0.54,0.03,0.27
2021-04-15,968,5.58,6.15,6.15,5.56,209753,131851466.0,10.61,10.61,0.59,2.17
2021-04-16,968,6.14,6.06,6.26,5.94,166390,106772853.0,5.2,-1.46,-0.09,1.72
2021-04-19,968,6.04,6.1,6.19,6.0,127190,82074837.0,3.14,0.66,0.04,1.31
2021-04-20,968,6.05,6.04,6.17,5.99,77147,49651991.0,2.95,-0.98,-0.06,0.8
2021-04-21,968,6.03,6.03,6.1,5.93,82682,52493578.0,2.81,-0.17,-0.01,0.85
2021-04-22,968,6.04,6.08,6.14,5.99,89396,57474062.0,2.49,0.83,0.05,0.92
2021-04-23,968,6.04,5.69,6.07,5.64,162035,99624863.0,7.07,-6.41,-0.39,1.67
2021-04-26,968,5.69,5.79,5.88,5.61,81601,50182160.0,4.75,1.76,0.1,0.84
2021-04-27,968,5.75,5.77,5.81,5.66,42782,26000987.0,2.59,-0.35,-0.02,0.44
2021-04-28,968,5.75,5.81,5.9,5.71,48750,30055829.0,3.29,0.69,0.04,0.5
2021-04-29,968,5.77,5.72,5.86,5.71,53362,32673218.0,2.58,-1.55,-0.09,0.55
2021-04-30,968,5.74,5.65,5.75,5.58,47837,28732880.0,2.97,-1.22,-0.07,0.49
2021-05-06,968,5.64,5.9,5.99,5.63,93395,58088642.0,6.37,4.42,0.25,0.97
2021-05-07,968,5.9,6.04,6.16,5.88,127411,81538457.0,4.75,2.37,0.14,1.32
2021-05-10,968,6.09,6.23,6.26,6.05,175067,114448474.0,3.48,3.15,0.19,1.81
2021-05-11,968,6.12,6.1,6.14,5.98,124706,80113234.0,2.57,-2.09,-0.13,1.29
2021-05-12,968,6.13,6.23,6.31,6.1,138078,90894093.0,3.44,2.13,0.13,1.43
2021-05-13,968,6.17,6.13,6.29,6.11,97570,63855382.0,2.89,-1.61,-0.1,1.01
2021-05-14,968,6.12,6.06,6.16,6.02,75824,48756165.0,2.28,-1.14,-0.07,0.78
2021-05-17,968,6.06,5.99,6.1,5.94,59122,37695821.0,2.64,-1.16,-0.07,0.61
2021-05-18,968,6.06,6.12,6.28,6.04,91833,59944065.0,4.01,2.17,0.13,0.95
2021-05-19,968,6.14,6.0,6.15,5.93,73916,46966152.0,3.59,-1.96,-0.12,0.76
2021-05-20,968,5.89,5.82,5.89,5.75,80580,49650025.0,2.33,-3.0,-0.18,0.83
2021-05-21,968,5.81,5.91,5.98,5.79,52332,32753355.0,3.26,1.55,0.09,0.54
2021-05-24,968,5.91,5.89,6.04,5.86,42965,27012254.0,3.05,-0.34,-0.02,0.44
2021-05-25,968,5.89,5.93,5.95,5.84,48613,30438626.0,1.87,0.68,0.04,0.5
2021-05-26,968,5.9,5.95,6.02,5.87,43728,27637039.0,2.53,0.34,0.02,0.45
2021-05-27,968,5.95,6.03,6.11,5.94,60201,38520971.0,2.86,1.34,0.08,0.62
2021-05-28,968,6.06,6.04,6.09,5.96,58201,37052464.0,2.16,0.17,0.01,0.6
2021-05-31,968,6.01,6.04,6.06,5.97,45616,29088766.0,1.49,0.0,0.0,0.47
2021-06-01,968,6.0,6.09,6.1,5.97,63558,40573830.0,2.15,0.83,0.05,0.66
2021-06-02,968,6.1,6.1,6.18,6.07,89979,58376184.0,1.81,0.16,0.01,0.93
2021-06-03,968,6.12,6.26,6.36,6.11,129980,85786472.0,4.1,2.62,0.16,1.34
2021-06-04,968,6.17,6.01,6.18,5.94,112818,72173310.0,3.83,-3.99,-0.25,1.17
2021-06-07,968,5.99,6.26,6.31,5.99,130138,85719435.0,5.32,4.16,0.25,1.35
2021-06-08,968,6.18,6.28,6.31,6.17,87420,57642953.0,2.24,0.32,0.02,0.9
2021-06-09,968,6.27,6.37,6.53,6.2,158701,106956435.0,5.25,1.43,0.09,1.64
2021-06-10,968,6.3,6.22,6.34,6.17,89238,58768144.0,2.67,-2.35,-0.15,0.92
2021-06-11,968,6.27,6.39,6.49,6.23,135508,91555958.0,4.18,2.73,0.17,1.4
2021-06-15,968,6.4,6.32,6.51,6.27,95259,64157459.0,3.76,-1.1,-0.07,0.98
2021-06-16,968,6.32,6.31,6.45,6.23,74826,50104472.0,3.48,-0.16,-0.01,0.77
2021-06-17,968,6.22,6.24,6.39,6.15,67971,44999189.0,3.8,-1.11,-0.07,0.7
2021-06-18,968,6.17,6.17,6.2,6.07,60435,39282912.0,2.08,-1.12,-0.07,0.62
2021-06-21,968,6.12,6.11,6.22,6.08,58613,38093582.0,2.27,-0.97,-0.06,0.61
2021-06-22,968,6.14,6.42,6.43,6.13,145821,97201167.0,4.91,5.07,0.31,1.51
2021-06-23,968,6.39,6.33,6.39,6.23,92665,61605242.0,2.49,-1.4,-0.09,0.96
2021-06-24,968,6.39,6.4,6.52,6.3,119104,80066802.0,3.48,1.11,0.07,1.23
2021-06-25,968,6.41,6.34,6.45,6.25,90230,60067060.0,3.13,-0.94,-0.06,0.93
2021-06-28,968,6.31,6.2,6.32,6.15,86998,56720390.0,2.68,-2.21,-0.14,0.9
2021-06-29,968,6.2,6.1,6.24,6.1,56885,36769422.0,2.26,-1.61,-0.1,0.59
2021-06-30,968,6.14,6.11,6.18,6.07,43018,27622836.0,1.8,0.16,0.01,0.44
2021-07-01,968,6.13,6.15,6.18,6.07,47050,30325376.0,1.8,0.65,0.04,0.49
2021-07-02,968,6.13,5.98,6.19,5.96,68734,43606896.0,3.74,-2.76,-0.17,0.71
2021-07-05,968,5.96,6.06,6.06,5.89,35115,22082499.0,2.84,1.34,0.08,0.36
2021-07-06,968,6.07,6.06,6.13,6.0,38004,24255630.0,2.15,0.0,0.0,0.39
2021-07-07,968,6.02,6.05,6.07,5.95,36704,23164101.0,1.98,-0.17,-0.01,0.38
2021-07-08,968,6.06,5.89,6.06,5.86,50122,31207841.0,3.31,-2.64,-0.16,0.52
2021-07-09,968,5.89,5.95,5.96,5.85,31649,19671094.0,1.87,1.02,0.06,0.33
2021-07-12,968,5.96,5.94,6.03,5.93,38274,24006565.0,1.68,-0.17,-0.01,0.4
2021-07-13,968,5.92,5.99,6.02,5.9,31338,19671416.0,2.02,0.84,0.05,0.32
2021-07-14,968,6.01,5.86,6.04,5.84,70247,43784220.0,3.34,-2.17,-0.13,0.73
2021-07-15,968,5.81,5.69,5.81,5.63,77628,46650595.0,3.07,-2.9,-0.17,0.8
2021-07-16,968,5.71,5.72,5.78,5.69,36523,22100343.0,1.58,0.53,0.03,0.38
2021-07-19,968,5.74,5.66,5.76,5.58,73083,43571628.0,3.15,-1.05,-0.06,0.76
2021-07-20,968,5.59,5.67,5.69,5.57,28932,17202373.0,2.12,0.18,0.01,0.3
2021-07-21,968,5.65,5.71,5.73,5.65,37605,22529708.0,1.41,0.71,0.04,0.39
2021-07-22,968,5.71,5.7,5.73,5.66,29106,17499830.0,1.23,-0.18,-0.01,0.3
2021-07-23,968,5.77,5.74,5.78,5.69,47306,28625823.0,1.58,0.7,0.04,0.49
2021-07-26,968,5.74,5.5,5.74,5.43,102675,60108843.0,5.4,-4.18,-0.24,1.06
2021-07-27,968,5.52,5.47,5.72,5.46,54330,31960603.0,4.73,-0.55,-0.03,0.56
2021-07-28,968,5.46,5.34,5.56,5.26,47294,26764368.0,5.48,-2.38,-0.13,0.49
2021-07-29,968,5.41,5.45,5.52,5.34,34352,19695426.0,3.37,2.06,0.11,0.36
2021-07-30,968,5.44,5.5,5.56,5.4,28678,16604910.0,2.94,0.92,0.05,0.3
2021-08-02,968,5.47,5.56,5.57,5.39,30038,17414138.0,3.27,1.09,0.06,0.31
2021-08-03,968,5.5,5.54,5.62,5.5,33105,19468974.0,2.16,-0.36,-0.02,0.34
2021-08-04,968,5.54,5.64,5.66,5.5,41770,24743980.0,2.89,1.81,0.1,0.43
2021-08-05,968,5.65,5.68,5.78,5.61,49392,29669790.0,3.01,0.71,0.04,0.51
2021-08-06,968,5.67,5.79,5.79,5.64,52744,31940338.0,2.64,1.94,0.11,0.55
2021-08-09,968,5.79,5.73,5.87,5.72,77115,47045743.0,2.59,-1.04,-0.06,0.8
2021-08-10,968,5.72,6.04,6.05,5.7,133390,83259884.0,6.11,5.41,0.31,1.38
2021-08-11,968,6.02,6.1,6.13,5.94,78849,50033162.0,3.15,0.99,0.06,0.81
2021-08-12,968,6.07,6.28,6.36,6.03,119693,78368117.0,5.41,2.95,0.18,1.24
2021-08-13,968,6.17,6.15,6.21,6.08,89867,57993228.0,2.07,-2.07,-0.13,0.93
2021-08-16,968,6.18,6.21,6.32,6.12,76590,50054519.0,3.25,0.98,0.06,0.79
2021-08-17,968,6.15,6.08,6.34,6.05,78843,51400606.0,4.67,-2.09,-0.13,0.81
2021-08-18,968,6.11,6.39,6.61,6.11,117346,78278136.0,8.22,5.1,0.31,1.21
2021-08-19,968,6.34,6.33,6.49,6.27,86320,57601559.0,3.44,-0.94,-0.06,0.89
2021-08-20,968,6.33,6.38,6.41,6.23,72521,48069951.0,2.84,0.79,0.05,0.75
2021-08-23,968,6.57,7.05,7.05,6.55,219103,159172502.0,7.84,10.5,0.67,2.26
2021-08-24,968,7.31,7.79,7.79,7.19,390576,309406784.0,8.51,10.5,0.74,4.04
2021-08-25,968,7.66,7.83,8.13,7.39,513603,414930784.0,9.5,0.51,0.04,5.31
2021-08-26,968,7.69,8.12,8.33,7.54,343002,283485968.0,10.09,3.7,0.29,3.55
2021-08-27,968,8.12,8.12,8.49,7.97,259485,220533445.0,6.4,0.0,0.0,2.68
2021-08-30,968,8.34,8.41,8.94,8.19,319527,282198112.0,9.24,3.57,0.29,3.3
2021-08-31,968,8.38,8.67,8.72,8.27,278693,246463465.0,5.35,3.09,0.26,2.88
2021-09-01,968,8.65,8.71,9.09,8.14,320077,286192496.0,10.96,0.46,0.04,3.31
2021-09-02,968,8.6,9.15,9.19,8.5,281628,262138931.0,7.92,5.05,0.44,2.91
2021-09-03,968,8.99,8.86,9.03,8.6,189860,173381620.0,4.7,-3.17,-0.29,1.96
2021-09-06,968,9.06,9.21,9.37,8.75,313549,296045392.0,7.0,3.95,0.35,3.24
2021-09-07,968,9.27,9.52,9.62,9.01,389380,377594240.0,6.62,3.37,0.31,4.02
2021-09-08,968,9.46,10.5,10.5,9.38,349705,371712752.0,11.76,10.29,0.98,3.61
2021-09-09,968,11.19,11.58,11.58,11.11,158819,185955056.0,4.48,10.29,1.08,1.64
2021-09-10,968,12.77,11.79,12.77,11.71,873731,1094676352.0,9.15,1.81,0.21,9.03
2021-09-13,968,12.1,13.0,13.0,11.59,531839,676900816.0,11.96,10.26,1.21,5.5
