日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300571,31.56,31.38,31.64,30.88,14815,46411116.0,2.39,-1.29,-0.41,1.54
2021-03-31,300571,31.26,31.6,31.67,31.11,10514,33175815.0,1.78,0.7,0.22,1.09
2021-04-01,300571,31.54,31.62,31.64,31.2,10731,33879484.0,1.39,0.06,0.02,1.11
2021-04-02,300571,31.59,32.19,32.23,31.52,11044,35399427.0,2.25,1.8,0.57,1.15
2021-04-06,300571,32.26,32.4,32.44,31.89,9568,30921981.0,1.71,0.65,0.21,0.99
2021-04-07,300571,32.12,32.26,32.44,32.09,6880,22325119.0,1.08,-0.43,-0.14,0.71
2021-04-08,300571,32.02,32.34,32.46,31.83,9241,29953357.0,1.95,0.25,0.08,0.96
2021-04-09,300571,32.19,32.31,32.64,31.81,9414,30463370.0,2.57,-0.09,-0.03,0.98
2021-04-12,300571,32.23,31.79,32.3,31.34,9323,29898413.0,2.97,-1.61,-0.52,0.97
2021-04-13,300571,31.78,31.56,31.98,31.34,6783,21578922.0,2.01,-0.72,-0.23,0.7
2021-04-14,300571,31.49,31.84,31.88,31.45,5853,18663211.0,1.36,0.89,0.28,0.61
2021-04-15,300571,31.99,32.38,33.07,31.85,15536,50952992.0,3.83,1.7,0.54,1.61
2021-04-16,300571,32.07,33.35,33.99,31.89,18320,60618788.0,6.49,3.0,0.97,1.9
2021-04-19,300571,33.44,33.56,33.78,33.19,17846,60217654.0,1.77,0.63,0.21,1.85
2021-04-20,300571,33.43,33.07,33.67,32.81,13535,45167781.0,2.56,-1.46,-0.49,1.4
2021-04-21,300571,32.79,33.0,33.09,32.7,9096,30100049.0,1.18,-0.21,-0.07,0.94
2021-04-22,300571,33.0,33.11,33.24,32.7,9603,31860095.0,1.64,0.33,0.11,1.0
2021-04-23,300571,32.99,33.18,33.24,32.29,11240,37056797.0,2.87,0.21,0.07,1.17
