日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2608,6.57,6.49,6.59,6.43,61243,42760227.0,2.42,-1.67,-0.11,0.16
2021-03-31,2608,6.47,6.76,6.77,6.47,101582,72938767.0,4.62,4.16,0.27,0.27
2021-04-01,2608,6.71,6.79,6.83,6.6,66876,48338120.0,3.4,0.44,0.03,0.18
2021-04-02,2608,6.87,6.56,6.88,6.53,72953,51951589.0,5.15,-3.39,-0.23,0.19
2021-04-06,2608,6.56,6.54,6.61,6.51,42816,30181939.0,1.52,-0.3,-0.02,0.11
2021-04-07,2608,6.54,6.55,6.61,6.5,41645,29416295.0,1.68,0.15,0.01,0.11
2021-04-08,2608,6.53,6.36,6.56,6.35,66036,45663454.0,3.21,-2.9,-0.19,0.17
2021-04-09,2608,6.33,6.31,6.4,6.27,43199,29524085.0,2.04,-0.79,-0.05,0.11
2021-04-12,2608,6.33,6.48,6.53,6.32,56146,38984259.0,3.33,2.69,0.17,0.15
2021-04-13,2608,6.44,6.33,6.45,6.28,44714,30629541.0,2.62,-2.31,-0.15,0.12
2021-04-14,2608,6.34,6.29,6.36,6.25,27447,18668647.0,1.74,-0.63,-0.04,0.07
2021-04-15,2608,6.34,6.23,6.34,6.18,33463,22552671.0,2.54,-0.95,-0.06,0.09
2021-04-16,2608,6.21,6.3,6.31,6.21,24065,16297227.0,1.61,1.12,0.07,0.06
2021-04-19,2608,6.33,6.34,6.39,6.25,47244,32242651.0,2.22,0.63,0.04,0.13
2021-04-20,2608,6.33,6.24,6.34,6.22,34909,23641053.0,1.89,-1.58,-0.1,0.09
2021-04-21,2608,6.2,6.18,6.25,6.16,30182,20210345.0,1.44,-0.96,-0.06,0.08
2021-04-22,2608,6.19,6.11,6.22,6.1,36813,24486819.0,1.94,-1.13,-0.07,0.1
2021-04-23,2608,6.12,5.99,6.15,5.99,32627,21381535.0,2.62,-1.96,-0.12,0.09
2021-04-26,2608,5.98,5.88,6.04,5.85,38537,24774688.0,3.17,-1.84,-0.11,0.1
