日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300604,15.54,15.61,15.72,15.29,24486,74480162.0,2.77,0.45,0.07,1.13
2021-03-31,300604,15.63,15.39,15.63,15.14,21102,63195680.0,3.14,-1.41,-0.22,0.97
2021-04-01,300604,15.44,16.08,16.23,15.27,44227,137325264.0,6.24,4.48,0.69,2.03
2021-04-02,300604,16.05,17.15,17.44,16.05,60190,199483250.0,8.64,6.65,1.07,2.77
2021-04-06,300604,16.93,17.13,17.44,16.82,35772,118481837.0,3.62,-0.12,-0.02,1.65
2021-04-07,300604,16.97,16.95,17.15,16.39,34825,113296736.0,4.44,-1.05,-0.18,1.6
2021-04-08,300604,16.82,17.91,18.23,16.74,61877,215105568.0,8.79,5.66,0.96,2.85
2021-04-09,300604,17.97,18.01,18.2,17.71,25063,87651999.0,2.74,0.56,0.1,1.15
2021-04-12,300604,17.97,17.44,18.39,17.33,33877,117736235.0,5.89,-3.16,-0.57,1.56
2021-04-13,300604,17.71,18.01,18.15,17.12,37326,128781442.0,5.91,3.27,0.57,1.72
2021-04-14,300604,16.85,17.42,17.61,16.17,74602,248560733.0,8.0,-3.28,-0.59,3.43
2021-04-15,300604,17.25,17.55,17.62,16.91,34324,115457067.0,4.08,0.75,0.13,1.58
2021-04-16,300604,17.33,18.59,18.8,17.33,52956,187847740.0,8.38,5.93,1.04,2.44
2021-04-19,300604,18.6,18.77,18.96,18.35,36583,132763585.0,3.28,0.97,0.18,1.68
2021-04-20,300604,18.75,19.18,19.44,18.49,41192,153635921.0,5.06,2.18,0.41,1.89
2021-04-21,300604,19.16,19.44,19.7,18.97,36201,136590044.0,3.81,1.36,0.26,1.67
2021-04-22,300604,19.39,19.34,19.76,19.23,31612,119789600.0,2.73,-0.51,-0.1,1.45
2021-04-23,300604,19.63,20.28,20.37,19.47,44505,172724254.0,4.65,4.86,0.94,2.05
2021-04-26,300604,20.46,20.11,20.48,19.67,49380,192786205.0,3.99,-0.84,-0.17,2.27
2021-04-27,300604,20.55,20.28,20.55,19.92,34331,135042898.0,3.13,0.85,0.17,1.58
2021-04-28,300604,20.28,20.57,20.86,20.08,36523,145974635.0,3.85,1.43,0.29,1.68
2021-04-29,300604,20.49,19.15,20.92,19.03,68658,262807374.0,9.19,-6.9,-1.42,3.16
2021-04-30,300604,19.45,19.46,19.95,19.19,43431,165663442.0,3.97,1.62,0.31,2.0
2021-05-06,300604,19.38,19.06,19.62,18.81,31877,118827914.0,4.16,-2.06,-0.4,1.47
2021-05-07,300604,19.27,18.17,19.6,17.99,33261,120628462.0,8.45,-4.67,-0.89,1.53
2021-05-10,300604,18.26,17.49,18.36,17.36,36704,127265763.0,5.5,-3.74,-0.68,1.69
2021-05-11,300604,17.46,17.34,17.71,16.94,30190,101595842.0,4.4,-0.86,-0.15,1.39
2021-05-12,300604,17.19,17.32,17.37,16.62,39669,132201955.0,4.33,-0.12,-0.02,1.82
2021-05-13,300604,17.13,16.93,17.24,16.65,31081,102877074.0,3.41,-2.25,-0.39,1.43
2021-05-14,300604,16.95,17.27,17.46,16.75,34923,117047240.0,4.19,2.01,0.34,1.61
2021-05-17,300604,17.41,18.07,19.02,17.34,67610,240994193.0,9.73,4.63,0.8,3.11
2021-05-18,300604,18.12,18.33,18.33,17.44,48821,169938335.0,4.93,1.44,0.26,2.25
2021-05-19,300604,18.33,17.97,18.33,17.92,32094,112779732.0,2.24,-1.96,-0.36,1.48
2021-05-20,300604,17.88,17.89,18.16,17.6,26232,91959534.0,3.12,-0.45,-0.08,1.21
2021-05-21,300604,18.02,17.53,18.15,17.41,27778,95515359.0,4.14,-2.01,-0.36,1.28
2021-05-24,300604,17.72,17.61,17.74,17.12,24850,84273896.0,3.54,0.46,0.08,1.14
2021-05-25,300604,17.48,18.27,18.39,17.46,39270,138309479.0,5.28,3.75,0.66,1.81
2021-05-26,300604,18.27,18.01,18.44,17.92,28795,101666483.0,2.85,-1.42,-0.26,1.32
2021-05-27,300604,18.06,21.71,21.71,17.97,118075,471373376.0,20.77,20.54,3.7,5.43
2021-05-28,300604,22.18,21.86,22.18,20.41,149322,620075616.0,8.15,0.69,0.15,6.87
2021-05-31,300604,22.09,22.54,22.83,21.49,121522,523544736.0,6.13,3.11,0.68,5.59
2021-06-01,300604,22.58,23.19,23.76,22.3,91247,409359888.0,6.48,2.88,0.65,4.2
2021-06-02,300604,22.82,23.65,24.49,22.82,91764,422723424.0,7.2,1.98,0.46,4.22
2021-06-03,300604,23.35,23.13,23.7,22.57,65797,296094032.0,4.78,-2.2,-0.52,3.03
2021-06-04,300604,23.18,25.81,26.79,23.14,126656,617855760.0,15.78,11.59,2.68,5.83
2021-06-07,300604,26.45,26.86,28.65,26.45,125496,663903296.0,8.52,4.07,1.05,5.77
2021-06-08,300604,27.44,27.19,27.75,25.97,76232,395870560.0,6.63,1.23,0.33,3.51
2021-06-09,300604,27.15,28.23,28.49,26.99,88565,478628592.0,5.52,3.82,1.04,4.07
2021-06-10,300604,28.18,28.07,28.71,27.63,66542,361227104.0,3.83,-0.57,-0.16,3.06
2021-06-11,300604,27.98,26.37,28.31,26.13,103125,533515024.0,7.77,-6.06,-1.7,4.74
2021-06-15,300604,26.65,28.83,29.32,26.39,125090,682415280.0,11.11,9.33,2.46,5.75
2021-06-16,300604,29.08,28.24,30.2,27.63,84073,467901680.0,8.91,-2.05,-0.59,3.87
2021-06-17,300604,28.53,30.07,30.6,28.1,112870,645064320.0,8.85,6.48,1.83,5.19
2021-06-18,300604,30.03,30.08,30.88,29.39,93336,540876112.0,4.96,0.03,0.01,4.29
2021-06-21,300604,30.17,30.21,30.65,29.72,70533,410014032.0,3.09,0.43,0.13,3.24
2021-06-22,300604,30.27,29.85,30.38,28.75,58354,333257776.0,5.4,-1.19,-0.36,2.68
2021-06-23,300604,30.16,32.89,33.67,29.76,99108,609933760.0,13.1,10.18,3.04,4.56
2021-06-24,300604,32.24,30.96,32.81,30.79,95429,577656000.0,6.14,-5.87,-1.93,4.39
2021-06-25,300604,30.97,31.39,31.86,30.34,52962,317913616.0,4.91,1.39,0.43,2.44
2021-06-28,300604,31.5,32.45,32.85,31.5,78761,488983504.0,4.3,3.38,1.06,4.22
