日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2951,10.13,10.0,10.31,9.92,29532,33274553.0,3.75,-3.75,-0.39,4.12
2021-03-31,2951,9.94,10.03,10.11,9.89,19561,21887466.0,2.2,0.3,0.03,2.73
2021-04-01,2951,10.03,9.85,10.07,9.83,21789,24116286.0,2.39,-1.79,-0.18,3.04
2021-04-02,2951,9.96,10.01,10.05,9.82,18139,20198022.0,2.34,1.62,0.16,2.53
2021-04-06,2951,10.0,10.25,10.26,9.99,26019,29597055.0,2.7,2.4,0.24,3.63
2021-04-07,2951,10.22,10.35,10.45,10.11,23077,26451095.0,3.32,0.98,0.1,3.22
2021-04-08,2951,10.29,10.08,10.31,10.06,19135,21756611.0,2.42,-2.61,-0.27,2.67
2021-04-09,2951,10.08,10.31,10.38,10.04,23052,26376719.0,3.37,2.28,0.23,3.22
2021-04-12,2951,10.49,10.24,10.49,10.17,25261,29089758.0,3.1,-0.68,-0.07,3.52
2021-04-13,2951,10.34,10.17,10.45,10.06,22262,25513335.0,3.81,-0.68,-0.07,3.11
2021-04-14,2951,10.13,10.2,10.28,9.89,17630,19788207.0,3.83,0.29,0.03,2.46
2021-04-15,2951,10.16,9.98,10.2,9.96,14068,15808716.0,2.35,-2.16,-0.22,1.96
2021-04-16,2951,10.01,10.38,10.52,9.94,34092,39215386.0,5.81,4.01,0.4,4.76
2021-04-19,2951,10.33,10.48,10.55,10.31,24589,28614863.0,2.31,0.96,0.1,3.43
2021-04-20,2951,10.47,10.5,10.61,10.4,21588,25264654.0,2.0,0.19,0.02,3.01
2021-04-21,2951,10.5,10.61,10.69,10.37,22870,26876260.0,3.05,1.05,0.11,3.19
2021-04-22,2951,10.65,10.44,10.67,10.36,20236,23608545.0,2.92,-1.6,-0.17,2.82
2021-04-23,2951,10.46,10.21,10.53,10.2,16432,18870547.0,3.16,-2.2,-0.23,2.29
2021-04-26,2951,10.24,10.22,10.71,10.22,27288,31696113.0,4.8,0.1,0.01,3.81
2021-04-27,2951,10.17,9.94,10.26,9.9,16825,18859965.0,3.52,-2.74,-0.28,2.35
2021-04-28,2951,9.91,9.9,10.0,9.87,9281,10314988.0,1.31,-0.4,-0.04,1.3
2021-04-29,2951,9.9,9.68,10.01,9.66,14580,16046077.0,3.54,-2.22,-0.22,2.03
2021-04-30,2951,9.67,9.61,9.74,9.51,14657,15843931.0,2.38,-0.72,-0.07,2.05
2021-05-06,2951,9.61,9.59,9.77,9.59,9032,9802478.0,1.87,-0.21,-0.02,1.26
2021-05-07,2951,9.56,9.41,9.65,9.36,16936,18054714.0,3.02,-1.88,-0.18,2.36
2021-05-10,2951,9.42,9.6,9.63,9.34,12963,13868718.0,3.08,2.02,0.19,1.81
2021-05-11,2951,9.61,9.65,9.69,9.52,9912,10701182.0,1.77,0.52,0.05,1.38
2021-05-12,2951,9.66,9.63,9.69,9.52,7878,8491072.0,1.76,-0.21,-0.02,1.1
2021-05-13,2951,9.61,9.43,9.65,9.41,12068,12920700.0,2.49,-2.08,-0.2,1.68
2021-05-14,2951,9.45,9.56,9.58,9.43,8672,9283699.0,1.59,1.38,0.13,1.21
2021-05-17,2951,9.59,9.45,9.6,9.41,11699,12460505.0,1.99,-1.15,-0.11,1.63
2021-05-18,2951,9.49,9.46,9.49,9.42,6739,7171539.0,0.74,0.11,0.01,0.94
2021-05-19,2951,9.49,9.43,9.49,9.41,7497,7966381.0,0.85,-0.32,-0.03,1.05
