日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600136,6.2,6.08,6.2,6.04,24736,15078394.0,2.59,-1.46,-0.09,0.51
2021-03-31,600136,6.08,6.15,6.16,6.07,25164,15391260.0,1.48,1.15,0.07,0.52
2021-04-01,600136,6.11,6.09,6.14,6.05,14005,8540963.0,1.46,-0.98,-0.06,0.29
2021-04-02,600136,6.09,6.08,6.17,6.04,20531,12519327.0,2.13,-0.16,-0.01,0.42
2021-04-06,600136,6.08,6.32,6.35,6.07,45055,28198007.0,4.61,3.95,0.24,0.93
2021-04-07,600136,6.3,6.25,6.36,6.23,25942,16308978.0,2.06,-1.11,-0.07,0.53
2021-04-08,600136,6.25,6.19,6.28,6.14,29428,18232100.0,2.24,-0.96,-0.06,0.6
2021-04-09,600136,6.16,6.24,6.29,6.13,25088,15542306.0,2.58,0.81,0.05,0.52
2021-04-12,600136,6.21,6.0,6.29,5.96,61198,37023917.0,5.29,-3.85,-0.24,1.26
2021-04-13,600136,5.98,6.03,6.18,5.94,34072,20632280.0,4.0,0.5,0.03,0.7
2021-04-14,600136,6.07,6.08,6.14,5.99,32486,19725134.0,2.49,0.83,0.05,0.67
2021-04-15,600136,6.05,6.21,6.35,6.0,55611,34568859.0,5.76,2.14,0.13,1.14
2021-04-16,600136,6.16,6.47,6.66,6.1,89201,57577560.0,9.02,4.19,0.26,1.83
2021-04-19,600136,6.41,6.71,6.94,6.41,85122,57379347.0,8.19,3.71,0.24,1.75
2021-04-20,600136,6.69,6.67,6.79,6.6,60540,40471281.0,2.83,-0.6,-0.04,1.24
2021-04-21,600136,6.6,6.85,6.89,6.53,53356,36172923.0,5.4,2.7,0.18,1.1
2021-04-22,600136,6.89,6.86,7.08,6.81,79803,55420658.0,3.94,0.15,0.01,1.64
2021-04-23,600136,6.73,6.77,6.93,6.73,56409,38329352.0,2.92,-1.31,-0.09,1.16
2021-04-26,600136,6.81,7.02,7.17,6.76,74209,52018420.0,6.06,3.69,0.25,1.52
2021-04-27,600136,7.03,6.88,7.1,6.85,42832,29769745.0,3.56,-1.99,-0.14,0.88
2021-04-28,600136,6.87,6.89,6.96,6.75,39380,27049620.0,3.05,0.15,0.01,0.81
2021-04-29,600136,6.89,7.13,7.25,6.83,64739,46084619.0,6.1,3.48,0.24,1.33
2021-04-30,600136,7.01,7.09,7.14,6.89,50147,35323586.0,3.51,-0.56,-0.04,1.03
2021-05-06,600136,7.06,7.11,7.16,6.98,50458,35716926.0,2.54,0.28,0.02,1.04
2021-05-07,600136,7.11,6.95,7.15,6.94,38469,27023302.0,2.95,-2.25,-0.16,0.79
2021-05-10,600136,6.96,7.01,7.15,6.9,41095,28926733.0,3.6,0.86,0.06,0.84
2021-05-11,600136,6.97,7.51,7.6,6.9,91713,67459904.0,9.99,7.13,0.5,1.88
2021-05-12,600136,7.53,7.57,7.82,7.5,60235,45862309.0,4.26,0.8,0.06,1.24
2021-05-13,600136,7.56,7.92,8.12,7.5,92185,72444587.0,8.19,4.62,0.35,1.89
2021-05-14,600136,8.0,7.9,8.14,7.75,115772,91828306.0,4.92,-0.25,-0.02,2.38
2021-05-17,600136,7.87,7.11,7.95,7.11,165358,120831194.0,10.63,-10.0,-0.79,3.4
2021-05-18,600136,6.78,6.9,7.2,6.77,115510,80247161.0,6.05,-2.95,-0.21,2.37
2021-05-19,600136,6.97,7.18,7.44,6.76,101453,72893716.0,9.86,4.06,0.28,2.08
2021-05-20,600136,7.19,7.9,7.9,7.19,140832,107293353.0,9.89,10.03,0.72,2.89
2021-05-21,600136,7.92,7.81,8.27,7.7,128103,100572457.0,7.22,-1.14,-0.09,2.63
2021-05-24,600136,7.98,8.05,8.48,7.73,153645,125271285.0,9.6,3.07,0.24,3.16
2021-05-25,600136,8.2,7.86,8.2,7.79,133642,106531565.0,5.09,-2.36,-0.19,2.74
2021-05-26,600136,7.76,7.84,7.94,7.71,76551,59914385.0,2.93,-0.25,-0.02,1.57
2021-05-27,600136,7.88,7.72,7.93,7.67,85192,66165658.0,3.32,-1.53,-0.12,1.75
2021-05-28,600136,7.7,7.71,7.8,7.56,68922,52880787.0,3.11,-0.13,-0.01,1.42
2021-05-31,600136,7.7,7.57,7.79,7.52,81268,61866164.0,3.5,-1.82,-0.14,1.67
2021-06-03,600136,7.7,7.22,7.87,6.83,232346,169500691.0,13.74,-4.62,-0.35,4.77
2021-06-04,600136,7.18,7.04,7.19,6.9,89903,63241036.0,4.02,-2.49,-0.18,1.85
2021-06-07,600136,7.13,7.74,7.74,7.13,135235,102037856.0,8.66,9.94,0.7,2.78
2021-06-08,600136,7.93,7.44,7.95,7.44,193553,147771554.0,6.59,-3.88,-0.3,3.98
2021-06-09,600136,7.6,7.47,7.77,7.38,118861,89797173.0,5.24,0.4,0.03,2.44
2021-06-10,600136,7.5,7.46,7.56,7.29,95848,70822341.0,3.61,-0.13,-0.01,1.97
2021-06-11,600136,7.45,7.41,7.75,7.34,112026,84482527.0,5.5,-0.67,-0.05,2.3
2021-06-15,600136,7.41,6.93,7.41,6.91,130106,91688608.0,6.75,-6.48,-0.48,2.67
2021-06-16,600136,6.88,6.54,6.94,6.5,113926,75780997.0,6.35,-5.63,-0.39,2.34
2021-06-17,600136,6.56,6.6,6.74,6.49,69087,45543038.0,3.82,0.92,0.06,1.42
2021-06-18,600136,6.6,6.56,6.65,6.43,50503,33048808.0,3.33,-0.61,-0.04,1.04
2021-06-21,600136,6.52,6.46,6.6,6.35,73946,47798776.0,3.81,-1.52,-0.1,1.52
2021-06-22,600136,6.47,6.35,6.5,6.34,67920,43397070.0,2.48,-1.7,-0.11,1.39
2021-06-23,600136,6.35,6.32,6.38,6.2,86453,54201110.0,2.83,-0.47,-0.03,1.78
2021-06-24,600136,6.32,6.06,6.32,6.02,107481,65832092.0,4.75,-4.11,-0.26,2.21
2021-06-25,600136,6.06,6.2,6.21,5.99,82197,50080033.0,3.63,2.31,0.14,1.69
2021-06-28,600136,6.16,6.14,6.19,6.08,42803,26235628.0,1.77,-0.97,-0.06,0.88
2021-06-29,600136,6.14,6.19,6.26,6.07,53442,33068211.0,3.09,0.81,0.05,1.1
2021-06-30,600136,6.16,6.05,6.23,5.88,124138,74879997.0,5.65,-2.26,-0.14,2.55
2021-07-01,600136,6.03,5.98,6.08,5.92,60504,36298844.0,2.64,-1.16,-0.07,1.24
2021-07-02,600136,5.93,5.93,6.07,5.9,43621,26000456.0,2.84,-0.84,-0.05,0.9
2021-07-05,600136,5.94,5.81,5.95,5.7,77308,45008888.0,4.22,-2.02,-0.12,1.59
2021-07-06,600136,5.87,5.83,5.91,5.73,59974,34921757.0,3.1,0.34,0.02,1.23
2021-07-07,600136,5.76,5.77,5.86,5.63,77249,44436289.0,3.95,-1.03,-0.06,1.59
2021-07-08,600136,5.79,5.68,5.81,5.66,54873,31321459.0,2.6,-1.56,-0.09,1.13
2021-07-09,600136,5.66,5.79,5.86,5.65,49695,28570912.0,3.7,1.94,0.11,1.02
2021-07-12,600136,5.8,5.91,5.93,5.76,50017,29404334.0,2.94,2.07,0.12,1.03
2021-07-13,600136,5.91,6.17,6.35,5.85,141054,87152539.0,8.46,4.4,0.26,2.9
2021-07-14,600136,6.32,6.14,6.33,6.02,85176,52136006.0,5.02,-0.49,-0.03,1.75
2021-07-15,600136,6.14,6.11,6.2,6.04,48930,29826471.0,2.61,-0.49,-0.03,1.0
2021-07-16,600136,6.13,6.02,6.16,6.01,54153,32883879.0,2.45,-1.47,-0.09,1.11
2021-07-19,600136,6.03,6.58,6.58,5.96,181156,115627132.0,10.3,9.3,0.56,3.72
2021-07-20,600136,6.5,7.14,7.15,6.41,214404,147002142.0,11.25,8.51,0.56,4.4
2021-07-21,600136,7.08,7.18,7.27,6.93,151341,108051036.0,4.76,0.56,0.04,3.11
2021-07-22,600136,7.11,7.14,7.48,7.07,118161,85225157.0,5.71,-0.56,-0.04,2.43
2021-07-23,600136,7.08,6.85,7.2,6.79,103019,71840145.0,5.74,-4.06,-0.29,2.12
2021-07-26,600136,6.86,6.23,6.94,6.17,155711,100073471.0,11.24,-9.05,-0.62,3.2
2021-07-27,600136,6.2,6.32,6.6,6.14,142445,90480963.0,7.38,1.44,0.09,2.93
2021-07-28,600136,6.32,6.03,6.37,5.99,107857,66069003.0,6.01,-4.59,-0.29,2.22
2021-07-29,600136,6.06,5.97,6.17,5.95,96136,57958301.0,3.65,-1.0,-0.06,1.97
2021-07-30,600136,5.95,5.88,5.96,5.75,107049,62435956.0,3.52,-1.51,-0.09,2.2
2021-08-02,600136,5.87,5.91,6.01,5.77,79896,47125921.0,4.08,0.51,0.03,1.64
2021-08-03,600136,5.94,5.93,6.04,5.88,82612,49156383.0,2.71,0.34,0.02,1.7
2021-08-04,600136,6.51,6.41,6.52,6.27,271343,174960139.0,4.22,8.09,0.48,5.57
2021-08-05,600136,6.15,6.01,6.24,5.92,204707,123821669.0,4.99,-6.24,-0.4,4.2
2021-08-06,600136,6.01,5.83,6.03,5.81,73188,42914681.0,3.66,-3.0,-0.18,1.5
2021-08-09,600136,5.71,5.88,5.89,5.71,59547,34666259.0,3.09,0.86,0.05,1.22
2021-08-10,600136,5.89,5.86,5.9,5.79,48336,28237782.0,1.87,-0.34,-0.02,0.99
2021-08-11,600136,5.89,5.81,5.89,5.79,51189,29809533.0,1.71,-0.85,-0.05,1.05
2021-08-12,600136,5.82,5.78,5.88,5.76,47238,27356349.0,2.07,-0.52,-0.03,0.97
2021-08-13,600136,5.76,5.74,5.81,5.67,54107,31008243.0,2.42,-0.69,-0.04,1.11
2021-08-16,600136,5.74,5.84,5.89,5.73,48730,28367661.0,2.79,1.74,0.1,1.0
2021-08-17,600136,5.83,5.76,5.87,5.71,44329,25625889.0,2.74,-1.37,-0.08,0.91
2021-08-18,600136,5.71,5.83,5.92,5.68,55253,31941673.0,4.17,1.22,0.07,1.13
2021-08-19,600136,5.8,5.77,5.85,5.74,39385,22762726.0,1.89,-1.03,-0.06,0.81
2021-08-20,600136,5.75,5.64,5.75,5.6,43245,24560071.0,2.6,-2.25,-0.13,0.89
2021-08-23,600136,5.63,5.73,5.81,5.61,48099,27312153.0,3.55,1.6,0.09,0.99
2021-08-24,600136,5.72,5.69,5.77,5.65,41776,23787323.0,2.09,-0.7,-0.04,0.86
2021-08-25,600136,5.83,6.26,6.26,5.77,146197,89083201.0,8.61,10.02,0.57,3.0
2021-08-26,600136,6.27,6.05,6.29,6.0,144548,88065345.0,4.63,-3.35,-0.21,2.97
2021-08-27,600136,6.12,6.06,6.12,5.95,76001,45681015.0,2.81,0.17,0.01,1.56
2021-08-30,600136,6.08,6.09,6.11,6.0,69205,41899519.0,1.82,0.5,0.03,1.42
2021-08-31,600136,6.2,6.35,6.42,6.09,112484,70740764.0,5.42,4.27,0.26,2.31
2021-09-01,600136,6.24,6.43,6.44,6.24,77320,48990175.0,3.15,1.26,0.08,1.59
2021-09-02,600136,6.47,6.32,6.5,6.26,88147,55878842.0,3.73,-1.71,-0.11,1.81
2021-09-03,600136,6.25,6.25,6.59,6.2,112066,71076462.0,6.17,-1.11,-0.07,2.3
2021-09-06,600136,6.21,6.14,6.24,6.06,75297,46115762.0,2.88,-1.76,-0.11,1.55
2021-09-07,600136,6.14,6.23,6.26,6.11,59934,37147612.0,2.44,1.47,0.09,1.23
2021-09-08,600136,6.23,6.37,6.46,6.18,74104,47066368.0,4.49,2.25,0.14,1.52
2021-09-09,600136,6.35,6.2,6.43,6.13,90764,56515400.0,4.71,-2.67,-0.17,1.86
2021-09-10,600136,6.22,6.14,6.22,6.11,71929,44244183.0,1.77,-0.97,-0.06,1.48
2021-09-13,600136,6.13,6.16,6.2,6.05,57854,35470557.0,2.44,0.33,0.02,1.19
2021-09-14,600136,6.03,5.99,6.18,5.96,83304,50514058.0,3.57,-2.76,-0.17,1.71
2021-09-15,600136,6.0,6.06,6.13,5.97,64021,38789532.0,2.67,1.17,0.07,1.31
2021-09-16,600136,6.09,5.95,6.15,5.94,59524,35997917.0,3.47,-1.82,-0.11,1.22
2021-09-17,600136,5.95,5.77,6.0,5.68,71778,41391823.0,5.38,-3.03,-0.18,1.47
2021-09-22,600136,5.7,5.72,5.79,5.6,58916,33551924.0,3.29,-0.87,-0.05,1.21
2021-09-23,600136,5.75,5.81,5.86,5.72,52763,30567870.0,2.45,1.57,0.09,1.08
2021-09-24,600136,5.81,5.77,5.85,5.73,51928,30031759.0,2.07,-0.69,-0.04,1.07
2021-09-27,600136,5.77,5.6,5.78,5.54,68861,38670958.0,4.16,-2.95,-0.17,1.41
2021-09-28,600136,5.6,5.39,5.62,5.34,89259,48181438.0,5.0,-3.75,-0.21,1.83
2021-09-29,600136,5.37,5.27,5.42,5.27,62137,33207098.0,2.78,-2.23,-0.12,1.28
2021-09-30,600136,5.27,5.5,5.54,5.27,46851,25552737.0,5.12,4.36,0.23,0.96
2021-10-08,600136,5.52,5.74,5.75,5.5,54381,30880049.0,4.55,4.36,0.24,1.12
2021-10-11,600136,5.71,5.65,5.73,5.55,41909,23593614.0,3.14,-1.57,-0.09,0.86
2021-10-12,600136,5.65,5.56,5.65,5.53,34198,19030363.0,2.12,-1.59,-0.09,0.7
2021-10-13,600136,5.58,5.59,5.67,5.47,44320,24612458.0,3.6,0.54,0.03,0.91
2021-10-14,600136,5.63,5.66,5.69,5.55,33466,18911420.0,2.5,1.25,0.07,0.69
2021-10-15,600136,5.64,5.53,5.67,5.49,46462,25881496.0,3.18,-2.3,-0.13,0.95
2021-10-18,600136,5.55,5.55,5.63,5.41,45721,25261059.0,3.98,0.36,0.02,0.94
2021-10-19,600136,5.57,5.47,5.57,5.4,62873,34281997.0,3.06,-1.44,-0.08,1.29
2021-10-20,600136,5.47,5.42,5.47,5.39,29166,15835890.0,1.46,-0.91,-0.05,0.6
2021-10-21,600136,5.37,5.38,5.44,5.36,27550,14845473.0,1.48,-0.74,-0.04,0.57
2021-10-22,600136,5.41,5.34,5.42,5.32,26880,14404748.0,1.86,-0.74,-0.04,0.55
2021-10-25,600136,5.32,5.38,5.41,5.32,23345,12506296.0,1.69,0.75,0.04,0.48
2021-10-26,600136,5.82,5.57,5.86,5.51,108677,61414810.0,6.51,3.53,0.19,2.23
2021-10-27,600136,5.56,5.95,6.13,5.51,181190,106657974.0,11.13,6.82,0.38,3.72
2021-10-28,600136,5.91,6.3,6.41,5.68,246448,149134764.0,12.27,5.88,0.35,5.06
2021-10-29,600136,6.18,6.06,6.23,6.0,120124,73509990.0,3.65,-3.81,-0.24,2.47
2021-11-01,600136,6.03,6.34,6.43,5.96,119485,74300903.0,7.76,4.62,0.28,2.45
2021-11-02,600136,6.31,6.25,6.36,6.11,89531,55997030.0,3.94,-1.42,-0.09,1.84
2021-11-03,600136,6.2,6.22,6.29,6.15,49702,30923878.0,2.24,-0.48,-0.03,1.02
2021-11-04,600136,6.22,6.4,6.52,6.18,92486,58787964.0,5.47,2.89,0.18,1.9
2021-11-05,600136,6.38,6.35,6.5,6.34,66214,42469778.0,2.5,-0.78,-0.05,1.36
2021-11-08,600136,6.41,6.33,6.44,6.26,54623,34660926.0,2.83,-0.31,-0.02,1.12
2021-11-09,600136,6.37,6.47,6.56,6.33,84599,54735039.0,3.63,2.21,0.14,1.74
