日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2209,6.17,6.24,6.34,6.12,41951,26458898.0,3.53,0.0,0.0,2.71
2021-03-31,2209,6.22,6.33,6.38,6.14,51241,32648432.0,3.85,1.44,0.09,3.32
2021-04-01,2209,6.38,6.31,6.38,6.24,38438,24568447.0,2.21,-0.32,-0.02,2.49
2021-04-02,2209,6.3,6.49,6.49,6.21,68055,44017723.0,4.44,2.85,0.18,4.4
2021-04-06,2209,6.54,6.69,6.7,6.38,72563,48076263.0,4.93,3.08,0.2,4.7
2021-04-07,2209,6.59,6.4,6.68,6.38,100284,66457600.0,4.48,-4.33,-0.29,6.49
2021-04-08,2209,6.37,6.26,6.43,6.25,45724,29281184.0,2.81,-2.19,-0.14,2.96
2021-04-09,2209,6.22,6.26,6.33,6.17,23777,15118823.0,2.56,0.0,0.0,1.54
2021-04-12,2209,6.25,6.12,6.31,6.11,22353,14031907.0,3.19,-2.24,-0.14,1.45
2021-04-13,2209,6.11,6.15,6.2,6.08,15974,9980572.0,1.96,0.49,0.03,1.03
2021-04-14,2209,6.27,6.78,6.78,6.24,150453,101700603.0,8.78,10.24,0.63,9.74
2021-04-15,2209,6.69,6.6,6.88,6.58,130616,88420948.0,4.42,-2.65,-0.18,8.45
2021-04-16,2209,6.72,6.97,7.1,6.58,116208,80869884.0,7.88,5.61,0.37,7.52
2021-04-19,2209,6.91,6.88,7.01,6.76,69379,48317995.0,3.59,-1.29,-0.09,4.49
2021-04-20,2209,6.84,6.72,6.95,6.66,50501,34763642.0,4.22,-2.33,-0.16,3.27
2021-04-21,2209,6.75,6.64,6.75,6.61,30663,20780834.0,2.08,-1.19,-0.08,1.98
2021-04-22,2209,6.65,6.65,6.7,6.59,30107,20307657.0,1.66,0.15,0.01,1.95
2021-04-23,2209,6.63,6.4,6.63,6.33,38375,25015045.0,4.51,-3.76,-0.25,2.48
2021-04-26,2209,6.35,6.33,6.43,6.21,23297,14987282.0,3.44,-1.09,-0.07,1.51
2021-04-27,2209,6.27,6.2,6.33,6.12,24051,15113136.0,3.32,-2.05,-0.13,1.56
2021-04-28,2209,6.2,6.38,6.44,6.1,30893,19796919.0,5.48,2.9,0.18,2.0
2021-04-29,2209,6.37,6.32,6.42,6.26,15747,10127262.0,2.51,-0.94,-0.06,1.02
2021-04-30,2209,6.36,6.23,6.46,6.21,24589,15823327.0,3.96,-1.42,-0.09,1.59
2021-05-06,2209,6.16,6.33,6.46,6.09,27725,17853171.0,5.94,1.61,0.1,1.79
2021-05-07,2209,6.35,6.24,6.39,6.23,18830,12044390.0,2.53,-1.42,-0.09,1.22
2021-05-10,2209,6.23,6.32,6.38,6.21,16878,10799116.0,2.72,1.28,0.08,1.09
2021-05-11,2209,6.3,6.51,6.52,6.26,26617,17376313.0,4.11,3.01,0.19,1.72
2021-05-12,2209,6.55,6.55,6.56,6.44,20756,13702762.0,1.84,0.61,0.04,1.34
2021-05-13,2209,6.5,6.5,6.57,6.45,17962,11866347.0,1.83,-0.76,-0.05,1.16
2021-05-14,2209,6.49,6.58,6.6,6.42,24715,16428722.0,2.77,1.23,0.08,1.6
2021-05-17,2209,6.54,6.21,6.56,6.16,41409,26481880.0,6.08,-5.62,-0.37,2.68
2021-05-18,2209,6.17,6.47,6.54,6.1,40863,26419312.0,7.09,4.19,0.26,2.64
2021-05-19,2209,6.44,6.41,6.54,6.37,22193,14516359.0,2.63,-0.93,-0.06,1.44
2021-05-20,2209,6.37,6.43,6.62,6.36,29742,19635367.0,4.06,0.31,0.02,1.92
2021-05-21,2209,6.43,6.59,6.68,6.39,35555,23754879.0,4.51,2.49,0.16,2.3
2021-05-24,2209,6.65,6.59,6.65,6.53,27939,18670632.0,1.82,0.0,0.0,1.81
2021-05-25,2209,6.6,6.59,6.61,6.52,24189,16134300.0,1.37,0.0,0.0,1.57
2021-05-26,2209,6.58,6.58,6.63,6.53,30490,20374172.0,1.52,-0.15,-0.01,1.97
2021-05-27,2209,6.6,6.62,6.72,6.56,31049,20961642.0,2.43,0.61,0.04,2.01
2021-05-28,2209,6.62,6.52,6.68,6.5,25114,16774950.0,2.72,-1.51,-0.1,1.63
2021-05-31,2209,6.55,6.55,6.66,6.51,25423,16989539.0,2.3,0.46,0.03,1.65
2021-06-01,2209,6.57,6.73,6.77,6.53,39438,26755359.0,3.66,2.75,0.18,2.55
2021-06-02,2209,6.69,6.76,6.87,6.64,29373,20087323.0,3.42,0.45,0.03,1.9
2021-06-03,2209,6.76,6.75,6.84,6.72,22394,15376092.0,1.78,-0.15,-0.01,1.45
2021-06-04,2209,6.73,6.66,6.81,6.63,21757,14772223.0,2.67,-1.33,-0.09,1.41
2021-06-07,2209,6.64,6.76,6.77,6.63,15952,10858308.0,2.1,1.5,0.1,1.03
2021-06-08,2209,6.76,6.79,6.81,6.69,18444,12649346.0,1.78,0.44,0.03,1.19
2021-06-09,2209,6.75,6.81,6.84,6.74,21265,14671023.0,1.47,0.29,0.02,1.38
2021-06-10,2209,6.84,6.82,6.84,6.73,17782,12243318.0,1.62,0.15,0.01,1.15
2021-06-11,2209,6.81,6.77,6.98,6.75,31477,21934564.0,3.37,-0.73,-0.05,2.04
2021-06-15,2209,6.79,6.88,6.97,6.65,46282,32001736.0,4.73,1.62,0.11,3.0
2021-06-16,2209,6.83,6.69,6.85,6.64,24147,16500085.0,3.05,-2.76,-0.19,1.56
2021-06-17,2209,6.7,6.72,6.85,6.66,17416,11884833.0,2.84,0.45,0.03,1.13
2021-06-18,2209,6.66,6.73,6.73,6.59,17638,11897222.0,2.08,0.15,0.01,1.14
2021-06-21,2209,6.67,6.89,6.89,6.65,28834,19925205.0,3.57,2.38,0.16,1.87
2021-06-22,2209,6.89,6.84,7.01,6.82,24261,16999648.0,2.76,-0.73,-0.05,1.57
2021-06-23,2209,6.9,6.99,6.99,6.84,28141,19780067.0,2.19,2.19,0.15,1.82
2021-06-24,2209,6.99,6.94,7.06,6.79,32582,22876405.0,3.86,-0.72,-0.05,2.11
2021-06-25,2209,7.04,6.8,7.04,6.75,26490,18258846.0,4.18,-2.02,-0.14,1.71
2021-06-28,2209,6.82,6.88,6.96,6.74,27687,19125115.0,3.24,1.18,0.08,1.79
2021-06-29,2209,6.84,6.74,6.88,6.7,20158,13828304.0,2.62,-2.03,-0.14,1.3
2021-06-30,2209,6.72,6.74,6.8,6.72,15036,10290715.0,1.19,0.0,0.0,0.97
2021-07-01,2209,6.74,6.65,6.78,6.59,22756,15416052.0,2.82,-1.34,-0.09,1.47
2021-07-02,2209,6.66,6.69,6.71,6.62,11106,7501394.0,1.35,0.6,0.04,0.72
2021-07-05,2209,6.68,6.85,6.85,6.67,21260,14630606.0,2.69,2.39,0.16,1.38
2021-07-06,2209,6.86,6.89,6.96,6.8,27736,19313439.0,2.34,0.58,0.04,1.79
2021-07-07,2209,6.84,7.04,7.05,6.84,41342,29333111.0,3.05,2.18,0.15,2.68
2021-07-08,2209,7.05,7.0,7.06,6.94,30798,21853579.0,1.7,-0.57,-0.04,1.99
2021-07-09,2209,7.0,7.02,7.05,6.94,33958,24083748.0,1.57,0.29,0.02,2.2
2021-07-12,2209,7.02,6.97,7.11,6.96,31314,22311007.0,2.14,-0.71,-0.05,2.03
2021-07-13,2209,6.97,6.98,7.03,6.91,20583,14524039.0,1.72,0.14,0.01,1.33
2021-07-14,2209,6.96,6.79,6.99,6.78,25273,17560616.0,3.01,-2.72,-0.19,1.64
2021-07-15,2209,6.75,6.54,6.85,6.39,47068,31245050.0,6.77,-3.68,-0.25,3.05
2021-07-16,2209,6.56,6.55,6.73,6.51,24292,16284251.0,3.36,0.15,0.01,1.57
2021-07-19,2209,6.48,6.55,6.59,6.44,15747,10395928.0,2.29,0.0,0.0,1.02
2021-07-20,2209,6.53,6.47,6.53,6.33,26336,17129089.0,3.05,-1.22,-0.08,1.7
2021-07-21,2209,6.46,6.59,6.65,6.46,25547,17052685.0,2.94,1.85,0.12,1.65
2021-07-22,2209,6.57,6.66,6.67,6.55,18510,12433278.0,1.82,1.06,0.07,1.2
2021-07-23,2209,6.66,6.53,6.68,6.53,24746,16535890.0,2.25,-1.95,-0.13,1.6
2021-07-26,2209,6.53,6.44,6.53,6.33,15070,9817438.0,3.06,-1.38,-0.09,0.98
2021-07-27,2209,6.46,6.28,6.52,6.25,18839,12226428.0,4.19,-2.48,-0.16,1.22
2021-07-28,2209,6.27,6.03,6.33,5.97,32646,20155057.0,5.73,-3.98,-0.25,2.11
2021-07-29,2209,6.06,6.26,6.35,6.06,24187,15302500.0,4.81,3.81,0.23,1.57
2021-07-30,2209,6.26,6.35,6.39,6.24,17442,11179584.0,2.4,1.44,0.09,1.13
2021-08-02,2209,6.35,6.5,6.53,6.31,23288,15225821.0,3.46,2.36,0.15,1.51
2021-08-03,2209,6.51,6.66,6.85,6.45,45777,30948788.0,6.15,2.46,0.16,2.96
2021-08-04,2209,6.66,6.83,6.98,6.66,35672,24787171.0,4.8,2.55,0.17,2.31
2021-08-05,2209,6.82,6.92,6.95,6.77,40551,28237087.0,2.64,1.32,0.09,2.62
2021-08-06,2209,6.91,6.91,6.99,6.79,29939,20834659.0,2.89,-0.14,-0.01,1.94
2021-08-09,2209,6.91,7.06,7.07,6.84,34972,24777752.0,3.33,2.17,0.15,2.26
2021-08-10,2209,7.01,7.15,7.25,7.01,35725,25970049.0,3.4,1.27,0.09,2.31
2021-08-11,2209,7.17,7.33,7.37,7.11,57060,41947831.0,3.64,2.52,0.18,3.69
2021-08-12,2209,7.32,7.2,7.47,7.13,49029,36022568.0,4.64,-1.77,-0.13,3.17
2021-08-13,2209,7.31,7.21,7.39,7.16,23159,16970880.0,3.19,0.14,0.01,1.5
2021-08-16,2209,7.21,7.22,7.3,7.13,22661,16564651.0,2.36,0.14,0.01,1.47
2021-08-17,2209,7.14,7.04,7.27,6.95,26139,18800799.0,4.43,-2.49,-0.18,1.69
2021-08-18,2209,7.07,7.0,7.14,6.94,17553,12471194.0,2.84,-0.57,-0.04,1.14
2021-08-19,2209,7.0,6.94,7.02,6.87,14850,10431185.0,2.14,-0.86,-0.06,0.96
2021-08-20,2209,6.93,6.93,7.04,6.79,19162,13424889.0,3.6,-0.14,-0.01,1.24
2021-08-23,2209,6.98,7.31,7.4,6.96,35657,26304802.0,6.35,5.48,0.38,2.31
2021-08-24,2209,7.35,7.61,7.67,7.35,43180,33076575.0,4.38,4.1,0.3,2.79
2021-08-25,2209,7.59,7.53,7.64,7.45,27466,20936351.0,2.5,-1.05,-0.08,1.78
2021-08-26,2209,7.51,7.54,7.65,7.47,18142,13869108.0,2.39,0.13,0.01,1.17
2021-08-27,2209,7.55,7.3,7.55,7.25,28719,21375165.0,3.98,-3.18,-0.24,1.86
2021-08-30,2209,7.35,7.18,7.4,7.13,19869,14562355.0,3.7,-1.64,-0.12,1.29
2021-08-31,2209,7.21,7.12,7.26,7.01,21549,15527228.0,3.48,-0.84,-0.06,1.39
2021-09-01,2209,7.11,7.04,7.27,6.91,36478,25976858.0,5.06,-1.12,-0.08,2.36
2021-09-02,2209,7.01,7.13,7.17,6.95,22626,16177106.0,3.13,1.28,0.09,1.46
2021-09-03,2209,7.14,7.21,7.39,6.97,40494,29755740.0,5.89,1.12,0.08,2.62
2021-09-06,2209,7.24,7.1,7.3,6.99,37663,27053835.0,4.3,-1.53,-0.11,2.44
2021-09-07,2209,7.05,7.08,7.14,7.02,31350,22453474.0,1.69,-0.28,-0.02,2.03
2021-09-08,2209,7.05,7.18,7.22,7.03,37946,27426097.0,2.68,1.41,0.1,2.46
2021-09-09,2209,7.17,7.1,7.21,7.03,32725,23538600.0,2.51,-1.11,-0.08,2.12
2021-09-10,2209,7.09,7.0,7.13,6.94,37542,26742323.0,2.68,-1.41,-0.1,2.43
2021-09-13,2209,7.0,7.08,7.09,6.95,21026,14931779.0,2.0,1.14,0.08,1.36
2021-09-14,2209,7.08,6.9,7.09,6.84,32055,22577163.0,3.53,-2.54,-0.18,2.07
2021-09-15,2209,6.88,7.04,7.11,6.88,25539,18130770.0,3.33,2.03,0.14,1.65
2021-09-16,2209,7.07,7.01,7.24,6.98,30290,21718863.0,3.69,-0.43,-0.03,1.96
2021-09-17,2209,7.04,6.9,7.04,6.82,27915,19515321.0,3.14,-1.57,-0.11,1.81
2021-09-22,2209,6.83,6.77,6.91,6.67,23091,15850175.0,3.48,-1.88,-0.13,1.49
2021-09-23,2209,6.77,6.89,6.92,6.77,14688,10225107.0,2.22,1.77,0.12,0.95
2021-09-24,2209,6.88,6.6,6.93,6.55,28968,19643571.0,5.52,-4.21,-0.29,1.87
2021-09-27,2209,6.62,6.33,6.64,6.28,31253,20290908.0,5.45,-4.09,-0.27,2.02
2021-09-28,2209,6.33,6.49,6.5,6.27,18351,11890418.0,3.63,2.53,0.16,1.19
2021-09-29,2209,6.45,6.29,6.5,6.28,16790,10874956.0,3.39,-3.08,-0.2,1.09
2021-09-30,2209,6.3,6.49,6.53,6.29,12053,7843775.0,3.82,3.18,0.2,0.78
2021-10-08,2209,6.5,6.7,6.74,6.5,21597,14581094.0,3.7,3.24,0.21,1.4
2021-10-11,2209,6.7,6.61,6.74,6.58,15953,10730405.0,2.39,-1.34,-0.09,1.03
2021-10-12,2209,6.63,6.57,6.66,6.42,17451,11590597.0,3.63,-0.61,-0.04,1.13
2021-10-13,2209,6.53,6.54,6.58,6.47,11352,7513767.0,1.67,-0.46,-0.03,0.73
2021-10-14,2209,6.54,6.66,6.74,6.52,22584,15255418.0,3.36,1.83,0.12,1.46
2021-10-15,2209,6.65,6.23,6.65,6.23,42695,27699043.0,6.31,-6.46,-0.43,2.76
2021-10-18,2209,6.23,6.36,6.39,6.19,19944,12792963.0,3.21,2.09,0.13,1.29
2021-10-19,2209,6.36,6.28,6.43,6.25,15329,9818391.0,2.83,-1.26,-0.08,0.99
2021-10-20,2209,6.29,6.15,6.35,6.13,20253,12708787.0,3.5,-2.07,-0.13,1.31
2021-10-21,2209,6.13,6.05,6.18,6.03,21023,12961301.0,2.44,-1.63,-0.1,1.36
2021-10-22,2209,6.03,6.0,6.07,5.96,18609,11331091.0,1.82,-0.83,-0.05,1.2
2021-10-25,2209,6.0,5.93,6.0,5.84,14137,8462572.0,2.67,-1.17,-0.07,0.91
2021-10-26,2209,5.93,5.83,5.94,5.78,20305,12070254.0,2.7,-1.69,-0.1,1.31
2021-10-27,2209,5.83,5.66,5.97,5.57,33377,19352343.0,6.86,-2.92,-0.17,2.16
2021-10-28,2209,5.61,5.54,5.68,5.44,27540,15540733.0,4.24,-2.12,-0.12,1.78
2021-10-29,2209,5.54,5.75,5.8,5.52,33123,19150127.0,5.05,3.79,0.21,2.14
2021-11-01,2209,5.76,5.8,5.87,5.69,20116,11847079.0,3.13,0.87,0.05,1.3
2021-11-02,2209,5.8,5.61,5.87,5.54,24106,13930838.0,5.69,-3.28,-0.19,1.56
2021-11-03,2209,5.61,5.7,5.73,5.56,24719,14154142.0,3.03,1.6,0.09,1.6
2021-11-04,2209,5.69,5.79,5.8,5.67,21058,12295663.0,2.28,1.58,0.09,1.36
2021-11-05,2209,5.79,5.78,5.84,5.71,10583,6218942.0,2.25,-0.17,-0.01,0.68
2021-11-08,2209,5.79,5.85,5.88,5.72,13574,8012043.0,2.77,1.21,0.07,0.88
2021-11-09,2209,5.85,5.89,5.94,5.82,15900,9504119.0,2.05,0.68,0.04,1.03
2021-11-10,2209,5.87,5.9,5.9,5.78,20596,12221858.0,2.04,0.17,0.01,1.33
2021-11-11,2209,5.9,5.99,6.03,5.89,21026,12769554.0,2.37,1.53,0.09,1.36
2021-11-12,2209,5.97,6.04,6.06,5.94,19238,11714064.0,2.0,0.83,0.05,1.24
2021-11-15,2209,6.05,6.14,6.15,6.01,19089,11819851.0,2.32,1.66,0.1,1.24
2021-11-16,2209,6.14,6.13,6.21,6.09,20287,12650093.0,1.95,-0.16,-0.01,1.31
2021-11-17,2209,6.13,6.23,6.26,6.09,14881,9388935.0,2.77,1.63,0.1,0.96
2021-11-18,2209,6.2,6.1,6.25,6.07,18857,11778501.0,2.89,-2.09,-0.13,1.22
2021-11-19,2209,6.11,6.22,6.23,6.05,18705,11714044.0,2.95,1.97,0.12,1.21
2021-11-22,2209,6.22,6.14,6.25,6.12,12681,7929458.0,2.09,-1.29,-0.08,0.82
2021-11-23,2209,6.14,6.15,6.19,6.1,27322,16994219.0,1.47,0.16,0.01,1.77
2021-11-24,2209,6.18,6.21,6.21,6.12,17468,10936760.0,1.46,0.98,0.06,1.13
2021-11-25,2209,6.2,6.27,6.32,6.14,23944,15218220.0,2.9,0.97,0.06,1.55
2021-11-26,2209,6.27,6.17,6.32,6.14,17707,11126783.0,2.87,-1.59,-0.1,1.15
2021-11-29,2209,6.14,6.08,6.15,6.04,14432,8922696.0,1.78,-1.46,-0.09,0.93
2021-11-30,2209,6.08,6.21,6.23,6.08,14553,9120356.0,2.47,2.14,0.13,0.94
2021-12-01,2209,6.19,6.3,6.31,6.17,17127,10904445.0,2.25,1.45,0.09,1.11
2021-12-02,2209,6.3,6.27,6.36,6.22,17625,11239955.0,2.22,-0.48,-0.03,1.14
2021-12-03,2209,6.28,6.28,6.32,6.23,14454,9212379.0,1.44,0.16,0.01,0.94
2021-12-06,2209,6.28,6.09,6.29,6.01,19199,11988412.0,4.46,-3.03,-0.19,1.24
2021-12-07,2209,6.12,6.08,6.16,6.02,13065,8072571.0,2.3,-0.16,-0.01,0.85
2021-12-08,2209,6.09,6.12,6.22,6.07,18775,11698386.0,2.47,0.66,0.04,1.22
2021-12-09,2209,6.13,6.14,6.18,6.06,18494,11497112.0,1.96,0.33,0.02,1.2
2021-12-10,2209,6.11,6.44,6.5,6.1,90099,58250182.0,6.51,4.89,0.3,5.83
2021-12-13,2209,6.4,6.21,6.4,6.18,61198,38796258.0,3.42,-3.57,-0.23,3.96
2021-12-14,2209,6.21,6.28,6.36,6.11,54998,34711477.0,4.03,1.13,0.07,3.56
2021-12-15,2209,6.34,6.31,6.36,6.23,39354,25146962.0,2.07,0.48,0.03,2.55
2021-12-16,2209,6.31,6.39,6.41,6.29,34358,22143142.0,1.9,1.27,0.08,2.22
2021-12-17,2209,6.39,6.45,6.51,6.35,30596,19900919.0,2.5,0.94,0.06,1.98
2021-12-20,2209,6.49,6.51,6.64,6.44,42701,28317303.0,3.1,0.93,0.06,2.76
2021-12-21,2209,6.52,6.73,6.73,6.43,55037,37160502.0,4.61,3.38,0.22,3.56
2021-12-22,2209,6.75,6.66,6.84,6.64,33421,22742331.0,2.97,-1.04,-0.07,2.16
2021-12-23,2209,6.7,6.57,6.7,6.54,27271,18248743.0,2.4,-1.35,-0.09,1.76
2021-12-24,2209,6.57,6.37,6.61,6.36,32492,21232963.0,3.81,-3.04,-0.2,2.1
2021-12-27,2209,6.38,6.65,6.7,6.35,41351,27544398.0,5.49,4.4,0.28,2.68
2021-12-28,2209,6.63,6.81,6.96,6.55,53717,37017618.0,6.17,2.41,0.16,3.48
2021-12-29,2209,6.8,6.79,6.88,6.62,35295,24271840.0,3.82,-0.29,-0.02,2.28
2021-12-30,2209,6.83,6.73,6.86,6.69,30740,21053168.0,2.5,-0.88,-0.06,1.99
2021-12-31,2209,6.72,6.74,6.8,6.7,19347,13244894.0,1.49,0.15,0.01,1.25
2022-01-04,2209,6.81,6.98,7.0,6.78,38848,27243073.0,3.26,3.56,0.24,2.51
2022-01-05,2209,6.98,6.91,7.09,6.84,28047,19684869.0,3.58,-1.0,-0.07,1.82
2022-01-06,2209,6.91,6.99,7.07,6.84,23923,16952066.0,3.33,1.16,0.08,1.55
2022-01-07,2209,7.0,6.75,7.03,6.73,22346,15505766.0,4.29,-3.43,-0.24,1.45
2022-01-10,2209,6.78,6.88,6.92,6.69,21583,14951616.0,3.41,1.93,0.13,1.4
2022-01-11,2209,6.89,6.87,6.99,6.84,17746,12436543.0,2.18,-0.15,-0.01,1.15
2022-01-12,2209,6.84,7.06,7.09,6.84,26153,18609746.0,3.64,2.77,0.19,1.69
2022-01-13,2209,7.05,7.08,7.11,7.01,21640,15485520.0,1.42,0.28,0.02,1.4
2022-01-14,2209,7.07,6.95,7.18,6.92,39257,28102905.0,3.67,-1.84,-0.13,2.54
2022-01-17,2209,7.01,7.15,7.15,6.92,28930,20738427.0,3.31,2.88,0.2,1.87
2022-01-18,2209,7.15,6.9,7.15,6.84,29139,20533842.0,4.34,-3.5,-0.25,1.89
2022-01-19,2209,6.9,7.04,7.08,6.89,23004,16339828.0,2.75,2.03,0.14,1.49
2022-01-20,2209,7.07,6.8,7.07,6.76,23804,16591540.0,4.4,-3.41,-0.24,1.54
