日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300709,27.54,27.45,27.75,27.17,8435,33928218.0,2.09,-0.9,-0.25,0.95
2021-03-31,300709,27.73,27.94,28.33,27.46,14613,59952971.0,3.17,1.79,0.49,1.65
2021-04-01,300709,27.85,28.05,28.31,27.64,11407,46889045.0,2.4,0.39,0.11,1.29
2021-04-02,300709,28.01,27.84,28.52,27.83,12245,50652222.0,2.46,-0.75,-0.21,1.38
2021-04-06,300709,27.84,28.81,28.94,27.61,17369,72430499.0,4.78,3.48,0.97,1.96
2021-04-07,300709,28.82,28.55,28.88,28.34,8189,34281782.0,1.87,-0.9,-0.26,0.92
2021-04-08,300709,28.33,27.98,28.82,27.93,8873,36790314.0,3.12,-2.0,-0.57,1.0
2021-04-09,300709,27.98,28.42,28.51,27.34,13688,56270610.0,4.18,1.57,0.44,1.54
2021-04-12,300709,28.36,26.82,28.48,26.68,12660,51095229.0,6.33,-5.63,-1.6,1.43
2021-04-13,300709,26.82,26.52,27.18,26.52,8036,31636528.0,2.46,-1.12,-0.3,0.91
2021-04-14,300709,26.74,26.98,27.03,26.55,5190,20506278.0,1.81,1.73,0.46,0.59
2021-04-15,300709,26.82,26.94,27.0,26.44,9184,36013638.0,2.08,-0.15,-0.04,1.04
2021-04-16,300709,26.87,27.36,27.57,26.74,7487,29974784.0,3.08,1.56,0.42,0.84
2021-04-19,300709,27.39,28.09,28.26,27.37,11965,49181885.0,3.25,2.67,0.73,1.35
2021-04-20,300709,28.09,28.14,28.5,27.93,11034,45670677.0,2.03,0.18,0.05,1.24
2021-04-21,300709,28.11,28.26,28.39,27.67,7253,29942563.0,2.56,0.43,0.12,0.82
2021-04-22,300709,28.06,28.34,28.47,28.02,8302,34454297.0,1.59,0.28,0.08,0.94
2021-04-23,300709,28.08,28.02,28.39,27.61,10521,43084929.0,2.75,-1.13,-0.32,1.19
2021-04-26,300709,28.02,27.65,28.3,27.64,10037,41227076.0,2.36,-1.32,-0.37,1.13
