日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,688166,43.79,42.67,43.79,42.67,12485,54231194.0,2.56,-2.29,-1.0,0.69
2021-03-31,688166,41.5,39.83,42.47,39.38,25545,103828093.0,7.24,-6.66,-2.84,1.42
2021-04-01,688166,40.44,41.26,41.88,39.99,8871,36757001.0,4.75,3.59,1.43,0.49
2021-04-02,688166,40.82,41.19,41.99,40.82,10129,42494043.0,2.84,-0.17,-0.07,0.56
2021-04-06,688166,41.48,40.8,41.86,40.8,6832,28442497.0,2.57,-0.95,-0.39,0.38
2021-04-07,688166,40.8,40.08,41.11,39.8,10870,44352942.0,3.21,-1.76,-0.72,0.6
2021-04-08,688166,40.54,41.17,41.48,39.77,11127,46141305.0,4.27,2.72,1.09,0.62
2021-04-09,688166,41.17,40.54,42.14,40.51,8569,35784961.0,3.96,-1.53,-0.63,0.47
2021-04-12,688166,40.56,39.89,41.32,39.58,8906,36406409.0,4.29,-1.6,-0.65,0.49
2021-04-13,688166,39.5,39.62,40.35,39.47,4706,18977211.0,2.21,-0.68,-0.27,0.26
2021-04-14,688166,39.15,40.13,40.27,39.15,4203,16966429.0,2.83,1.29,0.51,0.23
2021-04-15,688166,40.16,40.59,40.88,40.0,3585,14669202.0,2.19,1.15,0.46,0.2
2021-04-16,688166,40.59,40.94,41.19,40.29,2739,11333301.0,2.22,0.86,0.35,0.15
2021-04-19,688166,41.09,41.14,41.68,40.9,5096,21280072.0,1.91,0.49,0.2,0.28
2021-04-20,688166,41.28,40.82,41.67,40.53,5203,21586315.0,2.77,-0.78,-0.32,0.29
2021-04-21,688166,40.78,39.24,41.13,38.6,20213,81625960.0,6.2,-3.87,-1.58,1.12
2021-04-22,688166,39.75,40.04,40.92,39.49,9528,38755914.0,3.64,2.04,0.8,0.53
2021-04-23,688166,40.03,39.97,40.66,39.78,5555,22583684.0,2.2,-0.17,-0.07,0.31
2021-04-26,688166,42.12,40.49,43.93,40.26,29097,123692746.0,9.18,1.3,0.52,1.61
2021-04-27,688166,40.19,38.5,40.49,38.0,21060,83393383.0,6.15,-4.91,-1.99,1.17
2021-04-28,688166,39.09,39.33,40.49,37.97,28134,112532947.0,6.55,2.16,0.83,1.56
2021-04-29,688166,39.47,38.8,39.8,38.52,9176,36271953.0,3.25,-1.35,-0.53,0.51
2021-04-30,688166,38.74,39.12,39.69,38.49,15432,61260026.0,3.09,0.82,0.32,0.86
2021-05-06,688166,39.5,38.49,39.5,38.24,8915,35102196.0,3.22,-1.61,-0.63,0.49
2021-05-07,688166,38.21,36.65,38.37,36.29,14848,55749506.0,5.4,-4.78,-1.84,0.82
2021-05-10,688166,36.5,36.07,37.49,35.65,11157,41358250.0,5.02,-1.58,-0.58,0.62
2021-05-11,688166,36.17,36.96,37.27,35.37,11634,42918355.0,5.27,2.47,0.89,0.64
2021-05-12,688166,36.96,37.81,37.87,36.29,7275,27450047.0,4.27,2.3,0.85,0.4
2021-05-13,688166,36.85,37.47,37.92,36.85,7897,29970159.0,2.83,-0.9,-0.34,0.44
2021-05-14,688166,38.01,40.04,40.36,37.5,21821,86831255.0,7.63,6.86,2.57,1.21
2021-05-17,688166,40.21,42.76,43.53,40.17,37721,160269726.0,8.39,6.79,2.72,2.09
2021-05-18,688166,42.32,44.27,45.07,41.9,30291,134786847.0,7.41,3.53,1.51,1.68
2021-05-19,688166,44.8,43.48,45.04,42.99,15964,71215011.0,4.63,-1.78,-0.79,0.88
2021-05-20,688166,42.98,44.57,45.11,42.98,17478,78124882.0,4.9,2.51,1.09,0.97
2021-05-21,688166,44.62,45.47,46.09,43.9,18046,82659174.0,4.91,2.02,0.9,1.0
2021-05-24,688166,45.7,45.92,46.42,44.42,14884,68880654.0,4.4,0.99,0.45,0.82
2021-05-25,688166,45.92,45.07,46.42,44.77,8783,40079868.0,3.59,-1.85,-0.85,0.49
2021-05-26,688166,45.07,44.75,45.7,44.38,11812,53413807.0,2.93,-0.71,-0.32,0.65
2021-05-27,688166,44.85,45.47,45.72,44.59,15213,69596078.0,2.53,1.61,0.72,0.84
2021-05-28,688166,45.16,44.57,45.94,44.15,7846,35563823.0,3.94,-1.98,-0.9,0.43
2021-05-31,688166,44.6,44.95,45.47,44.57,14094,64037989.0,2.02,0.85,0.38,0.78
2021-06-01,688166,44.86,44.57,46.35,43.76,29572,134059855.0,5.76,-0.85,-0.38,1.64
2021-06-02,688166,44.4,44.07,45.87,43.69,28696,130087805.0,4.89,-1.12,-0.5,1.59
2021-06-03,688166,43.58,43.67,44.77,43.07,14323,63568955.0,3.86,-0.91,-0.4,0.79
2021-06-04,688166,43.35,45.24,45.57,43.25,18396,83048602.0,5.31,3.6,1.57,1.02
2021-06-07,688166,45.56,47.06,47.52,44.75,24961,118078340.0,6.12,4.02,1.82,1.38
2021-06-08,688166,47.09,46.81,48.06,46.38,19231,91638066.0,3.57,-0.53,-0.25,1.07
2021-06-09,688166,46.81,43.27,46.81,43.14,29214,130813451.0,7.84,-7.56,-3.54,1.62
2021-06-10,688166,43.71,44.07,44.87,43.08,19698,87856112.0,4.14,1.85,0.8,1.09
2021-06-11,688166,44.06,44.52,45.04,43.47,21730,97214927.0,3.56,1.02,0.45,1.2
2021-06-15,688166,44.37,43.39,44.41,42.74,14106,61767553.0,3.75,-2.54,-1.13,0.78
2021-06-16,688166,43.22,42.84,43.37,42.45,10542,45717473.0,2.12,-1.27,-0.55,0.58
2021-06-17,688166,42.6,42.62,43.21,41.67,15086,64745980.0,3.59,-0.51,-0.22,0.84
2021-06-18,688166,43.27,43.4,44.92,42.87,16853,75043914.0,4.81,1.83,0.78,0.93
2021-06-21,688166,43.4,44.36,44.7,42.26,13931,61953213.0,5.62,2.21,0.96,0.77
2021-06-22,688166,44.36,44.79,45.07,44.0,10221,46044298.0,2.41,0.97,0.43,0.57
2021-06-23,688166,44.79,43.57,44.9,43.54,8894,39560418.0,3.04,-2.72,-1.22,0.49
2021-06-24,688166,43.61,41.05,44.19,40.72,16731,70667267.0,7.96,-5.78,-2.52,0.93
2021-06-25,688166,41.18,41.99,42.28,40.74,10572,44654097.0,3.75,2.29,0.94,0.59
2021-06-28,688166,41.99,41.88,42.66,41.45,16663,70893037.0,2.88,-0.26,-0.11,0.92
2021-06-29,688166,41.79,41.87,43.13,41.42,12046,51365451.0,4.08,-0.02,-0.01,0.67
2021-06-30,688166,41.93,41.38,42.42,41.33,8025,33931590.0,2.6,-1.17,-0.49,0.44
2021-07-01,688166,41.18,40.99,41.89,40.95,8678,36263006.0,2.27,-0.94,-0.39,0.48
2021-07-02,688166,41.01,39.26,41.01,38.67,13917,55534953.0,5.71,-4.22,-1.73,0.77
2021-07-05,688166,39.37,39.65,39.96,38.69,8148,32423496.0,3.23,0.99,0.39,0.45
2021-07-06,688166,39.73,39.0,40.06,38.27,8793,34553941.0,4.51,-1.64,-0.65,0.49
2021-07-07,688166,38.57,38.07,39.37,37.75,12848,49904734.0,4.15,-2.38,-0.93,0.71
2021-07-08,688166,38.12,38.67,39.5,37.47,14760,57534141.0,5.33,1.58,0.6,0.82
2021-07-09,688166,38.52,37.54,38.52,37.06,14964,56884500.0,3.78,-2.92,-1.13,0.83
2021-07-12,688166,37.84,38.78,39.08,37.07,12066,47129159.0,5.35,3.3,1.24,0.67
2021-07-13,688166,38.78,39.33,40.03,38.78,9322,37193854.0,3.22,1.42,0.55,0.52
2021-07-14,688166,39.07,38.46,39.97,38.42,8995,35562637.0,3.94,-2.21,-0.87,0.5
2021-07-15,688166,38.25,37.94,38.72,37.69,6534,25121745.0,2.68,-1.35,-0.52,0.36
2021-07-16,688166,37.97,38.23,39.27,37.95,9390,36544278.0,3.48,0.76,0.29,0.52
2021-07-19,688166,37.97,38.34,39.05,37.69,10679,41437982.0,3.56,0.29,0.11,0.59
2021-07-20,688166,38.57,39.2,39.89,38.38,10602,42044964.0,3.94,2.24,0.86,0.59
2021-07-21,688166,39.1,39.71,40.17,38.92,11452,45886882.0,3.19,1.3,0.51,0.63
2021-07-22,688166,39.72,37.99,39.72,37.95,19728,76891012.0,4.46,-4.33,-1.72,1.09
2021-07-23,688166,37.99,38.54,40.57,37.89,17954,70843680.0,7.05,1.45,0.55,0.99
2021-07-26,688166,38.62,37.57,38.71,37.06,20682,79072259.0,4.28,-2.52,-0.97,1.15
2021-07-27,688166,37.39,35.37,37.94,35.28,16456,60849330.0,7.08,-5.86,-2.2,0.91
2021-07-28,688166,35.42,33.77,35.71,33.36,24777,85383494.0,6.64,-4.52,-1.6,1.37
2021-07-29,688166,34.09,35.01,35.34,33.55,16300,56820997.0,5.3,3.67,1.24,0.9
2021-07-30,688166,35.03,36.08,36.32,34.23,14621,52488638.0,5.97,3.06,1.07,0.81
2021-08-02,688166,36.46,34.87,36.56,33.57,34802,121365536.0,8.29,-3.35,-1.21,1.93
2021-08-03,688166,35.36,35.55,36.45,34.76,24524,88770586.0,4.85,1.95,0.68,1.36
2021-08-04,688166,35.99,34.55,35.99,34.13,27875,97499773.0,5.23,-2.81,-1.0,1.54
2021-08-05,688166,34.57,33.43,34.64,32.77,41152,140172642.0,5.41,-3.24,-1.12,2.28
2021-08-06,688166,33.23,33.21,34.21,32.88,20872,70698138.0,3.98,-0.66,-0.22,1.16
2021-08-09,688166,33.3,33.6,34.35,32.92,20214,68780093.0,4.31,1.17,0.39,1.12
2021-08-10,688166,33.99,33.97,34.27,33.23,13900,47571798.0,3.1,1.1,0.37,0.77
2021-08-11,688166,34.27,33.12,34.35,33.03,16602,56012043.0,3.89,-2.5,-0.85,0.92
2021-08-12,688166,33.45,32.74,33.45,32.65,16055,53376418.0,2.42,-1.15,-0.38,0.89
2021-08-13,688166,32.74,33.07,33.2,31.94,12225,40629621.0,3.85,1.01,0.33,0.68
2021-08-16,688166,33.22,33.7,33.82,32.49,19319,65129877.0,4.02,1.91,0.63,1.07
2021-08-17,688166,33.71,33.31,34.32,33.12,20838,71220714.0,3.56,-1.16,-0.39,1.15
2021-08-18,688166,33.22,34.01,34.38,33.01,16343,56100622.0,4.11,2.1,0.7,0.91
2021-08-19,688166,34.0,34.12,34.93,33.77,18525,64250329.0,3.41,0.32,0.11,1.03
2021-08-20,688166,34.32,33.71,34.32,32.57,17898,60132823.0,5.13,-1.2,-0.41,0.99
2021-08-23,688166,33.38,33.64,34.06,33.13,16132,54780156.0,2.76,-0.21,-0.07,0.89
2021-08-24,688166,33.77,33.54,34.06,33.37,15011,51089178.0,2.05,-0.3,-0.1,0.83
2021-08-25,688166,34.4,36.27,36.45,34.11,46290,166439239.0,6.98,8.14,2.73,2.56
2021-08-26,688166,36.49,34.42,37.0,34.28,26827,95350874.0,7.5,-5.1,-1.85,1.49
2021-08-27,688166,34.45,33.42,34.82,33.17,16867,57862713.0,4.79,-2.91,-1.0,0.93
2021-08-30,688166,33.77,32.7,33.99,32.52,21025,70517431.0,4.4,-2.15,-0.72,1.16
2021-08-31,688166,32.82,33.23,33.91,32.28,22583,75591319.0,4.98,1.62,0.53,1.25
2021-09-01,688166,33.45,33.8,34.06,32.29,18859,63255126.0,5.33,1.72,0.57,1.04
2021-09-02,688166,33.77,33.71,34.07,33.2,15892,54051963.0,2.57,-0.27,-0.09,0.88
2021-09-03,688166,33.72,34.06,34.25,33.34,16553,56803709.0,2.7,1.04,0.35,0.92
2021-09-06,688166,34.26,34.89,35.42,33.89,25686,90926172.0,4.49,2.44,0.83,1.42
2021-09-07,688166,34.96,34.69,35.53,34.52,19651,69271799.0,2.89,-0.57,-0.2,1.09
2021-09-08,688166,34.59,35.45,35.75,34.44,16738,59876333.0,3.78,2.19,0.76,0.93
2021-09-09,688166,35.52,35.34,35.55,34.96,9946,35513748.0,1.66,-0.31,-0.11,0.55
2021-09-10,688166,35.27,34.09,35.66,33.99,16397,57066332.0,4.73,-3.54,-1.25,0.91
2021-09-13,688166,34.24,33.11,34.37,32.9,24605,83228832.0,4.31,-2.87,-0.98,1.36
2021-09-14,688166,33.11,33.56,34.25,32.96,17841,61011272.0,3.9,1.36,0.45,0.99
2021-09-15,688166,33.87,33.43,33.87,33.07,8748,29691129.0,2.38,-0.39,-0.13,0.48
2021-09-16,688166,33.17,32.49,33.17,31.02,38901,125834519.0,6.43,-2.81,-0.94,2.16
2021-09-17,688166,32.51,30.8,32.51,30.47,22719,71383841.0,6.28,-5.2,-1.69,1.26
2021-09-22,688166,30.93,30.93,31.27,30.23,14317,44680501.0,3.38,0.42,0.13,0.79
2021-09-23,688166,30.94,30.52,31.54,30.4,13986,43841019.0,3.69,-1.33,-0.41,0.77
2021-09-24,688166,30.52,28.72,30.87,28.35,53700,159055099.0,8.26,-5.9,-1.8,2.98
2021-09-27,688166,28.84,30.07,30.47,28.79,32996,100072518.0,5.85,4.7,1.35,1.83
2021-09-28,688166,30.42,28.98,30.42,28.39,32802,96155523.0,6.75,-3.62,-1.09,1.82
2021-09-29,688166,28.67,28.37,29.07,28.1,20770,60076917.0,3.35,-2.1,-0.61,1.15
2021-09-30,688166,28.63,28.13,28.67,27.59,25929,73526949.0,3.81,-0.85,-0.24,1.44
2021-10-08,688166,27.57,28.32,28.82,27.48,20911,59892302.0,4.76,0.68,0.19,1.16
2021-10-11,688166,28.27,28.32,29.17,27.87,19821,57377337.0,4.59,0.0,0.0,1.1
2021-10-12,688166,28.26,28.6,29.27,27.75,29950,86987989.0,5.37,0.99,0.28,1.66
2021-10-13,688166,28.97,28.85,29.11,28.61,11844,34673832.0,1.75,0.87,0.25,0.66
2021-10-14,688166,29.25,29.51,30.55,28.89,27268,82179843.0,5.75,2.29,0.66,1.51
2021-10-15,688166,29.72,31.17,31.56,29.4,46150,143968053.0,7.32,5.63,1.66,2.56
2021-10-18,688166,30.78,29.93,31.24,29.72,23061,70676944.0,4.88,-3.98,-1.24,1.28
2021-10-19,688166,29.75,30.27,30.87,29.72,16679,51234361.0,3.84,1.14,0.34,0.92
