日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300326,10.16,10.06,10.25,9.95,127726,130958914.0,2.94,-1.37,-0.14,1.78
2021-03-31,300326,10.03,9.87,10.14,9.84,98543,99308140.0,2.98,-1.89,-0.19,1.38
2021-04-01,300326,9.97,9.84,9.99,9.79,102197,102551872.0,2.03,-0.3,-0.03,1.43
2021-04-02,300326,9.87,9.95,10.02,9.72,116136,116816612.0,3.05,1.12,0.11,1.62
2021-04-06,300326,9.95,10.12,10.19,9.94,111174,113800169.0,2.51,1.71,0.17,1.55
2021-04-07,300326,10.12,10.04,10.12,9.92,113993,115786018.0,1.98,-0.79,-0.08,1.59
2021-04-08,300326,10.02,10.02,10.21,9.95,113645,116484991.0,2.59,-0.2,-0.02,1.59
2021-04-09,300326,10.04,9.73,10.04,9.72,147560,147132489.0,3.19,-2.89,-0.29,2.06
2021-04-12,300326,9.71,9.47,9.82,9.46,121597,118870206.0,3.7,-2.67,-0.26,1.7
2021-04-13,300326,9.44,9.48,9.61,9.39,90567,87345349.0,2.32,0.11,0.01,1.27
2021-04-14,300326,9.51,9.54,9.56,9.39,87599,84389246.0,1.79,0.63,0.06,1.22
2021-04-15,300326,9.5,9.29,9.56,9.26,108713,103455217.0,3.14,-2.62,-0.25,1.52
2021-04-16,300326,9.3,10.04,10.08,9.3,285457,285208112.0,8.4,8.07,0.75,3.99
2021-04-19,300326,10.02,10.23,10.28,9.96,216487,223682506.0,3.19,1.89,0.19,3.02
2021-04-20,300326,10.19,10.14,10.27,10.1,129684,134065360.0,1.66,-0.88,-0.09,1.81
2021-04-21,300326,10.1,10.18,10.22,10.0,111565,115002446.0,2.17,0.39,0.04,1.56
2021-04-22,300326,10.22,10.4,10.67,10.11,254023,269405824.0,5.5,2.16,0.22,3.55
2021-04-23,300326,10.35,11.02,11.39,10.22,443073,492737376.0,11.25,5.96,0.62,6.19
2021-04-26,300326,11.07,11.05,11.61,10.96,378062,430459248.0,5.9,0.27,0.03,5.28
2021-04-27,300326,11.18,10.85,11.2,10.5,330274,362354992.0,6.33,-1.81,-0.2,4.61
2021-04-28,300326,10.79,10.93,11.07,10.57,214193,236362855.0,4.61,0.74,0.08,2.99
2021-04-29,300326,11.03,10.68,11.15,10.67,197445,218146642.0,4.39,-2.29,-0.25,2.76
2021-04-30,300326,10.72,11.04,11.29,10.72,291583,328075520.0,5.34,3.37,0.36,4.07
2021-05-06,300326,11.09,11.41,11.58,10.94,312146,357910992.0,5.8,3.35,0.37,4.36
2021-05-07,300326,11.36,10.77,11.37,10.73,295950,328782192.0,5.61,-5.61,-0.64,4.13
2021-05-10,300326,10.72,10.53,10.89,10.45,206186,222295980.0,4.09,-2.23,-0.24,2.88
2021-05-11,300326,10.48,10.54,10.64,10.21,174182,184409664.0,4.08,0.09,0.01,2.43
2021-05-12,300326,10.5,10.87,10.89,10.27,193707,208738146.0,5.88,3.13,0.33,2.71
2021-05-13,300326,10.74,12.56,12.79,10.64,741995,900927008.0,19.78,15.55,1.69,10.37
2021-05-14,300326,12.34,12.65,12.69,12.22,561731,709825872.0,3.74,0.72,0.09,7.85
2021-05-17,300326,12.47,13.06,13.46,12.35,624595,816101664.0,8.77,3.24,0.41,8.73
2021-05-18,300326,12.84,13.08,13.35,12.67,382755,504406272.0,5.21,0.15,0.02,5.35
2021-05-19,300326,12.99,13.09,13.44,12.72,363953,480503232.0,5.5,0.08,0.01,5.08
2021-05-20,300326,13.16,12.74,13.2,12.72,306951,400483296.0,3.67,-2.67,-0.35,4.29
2021-05-21,300326,12.89,12.41,12.96,12.35,244471,310025472.0,4.79,-2.59,-0.33,3.42
2021-05-24,300326,12.37,12.27,12.56,12.08,274381,342128416.0,3.87,-1.13,-0.14,3.83
2021-05-25,300326,12.31,13.29,13.33,12.24,451458,594167984.0,8.88,8.31,1.02,6.31
2021-05-26,300326,13.28,13.91,14.16,13.04,499706,691466416.0,8.43,4.67,0.62,6.98
2021-05-27,300326,13.82,13.73,14.14,13.62,313178,438672736.0,3.74,-1.29,-0.18,4.38
2021-05-28,300326,13.77,13.85,14.22,13.64,338857,477672224.0,4.22,0.87,0.12,4.73
2021-05-31,300326,13.89,14.14,14.35,13.8,347055,494681552.0,3.97,2.09,0.29,4.85
2021-06-01,300326,14.05,13.73,14.18,13.56,267505,373202864.0,4.38,-2.9,-0.41,3.74
2021-06-02,300326,13.7,13.44,14.04,13.42,255344,353997744.0,4.52,-2.11,-0.29,3.57
2021-06-03,300326,13.58,13.59,13.67,13.24,179766,245128455.0,3.2,1.12,0.15,2.51
2021-06-04,300326,13.44,13.71,14.14,13.34,270989,380022544.0,5.89,0.88,0.12,3.79
2021-06-07,300326,13.6,12.63,13.61,12.6,428110,563848480.0,7.37,-7.88,-1.08,5.98
