日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600193,6.37,6.35,6.4,6.31,8907,5646310.0,1.43,0.63,0.04,0.21
2021-03-31,600193,6.4,6.67,6.67,6.34,17655,11541194.0,5.2,5.04,0.32,0.42
2021-04-01,600193,6.67,6.9,7.0,6.64,22957,15879384.0,5.4,3.45,0.23,0.54
2021-04-02,600193,6.94,6.9,7.2,6.82,23815,16720117.0,5.51,0.0,0.0,0.56
2021-04-06,600193,6.7,7.02,7.08,6.68,16113,11126492.0,5.8,1.74,0.12,0.38
2021-04-07,600193,7.02,7.15,7.25,7.02,26264,18874754.0,3.28,1.85,0.13,0.62
2021-04-08,600193,7.09,7.09,7.25,7.09,16833,12051798.0,2.24,-0.84,-0.06,0.4
2021-04-09,600193,7.09,7.09,7.2,7.05,9299,6590719.0,2.12,0.0,0.0,0.22
2021-04-12,600193,7.11,7.23,7.25,7.11,12243,8784007.0,1.97,1.97,0.14,0.29
2021-04-13,600193,7.23,6.87,7.5,6.87,42383,30346066.0,8.71,-4.98,-0.36,1.0
2021-04-14,600193,6.62,6.53,6.85,6.53,48791,32247117.0,4.66,-4.95,-0.34,1.15
2021-04-15,600193,6.29,6.76,6.8,6.29,25615,16785295.0,7.81,3.52,0.23,0.6
2021-04-16,600193,6.72,7.1,7.1,6.69,24068,16784636.0,6.07,5.03,0.34,0.57
2021-04-19,600193,7.1,7.18,7.3,7.1,22609,16279775.0,2.82,1.13,0.08,0.53
2021-04-20,600193,7.19,7.1,7.24,7.06,20240,14386302.0,2.51,-1.11,-0.08,0.48
2021-04-21,600193,7.1,7.1,7.18,7.05,9290,6585364.0,1.83,0.0,0.0,0.22
2021-04-22,600193,7.1,7.12,7.14,7.1,11104,7905602.0,0.56,0.28,0.02,0.26
2021-04-23,600193,7.1,7.2,7.25,7.08,15684,11228137.0,2.39,1.12,0.08,0.37
2021-04-26,600193,7.2,7.42,7.56,7.18,26764,19875561.0,5.28,3.06,0.22,0.63
2021-04-27,600193,7.41,7.1,7.5,7.05,28068,19987981.0,6.06,-4.31,-0.32,0.66
2021-04-28,600193,7.0,7.08,7.12,6.8,14584,10224708.0,4.51,-0.28,-0.02,0.34
2021-04-29,600193,7.08,7.08,7.22,7.05,15019,10705200.0,2.4,0.0,0.0,0.35
