日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,603596,18.96,18.69,19.24,18.33,26795,73814317.0,4.8,-1.42,-0.27,1.56
2021-03-31,603596,18.69,18.69,19.24,18.18,36859,102215641.0,5.67,0.0,0.0,2.15
2021-04-01,603596,18.69,18.73,19.03,18.53,15522,42931070.0,2.68,0.21,0.04,0.91
2021-04-02,603596,18.8,18.43,19.2,18.34,30493,84382273.0,4.59,-1.6,-0.3,1.78
2021-04-06,603596,18.43,18.69,18.73,17.99,23171,62712461.0,4.02,1.41,0.26,1.35
2021-04-07,603596,18.7,18.68,18.76,18.4,17120,47025355.0,1.93,-0.05,-0.01,1.0
2021-04-08,603596,19.28,18.53,19.58,18.42,38911,107989971.0,6.21,-0.8,-0.15,2.27
2021-04-09,603596,18.67,19.62,20.21,18.14,61937,175511623.0,11.17,5.88,1.09,3.61
2021-04-12,603596,19.35,20.47,20.87,19.31,59965,179920944.0,7.95,4.33,0.85,3.5
2021-04-13,603596,20.25,20.28,21.02,19.97,41235,123611505.0,5.13,-0.93,-0.19,2.41
2021-04-14,603596,20.0,20.28,20.56,19.82,37594,112070021.0,3.65,0.0,0.0,2.19
2021-04-15,603596,20.28,20.47,20.55,19.95,28023,83537775.0,2.96,0.94,0.19,1.64
2021-04-16,603596,20.68,21.7,22.1,20.37,54950,171933730.0,8.45,6.01,1.23,3.21
2021-04-19,603596,21.7,23.37,23.65,21.03,100382,332746640.0,12.07,7.7,1.67,5.86
2021-04-20,603596,23.15,22.78,23.56,21.98,60484,201789065.0,6.76,-2.52,-0.59,3.53
2021-04-21,603596,22.56,21.85,22.56,21.35,50051,159428980.0,5.31,-4.08,-0.93,2.92
2021-04-22,603596,21.49,21.41,21.87,21.05,30550,95725959.0,3.75,-2.01,-0.44,1.78
2021-04-23,603596,21.28,21.02,21.48,20.48,39137,119801788.0,4.67,-1.82,-0.39,2.28
2021-04-26,603596,20.96,20.45,21.55,20.26,42411,128850311.0,6.14,-2.71,-0.57,2.47
2021-04-27,603596,20.42,20.78,21.14,20.22,32426,98274308.0,4.5,1.61,0.33,1.89
2021-04-28,603596,21.05,20.61,21.47,20.35,32106,97985631.0,5.39,-0.82,-0.17,1.87
2021-04-29,603596,20.55,20.35,20.73,20.08,34951,104604529.0,3.15,-1.26,-0.26,2.04
2021-04-30,603596,19.78,20.43,20.5,19.14,35228,103442806.0,6.68,0.39,0.08,2.06
2021-05-06,603596,20.18,19.12,20.2,18.63,67175,190915589.0,7.68,-6.41,-1.31,3.92
2021-05-07,603596,19.2,19.67,20.0,19.2,47282,136779291.0,4.18,2.88,0.55,2.76
2021-05-10,603596,19.67,19.5,20.3,19.24,41541,120470509.0,5.39,-0.86,-0.17,2.42
2021-05-11,603596,19.49,19.08,19.61,18.63,39759,111065887.0,5.03,-2.15,-0.42,0.98
