日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600121,5.4,5.27,5.47,5.2,727045,383579280.0,4.86,-5.22,-0.29,5.97
2021-03-31,600121,5.28,5.39,5.69,5.28,825073,452629120.0,7.78,2.28,0.12,6.77
2021-04-01,600121,5.21,5.68,5.9,5.05,1328270,738157776.0,15.77,5.38,0.29,10.9
2021-04-02,600121,5.67,5.47,5.95,5.46,940066,525657344.0,8.63,-3.7,-0.21,7.72
2021-04-06,600121,5.35,5.59,5.77,5.3,785708,437100160.0,8.59,2.19,0.12,6.45
2021-04-07,600121,5.53,6.15,6.15,5.46,1119643,655794640.0,12.34,10.02,0.56,9.19
2021-04-08,600121,6.51,6.11,6.72,6.06,1845106,1179180544.0,10.73,-0.65,-0.04,15.14
2021-04-09,600121,5.91,5.91,6.29,5.7,1111404,659810624.0,9.66,-3.27,-0.2,9.12
2021-04-12,600121,5.84,6.07,6.27,5.75,1040595,629779856.0,8.8,2.71,0.16,8.54
2021-04-13,600121,5.97,5.66,5.97,5.55,916579,523444016.0,6.92,-6.75,-0.41,7.52
2021-04-14,600121,5.5,5.6,5.77,5.42,572301,318282160.0,6.18,-1.06,-0.06,4.7
2021-04-15,600121,5.61,5.77,6.06,5.53,913488,534448192.0,9.46,3.04,0.17,7.5
2021-04-16,600121,5.64,5.76,6.0,5.55,828216,480934416.0,7.8,-0.17,-0.01,6.8
2021-04-19,600121,5.67,5.75,5.9,5.67,715435,412917040.0,3.99,-0.17,-0.01,5.87
2021-04-20,600121,5.68,5.8,5.88,5.61,695897,400712512.0,4.7,0.87,0.05,5.71
2021-04-21,600121,5.7,5.62,5.76,5.6,563296,318418528.0,2.76,-3.1,-0.18,4.62
2021-04-22,600121,5.66,5.63,5.79,5.61,462383,263023526.0,3.2,0.18,0.01,3.79
2021-04-23,600121,5.54,5.42,5.55,5.35,602355,326645120.0,3.55,-3.73,-0.21,4.94
2021-04-26,600121,5.41,5.45,5.59,5.37,385032,210718220.0,4.06,0.55,0.03,3.16
2021-04-27,600121,5.42,5.18,5.42,5.08,491288,255479118.0,6.24,-4.95,-0.27,4.03
2021-04-28,600121,5.13,5.19,5.3,5.03,341784,177812927.0,5.21,0.19,0.01,2.81
2021-04-29,600121,5.17,5.21,5.36,5.06,488498,254408794.0,5.78,0.39,0.02,4.01
2021-04-30,600121,5.1,5.06,5.13,5.04,389780,197713211.0,1.73,-2.88,-0.15,3.2
2021-05-06,600121,5.09,5.31,5.36,5.09,605195,318527488.0,5.34,4.94,0.25,4.97
