日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,603128,11.04,11.69,11.74,10.64,215911,275904432.0,9.92,5.41,0.6,1.65
2021-03-31,603128,11.57,11.42,11.81,11.27,153487,198401518.0,4.62,-2.31,-0.27,1.17
2021-04-01,603128,11.54,11.29,11.65,11.16,100113,128042127.0,4.29,-1.14,-0.13,0.76
2021-04-02,603128,11.86,11.64,12.09,11.46,170149,224796206.0,5.58,3.1,0.35,1.3
2021-04-06,603128,11.51,12.56,12.7,11.51,211736,290586352.0,10.22,7.9,0.92,1.62
2021-04-07,603128,12.7,12.52,12.91,12.46,201782,284534896.0,3.58,-0.32,-0.04,1.54
2021-04-08,603128,12.61,11.64,12.62,11.44,262258,349571552.0,9.42,-7.03,-0.88,2.0
2021-04-09,603128,11.53,11.69,11.79,11.15,200815,258395212.0,5.5,0.43,0.05,1.53
2021-04-12,603128,11.6,11.3,11.69,11.19,103535,132681870.0,4.28,-3.34,-0.39,0.79
2021-04-13,603128,11.16,10.74,11.46,10.56,177964,220462662.0,7.96,-4.96,-0.56,1.36
2021-04-14,603128,10.88,10.88,11.02,10.74,96249,118423671.0,2.61,1.3,0.14,0.74
2021-04-15,603128,10.9,10.74,11.46,10.56,69815,85298603.0,8.27,-1.29,-0.14,0.53
2021-04-16,603128,10.83,11.14,11.23,10.73,141475,176468967.0,4.66,3.72,0.4,1.08
2021-04-19,603128,11.16,11.69,11.77,10.93,152609,196197025.0,7.54,4.94,0.55,1.17
2021-04-20,603128,11.68,11.89,12.16,11.58,211996,284316352.0,4.96,1.71,0.2,1.62
2021-04-21,603128,12.11,12.99,13.08,11.86,323219,453614496.0,10.26,9.25,1.1,2.47
2021-04-22,603128,13.06,13.37,13.63,12.67,256881,377561520.0,7.39,2.93,0.38,1.96
2021-04-23,603128,13.53,13.5,13.64,13.25,194020,289710144.0,2.92,0.97,0.13,1.48
2021-04-26,603128,13.49,13.96,14.34,13.44,212753,327860048.0,6.67,3.41,0.46,1.62
2021-04-27,603128,14.02,13.81,14.23,13.39,212520,322404496.0,6.02,-1.07,-0.15,1.62
2021-04-28,603128,13.96,14.51,14.63,13.87,191259,302385856.0,5.5,5.07,0.7,1.46
2021-04-29,603128,14.4,14.44,14.56,14.14,120012,189878402.0,2.89,-0.48,-0.07,0.92
2021-04-30,603128,14.54,14.39,14.88,14.38,186076,298736976.0,3.46,-0.35,-0.05,1.42
2021-05-06,603128,14.56,14.38,14.65,14.2,157142,249382323.0,3.13,-0.07,-0.01,1.2
2021-05-07,603128,14.33,14.16,14.69,14.05,168449,266196494.0,4.45,-1.53,-0.22,1.29
2021-05-10,603128,14.08,14.18,14.42,13.87,148901,232477565.0,3.88,0.14,0.02,1.14
2021-05-11,603128,14.22,13.9,14.29,13.71,140975,216690981.0,4.09,-1.97,-0.28,1.08
2021-05-12,603128,13.9,13.78,14.05,13.45,123003,186482274.0,4.32,-0.86,-0.12,0.94
2021-05-13,603128,13.56,13.49,13.76,13.26,129919,193735941.0,3.63,-2.1,-0.29,0.99
2021-05-14,603128,13.61,13.92,14.19,13.59,132523,203008220.0,4.45,3.19,0.43,1.01
2021-05-17,603128,14.01,13.62,14.16,13.24,193141,291802240.0,6.61,-2.16,-0.3,1.47
2021-05-18,603128,13.59,14.07,14.14,13.4,156848,241007557.0,5.43,3.3,0.45,1.2
2021-05-19,603128,14.06,14.12,14.33,13.61,122453,189721038.0,5.12,0.36,0.05,0.94
2021-05-20,603128,14.04,14.29,14.92,13.81,168585,267930627.0,7.86,1.2,0.17,1.29
2021-05-21,603128,14.29,13.76,14.5,12.86,237856,357193344.0,11.48,-3.71,-0.53,1.82
2021-05-24,603128,14.0,14.1,14.56,13.49,183700,286250128.0,7.78,2.47,0.34,1.4
2021-05-25,603128,14.08,14.48,14.55,13.8,120328,188949543.0,5.32,2.7,0.38,0.92
2021-05-26,603128,14.46,14.26,14.63,14.21,102537,162427851.0,2.9,-1.52,-0.22,0.78
2021-05-27,603128,14.13,14.14,14.36,14.06,81693,127583154.0,2.1,-0.84,-0.12,0.62
2021-05-28,603128,14.15,14.06,14.44,13.96,77935,121962682.0,3.39,-0.57,-0.08,0.6
2021-05-31,603128,13.81,13.93,14.21,13.46,120489,184699637.0,5.33,-0.92,-0.13,0.92
2021-06-01,603128,13.76,13.82,13.94,13.41,116964,176445619.0,3.8,-0.79,-0.11,0.89
2021-06-02,603128,13.94,13.73,14.06,13.66,94085,143682221.0,2.89,-0.65,-0.09,0.72
2021-06-03,603128,13.6,14.56,14.76,13.56,192651,303122912.0,8.74,6.05,0.83,1.47
2021-06-04,603128,14.51,13.46,14.56,12.96,357616,531274032.0,10.99,-7.55,-1.1,2.73
2021-06-07,603128,13.4,13.11,13.51,12.81,160999,234258571.0,5.2,-2.6,-0.35,1.23
2021-06-08,603128,13.05,12.72,13.33,12.37,170085,241547269.0,7.32,-2.97,-0.39,1.3
2021-06-09,603128,12.73,12.77,12.82,12.51,83033,117289677.0,2.44,0.39,0.05,0.63
2021-06-10,603128,12.77,12.21,12.81,11.96,201398,278045408.0,6.66,-4.39,-0.56,1.54
2021-06-11,603128,12.3,12.55,12.61,12.18,191475,266012090.0,3.52,2.78,0.34,1.46
2021-06-15,603128,12.45,12.3,12.62,12.27,79888,110653087.0,2.79,-1.99,-0.25,0.61
2021-06-16,603128,12.38,11.68,12.42,11.64,111380,147975132.0,6.34,-5.04,-0.62,0.85
2021-06-17,603128,11.62,12.04,12.25,11.62,92283,123932427.0,5.39,3.08,0.36,0.7
2021-06-18,603128,12.18,12.89,12.97,12.06,160095,226818123.0,7.56,7.06,0.85,1.22
2021-06-21,603128,12.76,12.58,13.02,12.54,107946,152709384.0,3.72,-2.4,-0.31,0.82
2021-06-22,603128,12.51,12.61,12.74,12.44,82550,115820252.0,2.38,0.24,0.03,0.63
2021-06-23,603128,12.6,12.52,12.77,12.47,72621,101829533.0,2.38,-0.71,-0.09,0.55
2021-06-24,603128,12.53,12.3,12.6,12.26,63676,87980840.0,2.72,-1.76,-0.22,0.49
2021-06-25,603128,12.3,13.01,13.47,12.25,173880,252508083.0,9.92,5.77,0.71,1.33
2021-06-28,603128,13.01,12.27,13.44,12.17,234410,329518512.0,9.76,-5.69,-0.74,1.79
