日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300323,10.29,10.08,10.43,9.9,230274,232287517.0,5.15,-2.04,-0.21,2.76
2021-03-31,300323,10.0,9.83,10.11,9.75,145437,143911061.0,3.57,-2.48,-0.25,1.74
2021-04-01,300323,9.85,10.03,10.18,9.82,164857,164901444.0,3.66,2.03,0.2,1.98
2021-04-02,300323,10.2,10.4,10.5,10.12,311842,322578864.0,3.79,3.69,0.37,3.74
2021-04-06,300323,10.36,10.2,10.45,10.11,178249,182035608.0,3.27,-1.92,-0.2,2.14
2021-04-07,300323,10.15,10.21,10.29,10.02,152566,155357664.0,2.65,0.1,0.01,1.83
2021-04-08,300323,10.18,10.01,10.23,9.97,144296,145319502.0,2.55,-1.96,-0.2,1.73
2021-04-09,300323,10.0,9.88,10.05,9.65,168026,165472994.0,4.0,-1.3,-0.13,2.01
2021-04-12,300323,9.88,9.5,9.9,9.48,144895,139930741.0,4.25,-3.85,-0.38,1.74
2021-04-13,300323,9.45,9.43,9.61,9.36,102406,97244258.0,2.63,-0.74,-0.07,1.23
2021-04-14,300323,9.6,9.7,9.71,9.35,117697,112257159.0,3.82,2.86,0.27,1.41
2021-04-15,300323,9.6,9.67,9.86,9.52,99885,96935400.0,3.51,-0.31,-0.03,1.2
2021-04-16,300323,9.68,9.69,9.79,9.61,88226,85503625.0,1.86,0.21,0.02,1.06
2021-04-19,300323,9.64,10.15,10.16,9.62,188787,187606739.0,5.57,4.75,0.46,2.26
2021-04-20,300323,10.04,9.84,10.2,9.83,164448,164410689.0,3.65,-3.05,-0.31,1.97
2021-04-21,300323,9.94,9.61,9.94,9.57,125792,121534857.0,3.76,-2.34,-0.23,1.51
2021-04-22,300323,9.62,9.62,9.86,9.53,110860,107630281.0,3.43,0.1,0.01,1.33
2021-04-23,300323,9.62,9.62,9.79,9.26,132933,126814137.0,5.51,0.0,0.0,1.59
2021-04-26,300323,9.63,9.55,9.81,9.43,147938,141806471.0,3.95,-0.73,-0.07,1.38
2021-04-27,300323,9.55,9.35,9.58,9.28,94977,88913756.0,3.14,-2.09,-0.2,0.89
2021-04-28,300323,9.31,9.23,9.41,9.2,86828,80593838.0,2.25,-1.28,-0.12,0.81
2021-04-29,300323,8.85,9.02,9.41,8.6,154836,142512828.0,8.78,-2.28,-0.21,1.44
2021-04-30,300323,9.09,8.88,9.15,8.81,102039,90748900.0,3.77,-1.55,-0.14,0.95
2021-05-06,300323,9.03,9.21,9.27,8.83,189292,172148502.0,4.95,3.72,0.33,1.76
2021-05-07,300323,9.2,8.82,9.39,8.78,221318,201724693.0,6.62,-4.23,-0.39,2.06
2021-05-10,300323,9.18,9.17,9.43,8.96,210839,194512397.0,5.33,3.97,0.35,1.96
2021-05-11,300323,9.1,8.93,9.15,8.8,128120,114469267.0,3.82,-2.62,-0.24,1.19
2021-05-12,300323,8.86,8.97,9.16,8.74,127096,113407723.0,4.7,0.45,0.04,1.18
2021-05-13,300323,8.85,8.85,9.03,8.79,106764,94894698.0,2.68,-1.34,-0.12,0.99
2021-05-14,300323,8.85,8.9,9.0,8.71,131706,116359549.0,3.28,0.56,0.05,1.23
