日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600712,3.81,3.77,3.83,3.75,48955,18490371.0,2.08,-1.82,-0.07,0.91
2021-03-31,600712,3.81,3.85,3.86,3.77,38575,14713904.0,2.39,2.12,0.08,0.72
2021-04-01,600712,3.83,3.81,3.85,3.77,31686,12041438.0,2.08,-1.04,-0.04,0.59
2021-04-02,600712,3.81,3.83,3.85,3.78,27840,10639693.0,1.84,0.52,0.02,0.52
2021-04-06,600712,3.83,3.9,3.91,3.82,36620,14216190.0,2.35,1.83,0.07,0.68
2021-04-07,600712,3.92,3.95,3.97,3.88,43641,17165311.0,2.31,1.28,0.05,0.81
2021-04-08,600712,3.94,3.88,3.98,3.87,43236,16994238.0,2.78,-1.77,-0.07,0.8
2021-04-09,600712,3.86,3.9,3.93,3.84,33939,13212010.0,2.32,0.52,0.02,0.63
2021-04-12,600712,3.95,3.93,4.05,3.88,57730,22807521.0,4.36,0.77,0.03,1.07
2021-04-13,600712,3.91,3.8,3.92,3.76,67084,25520498.0,4.07,-3.31,-0.13,1.25
2021-04-14,600712,3.79,4.18,4.18,3.74,88022,35989455.0,11.58,10.0,0.38,1.63
2021-04-15,600712,4.36,4.29,4.6,4.25,436399,192198427.0,8.37,2.63,0.11,8.11
2021-04-16,600712,4.19,4.35,4.54,4.16,308334,132549126.0,8.86,1.4,0.06,5.73
2021-04-19,600712,4.28,4.26,4.35,4.22,197024,84204979.0,2.99,-2.07,-0.09,3.66
2021-04-20,600712,4.2,4.38,4.45,4.18,212772,92221509.0,6.34,2.82,0.12,3.95
2021-04-21,600712,4.34,4.38,4.53,4.31,208693,92527216.0,5.02,0.0,0.0,3.88
2021-04-22,600712,4.38,4.41,4.43,4.25,132442,57235527.0,4.11,0.68,0.03,2.46
2021-04-23,600712,4.32,4.26,4.39,4.22,88808,38058390.0,3.85,-3.4,-0.15,1.65
2021-04-26,600712,4.3,4.12,4.31,4.12,79090,33048067.0,4.46,-3.29,-0.14,1.47
2021-04-27,600712,4.1,4.26,4.39,4.1,110199,46972460.0,7.04,3.4,0.14,2.05
2021-04-28,600712,4.19,4.24,4.34,4.17,88549,37686286.0,3.99,-0.47,-0.02,1.64
2021-04-29,600712,4.23,4.15,4.25,4.13,82596,34391723.0,2.83,-2.12,-0.09,1.53
2021-04-30,600712,4.16,4.03,4.21,4.03,69491,28393081.0,4.34,-2.89,-0.12,1.29
2021-05-06,600712,4.05,4.06,4.14,4.01,48861,19929394.0,3.23,0.74,0.03,0.91
2021-05-07,600712,4.09,4.09,4.12,4.02,49604,20210286.0,2.46,0.74,0.03,0.92
2021-05-10,600712,4.08,4.14,4.17,4.05,53581,22024804.0,2.93,1.22,0.05,1.0
2021-05-11,600712,4.08,4.18,4.19,4.07,46967,19521234.0,2.9,0.97,0.04,0.87
2021-05-12,600712,4.14,4.24,4.29,4.13,77749,32918434.0,3.83,1.44,0.06,1.44
2021-05-13,600712,4.24,4.2,4.3,4.2,66016,28014992.0,2.36,-0.94,-0.04,1.23
2021-05-14,600712,4.2,4.21,4.24,4.11,85866,35846490.0,3.1,0.24,0.01,1.59
2021-05-17,600712,4.23,4.16,4.24,4.14,54047,22600836.0,2.38,-1.19,-0.05,1.0
2021-05-18,600712,4.14,4.17,4.23,4.14,38766,16170441.0,2.16,0.24,0.01,0.72
2021-05-19,600712,4.16,4.17,4.24,4.15,44907,18828424.0,2.16,0.0,0.0,0.83
2021-05-20,600712,4.19,4.11,4.19,4.11,41957,17331906.0,1.92,-1.44,-0.06,0.78
2021-05-21,600712,4.11,4.13,4.15,4.05,49940,20528888.0,2.43,0.49,0.02,0.93
2021-05-24,600712,4.14,4.54,4.54,4.13,152197,67304113.0,9.93,9.93,0.41,2.83
2021-05-25,600712,4.65,4.42,4.65,4.35,274630,122491696.0,6.61,-2.64,-0.12,5.1
2021-05-26,600712,4.43,4.45,4.5,4.37,130418,57947538.0,2.94,0.68,0.03,2.42
2021-05-27,600712,4.42,4.39,4.47,4.34,100587,44177004.0,2.92,-1.35,-0.06,1.87
2021-05-28,600712,4.39,4.37,4.43,4.32,76916,33672225.0,2.51,-0.46,-0.02,1.43
2021-05-31,600712,4.39,4.6,4.74,4.35,214109,97486366.0,8.92,5.26,0.23,3.98
2021-06-01,600712,4.62,4.55,4.75,4.52,154024,71135432.0,5.0,-1.09,-0.05,2.86
2021-06-02,600712,4.58,4.55,4.65,4.5,105214,48157513.0,3.3,0.0,0.0,1.95
2021-06-03,600712,4.5,4.54,4.59,4.47,77166,34951590.0,2.64,-0.22,-0.01,1.43
2021-06-04,600712,4.5,4.44,4.59,4.43,73581,33048880.0,3.52,-2.2,-0.1,1.37
2021-06-07,600712,4.43,4.46,4.47,4.36,54364,24063768.0,2.48,0.45,0.02,1.01
2021-06-08,600712,4.48,4.42,4.48,4.39,40800,18013774.0,2.02,-0.9,-0.04,0.76
2021-06-09,600712,4.41,4.45,4.48,4.38,46333,20630629.0,2.26,0.68,0.03,0.86
2021-06-10,600712,4.42,4.49,4.52,4.38,62645,27993656.0,3.15,0.9,0.04,1.16
2021-06-11,600712,4.48,4.4,4.61,4.4,91266,41094401.0,4.68,-2.0,-0.09,1.69
2021-06-15,600712,4.39,4.25,4.42,4.24,59996,25763314.0,4.09,-3.41,-0.15,1.11
2021-06-16,600712,4.26,4.3,4.36,4.22,39195,16807037.0,3.29,1.18,0.05,0.73
2021-06-17,600712,4.22,4.25,4.31,4.22,35529,15128388.0,2.09,-1.16,-0.05,0.66
2021-06-18,600712,4.28,4.4,4.4,4.24,76995,33470084.0,3.76,3.53,0.15,1.43
2021-06-21,600712,4.41,4.41,4.46,4.35,55248,24341043.0,2.5,0.23,0.01,1.03
2021-06-22,600712,4.43,4.35,4.44,4.33,47432,20719018.0,2.49,-1.36,-0.06,0.88
2021-06-23,600712,4.37,4.37,4.41,4.31,36396,15850049.0,2.3,0.46,0.02,0.68
2021-06-24,600712,4.39,4.3,4.4,4.3,44338,19174926.0,2.29,-1.6,-0.07,0.82
2021-06-25,600712,4.29,4.31,4.32,4.26,43313,18597783.0,1.4,0.23,0.01,0.8
2021-06-28,600712,4.34,4.28,4.38,4.26,42631,18316335.0,2.78,-0.7,-0.03,0.79
2021-06-29,600712,4.27,4.29,4.55,4.24,94099,40959592.0,7.24,0.23,0.01,1.75
2021-06-30,600712,4.29,4.2,4.31,4.2,72706,30764885.0,2.56,-2.1,-0.09,1.35
2021-07-01,600712,4.22,4.08,4.23,4.03,66723,27551472.0,4.76,-2.86,-0.12,1.24
2021-07-02,600712,4.08,4.12,4.19,4.04,40562,16643873.0,3.68,0.98,0.04,0.75
2021-07-05,600712,4.16,4.14,4.17,4.08,27120,11146886.0,2.18,0.49,0.02,0.5
2021-07-06,600712,4.14,4.18,4.19,4.11,35415,14707509.0,1.93,0.97,0.04,0.66
2021-07-07,600712,4.18,4.14,4.21,4.13,32013,13301196.0,1.91,-0.96,-0.04,0.59
2021-07-08,600712,4.15,4.08,4.15,4.06,35356,14511252.0,2.17,-1.45,-0.06,0.66
2021-07-09,600712,4.09,4.13,4.15,4.07,25576,10508486.0,1.96,1.23,0.05,0.47
2021-07-12,600712,4.13,4.15,4.17,4.12,35182,14575213.0,1.21,0.48,0.02,0.65
2021-07-13,600712,4.15,4.16,4.16,4.11,25761,10642717.0,1.2,0.24,0.01,0.48
2021-07-14,600712,4.15,4.09,4.15,4.08,33916,13935272.0,1.68,-1.68,-0.07,0.63
2021-07-15,600712,4.09,4.02,4.11,3.99,58183,23431027.0,2.93,-1.71,-0.07,1.08
2021-07-16,600712,4.02,4.02,4.05,3.99,23975,9653713.0,1.49,0.0,0.0,0.45
