日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2160,3.73,3.64,3.73,3.62,171970,62768727.0,2.93,-2.93,-0.11,2.37
2021-03-31,2160,3.61,3.66,3.67,3.58,99382,36148733.0,2.47,0.55,0.02,1.37
2021-04-01,2160,3.66,3.7,3.72,3.61,146718,53692711.0,3.01,1.09,0.04,2.02
2021-04-02,2160,3.73,3.65,3.73,3.63,105446,38514887.0,2.7,-1.35,-0.05,1.45
2021-04-06,2160,3.63,3.67,3.69,3.63,79360,29127085.0,1.64,0.55,0.02,1.09
2021-04-07,2160,3.67,3.72,3.73,3.64,134501,49682934.0,2.45,1.36,0.05,1.85
2021-04-08,2160,3.73,3.82,3.96,3.71,383005,146776475.0,6.72,2.69,0.1,5.28
2021-04-09,2160,3.82,3.79,3.85,3.75,218127,82727777.0,2.62,-0.79,-0.03,3.01
2021-04-12,2160,3.79,3.67,3.79,3.65,174575,64881407.0,3.69,-3.17,-0.12,2.41
2021-04-13,2160,3.67,3.62,3.68,3.58,142882,51618133.0,2.72,-1.36,-0.05,1.97
2021-04-14,2160,3.65,3.65,3.66,3.6,92513,33626305.0,1.66,0.83,0.03,1.28
2021-04-15,2160,3.67,4.02,4.02,3.65,372716,144999674.0,10.14,10.14,0.37,5.14
2021-04-16,2160,4.42,4.42,4.42,4.23,1507890,660978816.0,4.73,9.95,0.4,20.79
2021-04-19,2160,4.38,4.48,4.73,4.29,1779009,797756928.0,9.95,1.36,0.06,24.52
2021-04-20,2160,4.24,4.19,4.44,4.15,1202364,509708416.0,6.47,-6.47,-0.29,16.57
2021-04-21,2160,4.15,4.21,4.28,4.08,783129,328200048.0,4.77,0.48,0.02,10.8
2021-04-22,2160,4.23,4.25,4.44,4.2,874938,376501248.0,5.7,0.95,0.04,12.06
2021-04-23,2160,4.15,4.39,4.64,4.13,1026555,445551824.0,12.0,3.29,0.14,14.15
2021-04-26,2160,4.31,4.29,4.57,4.25,920239,403709776.0,7.29,-2.28,-0.1,12.69
2021-04-27,2160,4.24,4.29,4.45,4.14,644596,276531808.0,7.23,0.0,0.0,8.89
2021-04-28,2160,4.17,4.22,4.24,4.08,549902,228159799.0,3.73,-1.63,-0.07,7.58
2021-04-29,2160,4.25,4.64,4.64,4.17,789070,348661008.0,11.14,9.95,0.42,10.88
2021-04-30,2160,4.67,4.57,4.98,4.47,1358835,635237856.0,10.99,-1.51,-0.07,18.73
2021-05-06,2160,4.7,4.75,4.9,4.63,1109973,528381360.0,5.91,3.94,0.18,15.3
2021-05-07,2160,4.68,4.68,4.96,4.64,1071531,512767488.0,6.74,-1.47,-0.07,14.77
2021-05-10,2160,4.7,4.94,4.96,4.63,1105976,533588400.0,7.05,5.56,0.26,15.25
2021-05-11,2160,4.76,4.57,4.76,4.45,981838,447272256.0,6.28,-7.49,-0.37,13.53
2021-05-12,2160,4.5,4.59,4.72,4.47,626176,289062528.0,5.47,0.44,0.02,8.63
2021-05-13,2160,4.48,4.42,4.55,4.38,523103,232844928.0,3.7,-3.7,-0.17,7.21
2021-05-14,2160,4.42,4.49,4.52,4.33,534408,237874063.0,4.3,1.58,0.07,7.37
2021-05-17,2160,4.47,4.4,4.48,4.26,444277,194400947.0,4.9,-2.0,-0.09,6.12
2021-05-18,2160,4.43,4.35,4.47,4.34,381126,167474469.0,2.95,-1.14,-0.05,5.25
2021-05-19,2160,4.31,4.36,4.45,4.26,391893,170561087.0,4.37,0.23,0.01,5.4
2021-05-20,2160,4.24,4.17,4.25,4.12,423147,176984721.0,2.98,-4.36,-0.19,5.83
2021-05-21,2160,4.15,4.28,4.37,4.14,355625,151242978.0,5.52,2.64,0.11,4.9
2021-05-24,2160,4.29,4.29,4.5,4.28,450250,197172035.0,5.14,0.23,0.01,6.21
2021-05-25,2160,4.23,4.35,4.38,4.19,388570,167116555.0,4.43,1.4,0.06,5.36
2021-05-26,2160,4.35,4.3,4.4,4.3,341492,147993347.0,2.3,-1.15,-0.05,4.71
2021-05-27,2160,4.3,4.39,4.4,4.26,369201,160926703.0,3.26,2.09,0.09,5.09
2021-05-28,2160,4.48,4.38,4.53,4.38,498955,221836769.0,3.42,-0.23,-0.01,6.88
2021-05-31,2160,4.37,4.46,4.58,4.35,429181,191525261.0,5.25,1.83,0.08,5.92
2021-06-01,2160,4.44,4.4,4.44,4.3,386485,168517123.0,3.14,-1.35,-0.06,5.33
2021-06-02,2160,4.39,4.25,4.39,4.25,303807,131050464.0,3.18,-3.41,-0.15,4.19
2021-06-03,2160,4.24,4.25,4.32,4.24,202603,86610473.0,1.88,0.0,0.0,2.79
2021-06-04,2160,4.2,4.3,4.34,4.15,296112,125638939.0,4.47,1.18,0.05,4.08
2021-06-07,2160,4.28,4.28,4.38,4.25,218528,93997804.0,3.02,-0.47,-0.02,3.01
2021-06-08,2160,4.25,4.2,4.3,4.18,213122,89939034.0,2.8,-1.87,-0.08,2.94
2021-06-09,2160,4.19,4.28,4.32,4.19,226295,96575483.0,3.1,1.9,0.08,3.12
2021-06-10,2160,4.29,4.25,4.4,4.24,257856,111013500.0,3.74,-0.7,-0.03,3.55
2021-06-11,2160,4.26,4.37,4.4,4.23,390344,169229890.0,4.0,2.82,0.12,5.38
2021-06-15,2160,4.32,4.07,4.34,4.05,459759,190958711.0,6.64,-6.86,-0.3,6.34
2021-06-16,2160,4.02,3.87,4.03,3.84,330306,129782127.0,4.67,-4.91,-0.2,4.55
