日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300725,120.67,120.6,124.9,119.56,32570,520227728.0,4.42,-0.13,-0.16,2.79
2021-03-31,300725,118.79,117.94,120.78,115.9,24530,377994096.0,4.05,-2.21,-2.66,2.1
2021-04-01,300725,117.94,118.69,120.22,117.64,13744,213409323.0,2.19,0.64,0.75,1.18
2021-04-02,300725,120.6,121.37,122.59,117.78,15270,241887039.0,4.05,2.26,2.68,1.31
2021-04-06,300725,121.45,122.16,124.02,116.25,20408,324636336.0,6.4,0.65,0.79,1.75
2021-04-07,300725,122.98,123.14,124.0,120.29,17395,278146544.0,3.04,0.8,0.98,1.49
2021-04-08,300725,122.21,127.06,128.05,121.29,20111,330380368.0,5.49,3.18,3.92,1.72
2021-04-09,300725,126.83,131.44,134.89,126.22,32946,561222160.0,6.82,3.45,4.38,2.82
2021-04-12,300725,128.9,127.13,132.96,125.04,23350,390771552.0,6.03,-3.28,-4.31,2.0
2021-04-13,300725,127.13,125.2,129.31,124.39,17184,284560320.0,3.87,-1.52,-1.93,1.47
2021-04-14,300725,125.27,124.14,128.74,122.06,16713,272993824.0,5.34,-0.85,-1.06,1.43
2021-04-15,300725,124.15,124.6,125.69,120.74,21821,351572288.0,3.99,0.37,0.46,1.87
2021-04-16,300725,124.63,127.11,128.37,124.63,18958,314213552.0,3.0,2.01,2.51,1.62
2021-04-19,300725,126.83,133.66,136.06,126.44,23271,403719680.0,7.57,5.15,6.55,1.99
2021-04-20,300725,133.66,135.83,138.8,132.35,23936,425526512.0,4.83,1.62,2.17,2.05
2021-04-21,300725,135.74,141.84,142.8,135.29,25876,472051616.0,5.53,4.42,6.01,2.22
2021-04-22,300725,141.44,145.27,146.4,138.8,22735,425707760.0,5.36,2.42,3.43,1.95
2021-04-23,300725,147.73,148.75,152.21,144.54,31567,612574112.0,5.28,2.4,3.48,2.71
2021-04-26,300725,148.76,140.81,149.21,139.97,52424,757666336.0,6.21,-5.34,-7.94,3.46
2021-04-27,300725,140.81,142.22,144.37,138.4,36696,520285712.0,4.24,1.0,1.41,2.42
2021-04-28,300725,140.21,143.83,145.39,139.41,34414,495965984.0,4.2,1.13,1.61,2.27
2021-04-29,300725,143.21,142.93,144.88,140.24,25833,370018080.0,3.23,-0.63,-0.9,1.7
2021-04-30,300725,142.71,143.21,145.77,141.41,23055,332694720.0,3.05,0.2,0.28,1.52
2021-05-06,300725,140.21,139.81,141.49,135.66,34116,475406064.0,4.07,-2.37,-3.4,2.25
2021-05-07,300725,139.4,130.21,139.4,128.56,44190,590279888.0,7.75,-6.87,-9.6,2.91
2021-05-10,300725,130.79,130.46,133.01,127.91,27456,359639952.0,3.92,0.19,0.25,1.81
2021-05-11,300725,129.58,133.21,133.81,128.06,26657,351367632.0,4.41,2.11,2.75,1.76
2021-05-12,300725,132.31,138.0,138.84,131.85,32620,447752144.0,5.25,3.6,4.79,2.15
2021-05-13,300725,136.53,140.22,141.58,136.29,24609,343761920.0,3.83,1.61,2.22,1.62
2021-05-14,300725,140.35,140.51,143.71,138.24,22177,315514768.0,3.9,0.21,0.29,1.46
2021-05-17,300725,141.21,141.71,145.89,139.72,42308,606425360.0,4.39,0.85,1.2,2.79
2021-05-18,300725,140.69,141.1,143.03,138.71,22776,321322336.0,3.05,-0.43,-0.61,1.5
2021-05-19,300725,140.49,138.41,142.21,138.02,17377,243404884.0,2.97,-1.91,-2.69,1.15
2021-05-20,300725,138.0,142.52,143.44,137.3,27834,394556176.0,4.44,2.97,4.11,1.84
2021-05-21,300725,143.71,145.42,147.1,140.71,33863,492300496.0,4.48,2.03,2.9,2.23
2021-05-24,300725,145.73,144.86,147.21,139.51,26512,381804624.0,5.3,-0.39,-0.56,1.75
2021-05-25,300725,145.42,148.4,152.09,145.07,34004,506830848.0,4.85,2.44,3.54,2.24
2021-05-26,300725,146.51,145.76,149.41,145.47,22680,334805184.0,2.65,-1.78,-2.64,1.5
2021-05-27,300725,144.98,145.21,146.84,144.21,19002,277565312.0,1.8,-0.38,-0.55,1.25
2021-05-28,300725,146.3,141.39,146.51,140.01,31959,459809696.0,4.48,-2.63,-3.82,2.11
2021-05-31,300725,140.33,144.79,144.81,139.65,26883,386725232.0,3.65,2.4,3.4,1.77
2021-06-01,300725,144.22,148.48,149.07,143.21,28673,423980704.0,4.05,2.55,3.69,1.89
2021-06-02,300725,148.21,140.14,149.0,139.91,31085,446772800.0,6.12,-5.62,-8.34,2.05
2021-06-03,300725,139.24,136.45,140.97,135.81,33734,467243808.0,3.68,-2.63,-3.69,2.22
2021-06-04,300725,135.2,138.39,141.01,134.21,23278,324633360.0,4.98,1.42,1.94,1.53
2021-06-07,300725,138.5,147.19,147.19,136.46,32122,461293168.0,7.75,6.36,8.8,2.12
2021-06-08,300725,146.24,151.42,158.19,146.24,61059,941164304.0,8.12,2.87,4.23,4.03
2021-06-09,300725,149.69,153.4,155.2,146.88,31423,479500256.0,5.49,1.31,1.98,2.07
