日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2059,5.83,5.71,5.88,5.68,66477,38259229.0,3.4,-3.06,-0.18,0.91
2021-03-31,2059,5.57,5.43,5.69,5.27,166289,91366067.0,7.36,-4.9,-0.28,2.28
2021-04-01,2059,5.36,5.41,5.42,5.23,96852,52005431.0,3.5,-0.37,-0.02,1.33
2021-04-02,2059,5.38,5.56,5.56,5.28,100370,54983647.0,5.18,2.77,0.15,1.37
2021-04-06,2059,5.49,5.49,5.54,5.39,65122,35787018.0,2.7,-1.26,-0.07,0.89
2021-04-07,2059,5.48,5.52,5.57,5.43,43953,24242099.0,2.55,0.55,0.03,0.6
2021-04-08,2059,5.5,5.46,5.61,5.44,45369,25054010.0,3.08,-1.09,-0.06,0.62
2021-04-09,2059,5.53,5.63,5.7,5.44,81790,46040033.0,4.76,3.11,0.17,1.12
2021-04-12,2059,5.63,5.62,5.83,5.56,89114,50963500.0,4.8,-0.18,-0.01,1.22
2021-04-13,2059,5.52,5.64,5.93,5.49,114964,65580596.0,7.83,0.36,0.02,1.57
2021-04-14,2059,5.57,5.86,5.9,5.5,163858,95182031.0,7.09,3.9,0.22,2.24
2021-04-15,2059,5.86,5.88,5.9,5.76,105164,61595851.0,2.39,0.34,0.02,1.44
2021-04-16,2059,5.88,6.0,6.03,5.81,160783,96047164.0,3.74,2.04,0.12,2.2
2021-04-19,2059,6.03,6.26,6.56,6.02,301942,190946350.0,9.0,4.33,0.26,4.13
2021-04-20,2059,6.19,6.19,6.3,6.05,161781,100336371.0,3.99,-1.12,-0.07,2.21
2021-04-21,2059,6.18,5.99,6.18,5.96,138599,83947681.0,3.55,-3.23,-0.2,1.9
2021-04-22,2059,6.08,6.18,6.31,6.04,210547,130741734.0,4.51,3.17,0.19,2.88
2021-04-23,2059,6.18,6.01,6.21,5.9,136093,82020342.0,5.02,-2.75,-0.17,1.86
2021-04-26,2059,6.1,5.9,6.17,5.83,125879,75277361.0,5.66,-1.83,-0.11,1.72
2021-04-27,2059,5.84,5.59,5.85,5.58,111879,63570648.0,4.58,-5.25,-0.31,1.53
2021-04-28,2059,5.49,5.8,5.83,5.24,213469,118761456.0,10.55,3.76,0.21,2.92
