日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,601127,21.32,21.33,21.57,19.36,437734,968222288.0,10.43,0.66,0.14,4.54
2021-03-31,601127,21.33,21.64,22.65,21.33,404904,960567360.0,6.19,1.45,0.31,4.2
2021-04-01,601127,20.89,22.03,22.69,20.89,423629,998280800.0,8.32,1.8,0.39,4.4
2021-04-02,601127,21.94,20.84,22.52,20.8,356130,823379536.0,7.81,-5.4,-1.19,3.7
2021-04-06,601127,21.05,22.27,22.99,20.69,429175,1017335088.0,11.04,6.86,1.43,4.45
2021-04-07,601127,22.8,22.94,23.63,21.46,435029,1044470560.0,9.74,3.01,0.67,4.51
2021-04-08,601127,22.54,25.4,25.4,22.19,495736,1265503776.0,13.99,10.72,2.46,5.14
2021-04-09,601127,25.35,24.78,26.05,24.39,395173,1060025968.0,6.54,-2.44,-0.62,4.1
2021-04-12,601127,24.78,26.44,27.04,24.62,424386,1176530848.0,9.77,6.7,1.66,4.4
2021-04-13,601127,26.09,28.25,29.25,25.96,481659,1437183872.0,12.44,6.85,1.81,5.0
2021-04-14,601127,28.25,28.54,29.02,27.38,360887,1074439328.0,5.81,1.03,0.29,3.74
2021-04-15,601127,28.19,28.21,28.89,27.04,320948,947624256.0,6.48,-1.16,-0.33,3.33
2021-04-16,601127,28.65,27.39,30.3,26.98,539805,1607799648.0,11.77,-2.91,-0.82,5.6
2021-04-19,601127,30.29,30.29,30.29,29.39,276122,877856624.0,3.29,10.59,2.9,2.86
2021-04-20,601127,33.48,33.48,33.48,33.48,144070,505540816.0,0.0,10.53,3.19,1.49
2021-04-21,601127,34.39,29.97,34.39,29.97,1003600,3302488784.0,13.2,-10.48,-3.51,10.41
2021-04-22,601127,28.99,33.13,33.13,28.74,955019,3193556848.0,14.65,10.54,3.16,9.91
2021-04-23,601127,33.1,36.6,36.6,32.5,549157,2048650336.0,12.38,10.47,3.47,5.7
2021-04-26,601127,39.66,40.42,40.42,38.39,400663,1670975776.0,5.55,10.44,3.82,4.16
2021-04-27,601127,41.39,41.89,44.62,38.39,1005338,4314565120.0,15.41,3.64,1.47,10.43
2021-04-28,601127,40.79,45.39,46.24,40.44,1039155,4826912768.0,13.85,8.36,3.5,10.78
2021-04-29,601127,44.89,42.44,45.69,40.89,905642,4053158592.0,10.58,-6.5,-2.95,9.4
2021-04-30,601127,42.0,46.85,46.85,42.0,787146,3669903712.0,11.43,10.39,4.41,8.17
2021-05-06,601127,48.39,51.7,51.7,48.19,681211,3572427472.0,7.49,10.35,4.85,7.07
2021-05-07,601127,52.05,54.08,55.17,49.09,754607,4074663072.0,11.76,4.6,2.38,7.83
2021-05-10,601127,53.69,59.65,59.65,53.56,508975,3001645536.0,11.26,10.3,5.57,5.28
2021-05-11,601127,62.18,59.78,65.78,57.39,950439,6048058880.0,14.07,0.22,0.13,9.86
2021-05-12,601127,59.39,61.79,63.27,57.92,828507,5188421888.0,8.95,3.36,2.01,8.6
2021-05-13,601127,60.39,56.09,60.39,55.45,747057,4385652480.0,7.99,-9.22,-5.7,7.75
2021-05-14,601127,58.39,56.71,59.05,54.91,637180,3733365040.0,7.38,1.11,0.62,6.61
2021-05-17,601127,56.59,58.88,62.23,55.44,773252,4697033728.0,11.97,3.83,2.17,8.02
2021-05-18,601127,58.2,64.93,64.93,57.98,833628,5366452480.0,11.8,10.28,6.05,8.65
2021-05-19,601127,67.38,62.42,67.93,61.14,947903,6257154304.0,10.46,-3.87,-2.51,9.84
2021-05-20,601127,58.52,56.02,59.69,56.02,775921,4596110592.0,5.88,-10.25,-6.4,8.05
2021-05-21,601127,55.19,56.06,57.89,53.94,565180,3256329248.0,7.05,0.07,0.04,5.86
2021-05-24,601127,55.54,52.59,55.59,50.76,732618,3968305856.0,8.62,-6.19,-3.47,7.6
2021-05-25,601127,52.59,52.66,53.54,51.29,538221,2906204656.0,4.28,0.13,0.07,5.58
2021-05-26,601127,52.39,56.19,57.35,52.39,741063,4169070288.0,9.42,6.7,3.53,7.69
2021-05-27,601127,56.39,55.71,56.84,53.3,491206,2789186128.0,6.3,-0.85,-0.48,5.1
2021-05-28,601127,56.19,56.48,58.42,55.04,513749,3006301248.0,6.07,1.38,0.77,5.33
2021-05-31,601127,53.39,58.4,58.74,51.94,616712,3515149648.0,12.04,3.4,1.92,6.4
2021-06-01,601127,57.39,60.28,62.96,56.83,630492,3927852640.0,10.5,3.22,1.88,6.54
2021-06-02,601127,59.54,58.83,61.36,58.04,408431,2499776832.0,5.51,-2.41,-1.45,4.24
2021-06-03,601127,60.14,55.39,60.4,54.65,458550,2692151216.0,9.77,-5.85,-3.44,4.76
2021-06-04,601127,54.29,54.39,55.59,53.19,288251,1611514000.0,4.33,-1.81,-1.0,2.99
2021-06-07,601127,53.84,56.52,56.69,52.94,337025,1905666432.0,6.89,3.92,2.13,3.47
2021-06-08,601127,55.99,57.06,58.44,54.14,338156,1967329776.0,7.61,0.96,0.54,3.48
2021-06-09,601127,55.39,59.5,59.74,54.39,434622,2582870496.0,9.38,4.28,2.44,4.48
2021-06-10,601127,58.57,59.59,61.97,58.39,420569,2605559120.0,6.02,0.15,0.09,4.33
2021-06-11,601127,58.39,65.71,65.71,56.4,594384,3776867008.0,15.62,10.27,6.12,6.13
2021-06-15,601127,67.39,65.79,69.08,63.39,566045,3861069680.0,8.66,0.12,0.08,5.83
2021-06-16,601127,65.45,61.87,67.19,60.89,407459,2668411792.0,9.58,-5.96,-3.92,4.2
