日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600333,6.1,6.15,6.6,5.8,1028246,649366000.0,13.33,2.5,0.15,16.88
2021-03-31,600333,5.95,5.86,6.23,5.7,654715,391024336.0,8.62,-4.72,-0.29,10.75
2021-04-01,600333,5.76,5.65,5.85,5.59,464614,265227053.0,4.44,-3.58,-0.21,7.63
2021-04-02,600333,5.66,5.58,5.85,5.55,422950,242408606.0,5.31,-1.24,-0.07,6.94
2021-04-06,600333,5.46,5.63,5.81,5.36,363116,206494258.0,8.06,0.9,0.05,5.96
2021-04-07,600333,5.56,5.65,5.71,5.49,285255,160358157.0,3.91,0.36,0.02,4.68
2021-04-08,600333,5.6,5.35,5.64,5.3,334649,183829684.0,6.02,-5.31,-0.3,5.49
2021-04-09,600333,5.32,5.32,5.44,5.27,206454,111486035.0,3.18,-0.56,-0.03,3.39
2021-04-12,600333,5.26,5.29,5.38,5.23,177400,94596797.0,2.82,-0.56,-0.03,2.91
2021-04-13,600333,5.27,4.9,5.27,4.87,285684,144313391.0,7.56,-7.37,-0.39,4.69
2021-04-14,600333,4.85,5.01,5.06,4.82,181593,90773370.0,4.9,2.24,0.11,2.98
2021-04-15,600333,5.0,4.91,5.0,4.91,109142,54446355.0,1.8,-2.0,-0.1,1.79
2021-04-16,600333,4.95,5.01,5.05,4.93,135359,68351038.0,2.44,2.04,0.1,2.22
2021-04-19,600333,5.0,5.01,5.09,4.97,151980,77038082.0,2.4,0.0,0.0,2.5
2021-04-20,600333,4.99,4.96,5.07,4.93,177880,89594916.0,2.79,-1.0,-0.05,2.92
2021-04-21,600333,4.91,4.79,4.93,4.78,180053,88132825.0,3.02,-3.43,-0.17,2.96
2021-04-22,600333,4.85,4.81,4.87,4.79,86234,42029804.0,1.67,0.42,0.02,1.42
2021-04-23,600333,4.81,4.73,4.83,4.71,115967,55653299.0,2.49,-1.66,-0.08,1.9
2021-04-26,600333,4.74,4.63,4.76,4.62,127251,60000602.0,2.96,-2.11,-0.1,2.09
2021-04-27,600333,4.64,4.69,4.69,4.47,147213,68024723.0,4.75,1.3,0.06,2.42
2021-04-28,600333,4.71,4.62,4.72,4.59,102823,48138114.0,2.77,-1.49,-0.07,1.69
2021-04-29,600333,4.63,4.61,4.71,4.56,84923,39801017.0,3.25,-0.22,-0.01,1.39
2021-04-30,600333,4.58,4.52,4.59,4.49,93934,42967901.0,2.17,-1.95,-0.09,1.54
2021-05-06,600333,4.53,4.61,4.61,4.49,74089,34266618.0,2.65,1.99,0.09,1.22
2021-05-07,600333,4.6,4.69,4.75,4.58,116888,55325657.0,3.69,1.74,0.08,1.92
2021-05-10,600333,4.7,4.79,4.79,4.67,131968,63350345.0,2.56,2.13,0.1,2.17
2021-05-11,600333,4.74,4.99,5.06,4.73,210813,103156748.0,6.89,4.18,0.2,3.46
2021-05-12,600333,5.21,4.96,5.36,4.95,318391,163949582.0,8.22,-0.6,-0.03,5.23
2021-05-13,600333,4.85,4.78,4.92,4.77,191969,93691480.0,3.02,-3.63,-0.18,3.15
2021-05-14,600333,4.78,4.82,4.9,4.77,110697,53916498.0,2.72,0.84,0.04,1.82
2021-05-17,600333,4.81,4.71,4.82,4.71,97833,46801522.0,2.28,-2.28,-0.11,1.61
2021-05-18,600333,4.72,4.76,4.77,4.68,73264,35032884.0,1.91,1.06,0.05,1.2
2021-05-19,600333,4.73,4.75,4.81,4.72,81457,39097035.0,1.89,-0.21,-0.01,1.34
2021-05-20,600333,4.72,4.64,4.73,4.63,75166,35440578.0,2.11,-2.32,-0.11,1.23
2021-05-21,600333,4.65,4.85,4.87,4.62,172880,83419109.0,5.39,4.53,0.21,2.84
