日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300676,116.68,117.7,118.37,115.78,26968,320917200.0,2.2,0.15,0.18,1.09
2021-03-31,300676,119.08,121.01,123.16,118.21,46980,577554864.0,4.21,2.81,3.31,1.89
2021-04-01,300676,120.16,120.72,121.0,118.65,26517,322262496.0,1.94,-0.24,-0.29,1.07
2021-04-02,300676,121.0,120.98,123.0,119.9,28213,347884800.0,2.57,0.22,0.26,1.14
2021-04-06,300676,120.98,118.64,121.27,117.88,23513,284142304.0,2.8,-1.93,-2.34,0.95
2021-04-07,300676,118.58,120.06,120.52,117.4,23037,278279200.0,2.63,1.2,1.42,0.93
2021-04-08,300676,119.66,120.09,121.0,118.8,19081,232464843.0,1.83,0.02,0.03,0.77
2021-04-09,300676,120.7,127.16,127.86,119.23,60238,760646560.0,7.19,5.89,7.07,2.43
2021-04-12,300676,126.7,121.0,126.7,120.77,52282,651331968.0,4.66,-4.84,-6.16,2.11
2021-04-13,300676,120.99,121.8,124.8,120.2,29089,362487232.0,3.8,0.66,0.8,1.17
2021-04-14,300676,121.2,124.12,124.98,120.23,28356,355252784.0,3.9,1.9,2.32,1.14
2021-04-15,300676,125.08,125.85,126.87,122.7,30160,382833968.0,3.36,1.39,1.73,1.21
2021-04-16,300676,125.61,125.05,125.65,122.89,24712,311776288.0,2.19,-0.64,-0.8,1.0
2021-04-19,300676,124.2,125.29,125.67,121.58,31572,398425808.0,3.27,0.19,0.24,1.27
2021-04-20,300676,125.09,123.12,126.2,123.08,29581,373117216.0,2.49,-1.73,-2.17,1.19
2021-04-21,300676,123.14,126.77,127.98,122.69,45253,580701984.0,4.3,2.96,3.65,1.82
2021-04-22,300676,126.31,126.23,127.68,125.5,27496,352703040.0,1.72,-0.43,-0.54,1.11
2021-04-23,300676,125.92,130.1,131.45,125.5,50187,658395424.0,4.71,3.07,3.87,2.02
2021-04-26,300676,129.2,132.38,134.98,127.96,74393,993017104.0,5.4,1.75,2.28,3.0
2021-04-27,300676,131.21,130.33,131.5,129.23,37977,501519072.0,1.71,-1.55,-2.05,1.53
2021-04-28,300676,129.9,127.85,130.33,125.2,40825,527728096.0,3.94,-1.9,-2.48,1.64
2021-04-29,300676,127.14,126.1,130.74,126.1,36876,478382928.0,3.63,-1.37,-1.75,1.48
2021-04-30,300676,126.23,127.43,130.02,126.19,47804,619154192.0,3.04,1.05,1.33,1.93
2021-05-06,300676,126.25,119.65,127.15,117.52,69460,851655552.0,7.56,-6.11,-7.78,2.8
2021-05-07,300676,120.32,114.52,121.0,114.38,43039,510086432.0,5.53,-4.29,-5.13,1.73
2021-05-10,300676,115.01,116.67,117.58,114.7,27422,325246464.0,2.51,1.88,2.15,1.1
2021-05-11,300676,115.72,119.7,119.7,115.71,30107,363079824.0,3.42,2.6,3.03,1.21
2021-05-12,300676,119.75,121.1,121.47,117.3,33361,405683920.0,3.48,1.17,1.4,1.34
2021-05-13,300676,120.2,121.11,122.23,119.78,30282,372530224.0,2.02,0.01,0.01,1.22
2021-05-14,300676,121.58,123.18,124.87,120.24,35229,439019120.0,3.82,1.71,2.07,1.42
2021-05-17,300676,124.2,123.12,126.88,122.32,43834,553987568.0,3.7,-0.05,-0.06,1.77
