日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-11-06,603376,61.1,64.45,75.8,61.1,259725,1693551639.0,117.13,413.55,51.9,83.68
2025-11-07,603376,55.98,50.96,55.98,50.81,214669,1140503192.0,8.02,-20.93,-13.49,69.16
2025-11-10,603376,48.01,46.12,49.28,46.0,152461,719430222.0,6.44,-9.5,-4.84,49.12
2025-11-11,603376,46.15,46.97,48.1,45.08,138621,647137407.0,6.55,1.84,0.85,44.66
2025-11-12,603376,46.0,44.66,46.55,44.6,94666,426433732.0,4.15,-4.92,-2.31,30.5
2025-11-13,603376,44.22,43.19,44.22,43.03,82742,359073253.0,2.66,-3.29,-1.47,26.66
2025-11-14,603376,42.9,42.32,43.5,42.32,60852,260915849.0,2.73,-2.01,-0.87,19.61
2025-11-17,603376,42.17,42.43,42.72,41.7,52337,220250366.0,2.41,0.26,0.11,16.86
2025-11-18,603376,42.13,41.23,42.13,41.04,52059,215948095.0,2.57,-2.83,-1.2,16.77
2025-11-19,603376,41.11,41.04,41.93,40.94,39621,163855581.0,2.4,-0.46,-0.19,12.77
2025-11-20,603376,41.11,41.13,41.58,40.71,40113,165165071.0,2.12,0.22,0.09,12.92
2025-11-21,603376,40.81,38.68,40.99,38.66,48249,191254535.0,5.66,-5.96,-2.45,15.55
2025-11-24,603376,38.69,38.57,39.09,38.18,28671,110538291.0,2.35,-0.28,-0.11,9.24
2025-11-25,603376,38.79,39.18,39.47,38.58,30078,117820657.0,2.31,1.58,0.61,9.69
2025-11-26,603376,39.26,38.81,39.39,38.78,25795,100681048.0,1.56,-0.94,-0.37,8.31
2025-11-27,603376,38.61,39.12,39.53,38.6,30351,119041321.0,2.4,0.8,0.31,9.78
2025-11-28,603376,38.98,38.95,39.26,38.58,20643,80211505.0,1.74,-0.43,-0.17,6.65
2025-12-01,603376,38.93,39.35,39.37,38.93,21371,83848710.0,1.13,1.03,0.4,6.89
2025-12-02,603376,39.4,39.38,39.75,38.9,30189,118789585.0,2.16,0.08,0.03,9.73
2025-12-03,603376,39.37,38.33,39.37,38.1,30144,116047989.0,3.22,-2.67,-1.05,9.71
2025-12-04,603376,38.24,37.75,38.91,37.75,25691,97860029.0,3.03,-1.51,-0.58,8.28
2025-12-05,603376,37.76,37.57,37.9,37.28,21716,81404152.0,1.64,-0.48,-0.18,7.0
2025-12-08,603376,37.8,39.23,39.28,37.65,51523,199167881.0,4.34,4.42,1.66,16.6
2025-12-09,603376,39.88,42.15,42.55,39.88,126330,524939110.0,6.81,7.44,2.92,40.7
