日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,603167,6.48,6.33,6.53,6.29,81402,70122717.0,3.69,-2.76,-0.18,1.75
2021-03-31,603167,6.34,6.44,6.49,6.29,52303,45246275.0,3.16,1.74,0.11,1.12
2021-04-01,603167,6.44,6.36,6.46,6.32,49090,42180896.0,2.17,-1.24,-0.08,1.05
2021-04-02,603167,6.4,6.36,6.4,6.31,42639,36557351.0,1.42,0.0,0.0,0.92
2021-04-06,603167,6.41,6.47,6.55,6.39,48396,42187244.0,2.52,1.73,0.11,1.04
2021-04-07,603167,6.75,6.63,7.07,6.62,181158,163473053.0,6.96,2.47,0.16,3.89
2021-04-08,603167,6.57,6.52,6.71,6.48,113106,99412528.0,3.47,-1.66,-0.11,2.43
2021-04-09,603167,6.46,6.52,6.71,6.42,75822,66759429.0,4.45,0.0,0.0,1.63
2021-04-12,603167,6.5,6.3,6.5,6.29,90446,77879731.0,3.22,-3.37,-0.22,1.94
2021-04-13,603167,6.28,6.16,6.28,6.08,68630,57627984.0,3.17,-2.22,-0.14,1.47
2021-04-14,603167,6.17,6.24,6.25,6.12,36248,30574954.0,2.11,1.3,0.08,0.78
2021-04-15,603167,6.24,6.24,6.29,6.17,37727,31880548.0,1.92,0.0,0.0,0.81
2021-04-16,603167,6.23,6.3,6.31,6.22,39850,33885516.0,1.44,0.96,0.06,0.86
2021-04-19,603167,6.3,6.39,6.43,6.27,53467,45915250.0,2.54,1.43,0.09,1.15
2021-04-20,603167,6.35,6.17,6.42,6.17,89691,76337395.0,3.91,-3.44,-0.22,1.93
2021-04-21,603167,6.0,6.03,6.12,5.94,74379,61473735.0,2.92,-2.27,-0.14,1.6
2021-04-22,603167,6.04,6.05,6.15,6.03,42517,35302721.0,1.99,0.33,0.02,0.91
2021-04-23,603167,6.06,6.12,6.14,6.01,48368,40194218.0,2.15,1.16,0.07,1.04
2021-04-26,603167,6.13,5.95,6.2,5.92,79717,65908020.0,4.58,-2.78,-0.17,1.71
2021-04-27,603167,5.97,5.99,6.01,5.82,50436,40998304.0,3.19,0.67,0.04,1.08
2021-04-28,603167,5.98,5.98,6.01,5.9,30750,25200111.0,1.84,-0.17,-0.01,0.66
2021-04-29,603167,5.99,5.99,6.09,5.93,35573,29304581.0,2.68,0.17,0.01,0.76
2021-04-30,603167,6.02,5.89,6.04,5.86,39178,31900931.0,3.01,-1.67,-0.1,0.84
2021-05-06,603167,5.89,5.91,6.04,5.87,38445,31444453.0,2.89,0.34,0.02,0.83
2021-05-07,603167,5.95,5.93,6.0,5.89,41457,33927122.0,1.86,0.34,0.02,0.89
2021-05-10,603167,5.95,5.95,5.98,5.87,34685,28303816.0,1.85,0.34,0.02,0.74
2021-05-11,603167,5.91,5.93,5.95,5.8,48665,39469059.0,2.52,-0.34,-0.02,1.04
2021-05-12,603167,5.9,6.0,6.04,5.87,38830,31848887.0,2.87,1.18,0.07,0.83
2021-05-13,603167,5.94,5.92,6.03,5.9,37617,30769214.0,2.17,-1.33,-0.08,0.81
2021-05-14,603167,5.97,5.99,6.02,5.92,47644,39085086.0,1.69,1.18,0.07,1.02
2021-05-17,603167,5.97,5.89,5.99,5.87,45651,37178529.0,2.0,-1.67,-0.1,0.98
2021-05-18,603167,5.9,5.86,5.91,5.84,37141,30070278.0,1.19,-0.51,-0.03,0.8
2021-05-19,603167,5.84,5.84,5.9,5.8,38031,30732872.0,1.71,-0.34,-0.02,0.82
2021-05-20,603167,5.85,5.79,5.86,5.79,37006,29749981.0,1.2,-0.86,-0.05,0.79
2021-05-21,603167,5.81,6.0,6.14,5.78,89573,73278154.0,6.22,3.63,0.21,1.92
2021-05-24,603167,5.96,5.91,5.98,5.87,49471,40216275.0,1.83,-1.5,-0.09,1.06
2021-05-25,603167,5.9,5.95,5.98,5.85,44275,36121745.0,2.2,0.68,0.04,0.94
2021-05-26,603167,5.95,5.99,6.08,5.93,51963,42856839.0,2.52,0.67,0.04,1.11
2021-05-27,603167,5.98,6.05,6.09,5.96,43793,36263294.0,2.17,1.0,0.06,0.93
2021-05-28,603167,6.03,6.03,6.08,5.98,38988,32143028.0,1.65,-0.33,-0.02,0.83
2021-05-31,603167,5.98,6.0,6.02,5.95,35157,28888696.0,1.16,-0.5,-0.03,0.75
2021-06-01,603167,6.0,6.61,6.82,5.99,437199,386894416.0,13.83,10.17,0.61,9.32
2021-06-02,603167,6.34,6.22,6.36,6.18,232309,197609863.0,2.72,-5.9,-0.39,4.95
2021-06-03,603167,6.27,6.16,6.27,6.15,86669,73124633.0,1.93,-0.96,-0.06,1.85
2021-06-04,603167,6.1,6.09,6.21,6.08,90157,75315579.0,2.11,-1.14,-0.07,1.92
2021-06-07,603167,6.1,6.15,6.24,6.04,65492,54889725.0,3.28,0.99,0.06,1.4
2021-06-08,603167,6.26,6.16,6.29,6.15,66062,55726124.0,2.28,0.16,0.01,1.41
2021-06-09,603167,6.13,6.23,6.23,6.09,53046,44537759.0,2.27,1.14,0.07,1.13
2021-06-10,603167,6.22,6.25,6.37,6.21,102583,87517703.0,2.57,0.32,0.02,2.19
2021-06-11,603167,6.22,6.11,6.27,6.1,71958,60483146.0,2.72,-2.24,-0.14,1.53
2021-06-15,603167,6.37,6.31,6.55,6.3,176149,151906116.0,4.09,3.27,0.2,3.75
2021-06-16,603167,6.22,6.37,6.51,6.22,102097,87566048.0,4.6,0.95,0.06,2.18
2021-06-17,603167,6.32,6.35,6.53,6.31,105802,91405182.0,3.45,-0.31,-0.02,2.26
2021-06-18,603167,6.3,6.29,6.31,6.19,75417,64002378.0,1.89,-0.94,-0.06,1.61
2021-06-21,603167,6.23,6.27,6.32,6.23,55010,46740792.0,1.43,-0.32,-0.02,1.17
2021-06-22,603167,6.28,6.35,6.42,6.25,73616,63034771.0,2.71,1.28,0.08,1.57
2021-06-23,603167,6.37,6.53,6.53,6.33,121712,105800042.0,3.15,2.83,0.18,2.59
2021-06-24,603167,6.48,6.44,6.57,6.44,76851,66944671.0,1.99,-1.38,-0.09,1.64
2021-06-25,603167,6.49,6.59,6.68,6.47,111525,98359924.0,3.26,2.33,0.15,2.38
2021-06-28,603167,6.63,6.36,6.65,6.33,115909,100133883.0,4.86,-3.49,-0.23,2.47
2021-06-29,603167,6.36,6.37,6.4,6.3,58342,50033408.0,1.57,0.16,0.01,1.24
2021-06-30,603167,6.38,6.24,6.42,6.21,72432,61628130.0,3.3,-2.04,-0.13,1.54
2021-07-01,603167,6.22,6.1,6.24,6.08,62812,52751994.0,2.56,-2.24,-0.14,1.34
2021-07-02,603167,6.09,6.22,6.28,6.09,69163,58210320.0,3.11,1.97,0.12,1.47
2021-07-05,603167,6.17,6.25,6.36,6.17,49749,42216952.0,3.05,0.48,0.03,1.06
2021-07-06,603167,6.25,6.23,6.32,6.17,51580,43145198.0,2.4,-0.32,-0.02,1.1
2021-07-07,603167,6.08,6.12,6.14,6.0,90895,74326512.0,2.25,-1.77,-0.11,1.94
2021-07-08,603167,6.1,6.13,6.17,6.02,52753,43400287.0,2.45,0.16,0.01,1.12
2021-07-09,603167,6.13,6.14,6.15,6.05,31353,25813633.0,1.63,0.16,0.01,0.67
2021-07-12,603167,6.15,6.15,6.24,6.13,41127,34133574.0,1.79,0.16,0.01,0.88
2021-07-13,603167,6.98,6.62,6.98,6.52,402160,357639120.0,7.48,7.64,0.47,8.57
2021-07-14,603167,6.56,6.65,6.96,6.54,262193,233243876.0,6.34,0.45,0.03,5.59
2021-07-15,603167,6.61,6.51,6.73,6.5,162014,141267783.0,3.46,-2.11,-0.14,3.45
2021-07-16,603167,6.46,6.4,6.57,6.39,132825,113776396.0,2.76,-1.69,-0.11,2.83
2021-07-19,603167,6.4,6.44,6.51,6.3,101440,86462420.0,3.28,0.63,0.04,2.16
2021-07-20,603167,6.37,6.32,6.38,6.27,74871,63187856.0,1.71,-1.86,-0.12,1.6
2021-07-21,603167,6.29,6.47,6.52,6.29,106355,90703815.0,3.64,2.37,0.15,2.27
2021-07-22,603167,6.43,6.49,6.58,6.43,85997,73975722.0,2.32,0.31,0.02,1.83
2021-07-23,603167,6.49,6.58,6.63,6.46,108037,93612694.0,2.62,1.39,0.09,2.3
2021-07-26,603167,6.56,6.25,6.56,6.24,111620,94469975.0,4.86,-5.02,-0.33,2.38
2021-07-27,603167,6.26,6.18,6.33,6.16,84870,70741807.0,2.72,-1.12,-0.07,1.81
2021-07-28,603167,6.13,5.91,6.18,5.88,92792,75052361.0,4.85,-4.37,-0.27,1.98
2021-07-29,603167,5.96,5.97,5.99,5.93,54809,44269897.0,1.02,1.02,0.06,1.17
2021-07-30,603167,5.95,6.01,6.03,5.88,49195,39673994.0,2.51,0.67,0.04,1.05
2021-08-02,603167,5.98,6.05,6.09,5.91,58752,47697127.0,3.0,0.67,0.04,1.25
2021-08-03,603167,6.01,6.08,6.13,6.0,53234,43544648.0,2.15,0.5,0.03,1.13
2021-08-04,603167,6.04,6.05,6.07,5.98,47917,39002295.0,1.48,-0.49,-0.03,1.02
2021-08-05,603167,6.04,5.94,6.04,5.92,60617,48956738.0,1.98,-1.82,-0.11,1.29
2021-08-06,603167,5.95,5.94,5.99,5.89,48013,38643006.0,1.68,0.0,0.0,1.02
2021-08-09,603167,5.77,5.96,5.97,5.77,44431,35746986.0,3.37,0.34,0.02,0.95
2021-08-10,603167,5.95,5.98,6.01,5.93,41812,33850099.0,1.34,0.34,0.02,0.89
2021-08-11,603167,5.98,6.02,6.03,5.96,52747,42800509.0,1.17,0.67,0.04,1.12
2021-08-12,603167,5.99,6.1,6.14,5.99,66936,54967047.0,2.49,1.33,0.08,1.43
2021-08-13,603167,6.11,6.11,6.13,6.05,48022,39440754.0,1.31,0.16,0.01,1.02
2021-08-16,603167,6.14,6.27,6.28,6.09,66872,55563545.0,3.11,2.62,0.16,1.43
2021-08-17,603167,6.27,6.11,6.36,6.1,66323,55360265.0,4.15,-2.55,-0.16,1.41
2021-08-18,603167,6.11,6.28,6.29,6.06,57878,48221156.0,3.76,2.78,0.17,1.23
2021-08-19,603167,6.33,6.41,6.43,6.2,74950,63276783.0,3.66,2.07,0.13,1.6
2021-08-20,603167,6.44,6.18,6.44,6.15,81885,68536045.0,4.52,-3.59,-0.23,1.75
2021-08-23,603167,6.18,6.1,6.27,6.08,92503,76386299.0,3.07,-1.29,-0.08,1.97
2021-08-24,603167,6.1,6.1,6.14,6.08,49374,40585577.0,0.98,0.0,0.0,1.05
2021-08-25,603167,6.1,6.15,6.19,6.04,69050,56994844.0,2.46,0.82,0.05,1.47
2021-08-26,603167,6.13,6.18,6.29,6.11,71138,59302839.0,2.93,0.49,0.03,1.52
2021-08-27,603167,6.18,6.03,6.19,6.02,75911,62205451.0,2.75,-2.43,-0.15,1.62
2021-08-30,603167,6.01,6.06,6.16,6.01,52040,42713018.0,2.49,0.5,0.03,1.11
2021-08-31,603167,6.09,6.1,6.14,6.04,51825,42550412.0,1.65,0.66,0.04,1.1
2021-09-01,603167,6.1,6.24,6.26,6.06,92923,76949906.0,3.28,2.3,0.14,1.98
2021-09-02,603167,6.23,6.28,6.3,6.16,77361,64630833.0,2.24,0.64,0.04,1.65
2021-09-03,603167,6.27,6.32,6.35,6.23,78486,66061689.0,1.91,0.64,0.04,1.67
2021-09-06,603167,6.35,6.32,6.39,6.25,74174,62576467.0,2.22,0.0,0.0,1.58
2021-09-07,603167,6.32,6.59,6.67,6.3,182550,158064270.0,5.85,4.27,0.27,3.89
2021-09-08,603167,6.53,6.62,6.69,6.52,106575,92881864.0,2.58,0.46,0.03,2.27
2021-09-09,603167,6.6,6.76,6.83,6.55,136793,120867356.0,4.23,2.11,0.14,2.92
