日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,601636,11.23,11.39,11.55,11.18,293035,385496752.0,3.27,0.71,0.08,1.09
2021-03-31,601636,11.49,11.16,11.53,11.04,246352,318630112.0,4.3,-2.02,-0.23,0.92
2021-04-01,601636,11.11,11.16,11.28,10.81,242183,310766272.0,4.21,0.0,0.0,0.9
2021-04-02,601636,11.19,11.02,11.32,10.91,216628,277888912.0,3.67,-1.25,-0.14,0.81
2021-04-06,601636,11.22,11.31,11.58,11.08,304883,400897504.0,4.54,2.63,0.29,1.13
2021-04-07,601636,11.38,11.49,11.51,11.1,275302,361139984.0,3.63,1.59,0.18,1.02
2021-04-08,601636,11.46,11.38,11.59,11.28,221656,291953792.0,2.7,-0.96,-0.11,0.83
2021-04-09,601636,11.93,11.58,12.15,11.45,673566,911805792.0,6.15,1.76,0.2,2.51
2021-04-12,601636,11.72,11.26,11.95,11.13,475864,629818624.0,7.08,-2.76,-0.32,1.77
2021-04-13,601636,11.34,11.0,11.46,10.95,303649,392244336.0,4.53,-2.31,-0.26,1.13
2021-04-14,601636,10.99,11.1,11.17,10.98,173809,223495944.0,1.73,0.91,0.1,0.65
2021-04-15,601636,11.17,11.12,11.2,10.92,183352,235863167.0,2.52,0.18,0.02,0.68
2021-04-16,601636,11.22,11.56,11.57,11.14,321497,423058944.0,3.87,3.96,0.44,1.2
2021-04-19,601636,11.44,11.68,11.72,11.24,379121,505302000.0,4.15,1.04,0.12,1.41
2021-04-20,601636,11.95,12.08,12.61,11.68,673793,940749056.0,7.96,3.42,0.4,2.51
2021-04-21,601636,11.97,12.24,12.33,11.9,366951,511478864.0,3.56,1.32,0.16,1.37
2021-04-22,601636,12.26,12.24,12.29,12.05,221081,308411296.0,1.96,0.0,0.0,0.82
2021-04-23,601636,12.18,12.29,12.63,12.09,301272,426101840.0,4.41,0.41,0.05,1.12
2021-04-26,601636,12.29,12.39,12.78,12.24,339646,486770688.0,4.39,0.81,0.1,1.26
2021-04-27,601636,12.52,12.21,12.54,11.95,322857,450807184.0,4.76,-1.45,-0.18,1.2
2021-04-28,601636,12.33,12.51,12.64,12.21,283372,402911456.0,3.52,2.46,0.3,1.05
2021-04-29,601636,12.69,13.03,13.18,12.6,548492,806091040.0,4.64,4.16,0.52,2.04
2021-04-30,601636,13.21,13.59,13.72,12.84,603261,918381104.0,6.75,4.3,0.56,2.25
2021-05-06,601636,13.8,14.71,15.0,13.8,866004,1415156992.0,8.83,8.24,1.12,3.22
2021-05-07,601636,14.86,14.4,14.94,14.29,654572,1068026496.0,4.42,-2.11,-0.31,2.44
2021-05-10,601636,14.74,14.88,15.02,14.48,547814,905519200.0,3.75,3.33,0.48,2.04
2021-05-11,601636,14.75,14.32,14.75,13.59,701075,1114599088.0,7.8,-3.76,-0.56,2.61
2021-05-12,601636,14.32,14.41,14.78,14.2,404410,654816848.0,4.05,0.63,0.09,1.51
2021-05-13,601636,14.28,13.33,14.65,13.32,715484,1111869456.0,9.23,-7.49,-1.08,2.66
2021-05-14,601636,13.79,13.15,13.8,12.73,570531,846680400.0,8.03,-1.35,-0.18,2.12
2021-05-17,601636,13.13,13.47,13.78,13.06,406249,618781264.0,5.48,2.43,0.32,1.51
2021-05-18,601636,13.43,13.68,14.01,13.28,385561,596477616.0,5.42,1.56,0.21,1.44
2021-05-19,601636,13.56,13.82,14.02,13.42,272268,423826352.0,4.39,1.02,0.14,1.01
2021-05-20,601636,13.03,13.18,13.34,12.79,591987,878768688.0,3.98,-4.63,-0.64,2.2
2021-05-21,601636,13.48,13.37,13.62,13.19,358491,545215456.0,3.26,1.44,0.19,1.33
2021-05-24,601636,13.2,13.57,14.07,13.2,502395,774591600.0,6.51,1.5,0.2,1.87
2021-05-25,601636,13.55,14.28,14.31,13.53,560024,885967264.0,5.75,5.23,0.71,2.08
2021-05-26,601636,14.27,14.13,14.58,13.88,401455,642743920.0,4.9,-1.05,-0.15,1.49
2021-05-27,601636,14.13,14.43,14.68,14.1,456973,736816688.0,4.1,2.12,0.3,1.7
2021-05-28,601636,14.3,14.33,14.54,14.08,321603,517736080.0,3.19,-0.69,-0.1,1.2
2021-05-31,601636,14.53,15.07,15.19,14.26,559801,929700032.0,6.49,5.16,0.74,2.08
2021-06-01,601636,15.03,15.52,15.66,14.89,441305,756277024.0,5.11,2.99,0.45,1.64
