日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600575,2.07,2.11,2.15,2.05,359237,79520874.0,4.81,1.44,0.03,0.92
2021-03-31,600575,2.11,2.15,2.22,2.09,705357,160897715.0,6.16,1.9,0.04,1.82
2021-04-01,600575,2.14,2.13,2.14,2.09,337084,75360318.0,2.33,-0.93,-0.02,0.87
2021-04-02,600575,2.11,2.09,2.12,2.06,251135,55375419.0,2.82,-1.88,-0.04,0.65
2021-04-06,600575,2.09,2.1,2.11,2.07,210849,46577676.0,1.91,0.48,0.01,0.54
2021-04-07,600575,2.1,2.12,2.13,2.08,275099,61197669.0,2.38,0.95,0.02,0.71
2021-04-08,600575,2.11,2.11,2.13,2.09,264117,58913428.0,1.89,-0.47,-0.01,0.68
2021-04-09,600575,2.1,2.06,2.11,2.06,272987,60085064.0,2.37,-2.37,-0.05,0.7
2021-04-12,600575,2.07,2.07,2.08,2.05,187167,40897451.0,1.46,0.49,0.01,0.48
2021-04-13,600575,2.06,2.03,2.07,2.01,182353,39348107.0,2.9,-1.93,-0.04,0.47
2021-04-14,600575,2.02,2.04,2.05,2.02,169262,36459899.0,1.48,0.49,0.01,0.44
2021-04-15,600575,2.04,2.04,2.04,2.02,138885,29884057.0,0.98,0.0,0.0,0.36
2021-04-16,600575,2.04,2.08,2.09,2.03,297189,65034702.0,2.94,1.96,0.04,0.76
2021-04-19,600575,2.07,2.08,2.11,2.07,270835,59841641.0,1.92,0.0,0.0,0.7
2021-04-20,600575,2.07,2.07,2.09,2.06,143945,31525457.0,1.44,-0.48,-0.01,0.37
2021-04-21,600575,2.06,2.04,2.07,2.03,144945,31352417.0,1.93,-1.45,-0.03,0.37
2021-04-22,600575,2.04,2.04,2.06,2.02,165229,35710134.0,1.96,0.0,0.0,0.43
2021-04-23,600575,2.03,2.04,2.04,2.01,167951,36009098.0,1.47,0.0,0.0,0.43
2021-04-26,600575,2.03,2.04,2.06,2.02,170722,36851773.0,1.96,0.0,0.0,0.44
2021-04-27,600575,2.03,2.03,2.03,2.0,195552,41800584.0,1.47,-0.49,-0.01,0.5
2021-04-28,600575,2.02,2.03,2.03,2.01,114400,24468985.0,0.99,0.0,0.0,0.29
2021-04-29,600575,2.03,2.04,2.04,2.01,98559,21162596.0,1.48,0.49,0.01,0.25
2021-04-30,600575,2.04,2.03,2.05,2.01,176597,37868920.0,1.96,-0.49,-0.01,0.45
2021-05-06,600575,2.02,2.05,2.06,2.02,197356,42686463.0,1.97,0.99,0.02,0.51
2021-05-07,600575,2.05,2.08,2.1,2.05,337738,74111011.0,2.44,1.46,0.03,0.87
2021-05-10,600575,2.08,2.15,2.16,2.08,571066,127974781.0,3.85,3.37,0.07,1.47
2021-05-11,600575,2.14,2.14,2.15,2.11,376049,84657879.0,1.86,-0.47,-0.01,0.97
2021-05-12,600575,2.13,2.17,2.18,2.12,387615,88369566.0,2.8,1.4,0.03,1.0
2021-05-13,600575,2.16,2.16,2.19,2.15,358053,81963537.0,1.84,-0.46,-0.01,0.92
2021-05-14,600575,2.16,2.18,2.19,2.16,310993,71417042.0,1.39,0.93,0.02,0.8
2021-05-17,600575,2.17,2.17,2.18,2.14,293344,66853693.0,1.83,-0.46,-0.01,0.75
2021-05-18,600575,2.17,2.18,2.19,2.15,220274,50538380.0,1.84,0.46,0.01,0.57
2021-05-19,600575,2.18,2.18,2.19,2.15,179898,41152391.0,1.83,0.0,0.0,0.46
2021-05-20,600575,2.17,2.14,2.17,2.12,320135,72205226.0,2.29,-1.83,-0.04,0.82
2021-05-21,600575,2.13,2.15,2.17,2.13,135773,30833931.0,1.87,0.47,0.01,0.35
2021-05-24,600575,2.15,2.17,2.18,2.14,235808,53921961.0,1.86,0.93,0.02,0.61
2021-05-25,600575,2.17,2.16,2.18,2.15,190187,43320613.0,1.38,-0.46,-0.01,0.49
2021-05-26,600575,2.15,2.16,2.16,2.14,166710,37874058.0,0.93,0.0,0.0,0.43
2021-05-27,600575,2.16,2.14,2.16,2.13,188813,42728857.0,1.39,-0.93,-0.02,0.49
2021-05-28,600575,2.14,2.12,2.14,2.11,139741,31360756.0,1.4,-0.93,-0.02,0.36
2021-05-31,600575,2.12,2.12,2.13,2.09,231601,51615267.0,1.89,0.0,0.0,0.6
2021-06-01,600575,2.11,2.13,2.13,2.09,169501,37858719.0,1.89,0.47,0.01,0.44
2021-06-02,600575,2.13,2.12,2.14,2.11,208393,46811012.0,1.41,-0.47,-0.01,0.54
2021-06-03,600575,2.12,2.14,2.16,2.12,260968,59071589.0,1.89,0.94,0.02,0.67
2021-06-04,600575,2.14,2.12,2.14,2.1,327862,73375875.0,1.87,-0.93,-0.02,0.84
2021-06-07,600575,2.12,2.12,2.14,2.11,247413,55481307.0,1.42,0.0,0.0,0.64
2021-06-08,600575,2.11,2.12,2.13,2.11,153356,34317729.0,0.94,0.0,0.0,0.39
2021-06-09,600575,2.12,2.15,2.15,2.11,227989,51486592.0,1.89,1.42,0.03,0.59
2021-06-10,600575,2.15,2.15,2.17,2.13,276221,62612043.0,1.86,0.0,0.0,0.71
2021-06-11,600575,2.14,2.11,2.16,2.11,338815,76389284.0,2.33,-1.86,-0.04,0.87
2021-06-15,600575,2.11,2.08,2.12,2.07,349469,77292719.0,2.37,-1.42,-0.03,0.9
2021-06-16,600575,2.08,2.07,2.1,2.06,239719,52778607.0,1.92,-0.48,-0.01,0.62
2021-06-17,600575,2.07,2.06,2.08,2.05,212788,46499915.0,1.45,-0.48,-0.01,0.55
2021-06-18,600575,2.07,2.08,2.09,2.06,173798,38154687.0,1.46,0.97,0.02,0.45
2021-06-21,600575,2.08,2.05,2.08,2.04,241760,52662886.0,1.92,-1.44,-0.03,0.62
2021-06-22,600575,2.06,2.07,2.08,2.05,167543,36722439.0,1.46,0.98,0.02,0.43
2021-06-23,600575,2.08,2.09,2.1,2.06,241755,53212349.0,1.93,0.97,0.02,0.62
2021-06-24,600575,2.09,2.11,2.13,2.08,254302,56648899.0,2.39,0.96,0.02,0.65
2021-06-25,600575,2.11,2.11,2.12,2.1,133954,29845841.0,0.95,0.0,0.0,0.34
2021-06-28,600575,2.1,2.08,2.11,2.06,192603,42366527.0,2.37,-1.42,-0.03,0.5
2021-06-29,600575,2.07,2.05,2.08,2.04,181896,39437355.0,1.92,-1.44,-0.03,0.47
2021-06-30,600575,2.04,2.05,2.06,2.01,294563,63444156.0,2.44,0.0,0.0,0.76
2021-07-01,600575,2.05,2.04,2.07,2.03,139106,30181381.0,1.95,-0.49,-0.01,0.36
2021-07-02,600575,2.03,2.02,2.05,2.02,132200,28427705.0,1.47,-0.98,-0.02,0.34
2021-07-05,600575,2.02,2.03,2.04,2.02,109889,23568052.0,0.99,0.5,0.01,0.28
2021-07-06,600575,2.02,2.02,2.03,2.01,158142,33853456.0,0.99,-0.49,-0.01,0.41
2021-07-07,600575,2.01,2.02,2.02,2.01,102080,21779078.0,0.5,0.0,0.0,0.26
2021-07-08,600575,2.02,1.97,2.02,1.97,245448,51750304.0,2.48,-2.48,-0.05,0.63
2021-07-09,600575,1.97,1.99,2.0,1.96,142478,29906366.0,2.03,1.02,0.02,0.37
2021-07-12,600575,2.0,2.0,2.01,1.98,160642,33971097.0,1.51,0.5,0.01,0.41
2021-07-13,600575,1.99,2.0,2.01,1.98,160646,33991875.0,1.5,0.0,0.0,0.41
2021-07-14,600575,2.01,2.0,2.02,1.99,146857,31201602.0,1.5,0.0,0.0,0.38
2021-07-15,600575,2.0,2.0,2.01,1.98,239087,50460975.0,1.5,0.0,0.0,0.62
2021-07-16,600575,1.99,2.0,2.01,1.98,216594,45872087.0,1.5,0.0,0.0,0.56
2021-07-19,600575,2.0,2.01,2.04,1.96,375320,79172611.0,4.0,0.5,0.01,0.97
