日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,919,5.62,5.65,5.74,5.61,32957,20319463.0,2.3,0.18,0.01,0.65
2021-03-31,919,5.63,5.6,5.64,5.54,39328,23899194.0,1.77,-0.88,-0.05,0.78
2021-04-01,919,5.6,5.72,5.8,5.55,61771,38350783.0,4.46,2.14,0.12,1.23
2021-04-02,919,5.7,5.9,6.0,5.7,98764,62835948.0,5.24,3.15,0.18,1.96
2021-04-06,919,5.88,5.86,5.94,5.79,57729,36679180.0,2.54,-0.68,-0.04,1.15
2021-04-07,919,5.85,5.92,6.01,5.81,57340,36725842.0,3.41,1.02,0.06,1.14
2021-04-08,919,5.88,5.89,5.95,5.82,45043,28737939.0,2.2,-0.51,-0.03,0.9
2021-04-09,919,5.87,6.18,6.25,5.86,143866,95204569.0,6.62,4.92,0.29,2.86
2021-04-12,919,6.09,6.01,6.29,5.98,106370,70196254.0,5.02,-2.75,-0.17,2.11
2021-04-13,919,6.02,6.27,6.35,6.02,166474,112051503.0,5.49,4.33,0.26,3.31
2021-04-14,919,6.2,6.48,6.7,6.17,202185,140166946.0,8.45,3.35,0.21,4.02
2021-04-15,919,6.39,7.18,7.18,6.27,370871,272800752.0,14.04,10.8,0.7,7.37
2021-04-16,919,7.14,7.11,7.4,6.92,314133,238029136.0,6.69,-0.97,-0.07,6.24
2021-04-19,919,6.89,7.17,7.18,6.76,275439,205168673.0,5.91,0.84,0.06,5.47
2021-04-20,919,7.25,6.77,7.25,6.74,252694,188912720.0,7.11,-5.58,-0.4,5.02
2021-04-21,919,6.66,7.5,7.5,6.66,182202,142069301.0,12.41,10.78,0.73,3.62
2021-04-22,919,8.3,7.72,8.3,7.61,677848,581281744.0,9.2,2.93,0.22,13.47
2021-04-23,919,7.5,6.9,7.5,6.9,473684,360767600.0,7.77,-10.62,-0.82,9.41
2021-04-26,919,6.83,7.19,7.5,6.75,391784,299621904.0,10.87,4.2,0.29,7.79
2021-04-27,919,6.99,7.35,7.44,6.69,361646,276792944.0,10.43,2.23,0.16,7.19
2021-04-28,919,7.3,7.51,7.75,7.09,386380,307791248.0,8.98,2.18,0.16,7.68
2021-04-29,919,7.83,8.02,8.31,7.37,713541,606252640.0,12.52,6.79,0.51,14.18
2021-04-30,919,7.7,8.04,8.18,7.59,500940,420387120.0,7.36,0.25,0.02,9.95
2021-05-06,919,8.37,7.33,8.38,7.19,505163,418166064.0,14.8,-8.83,-0.71,10.04
