日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300026,3.93,3.88,3.93,3.83,215590,87286464.0,2.54,-1.52,-0.06,0.81
2021-03-31,300026,3.93,3.94,4.01,3.92,320136,132384080.0,2.32,1.55,0.06,1.2
2021-04-01,300026,3.95,3.92,3.97,3.9,148806,60894998.0,1.78,-0.51,-0.02,0.56
2021-04-02,300026,3.91,3.86,3.92,3.85,216646,87555247.0,1.79,-1.53,-0.06,0.81
2021-04-06,300026,3.87,3.87,3.9,3.86,148351,60017243.0,1.04,0.26,0.01,0.56
2021-04-07,300026,3.89,3.86,3.89,3.84,182098,73264046.0,1.29,-0.26,-0.01,0.68
2021-04-08,300026,3.87,3.81,3.88,3.8,203863,81430558.0,2.07,-1.3,-0.05,0.76
2021-04-09,300026,3.81,3.82,3.83,3.79,161296,64187209.0,1.05,0.26,0.01,0.6
2021-04-12,300026,3.8,3.74,3.82,3.71,238340,93777726.0,2.88,-2.09,-0.08,0.89
2021-04-13,300026,3.73,3.73,3.75,3.69,150373,58530339.0,1.6,-0.27,-0.01,0.56
2021-04-14,300026,3.73,3.77,3.78,3.7,161621,63439755.0,2.14,1.07,0.04,0.6
2021-04-15,300026,3.77,3.76,3.77,3.72,137580,53800659.0,1.33,-0.27,-0.01,0.51
2021-04-16,300026,3.74,3.81,3.82,3.74,181712,72026537.0,2.13,1.33,0.05,0.68
2021-04-19,300026,3.81,3.83,3.85,3.8,188954,75633668.0,1.31,0.52,0.02,0.71
2021-04-20,300026,3.84,3.79,3.85,3.78,197227,78569756.0,1.83,-1.04,-0.04,0.74
2021-04-21,300026,3.79,3.88,3.9,3.75,352275,142000999.0,3.96,2.37,0.09,1.32
2021-04-22,300026,3.87,3.87,3.91,3.85,213180,86255101.0,1.55,-0.26,-0.01,0.8
2021-04-23,300026,3.88,3.83,3.89,3.81,196254,78499811.0,2.07,-1.03,-0.04,0.73
2021-04-26,300026,3.86,3.96,4.1,3.86,686858,284920400.0,6.27,3.39,0.13,2.57
2021-04-27,300026,3.94,4.07,4.07,3.9,611891,254743679.0,4.29,2.78,0.11,2.29
2021-04-28,300026,4.04,4.01,4.07,3.97,412691,172601839.0,2.46,-1.47,-0.06,1.54
2021-04-29,300026,3.99,3.92,4.03,3.92,386941,160060937.0,2.74,-2.24,-0.09,1.45
2021-04-30,300026,3.94,4.2,4.3,3.94,1000079,427856672.0,9.18,7.14,0.28,3.74
2021-05-06,300026,4.33,4.25,4.46,4.2,1198900,537063904.0,6.19,1.19,0.05,4.49
2021-05-07,300026,4.15,4.1,4.25,4.08,694291,299267760.0,4.0,-3.53,-0.15,2.6
