日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300776,43.43,43.01,44.58,42.94,4985,57571652.0,3.78,-0.97,-0.42,1.1
2021-03-31,300776,43.3,42.71,43.5,42.52,3052,34682211.0,2.28,-0.7,-0.3,0.67
2021-04-01,300776,42.75,42.43,42.91,41.98,4592,51535981.0,2.18,-0.66,-0.28,1.01
2021-04-02,300776,42.44,42.43,42.88,41.82,5641,63418162.0,2.5,0.0,0.0,1.24
2021-04-06,300776,42.52,44.09,44.43,42.24,6482,74908122.0,5.16,3.91,1.66,1.43
2021-04-07,300776,44.01,44.09,44.23,42.76,5378,62155106.0,3.33,0.0,0.0,1.18
2021-04-08,300776,43.88,43.88,44.7,43.23,5115,59957703.0,3.33,-0.48,-0.21,1.13
2021-04-09,300776,44.06,44.1,45.86,44.03,7427,88503088.0,4.17,0.5,0.22,1.63
2021-04-12,300776,44.48,43.03,44.48,42.94,3444,39693293.0,3.49,-2.43,-1.07,0.76
2021-04-13,300776,42.61,43.47,44.03,42.61,3684,42400020.0,3.3,1.02,0.44,0.81
2021-04-14,300776,43.31,44.06,44.59,42.93,4561,53140026.0,3.82,1.36,0.59,1.0
2021-04-15,300776,44.06,43.9,44.46,43.64,3219,37495007.0,1.86,-0.36,-0.16,0.71
2021-04-16,300776,43.89,43.7,44.08,43.11,2604,30127879.0,2.21,-0.46,-0.2,0.57
2021-04-19,300776,43.31,44.95,45.12,43.31,7377,87114021.0,4.14,2.86,1.25,1.62
2021-04-20,300776,44.92,44.14,45.49,43.83,5740,67901312.0,3.69,-1.8,-0.81,1.26
2021-04-21,300776,43.73,44.46,44.64,43.62,4823,56520804.0,2.31,0.72,0.32,1.06
2021-04-22,300776,44.47,43.58,44.73,43.54,4543,52932045.0,2.68,-1.98,-0.88,1.0
2021-04-23,300776,43.5,43.69,43.88,42.98,8295,95487340.0,2.07,0.25,0.11,1.82
2021-04-26,300776,43.79,45.07,47.21,43.7,14087,170428500.0,8.03,3.16,1.38,3.1
2021-04-27,300776,44.87,44.47,46.51,44.17,8919,106825510.0,5.19,-1.33,-0.6,1.96
2021-04-28,300776,43.62,42.95,43.89,38.25,30127,330315856.0,12.68,-3.42,-1.52,6.63
2021-04-29,300776,43.36,42.57,43.62,41.82,8727,99061907.0,4.19,-0.88,-0.38,1.92
2021-04-30,300776,43.31,43.32,44.8,42.14,11128,128647735.0,6.25,1.76,0.75,2.45
2021-05-06,300776,43.29,43.7,44.68,42.78,9275,108069301.0,4.39,0.88,0.38,2.04
2021-05-07,300776,43.44,42.13,43.89,41.74,8964,101869629.0,4.92,-3.59,-1.57,1.97
2021-05-10,300776,42.52,41.52,42.52,40.97,5879,65222335.0,3.68,-1.45,-0.61,1.29
2021-05-11,300776,40.81,40.16,41.67,39.65,5600,60088186.0,4.87,-3.28,-1.36,1.23
2021-05-12,300776,39.79,40.31,40.45,39.2,3458,36774958.0,3.11,0.37,0.15,0.76
2021-05-13,300776,40.17,39.39,40.17,39.01,5221,54822596.0,2.88,-2.28,-0.92,1.15
2021-05-14,300776,39.23,40.24,40.41,37.71,14364,147508711.0,6.85,2.16,0.85,3.16
2021-05-17,300776,39.46,40.26,40.77,39.46,10800,115564653.0,3.26,0.05,0.02,2.38
2021-05-18,300776,40.57,43.45,44.81,40.3,17542,201705825.0,11.2,7.92,3.19,3.86
2021-05-19,300776,43.48,43.24,43.95,42.82,8546,98316013.0,2.6,-0.48,-0.21,1.88
2021-05-20,300776,43.31,43.51,44.28,43.04,7432,86292423.0,2.87,0.62,0.27,1.63
2021-05-21,300776,43.52,43.7,44.84,43.31,8167,95022447.0,3.52,0.44,0.19,1.8
2021-05-24,300776,44.02,43.66,44.25,42.59,8547,98980942.0,3.8,-0.09,-0.04,1.88
2021-05-25,300776,43.66,45.45,45.96,43.47,13015,155095998.0,5.7,4.1,1.79,2.86
2021-05-26,300776,45.39,45.18,46.6,45.0,9280,112295347.0,3.52,-0.59,-0.27,2.04
2021-05-27,300776,45.27,45.05,46.01,44.75,5172,61938969.0,2.79,-0.29,-0.13,1.14
2021-05-28,300776,45.05,44.98,45.48,43.7,10035,118660122.0,3.95,-0.16,-0.07,2.21
2021-05-31,300776,44.95,47.84,47.84,44.79,15684,194711736.0,6.78,6.36,2.86,3.45
2021-06-01,300776,47.89,47.49,48.79,47.12,8421,105666740.0,3.49,-0.73,-0.35,1.85
2021-06-02,300776,51.02,51.2,56.52,50.51,31309,433478448.0,12.66,7.81,3.71,6.89
2021-06-03,300776,51.36,49.34,52.97,48.88,15570,204587081.0,7.99,-3.63,-1.86,3.43
2021-06-04,300776,49.07,51.25,51.94,49.05,16604,221642178.0,5.86,3.87,1.91,3.65
2021-06-07,300776,51.41,53.08,53.45,50.79,16567,229477869.0,5.19,3.57,1.83,3.64
2021-06-08,300776,54.01,52.35,54.13,51.81,8705,119728502.0,4.37,-1.38,-0.73,1.92
2021-06-09,300776,52.67,51.8,52.67,50.86,8259,112032811.0,3.46,-1.05,-0.55,1.82
2021-06-10,300776,51.85,53.32,53.75,50.87,12616,175374102.0,5.56,2.93,1.52,2.78
2021-06-11,300776,53.21,52.62,54.14,52.43,11528,161078070.0,3.21,-1.31,-0.7,2.54
