日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600710,4.46,4.28,4.54,4.27,575982,339662272.0,5.95,-5.73,-0.26,4.41
2021-03-31,600710,4.37,4.26,4.42,4.22,338025,196979485.0,4.67,-0.47,-0.02,2.59
2021-04-01,600710,4.24,4.4,4.63,4.2,490911,291681552.0,10.09,3.29,0.14,3.76
2021-04-02,600710,4.31,4.17,4.44,4.14,413503,238915550.0,6.82,-5.23,-0.23,3.16
2021-04-06,600710,4.19,4.23,4.31,4.13,237404,136219316.0,4.32,1.44,0.06,1.82
2021-04-07,600710,4.28,4.8,4.8,4.23,799971,498184384.0,13.48,13.48,0.57,6.12
2021-04-08,600710,4.66,4.53,4.75,4.53,796905,488081552.0,4.58,-5.63,-0.27,6.1
2021-04-09,600710,4.58,4.58,4.67,4.49,465179,282908160.0,3.97,1.1,0.05,3.56
2021-04-12,600710,4.64,4.74,4.92,4.6,698379,437372880.0,6.99,3.49,0.16,5.34
2021-04-13,600710,4.62,4.69,4.83,4.54,403092,248202066.0,6.12,-1.05,-0.05,3.08
2021-04-14,600710,4.66,5.31,5.31,4.57,707345,458166320.0,15.78,13.22,0.62,5.41
2021-04-15,600710,5.43,5.1,5.99,5.09,1327272,924260736.0,16.95,-3.95,-0.21,10.16
2021-04-16,600710,5.16,5.21,5.54,5.05,907962,616928256.0,9.61,2.16,0.11,6.95
2021-04-19,600710,5.04,5.06,5.18,4.87,676508,442722944.0,5.95,-2.88,-0.15,5.18
2021-04-20,600710,4.98,5.23,5.46,4.95,729285,493095008.0,10.08,3.36,0.17,5.58
2021-04-21,600710,5.26,5.2,5.39,5.04,482777,324050336.0,6.69,-0.57,-0.03,3.69
2021-04-22,600710,5.19,5.13,5.33,5.02,421967,280878144.0,5.96,-1.35,-0.07,3.23
2021-04-23,600710,5.07,4.84,5.13,4.76,512570,326938768.0,7.21,-5.65,-0.29,3.92
2021-04-26,600710,4.82,4.96,5.02,4.76,393724,251695474.0,5.37,2.48,0.12,3.01
2021-04-27,600710,4.89,4.57,4.91,4.4,462981,284232832.0,10.28,-7.86,-0.39,3.54
2021-04-28,600710,4.62,4.6,4.67,4.52,243671,148447103.0,3.28,0.66,0.03,1.86
2021-04-29,600710,4.66,4.41,4.67,4.4,317637,190181376.0,5.87,-4.13,-0.19,2.43
2021-04-30,600710,4.45,4.31,4.45,4.3,226710,133352562.0,3.4,-2.27,-0.1,1.73
2021-05-06,600710,4.37,4.38,4.47,4.31,208728,123421385.0,3.71,1.62,0.07,1.6
2021-05-07,600710,4.37,4.52,4.61,4.33,343443,206513596.0,6.39,3.2,0.14,2.63
2021-05-10,600710,4.52,4.64,4.72,4.52,275365,168838893.0,4.42,2.65,0.12,2.11
2021-05-11,600710,4.57,4.83,4.85,4.54,362328,226345770.0,6.68,4.09,0.19,2.77
2021-05-12,600710,4.77,4.74,4.87,4.62,289557,180239310.0,5.18,-1.86,-0.09,2.22
2021-05-13,600710,4.67,4.81,4.86,4.62,288750,181256729.0,5.06,1.48,0.07,2.21
2021-05-14,600710,4.81,4.77,4.89,4.72,247718,155954953.0,3.53,-0.83,-0.04,1.9
2021-05-17,600710,4.79,4.65,4.8,4.63,221446,137439252.0,3.56,-2.52,-0.12,1.69
2021-05-18,600710,4.62,4.66,4.68,4.54,230345,140978089.0,3.01,0.22,0.01,1.76
2021-05-19,600710,4.65,4.91,5.24,4.62,448809,289927200.0,13.3,5.36,0.25,3.43
2021-05-20,600710,4.84,4.99,5.12,4.84,368626,239790220.0,5.7,1.63,0.08,2.82
2021-05-21,600710,4.94,5.21,5.29,4.87,471610,311860656.0,8.42,4.41,0.22,3.61
2021-05-24,600710,5.14,5.07,5.28,5.05,310286,205641329.0,4.41,-2.69,-0.14,2.37
2021-05-25,600710,5.09,5.05,5.21,4.94,294690,193135226.0,5.33,-0.39,-0.02,2.26
2021-05-26,600710,5.07,5.3,5.38,5.04,452286,305412416.0,6.73,4.95,0.25,3.46
2021-05-27,600710,5.25,5.15,5.29,5.11,346972,231815456.0,3.4,-2.83,-0.15,2.66
2021-05-28,600710,5.18,5.21,5.42,5.1,397000,268682064.0,6.21,1.17,0.06,3.04
2021-05-31,600710,5.23,5.13,5.24,5.05,346242,229238208.0,3.65,-1.54,-0.08,2.65
2021-06-01,600710,5.13,4.99,5.17,4.93,297201,193893032.0,4.68,-2.73,-0.14,2.27
2021-06-02,600710,4.98,5.0,5.11,4.92,240676,157255282.0,3.81,0.2,0.01,1.84
2021-06-03,600710,5.08,5.45,5.65,5.03,867641,604728864.0,12.4,9.0,0.45,6.64
2021-06-04,600710,5.31,5.24,5.38,5.21,479933,325496432.0,3.12,-3.85,-0.21,3.67
2021-06-07,600710,5.26,5.54,5.59,5.21,484861,334716512.0,7.25,5.73,0.3,3.71
2021-06-08,600710,5.51,5.51,5.57,5.39,283471,197793696.0,3.25,-0.54,-0.03,2.17
2021-06-09,600710,5.44,5.33,5.47,5.27,308603,210937912.0,3.63,-3.27,-0.18,2.36
2021-06-10,600710,5.32,5.21,5.34,5.15,233603,151492140.0,3.56,-2.25,-0.12,1.79
2021-06-11,600710,5.18,4.96,5.4,4.93,371557,238469893.0,9.02,-4.8,-0.25,2.84
2021-06-15,600710,4.99,4.8,5.05,4.75,245375,150054947.0,6.05,-3.23,-0.16,1.88
2021-06-16,600710,4.83,4.73,4.87,4.71,147898,89172767.0,3.33,-1.46,-0.07,1.13
2021-06-17,600710,4.71,4.65,4.78,4.59,175844,104371177.0,4.02,-1.69,-0.08,1.35
2021-06-18,600710,4.65,4.8,4.85,4.59,170163,102401902.0,5.59,3.23,0.15,1.3
2021-06-21,600710,4.77,4.78,4.92,4.72,138209,83775017.0,4.17,-0.42,-0.02,1.06
2021-06-22,600710,4.78,4.77,4.87,4.75,149689,90815214.0,2.51,-0.21,-0.01,1.15
2021-06-23,600710,4.79,4.65,4.79,4.59,206354,122038576.0,4.19,-2.52,-0.12,1.58
2021-06-24,600710,4.71,5.01,5.03,4.69,445708,275250704.0,7.31,7.74,0.36,3.41
2021-06-25,600710,4.98,4.98,5.14,4.84,288122,179422662.0,5.99,-0.6,-0.03,2.2
2021-06-28,600710,4.98,4.91,5.06,4.87,187333,116025324.0,3.82,-1.41,-0.07,1.43
2021-06-29,600710,4.89,4.9,4.92,4.79,143986,87940298.0,2.65,-0.2,-0.01,1.1
2021-06-30,600710,4.86,4.92,4.99,4.8,179411,110538452.0,3.88,0.41,0.02,1.37
2021-07-01,600710,4.98,5.13,5.33,4.98,425889,273579136.0,7.11,4.27,0.21,3.26
2021-07-02,600710,5.05,5.17,5.28,5.01,390569,250505677.0,5.26,0.78,0.04,2.99
2021-07-05,600710,5.13,5.3,5.4,5.08,363490,236853688.0,6.19,2.51,0.13,2.78
2021-07-06,600710,5.25,5.22,5.31,5.11,242108,156236747.0,3.77,-1.51,-0.08,1.85
2021-07-07,600710,5.25,5.26,5.39,5.22,287377,188483472.0,3.26,0.77,0.04,2.2
2021-07-08,600710,5.28,5.3,5.42,5.19,331145,218588435.0,4.37,0.76,0.04,2.53
2021-07-09,600710,5.25,5.45,5.47,5.08,373477,244838351.0,7.36,2.83,0.15,2.86
2021-07-12,600710,5.45,5.41,5.53,5.35,278508,186202006.0,3.3,-0.73,-0.04,2.13
2021-07-13,600710,5.37,5.52,5.67,5.32,365561,247690600.0,6.47,2.03,0.11,2.8
2021-07-14,600710,5.47,5.62,5.89,5.45,472746,329165920.0,7.97,1.81,0.1,3.62
2021-07-15,600710,5.59,5.6,5.66,5.41,316699,214896219.0,4.45,-0.36,-0.02,2.42
2021-07-16,600710,5.57,5.59,5.77,5.48,300575,207139825.0,5.18,-0.18,-0.01,2.3
2021-07-19,600710,5.52,5.64,5.68,5.4,310190,211425729.0,5.01,0.89,0.05,2.37
2021-07-20,600710,5.62,5.45,5.64,5.32,322536,215286192.0,5.67,-3.37,-0.19,2.47
2021-07-21,600710,5.45,5.84,6.02,5.43,599291,423641120.0,10.83,7.16,0.39,4.59
2021-07-22,600710,5.75,5.72,5.82,5.67,355990,249141184.0,2.57,-2.05,-0.12,2.72
2021-07-23,600710,5.7,5.69,5.92,5.63,360644,252919543.0,5.07,-0.52,-0.03,2.76
2021-07-26,600710,5.64,5.35,5.72,5.34,330069,223225354.0,6.68,-5.98,-0.34,2.53
2021-07-27,600710,5.38,5.26,5.74,5.22,358739,241125167.0,9.72,-1.68,-0.09,2.75
2021-07-28,600710,5.15,4.89,5.23,4.83,331958,206986638.0,7.6,-7.03,-0.37,2.54
2021-07-29,600710,4.98,5.16,5.27,4.98,283769,181681006.0,5.93,5.52,0.27,2.17
2021-07-30,600710,5.14,5.2,5.26,5.07,187675,120979655.0,3.68,0.78,0.04,1.44
2021-08-02,600710,5.18,5.71,5.72,5.14,414152,280120800.0,11.15,9.81,0.51,3.17
2021-08-03,600710,5.64,5.67,5.77,5.63,270306,188106709.0,2.45,-0.7,-0.04,2.07
2021-08-04,600710,5.64,5.81,5.88,5.64,235691,165531116.0,4.23,2.47,0.14,1.8
2021-08-05,600710,5.78,5.79,5.82,5.69,209204,146595956.0,2.24,-0.34,-0.02,1.6
2021-08-06,600710,5.79,5.94,5.99,5.69,377592,270315296.0,5.18,2.59,0.15,2.89
2021-08-09,600710,5.82,6.0,6.01,5.46,458149,322801888.0,9.26,1.01,0.06,3.51
2021-08-10,600710,5.93,5.91,6.18,5.77,385705,277160704.0,6.83,-1.5,-0.09,2.95
2021-08-11,600710,5.89,5.9,5.93,5.76,248242,176458235.0,2.88,-0.17,-0.01,1.9
2021-08-12,600710,5.88,5.78,5.88,5.7,237770,167353477.0,3.05,-2.03,-0.12,1.82
2021-08-13,600710,5.77,5.7,5.85,5.65,197082,137673069.0,3.46,-1.38,-0.08,1.51
2021-08-16,600710,5.72,5.45,5.99,5.42,411475,285059952.0,10.0,-4.39,-0.25,3.15
2021-08-17,600710,5.5,5.22,5.65,5.14,382919,254636420.0,9.36,-4.22,-0.23,2.93
2021-08-18,600710,5.19,5.26,5.29,5.13,204981,132817501.0,3.07,0.77,0.04,1.57
2021-08-19,600710,5.26,5.1,5.26,5.02,241376,153395462.0,4.56,-3.04,-0.16,1.85
2021-08-20,600710,5.09,5.05,5.15,4.98,196972,124350245.0,3.33,-0.98,-0.05,1.51
2021-08-23,600710,5.13,5.22,5.27,5.11,205305,132588906.0,3.17,3.37,0.17,1.57
2021-08-24,600710,5.23,5.31,5.34,5.21,217445,142336690.0,2.49,1.72,0.09,1.66
2021-08-25,600710,5.31,5.45,5.59,5.19,352284,233970959.0,7.53,2.64,0.14,2.7
2021-08-26,600710,5.35,5.41,5.53,5.34,291312,194986672.0,3.49,-0.73,-0.04,2.23
2021-08-27,600710,5.41,5.34,5.46,5.29,225963,149707122.0,3.14,-1.29,-0.07,1.73
2021-08-30,600710,5.29,5.81,5.83,5.23,503025,347798336.0,11.24,8.8,0.47,3.85
2021-08-31,600710,5.83,5.78,5.86,5.66,277478,194631061.0,3.44,-0.52,-0.03,2.12
2021-09-01,600710,5.78,5.74,5.92,5.62,323412,226737585.0,5.19,-0.69,-0.04,2.47
2021-09-02,600710,5.74,6.0,6.07,5.68,510982,368413920.0,6.79,4.53,0.26,3.91
2021-09-03,600710,6.01,5.99,6.15,5.89,449218,326385104.0,4.33,-0.17,-0.01,3.44
2021-09-06,600710,5.88,5.97,6.07,5.73,322362,230342919.0,5.68,-0.33,-0.02,2.47
2021-09-07,600710,5.97,6.13,6.27,5.96,425042,314517936.0,5.19,2.68,0.16,3.25
2021-09-08,600710,6.08,6.33,6.54,6.05,425395,323886224.0,7.99,3.26,0.2,3.26
2021-09-09,600710,6.29,6.22,6.38,6.16,262641,196914420.0,3.48,-1.74,-0.11,2.01
2021-09-10,600710,6.21,6.08,6.3,6.03,320252,236692504.0,4.34,-2.25,-0.14,2.45
