日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2515,4.82,4.77,4.82,4.74,55647,27177959.0,1.66,-0.83,-0.04,0.63
2021-03-31,2515,4.73,4.68,4.74,4.64,59500,28562077.0,2.1,-1.89,-0.09,0.68
2021-04-01,2515,4.68,4.75,4.75,4.66,56575,27374332.0,1.92,1.5,0.07,0.64
2021-04-02,2515,4.78,4.75,4.8,4.71,39333,19151213.0,1.89,0.0,0.0,0.45
2021-04-06,2515,4.79,4.77,4.79,4.72,55115,26844872.0,1.47,0.42,0.02,0.63
2021-04-07,2515,4.76,4.78,4.79,4.73,45299,22151943.0,1.26,0.21,0.01,0.52
2021-04-08,2515,4.79,4.88,4.9,4.77,165364,82141878.0,2.72,2.09,0.1,1.88
2021-04-09,2515,4.89,4.95,4.97,4.83,140723,70780199.0,2.87,1.43,0.07,1.6
2021-04-12,2515,4.98,5.11,5.22,4.97,267536,139895181.0,5.05,3.23,0.16,3.05
2021-04-13,2515,5.08,5.06,5.26,4.99,194017,101557989.0,5.28,-0.98,-0.05,2.21
2021-04-14,2515,5.06,5.03,5.08,4.95,123848,63599871.0,2.57,-0.59,-0.03,1.41
2021-04-15,2515,5.09,5.01,5.14,4.96,120980,62417890.0,3.58,-0.4,-0.02,1.38
2021-04-16,2515,5.0,5.02,5.07,5.0,92265,47516378.0,1.4,0.2,0.01,1.05
2021-04-19,2515,5.03,5.0,5.04,4.97,91613,46879999.0,1.39,-0.4,-0.02,1.04
2021-04-20,2515,4.98,4.92,5.03,4.91,104287,53083744.0,2.4,-1.6,-0.08,1.19
2021-04-21,2515,4.91,4.91,4.95,4.89,60840,30662810.0,1.22,-0.2,-0.01,0.69
2021-04-22,2515,4.93,5.0,5.05,4.91,105887,54146821.0,2.85,1.83,0.09,1.21
2021-04-23,2515,5.07,4.94,5.1,4.92,122275,62425040.0,3.6,-1.2,-0.06,1.39
2021-04-26,2515,4.89,4.81,4.91,4.81,92102,45669616.0,2.02,-2.63,-0.13,1.05
2021-04-27,2515,4.8,4.76,4.8,4.72,63551,31000543.0,1.66,-1.04,-0.05,0.72
2021-04-28,2515,4.8,4.76,4.8,4.73,46273,22537736.0,1.47,0.0,0.0,0.53
2021-04-29,2515,4.78,4.76,4.82,4.75,48039,23557805.0,1.47,0.0,0.0,0.55
2021-04-30,2515,4.76,4.73,4.79,4.68,59658,28926164.0,2.31,-0.63,-0.03,0.68
2021-05-06,2515,4.73,4.69,4.75,4.68,67737,32624607.0,1.48,-0.85,-0.04,0.77
2021-05-07,2515,4.68,4.63,4.68,4.61,68306,32504860.0,1.49,-1.28,-0.06,0.78
2021-05-10,2515,4.64,4.79,4.83,4.6,97722,47424999.0,4.97,3.46,0.16,1.11
2021-05-11,2515,4.78,4.77,4.81,4.73,60173,29414881.0,1.67,-0.42,-0.02,0.69
2021-05-12,2515,4.74,4.8,4.81,4.73,57544,28149911.0,1.68,0.63,0.03,0.66
