日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,600605,8.28,8.22,8.29,8.15,4535,5845464.0,1.69,-0.72,-0.06,0.31
2021-03-31,600605,8.27,8.25,8.27,8.13,6223,8022494.0,1.7,0.36,0.03,0.42
2021-04-01,600605,8.26,8.15,8.26,8.13,6057,7783947.0,1.58,-1.21,-0.1,0.41
2021-04-02,600605,8.18,8.02,8.2,7.96,6353,8039303.0,2.94,-1.6,-0.13,0.43
2021-04-06,600605,8.02,8.05,8.07,7.93,4864,6147380.0,1.75,0.37,0.03,0.33
2021-04-07,600605,8.04,8.08,8.09,7.99,6732,8517017.0,1.24,0.37,0.03,0.46
2021-04-08,600605,8.05,8.03,8.12,8.0,4843,6141468.0,1.49,-0.62,-0.05,0.33
2021-04-09,600605,8.04,7.99,8.08,7.96,5298,6679114.0,1.49,-0.5,-0.04,0.36
2021-04-12,600605,7.99,7.85,8.01,7.83,7175,8950793.0,2.25,-1.75,-0.14,0.49
2021-04-13,600605,7.84,7.98,8.27,7.78,16094,20207005.0,6.24,1.66,0.13,1.09
2021-04-14,600605,7.98,8.07,8.17,7.83,6605,8363227.0,4.26,1.13,0.09,0.45
2021-04-15,600605,7.98,8.06,8.12,7.91,4207,5327753.0,2.6,-0.12,-0.01,0.29
2021-04-16,600605,8.03,8.12,8.14,8.01,6231,7941795.0,1.61,0.74,0.06,0.42
2021-04-19,600605,8.12,8.19,8.21,8.06,8165,10455757.0,1.85,0.86,0.07,0.55
2021-04-20,600605,8.14,8.12,8.2,8.12,3713,4758384.0,0.98,-0.85,-0.07,0.25
2021-04-21,600605,8.05,8.05,8.08,7.98,4507,5707834.0,1.23,-0.86,-0.07,0.31
2021-04-22,600605,8.16,8.23,8.36,8.11,14122,18274188.0,3.11,2.24,0.18,0.96
2021-04-23,600605,8.14,8.13,8.19,8.03,8002,10187423.0,1.94,-1.22,-0.1,0.54
2021-04-26,600605,8.13,8.0,8.13,8.0,5082,6433218.0,1.6,-1.6,-0.13,0.34
2021-04-27,600605,8.0,7.96,8.06,7.95,3734,4700490.0,1.38,-0.5,-0.04,0.25
2021-04-28,600605,7.95,7.64,7.96,7.6,9594,11753360.0,4.52,-4.02,-0.32,0.65
2021-04-29,600605,7.63,7.71,7.75,7.43,5471,6599606.0,4.19,0.92,0.07,0.37
2021-04-30,600605,7.57,7.54,7.71,7.46,6798,8139256.0,3.24,-2.2,-0.17,0.46
2021-05-06,600605,7.54,7.58,7.63,7.43,3755,4493543.0,2.65,0.53,0.04,0.25
2021-05-07,600605,7.63,7.58,7.63,7.51,2581,3094238.0,1.58,0.0,0.0,0.18
2021-05-10,600605,7.58,7.52,7.67,7.5,3794,4540313.0,2.24,-0.79,-0.06,0.26
2021-05-11,600605,7.52,7.6,7.66,7.49,2847,3418961.0,2.26,1.06,0.08,0.19
2021-05-12,600605,7.62,7.63,7.66,7.56,4330,5215116.0,1.32,0.39,0.03,0.29
2021-05-13,600605,7.63,7.73,7.73,7.6,4667,5660496.0,1.7,1.31,0.1,0.32
2021-05-14,600605,7.73,7.81,7.96,7.68,9575,11799146.0,3.62,1.03,0.08,0.65
2021-05-17,600605,7.87,7.54,7.87,7.54,8718,7481109.0,4.23,-3.46,-0.27,0.42
2021-05-18,600605,7.53,7.63,7.67,7.22,14681,12316223.0,5.97,1.19,0.09,0.71
2021-05-19,600605,7.66,7.48,7.66,7.45,7130,6017180.0,2.75,-1.97,-0.15,0.35
2021-05-20,600605,7.49,7.41,7.62,7.35,7538,6289714.0,3.61,-0.94,-0.07,0.37
2021-05-21,600605,7.37,7.47,7.48,7.37,9888,8267745.0,1.48,0.81,0.06,0.48
2021-05-24,600605,7.44,7.44,7.52,7.41,5355,4494958.0,1.47,-0.4,-0.03,0.26
2021-05-25,600605,7.45,7.46,7.49,7.43,5513,4621007.0,0.81,0.27,0.02,0.27
2021-05-26,600605,7.46,7.46,7.51,7.42,7180,6027442.0,1.21,0.0,0.0,0.35
2021-05-27,600605,7.47,7.5,7.53,7.46,5469,4609009.0,0.94,0.54,0.04,0.27
2021-05-28,600605,7.57,7.44,7.57,7.39,5398,4523243.0,2.4,-0.8,-0.06,0.26
2021-05-31,600605,7.46,7.4,7.47,7.38,6595,5508588.0,1.21,-0.54,-0.04,0.32
2021-06-01,600605,7.38,7.48,7.52,7.33,7843,6544689.0,2.57,1.08,0.08,0.38
2021-06-02,600605,7.47,7.45,7.5,7.42,4880,4097601.0,1.07,-0.4,-0.03,0.24
2021-06-03,600605,7.54,7.62,7.89,7.44,13038,11180546.0,6.04,2.28,0.17,0.63
2021-06-04,600605,7.63,7.94,8.02,7.5,27849,24408937.0,6.82,4.2,0.32,1.35
2021-06-07,600605,7.94,7.78,7.96,7.69,11030,9583464.0,3.4,-2.02,-0.16,0.53
2021-06-08,600605,7.69,7.81,7.85,7.69,10423,9072101.0,2.06,0.39,0.03,0.51
2021-06-09,600605,7.79,7.74,7.81,7.69,5850,5067439.0,1.54,-0.9,-0.07,0.28
2021-06-10,600605,7.66,7.7,7.76,7.66,5793,5004318.0,1.29,-0.52,-0.04,0.28
2021-06-11,600605,7.73,7.58,7.79,7.55,6100,5247104.0,3.12,-1.56,-0.12,0.3
2021-06-15,600605,7.59,7.52,7.74,7.39,5084,4282393.0,4.62,-0.79,-0.06,0.25
2021-06-16,600605,7.28,7.52,7.56,7.28,4027,3368001.0,3.72,0.0,0.0,0.2
2021-06-17,600605,7.43,7.45,7.53,7.41,6886,5788650.0,1.6,-0.93,-0.07,0.33
2021-06-18,600605,7.53,7.45,7.53,7.35,7513,6258035.0,2.42,0.0,0.0,0.36
2021-06-21,600605,7.38,7.56,7.56,7.38,3401,2860661.0,2.42,1.48,0.11,0.16
2021-06-22,600605,7.56,7.59,7.65,7.27,8072,6855749.0,5.03,0.4,0.03,0.39
2021-06-23,600605,7.59,7.5,7.63,7.46,6323,5340573.0,2.24,-1.19,-0.09,0.31
2021-06-24,600605,7.55,7.51,7.57,7.46,4630,3909779.0,1.47,0.13,0.01,0.22
2021-06-25,600605,7.48,7.47,7.52,7.41,4685,3928661.0,1.46,-0.53,-0.04,0.23
2021-06-28,600605,7.47,7.46,7.53,7.38,5765,4836807.0,2.01,-0.13,-0.01,0.28
2021-06-29,600605,7.47,7.36,7.47,7.22,10013,8279590.0,3.35,-1.34,-0.1,0.49
2021-06-30,600605,7.36,7.27,7.36,7.22,6308,5168865.0,1.9,-1.22,-0.09,0.31
2021-07-01,600605,7.27,7.25,7.33,7.22,4226,3461510.0,1.51,-0.28,-0.02,0.2
2021-07-02,600605,7.19,7.25,7.32,7.19,2185,1782619.0,1.79,0.0,0.0,0.11
2021-07-05,600605,7.26,7.42,7.44,7.25,4723,3922629.0,2.62,2.34,0.17,0.23
2021-07-06,600605,7.42,7.37,7.43,7.28,2959,2450675.0,2.02,-0.67,-0.05,0.14
2021-07-07,600605,7.36,7.27,7.37,7.23,5327,4387469.0,1.9,-1.36,-0.1,0.26
2021-07-08,600605,7.25,7.27,7.34,7.22,6324,5176665.0,1.65,0.0,0.0,0.31
2021-07-09,600605,7.32,7.33,7.33,7.21,3374,2771000.0,1.65,0.83,0.06,0.16
2021-07-12,600605,7.33,7.38,7.45,7.32,5629,4676623.0,1.77,0.68,0.05,0.27
2021-07-13,600605,7.38,7.38,7.4,7.32,3772,3124019.0,1.08,0.0,0.0,0.18
2021-07-14,600605,7.38,7.34,7.42,7.3,3171,2623457.0,1.63,-0.54,-0.04,0.15
2021-07-15,600605,7.34,7.2,7.34,7.06,10381,8431516.0,3.81,-1.91,-0.14,0.5
2021-07-16,600605,7.2,7.19,7.24,7.15,4617,3752873.0,1.25,-0.14,-0.01,0.22
2021-07-19,600605,7.2,7.19,7.23,7.14,3118,2528334.0,1.25,0.0,0.0,0.15
2021-07-20,600605,7.19,7.2,7.25,7.09,2450,1980712.0,2.23,0.14,0.01,0.12
2021-07-21,600605,7.17,7.22,7.23,7.15,3441,2795646.0,1.11,0.28,0.02,0.17
2021-07-22,600605,7.22,7.19,7.22,7.1,4328,3497839.0,1.66,-0.42,-0.03,0.21
2021-07-23,600605,7.13,7.06,7.16,7.02,6223,4988539.0,1.95,-1.81,-0.13,0.3
2021-07-26,600605,7.06,6.89,7.14,6.83,5086,3995589.0,4.39,-2.41,-0.17,0.25
2021-07-27,600605,6.89,6.82,6.91,6.75,6848,5313828.0,2.32,-1.02,-0.07,0.33
2021-07-28,600605,6.8,6.52,6.81,6.4,4599,3449386.0,6.01,-4.4,-0.3,0.22
2021-07-29,600605,6.53,6.68,6.73,6.53,6674,5042880.0,3.07,2.45,0.16,0.32
2021-07-30,600605,6.69,6.62,6.72,6.57,4833,3647936.0,2.25,-0.9,-0.06,0.23
2021-08-02,600605,6.62,6.73,6.75,6.53,5752,4360585.0,3.32,1.66,0.11,0.28
2021-08-03,600605,6.68,6.79,6.82,6.67,3456,2656324.0,2.23,0.89,0.06,0.17
2021-08-04,600605,6.8,6.77,6.85,6.67,3924,3010615.0,2.65,-0.29,-0.02,0.19
2021-08-05,600605,6.77,6.69,6.92,6.65,4450,3418115.0,3.99,-1.18,-0.08,0.22
2021-08-06,600605,6.72,6.67,6.72,6.58,3710,2812359.0,2.09,-0.3,-0.02,0.18
2021-08-09,600605,6.68,6.79,6.86,6.63,3914,3003504.0,3.45,1.8,0.12,0.19
2021-08-10,600605,6.73,6.94,7.02,6.73,5326,4169523.0,4.27,2.21,0.15,0.26
2021-08-11,600605,7.01,6.92,7.01,6.86,4481,3517461.0,2.16,-0.29,-0.02,0.22
2021-08-12,600605,6.95,6.96,7.12,6.91,3937,3110602.0,3.03,0.58,0.04,0.19
2021-08-13,600605,6.88,6.97,7.04,6.88,3519,2764851.0,2.3,0.14,0.01,0.17
2021-08-16,600605,6.98,7.09,7.12,6.89,5605,4434476.0,3.3,1.72,0.12,0.27
2021-08-17,600605,7.1,6.99,7.12,6.92,3465,2763478.0,2.82,-1.41,-0.1,0.17
2021-08-18,600605,6.96,7.09,7.11,6.86,5854,4620256.0,3.58,1.43,0.1,0.28
2021-08-19,600605,7.05,7.04,7.09,6.91,2602,2059623.0,2.54,-0.71,-0.05,0.13
2021-08-20,600605,6.95,6.93,6.97,6.78,5176,4043724.0,2.7,-1.56,-0.11,0.25
2021-08-23,600605,6.85,7.04,7.05,6.85,8439,6676148.0,2.89,1.59,0.11,0.41
2021-08-24,600605,6.99,7.04,7.07,6.96,5485,4351953.0,1.56,0.0,0.0,0.27
2021-08-25,600605,7.06,7.1,7.1,6.99,4239,3387787.0,1.56,0.85,0.06,0.21
2021-08-26,600605,7.0,7.06,7.11,6.99,4331,3452098.0,1.69,-0.56,-0.04,0.21
2021-08-27,600605,7.02,7.21,7.26,6.91,11374,9172252.0,4.96,2.12,0.15,0.55
2021-08-30,600605,7.18,7.13,7.24,7.08,6253,5046802.0,2.22,-1.11,-0.08,0.3
2021-08-31,600605,7.13,7.19,7.27,7.02,5629,4553902.0,3.51,0.84,0.06,0.27
2021-09-01,600605,7.19,7.05,7.19,7.02,7261,5816333.0,2.36,-1.95,-0.14,0.35
2021-09-02,600605,7.05,7.24,7.47,6.99,15148,12298690.0,6.81,2.7,0.19,0.73
2021-09-03,600605,7.18,7.2,7.3,7.12,7078,5757369.0,2.49,-0.55,-0.04,0.34
2021-09-06,600605,7.2,7.33,7.35,7.07,11636,9525686.0,3.89,1.81,0.13,0.56
2021-09-07,600605,7.29,7.52,7.64,7.29,17765,14990892.0,4.77,2.59,0.19,0.86
2021-09-08,600605,7.48,7.59,7.61,7.47,13191,11165177.0,1.86,0.93,0.07,0.64
2021-09-09,600605,7.65,7.57,7.65,7.47,7736,6553630.0,2.37,-0.26,-0.02,0.38
2021-09-10,600605,7.58,7.45,7.62,7.37,7848,6605879.0,3.3,-1.59,-0.12,0.38
2021-09-13,600605,7.46,7.55,7.63,7.45,7102,5996697.0,2.42,1.34,0.1,0.34
2021-09-14,600605,7.62,7.44,7.62,7.39,6871,5787619.0,3.05,-1.46,-0.11,0.33
2021-09-15,600605,7.38,7.43,7.51,7.28,11478,9556730.0,3.09,-0.13,-0.01,0.56
2021-09-16,600605,7.43,7.4,7.55,7.38,8991,7550922.0,2.29,-0.4,-0.03,0.44
2021-09-17,600605,7.35,7.29,7.5,7.24,7020,5805232.0,3.51,-1.49,-0.11,0.34
