日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,755,2.97,2.98,3.0,2.93,17879,5723861.0,2.34,-0.33,-0.01,0.38
2021-03-31,755,2.98,2.95,2.99,2.93,21065,6725497.0,2.01,-1.01,-0.03,0.45
2021-04-01,755,2.95,2.91,2.98,2.9,18150,5740007.0,2.71,-1.36,-0.04,0.39
2021-04-02,755,2.93,2.97,2.99,2.91,19885,6366729.0,2.75,2.06,0.06,0.42
2021-04-06,755,2.97,3.04,3.06,2.97,29678,9675954.0,3.03,2.36,0.07,0.63
2021-04-07,755,3.06,3.09,3.16,3.06,48384,16157824.0,3.29,1.64,0.05,1.03
2021-04-08,755,3.08,3.04,3.1,3.04,31837,10522392.0,1.94,-1.62,-0.05,0.68
2021-04-09,755,3.04,3.02,3.09,3.01,23629,7750321.0,2.63,-0.66,-0.02,0.5
2021-04-12,755,3.02,3.01,3.06,3.01,17485,5729472.0,1.66,-0.33,-0.01,0.37
2021-04-13,755,3.01,2.95,3.02,2.94,25076,8037958.0,2.66,-1.99,-0.06,0.53
2021-04-14,755,2.96,2.99,3.0,2.94,22588,7253725.0,2.03,1.36,0.04,0.48
2021-04-15,755,3.0,3.09,3.15,2.99,96857,32392922.0,5.35,3.34,0.1,2.06
2021-04-16,755,3.07,3.13,3.14,3.06,44875,15035296.0,2.59,1.29,0.04,0.96
2021-04-19,755,3.13,3.1,3.16,3.09,37686,12635063.0,2.24,-0.96,-0.03,0.8
2021-04-20,755,3.11,3.14,3.2,3.07,47935,16176409.0,4.19,1.29,0.04,1.02
2021-04-21,755,3.12,3.1,3.12,3.07,25471,8490228.0,1.59,-1.27,-0.04,0.54
2021-04-22,755,3.1,3.12,3.13,3.06,26252,8766322.0,2.26,0.65,0.02,0.56
2021-04-23,755,3.16,3.02,3.16,3.02,32413,10681390.0,4.49,-3.21,-0.1,0.69
2021-04-26,755,3.04,3.01,3.08,3.0,24827,8132438.0,2.65,-0.33,-0.01,0.53
2021-04-27,755,3.0,2.99,3.02,2.93,24475,7855518.0,2.99,-0.66,-0.02,0.52
2021-04-28,755,2.98,3.08,3.08,2.98,28826,9465091.0,3.34,3.01,0.09,0.61
2021-04-29,755,3.08,3.09,3.1,3.05,22695,7534363.0,1.62,0.32,0.01,0.48
2021-04-30,755,3.09,3.13,3.14,3.09,33973,11407974.0,1.62,1.29,0.04,0.72
2021-05-06,755,3.13,3.14,3.17,3.1,29408,9920090.0,2.24,0.32,0.01,0.63
2021-05-07,755,3.16,3.16,3.18,3.13,27513,9337557.0,1.59,0.64,0.02,0.59
2021-05-10,755,3.16,3.12,3.16,3.07,41227,13813232.0,2.85,-1.27,-0.04,0.88
2021-05-11,755,3.14,3.19,3.2,3.11,41841,14265377.0,2.88,2.24,0.07,0.89
2021-05-12,755,3.18,3.2,3.2,3.14,28645,9786252.0,1.88,0.31,0.01,0.61
2021-05-13,755,3.19,3.21,3.27,3.17,46560,16157007.0,3.13,0.31,0.01,0.99
2021-05-14,755,3.21,3.2,3.27,3.16,37640,13000324.0,3.43,-0.31,-0.01,0.8
2021-05-17,755,3.2,3.22,3.23,3.16,23143,7929828.0,2.19,0.63,0.02,0.49
2021-05-18,755,3.2,3.19,3.21,3.11,35083,11923597.0,3.11,-0.93,-0.03,0.75
2021-05-19,755,3.15,3.17,3.19,3.14,18620,6342784.0,1.57,-0.63,-0.02,0.4
2021-05-20,755,3.15,3.12,3.18,3.11,25222,8526100.0,2.21,-1.58,-0.05,0.54
2021-05-21,755,3.11,3.16,3.17,3.07,33744,11342213.0,3.21,1.28,0.04,0.72
2021-05-24,755,3.18,3.22,3.23,3.17,36722,12635250.0,1.9,1.9,0.06,0.78
2021-05-25,755,3.2,3.2,3.22,3.15,28402,9736426.0,2.17,-0.62,-0.02,0.61
2021-05-26,755,3.18,3.19,3.22,3.18,20756,7131660.0,1.25,-0.31,-0.01,0.44
2021-05-27,755,3.17,3.33,3.33,3.17,78704,27602534.0,5.02,4.39,0.14,1.68
2021-05-28,755,3.32,3.24,3.5,3.23,104007,37071851.0,8.11,-2.7,-0.09,2.22
2021-05-31,755,3.23,3.27,3.29,3.23,35493,12428435.0,1.85,0.93,0.03,0.76
2021-06-01,755,3.27,3.35,3.36,3.2,65124,22964487.0,4.89,2.45,0.08,1.39
2021-06-02,755,3.37,3.37,3.43,3.34,66094,23956040.0,2.69,0.6,0.02,1.41
2021-06-03,755,3.38,3.36,3.39,3.33,39332,14119148.0,1.78,-0.3,-0.01,0.84
2021-06-04,755,3.37,3.41,3.44,3.36,53200,19376844.0,2.38,1.49,0.05,1.13
2021-06-07,755,3.46,3.59,3.6,3.44,123490,46724545.0,4.69,5.28,0.18,2.63
2021-06-08,755,3.61,3.48,3.61,3.48,86670,32847569.0,3.62,-3.06,-0.11,1.85
2021-06-10,755,3.58,3.33,3.58,3.26,169403,61453513.0,9.2,-4.31,-0.15,3.61
2021-06-11,755,3.29,3.36,3.58,3.28,113921,41756321.0,9.01,0.9,0.03,2.43
2021-06-15,755,3.34,3.28,3.49,3.24,79750,28319711.0,7.44,-2.38,-0.08,1.7
2021-06-16,755,3.26,3.17,3.27,3.15,61319,21108117.0,3.66,-3.35,-0.11,1.31
2021-06-17,755,3.19,3.21,3.23,3.16,30065,10331599.0,2.21,1.26,0.04,0.64
2021-06-18,755,3.2,3.16,3.2,3.12,49697,16836677.0,2.49,-1.56,-0.05,1.06
2021-06-21,755,3.14,3.18,3.22,3.12,28739,9848122.0,3.16,0.63,0.02,0.61
2021-06-22,755,3.19,3.2,3.21,3.16,30915,10608522.0,1.57,0.63,0.02,0.66
2021-06-23,755,3.19,3.17,3.22,3.16,23082,7894937.0,1.88,-0.94,-0.03,0.49
2021-06-24,755,3.19,3.16,3.19,3.14,24108,8190706.0,1.58,-0.32,-0.01,0.51
2021-06-25,755,3.16,3.16,3.17,3.13,25299,8571795.0,1.27,0.0,0.0,0.54
2021-06-28,755,3.15,3.11,3.16,3.1,30031,10115380.0,1.9,-1.58,-0.05,0.64
2021-06-29,755,3.12,3.1,3.13,3.07,20968,7010094.0,1.93,-0.32,-0.01,0.45
2021-06-30,755,3.09,3.08,3.1,3.06,24031,7970324.0,1.29,-0.65,-0.02,0.51
2021-07-01,755,3.09,3.08,3.13,3.07,28675,9544656.0,1.95,0.0,0.0,0.61
2021-07-02,755,3.08,3.07,3.1,3.07,18290,6072968.0,0.97,-0.32,-0.01,0.39
2021-07-05,755,3.07,3.1,3.1,3.07,21651,7208390.0,0.98,0.98,0.03,0.46
2021-07-06,755,3.11,3.11,3.12,3.08,25659,8566141.0,1.29,0.32,0.01,0.55
2021-07-07,755,3.1,3.08,3.11,3.06,35059,11628135.0,1.61,-0.96,-0.03,0.75
2021-07-08,755,3.08,3.02,3.08,3.0,32694,10685433.0,2.6,-1.95,-0.06,0.7
2021-07-09,755,3.02,3.02,3.04,2.98,27040,8794368.0,1.99,0.0,0.0,0.58
2021-07-12,755,3.03,3.05,3.08,3.03,29345,9666942.0,1.66,0.99,0.03,0.63
2021-07-13,755,3.05,3.06,3.07,3.04,22864,7534219.0,0.98,0.33,0.01,0.49
2021-07-14,755,3.14,3.11,3.17,3.1,56990,19163361.0,2.29,1.63,0.05,1.21
2021-07-15,755,3.08,3.12,3.13,3.08,33215,11093206.0,1.61,0.32,0.01,0.71
2021-07-16,755,3.12,3.12,3.15,3.1,33783,11371444.0,1.6,0.0,0.0,0.72
2021-07-19,755,3.12,3.1,3.12,3.08,17974,5997640.0,1.28,-0.64,-0.02,0.38
2021-07-20,755,3.08,3.11,3.11,3.04,25944,8583982.0,2.26,0.32,0.01,0.55
2021-07-21,755,3.11,3.12,3.17,3.08,34043,11443675.0,2.89,0.32,0.01,0.73
2021-07-22,755,3.11,3.1,3.13,3.07,26206,8767782.0,1.92,-0.64,-0.02,0.56
2021-07-23,755,3.09,3.09,3.12,3.05,30444,10084651.0,2.26,-0.32,-0.01,0.65
2021-07-26,755,3.07,3.03,3.09,3.01,34832,11439193.0,2.59,-1.94,-0.06,0.74
2021-07-27,755,3.03,3.01,3.05,3.0,23200,7582731.0,1.65,-0.66,-0.02,0.49
2021-07-28,755,3.0,2.95,3.01,2.9,28074,8934861.0,3.65,-1.99,-0.06,0.6
2021-07-29,755,2.95,2.95,2.98,2.94,18353,5869092.0,1.36,0.0,0.0,0.39
2021-07-30,755,2.94,2.95,2.98,2.92,15296,4881518.0,2.03,0.0,0.0,0.33
2021-08-02,755,2.93,2.98,2.99,2.91,19687,6289175.0,2.71,1.02,0.03,0.42
2021-08-03,755,2.97,3.0,3.0,2.96,24843,8008429.0,1.34,0.67,0.02,0.53
2021-08-04,755,2.99,3.0,3.01,2.98,21606,6981494.0,1.0,0.0,0.0,0.46
2021-08-05,755,2.99,2.99,3.01,2.97,17692,5722331.0,1.33,-0.33,-0.01,0.38
2021-08-06,755,2.99,2.99,3.0,2.96,16673,5369680.0,1.34,0.0,0.0,0.36
2021-08-09,755,2.99,3.05,3.08,2.97,34908,11404660.0,3.68,2.01,0.06,0.74
2021-08-10,755,3.05,3.07,3.08,3.03,23521,7758166.0,1.64,0.66,0.02,0.5
2021-08-11,755,3.08,3.12,3.13,3.06,35155,11737533.0,2.28,1.63,0.05,0.75
2021-08-12,755,3.12,3.11,3.13,3.08,30033,10056652.0,1.6,-0.32,-0.01,0.64
2021-08-13,755,3.13,3.11,3.13,3.09,20046,6705879.0,1.29,0.0,0.0,0.43
2021-08-16,755,3.09,3.1,3.12,3.07,27841,9284719.0,1.61,-0.32,-0.01,0.59
2021-08-17,755,3.09,3.1,3.16,3.09,41252,13885893.0,2.26,0.0,0.0,0.88
2021-08-18,755,3.1,3.18,3.18,3.08,41947,14191313.0,3.23,2.58,0.08,0.89
2021-08-19,755,3.15,3.22,3.24,3.13,43987,15046560.0,3.46,1.26,0.04,0.94
2021-08-20,755,3.25,3.15,3.26,3.12,53967,18424180.0,4.35,-2.17,-0.07,1.15
2021-08-23,755,3.13,3.21,3.22,3.12,42360,14530525.0,3.17,1.9,0.06,0.9
2021-08-24,755,3.23,3.21,3.27,3.19,41063,14241664.0,2.49,0.0,0.0,0.88
2021-08-25,755,3.23,3.33,3.35,3.21,71318,25208110.0,4.36,3.74,0.12,1.52
2021-08-26,755,3.33,3.4,3.48,3.31,93207,33954187.0,5.11,2.1,0.07,1.99
2021-08-27,755,3.4,3.34,3.45,3.3,82546,29628556.0,4.41,-1.76,-0.06,1.76
2021-08-30,755,3.32,3.38,3.4,3.3,61013,21978332.0,2.99,1.2,0.04,1.3
2021-08-31,755,3.38,3.36,3.41,3.32,40063,14472692.0,2.66,-0.59,-0.02,0.85
2021-09-01,755,3.36,3.35,3.4,3.31,54244,19481743.0,2.68,-0.3,-0.01,1.16
2021-09-02,755,3.36,3.46,3.5,3.33,83713,30695958.0,5.07,3.28,0.11,1.78
2021-09-03,755,3.44,3.47,3.51,3.36,76132,28146387.0,4.34,0.29,0.01,1.62
2021-09-06,755,3.47,3.47,3.52,3.42,37692,13974868.0,2.88,0.0,0.0,0.8
2021-09-07,755,3.46,3.54,3.58,3.43,95001,35783693.0,4.32,2.02,0.07,2.02
2021-09-08,755,3.56,3.64,3.65,3.53,83565,32217462.0,3.39,2.82,0.1,1.78
2021-09-09,755,3.61,3.62,3.67,3.59,58657,22647202.0,2.2,-0.55,-0.02,1.25
2021-09-10,755,3.62,3.57,3.68,3.57,59443,22894220.0,3.04,-1.38,-0.05,1.27
2021-09-13,755,3.57,3.8,3.84,3.53,145169,57807454.0,8.68,6.44,0.23,3.09
2021-09-14,755,3.84,3.68,3.86,3.66,120794,48003242.0,5.26,-3.16,-0.12,2.57
2021-09-15,755,3.62,3.73,3.79,3.58,70855,28207906.0,5.71,1.36,0.05,1.51
2021-09-16,755,3.72,3.8,3.92,3.72,84842,34689091.0,5.36,1.88,0.07,1.81
2021-09-17,755,3.78,3.77,3.84,3.7,55437,22183041.0,3.68,-0.79,-0.03,1.18
2021-09-22,755,3.7,3.79,3.79,3.63,83587,32966503.0,4.24,0.53,0.02,1.78
2021-09-23,755,3.85,3.82,3.85,3.73,52682,21285939.0,3.17,0.79,0.03,1.12
2021-09-24,755,3.82,3.7,3.84,3.68,54123,21460416.0,4.19,-3.14,-0.12,1.15
2021-09-27,755,3.73,3.51,3.75,3.46,73947,28189540.0,7.84,-5.14,-0.19,1.58
2021-09-28,755,3.53,3.53,3.6,3.46,43186,16287938.0,3.99,0.57,0.02,0.92
2021-09-29,755,3.53,3.46,3.62,3.38,53329,19879519.0,6.8,-1.98,-0.07,1.14
2021-09-30,755,3.46,3.48,3.5,3.41,36280,13401666.0,2.6,0.58,0.02,0.77
2021-10-08,755,3.48,3.58,3.62,3.48,48433,18432528.0,4.02,2.87,0.1,1.03
2021-10-11,755,3.64,3.75,3.82,3.57,75294,29643753.0,6.98,4.75,0.17,1.6
2021-10-12,755,3.76,3.64,3.81,3.6,55252,21498366.0,5.6,-2.93,-0.11,1.18
2021-10-13,755,3.64,3.49,3.64,3.44,39763,14887280.0,5.49,-4.12,-0.15,0.85
2021-10-14,755,3.5,3.49,3.51,3.42,33204,12301064.0,2.58,0.0,0.0,0.71
2021-10-15,755,3.56,3.61,3.69,3.53,57490,22018090.0,4.58,3.44,0.12,1.23
2021-10-18,755,3.62,3.69,3.71,3.52,56714,22066716.0,5.26,2.22,0.08,1.21
2021-10-19,755,3.69,3.74,3.76,3.66,51998,20680298.0,2.71,1.36,0.05,1.11
2021-10-20,755,3.76,3.63,3.78,3.62,43972,17285500.0,4.28,-2.94,-0.11,0.94
2021-10-21,755,3.64,3.6,3.74,3.58,39494,15379779.0,4.41,-0.83,-0.03,0.84
2021-10-22,755,3.59,3.51,3.62,3.47,45277,17015453.0,4.17,-2.5,-0.09,0.96
2021-10-25,755,3.51,3.47,3.53,3.42,48205,17842643.0,3.13,-1.14,-0.04,1.03
2021-10-26,755,3.49,3.44,3.54,3.43,37856,14068766.0,3.17,-0.86,-0.03,0.81
2021-10-27,755,3.46,3.34,3.46,3.31,51272,18443717.0,4.36,-2.91,-0.1,1.09
