日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,601888,306.75,311.63,319.13,304.86,95229,3048259088.0,4.61,0.66,2.03,0.49
2021-03-31,601888,310.0,299.83,311.47,295.28,109446,3366921056.0,5.2,-3.79,-11.8,0.56
2021-04-01,601888,302.45,315.7,315.7,300.05,89283,2807005792.0,5.22,5.29,15.87,0.46
2021-04-02,601888,314.75,327.25,331.57,313.75,104552,3455129968.0,5.64,3.66,11.55,0.54
2021-04-06,601888,328.73,310.95,328.73,306.42,138867,4445332992.0,6.82,-4.98,-16.3,0.71
2021-04-07,601888,309.66,305.65,310.7,300.75,102519,3181247680.0,3.2,-1.7,-5.3,0.53
2021-04-08,601888,301.25,306.03,308.75,299.28,85730,2662657712.0,3.1,0.12,0.38,0.44
2021-04-09,601888,303.75,295.35,305.75,294.79,95395,2896177552.0,3.58,-3.49,-10.68,0.49
2021-04-12,601888,289.76,289.14,298.34,282.75,146373,4304374272.0,5.28,-2.1,-6.21,0.75
2021-04-13,601888,286.57,259.6,296.63,259.6,235381,6553860096.0,12.81,-10.22,-29.54,1.21
2021-04-14,601888,253.75,281.95,283.13,253.75,258066,7208830720.0,11.32,8.61,22.35,1.32
2021-04-15,601888,280.71,276.81,280.71,271.85,101691,2864860304.0,3.14,-1.82,-5.14,0.52
2021-04-16,601888,280.93,279.6,281.91,271.25,93925,2662067584.0,3.85,1.01,2.79,0.48
2021-04-19,601888,279.33,288.25,291.76,277.6,110021,3234316960.0,5.06,3.09,8.65,0.56
2021-04-20,601888,287.96,286.74,296.22,285.33,106023,3142971504.0,3.78,-0.52,-1.51,0.54
2021-04-21,601888,281.75,292.41,292.44,281.74,78048,2307619024.0,3.73,1.98,5.67,0.4
2021-04-22,601888,290.75,289.75,291.65,277.25,137406,3986803760.0,4.92,-0.91,-2.66,0.7
2021-04-23,601888,291.9,293.04,297.02,289.81,106775,3204828432.0,2.49,1.14,3.29,0.55
2021-04-26,601888,294.75,292.19,303.64,291.05,112245,3422768848.0,4.3,-0.29,-0.85,0.57
2021-04-27,601888,295.3,300.73,301.6,292.77,96834,2955423136.0,3.02,2.92,8.54,0.5
2021-04-28,601888,300.42,303.75,305.24,288.75,102716,3139965248.0,5.48,1.0,3.02,0.53
2021-04-29,601888,300.97,304.07,309.85,298.75,88525,2748613792.0,3.65,0.11,0.32,0.45
2021-04-30,601888,301.83,305.74,311.63,298.75,100351,3132228000.0,4.24,0.55,1.67,0.51
2021-05-06,601888,312.75,289.45,312.75,289.45,131524,3972604976.0,7.62,-5.33,-16.29,0.67
2021-05-07,601888,288.78,281.75,294.55,281.28,88714,2602939216.0,4.58,-2.66,-7.7,0.45
2021-05-10,601888,283.1,292.64,296.75,283.1,87718,2618300304.0,4.84,3.87,10.89,0.45
2021-05-11,601888,288.25,292.75,295.55,286.06,62559,1858703392.0,3.24,0.04,0.11,0.32
2021-05-12,601888,293.14,296.75,298.25,288.76,61799,1857947024.0,3.24,1.37,4.0,0.32
2021-05-13,601888,291.74,288.75,295.52,281.85,98790,2900390000.0,4.61,-2.7,-8.0,0.51
2021-05-14,601888,290.75,303.33,303.75,286.75,132437,4032866272.0,5.89,5.05,14.58,0.68
2021-05-17,601888,306.75,313.14,315.85,304.0,124513,3972405792.0,3.91,3.23,9.81,0.64
2021-05-18,601888,313.06,311.8,315.75,307.75,55098,1744413984.0,2.55,-0.43,-1.34,0.28
2021-05-19,601888,311.12,320.27,323.73,308.87,73130,2383748368.0,4.77,2.72,8.47,0.37
2021-05-20,601888,318.31,318.76,323.55,314.75,75204,2446860592.0,2.75,-0.47,-1.51,0.39
2021-05-21,601888,322.29,311.75,323.85,307.77,71743,2294108736.0,5.04,-2.2,-7.01,0.37
2021-05-24,601888,311.75,314.04,316.75,307.25,55126,1756716304.0,3.05,0.73,2.29,0.28
2021-05-25,601888,316.57,333.03,333.27,313.76,129888,4331541504.0,6.21,6.05,18.99,0.67
2021-05-26,601888,335.75,333.74,342.45,328.65,90244,3074087072.0,4.14,0.21,0.71,0.46
2021-05-27,601888,333.73,338.29,342.05,330.75,84332,2896663232.0,3.39,1.36,4.55,0.43
2021-05-28,601888,335.75,338.04,343.03,332.75,68299,2357981408.0,3.04,-0.07,-0.25,0.35
2021-05-31,601888,336.74,328.25,337.74,323.35,112209,3735633088.0,4.26,-2.9,-9.79,0.57
2021-06-01,601888,325.74,327.87,331.06,322.4,84087,2805332624.0,2.64,-0.12,-0.38,0.43
2021-06-02,601888,329.75,319.05,331.15,317.75,71991,2359810448.0,4.09,-2.69,-8.82,0.37
2021-06-03,601888,321.74,319.59,325.6,315.77,62519,2049074944.0,3.08,0.17,0.54,0.32
2021-06-04,601888,315.76,313.31,318.75,310.75,98451,3148155232.0,2.5,-1.97,-6.28,0.5
2021-06-07,601888,313.67,310.75,313.67,304.38,77897,2447473552.0,2.97,-0.82,-2.56,0.4
2021-06-08,601888,310.49,311.13,318.33,308.22,79787,2542852736.0,3.25,0.12,0.38,0.41
2021-06-09,601888,308.05,306.55,312.75,304.71,71217,2232948848.0,2.58,-1.47,-4.58,0.36
2021-06-10,601888,304.77,307.21,311.12,304.45,76099,2396773120.0,2.18,0.22,0.66,0.39
2021-06-11,601888,308.3,304.75,310.75,299.13,92804,2875240464.0,3.78,-0.8,-2.46,0.48
2021-06-15,601888,304.44,291.43,304.44,289.25,130587,3913995664.0,4.98,-4.37,-13.32,0.67
2021-06-16,601888,294.25,283.45,294.75,281.95,105930,3110465040.0,4.39,-2.74,-7.98,0.54
