日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2629,2.19,2.11,2.19,2.09,35650,7630034.0,4.57,-3.65,-0.08,1.03
2021-03-31,2629,2.06,2.09,2.1,2.06,16355,3404221.0,1.9,-0.95,-0.02,0.47
2021-04-01,2629,2.09,2.11,2.13,2.09,27154,5712492.0,1.91,0.96,0.02,0.79
2021-04-02,2629,2.11,2.1,2.12,2.08,28576,5984863.0,1.9,-0.47,-0.01,0.83
2021-04-06,2629,2.09,2.07,2.09,2.06,41896,8663202.0,1.43,-1.43,-0.03,1.22
2021-04-07,2629,2.07,2.04,2.07,2.02,37513,7654928.0,2.42,-1.45,-0.03,1.09
2021-04-08,2629,2.04,2.02,2.05,2.02,36129,7327740.0,1.47,-0.98,-0.02,1.05
2021-04-09,2629,2.02,2.0,2.02,1.98,50902,10152869.0,1.98,-0.99,-0.02,1.48
2021-04-12,2629,1.99,2.01,2.03,1.98,36646,7357237.0,2.5,0.5,0.01,1.06
2021-04-13,2629,2.0,1.97,2.01,1.95,36480,7188351.0,2.99,-1.99,-0.04,1.06
2021-04-14,2629,1.96,1.94,1.97,1.93,54781,10633873.0,2.03,-1.52,-0.03,1.59
2021-04-15,2629,1.94,1.93,1.97,1.92,38855,7534338.0,2.58,-0.52,-0.01,1.13
2021-04-16,2629,1.93,1.97,1.97,1.92,36489,7124304.0,2.59,2.07,0.04,1.06
2021-04-19,2629,1.96,1.96,1.97,1.95,37684,7374778.0,1.02,-0.51,-0.01,1.09
2021-04-20,2629,1.96,1.96,1.96,1.93,39944,7777793.0,1.53,0.0,0.0,1.16
2021-04-21,2629,1.95,1.98,1.99,1.93,43508,8538432.0,3.06,1.02,0.02,1.26
2021-04-22,2629,1.98,1.99,1.99,1.95,37034,7294091.0,2.02,0.51,0.01,1.08
2021-04-23,2629,1.98,1.96,1.98,1.93,32663,6368716.0,2.51,-1.51,-0.03,0.95
2021-04-26,2629,1.95,1.96,1.98,1.93,32016,6252825.0,2.55,0.0,0.0,0.93
2021-04-27,2629,1.94,1.86,1.95,1.86,72321,13678352.0,4.59,-5.1,-0.1,2.1
2021-04-28,2629,1.85,1.8,1.85,1.77,85054,15307689.0,4.3,-3.23,-0.06,2.47
2021-04-29,2629,1.8,1.79,1.83,1.78,25786,4664690.0,2.78,-0.56,-0.01,0.75
2021-04-30,2629,1.81,1.82,1.85,1.8,33850,6179512.0,2.79,1.68,0.03,0.98
2021-05-06,2629,1.83,1.91,1.91,1.82,46689,8798619.0,4.95,4.95,0.09,1.36
2021-05-07,2629,1.92,1.93,1.98,1.9,46862,9114443.0,4.19,1.05,0.02,1.36
2021-05-10,2629,1.94,1.98,1.99,1.93,50742,10004521.0,3.11,2.59,0.05,1.47
2021-05-11,2629,1.99,1.98,2.0,1.95,41315,8129128.0,2.53,0.0,0.0,1.2
