日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300161,22.89,22.31,22.94,22.15,24087,54307231.0,3.45,-2.53,-0.58,1.43
2021-03-31,300161,22.28,21.63,22.28,21.29,32985,71585104.0,4.44,-3.05,-0.68,1.96
2021-04-01,300161,21.83,20.71,22.07,20.58,35045,74028943.0,6.89,-4.25,-0.92,2.09
2021-04-02,300161,20.63,20.82,20.91,20.48,16026,33366099.0,2.08,0.53,0.11,0.95
2021-04-06,300161,21.1,20.83,21.14,20.66,12796,26764474.0,2.31,0.05,0.01,0.76
2021-04-07,300161,20.86,20.71,21.05,20.66,12500,26071224.0,1.87,-0.58,-0.12,0.74
2021-04-08,300161,20.71,20.1,20.71,20.05,21734,44356515.0,3.19,-2.95,-0.61,1.29
2021-04-09,300161,20.12,20.4,20.44,20.07,13111,26611718.0,1.84,1.49,0.3,0.78
2021-04-12,300161,20.45,20.68,21.23,20.13,25101,52255755.0,5.39,1.37,0.28,1.49
2021-04-13,300161,20.78,21.08,21.44,20.45,23632,49984902.0,4.79,1.93,0.4,1.41
2021-04-14,300161,20.96,20.86,21.0,20.63,13500,28178097.0,1.76,-1.04,-0.22,0.8
2021-04-15,300161,20.84,20.47,20.86,20.21,17621,36131875.0,3.12,-1.87,-0.39,1.05
2021-04-16,300161,20.45,20.69,21.13,20.28,16323,34056806.0,4.15,1.07,0.22,0.97
2021-04-19,300161,20.58,21.05,21.46,20.58,25422,53835691.0,4.25,1.74,0.36,1.51
2021-04-20,300161,20.81,19.93,21.0,19.89,46007,93600033.0,5.27,-5.32,-1.12,2.74
2021-04-21,300161,19.87,19.98,20.22,19.74,17774,35671652.0,2.41,0.25,0.05,1.06
2021-04-22,300161,20.0,20.14,20.59,19.97,16308,33041680.0,3.1,0.8,0.16,0.97
2021-04-23,300161,20.34,20.19,20.73,20.03,16017,32576520.0,3.48,0.25,0.05,0.95
2021-04-26,300161,20.08,20.22,20.57,20.08,12287,25021755.0,2.43,0.15,0.03,0.73
2021-04-27,300161,20.24,23.01,24.28,20.23,101885,234133162.0,20.03,13.8,2.79,6.06
2021-04-28,300161,22.73,21.92,22.73,21.79,66235,146982192.0,4.09,-4.74,-1.09,3.94
2021-04-29,300161,21.19,20.7,21.79,20.63,53835,113857688.0,5.29,-5.57,-1.22,3.2
2021-04-30,300161,20.7,20.52,21.21,20.24,41520,85837065.0,4.69,-0.87,-0.18,2.47
2021-05-06,300161,20.33,20.55,20.87,20.14,16585,34285785.0,3.56,0.15,0.03,0.99
2021-05-07,300161,20.44,19.53,20.66,19.51,33421,67273673.0,5.6,-4.96,-1.02,1.99
2021-05-10,300161,19.49,19.32,19.92,19.23,20740,40601457.0,3.53,-1.08,-0.21,1.23
2021-05-11,300161,19.37,19.62,19.85,19.19,13572,26656578.0,3.42,1.55,0.3,0.81
2021-05-12,300161,19.49,19.45,19.89,19.27,14974,29165884.0,3.16,-0.87,-0.17,0.89
2021-05-13,300161,19.25,19.23,19.55,19.2,13527,26209825.0,1.8,-1.13,-0.22,0.81
2021-05-14,300161,19.36,19.75,19.99,19.29,17262,34120802.0,3.64,2.7,0.52,1.03
2021-05-17,300161,19.64,19.85,19.89,19.52,13791,27299511.0,1.87,0.51,0.1,0.82
2021-05-18,300161,20.23,20.65,21.0,19.99,27672,57339302.0,5.09,4.03,0.8,1.65
2021-05-19,300161,20.29,20.32,20.68,20.11,15756,32169211.0,2.76,-1.6,-0.33,0.94
2021-05-20,300161,20.19,19.86,20.32,19.81,14528,29057205.0,2.51,-2.26,-0.46,0.86
2021-05-21,300161,19.87,20.04,20.41,19.87,9509,19191807.0,2.72,0.91,0.18,0.57
2021-05-24,300161,20.09,20.54,20.63,20.01,16912,34747053.0,3.09,2.5,0.5,1.01
2021-05-25,300161,20.5,20.58,20.8,20.23,18706,38411326.0,2.78,0.19,0.04,1.11
2021-05-26,300161,20.53,20.4,20.59,20.33,11204,22966315.0,1.26,-0.87,-0.18,0.67
2021-05-27,300161,20.43,20.46,20.66,20.39,14639,30115286.0,1.32,0.29,0.06,0.87
2021-05-28,300161,20.47,20.48,20.93,20.41,15917,33001108.0,2.54,0.1,0.02,0.95
2021-05-31,300161,20.58,20.6,20.9,20.11,17461,35898279.0,3.86,0.59,0.12,1.04
2021-06-01,300161,20.61,20.7,20.88,20.44,16077,33427235.0,2.14,0.49,0.1,0.96
2021-06-02,300161,20.7,20.14,20.87,20.13,19791,40453547.0,3.57,-2.71,-0.56,1.18
2021-06-03,300161,20.19,20.09,20.4,20.03,13381,27135221.0,1.84,-0.25,-0.05,0.8
2021-06-04,300161,20.09,19.93,20.19,19.83,12669,25381974.0,1.79,-0.8,-0.16,0.75
2021-06-07,300161,20.13,20.23,20.52,19.98,12086,24563372.0,2.71,1.51,0.3,0.72
2021-06-08,300161,20.26,19.9,20.39,19.8,13093,26296709.0,2.92,-1.63,-0.33,0.78
2021-06-09,300161,19.9,20.37,20.68,19.75,22813,46249586.0,4.67,2.36,0.47,1.36
2021-06-10,300161,20.23,20.73,20.9,20.19,26584,55002074.0,3.49,1.77,0.36,1.58
2021-06-11,300161,20.73,20.4,21.2,20.38,23051,48072812.0,3.96,-1.59,-0.33,1.37
2021-06-15,300161,20.39,20.03,20.66,20.03,14091,28752987.0,3.09,-1.81,-0.37,0.84
2021-06-16,300161,20.05,19.41,20.27,19.21,22038,43457098.0,5.29,-3.1,-0.62,1.31
2021-06-17,300161,19.4,19.57,19.77,19.21,13307,26002207.0,2.89,0.82,0.16,0.79
2021-06-18,300161,19.63,20.1,20.4,19.43,20400,40910897.0,4.96,2.71,0.53,1.21
2021-06-21,300161,19.99,20.13,20.34,19.91,14914,30178193.0,2.14,0.15,0.03,0.89
2021-06-22,300161,20.28,19.87,20.28,19.77,17374,34752504.0,2.53,-1.29,-0.26,1.03
2021-06-23,300161,19.87,20.21,20.41,19.7,18626,37534786.0,3.57,1.71,0.34,1.11
2021-06-24,300161,20.13,20.47,20.86,19.86,27008,55243319.0,4.95,1.29,0.26,1.61
2021-06-25,300161,20.45,19.96,20.45,19.86,20745,41650602.0,2.88,-2.49,-0.51,1.23
2021-06-28,300161,20.31,19.97,20.31,19.93,9766,19637889.0,1.9,0.05,0.01,0.58
2021-06-29,300161,19.9,19.74,20.08,19.7,11601,23066152.0,1.9,-1.15,-0.23,0.69
2021-06-30,300161,19.78,19.74,20.04,19.62,11339,22486255.0,2.13,0.0,0.0,0.67
2021-07-01,300161,19.71,19.37,19.8,19.37,15134,29660528.0,2.18,-1.87,-0.37,0.9
2021-07-02,300161,19.35,19.01,19.51,18.85,16798,32265004.0,3.41,-1.86,-0.36,1.0
2021-07-05,300161,19.01,19.21,19.63,18.9,14080,27169676.0,3.84,1.05,0.2,0.84
2021-07-06,300161,19.23,19.04,19.55,18.91,14864,28569353.0,3.33,-0.88,-0.17,0.88
2021-07-07,300161,18.98,19.14,19.33,18.91,13599,26113462.0,2.21,0.53,0.1,0.81
2021-07-08,300161,19.11,19.21,19.5,19.01,14670,28295233.0,2.56,0.37,0.07,0.87
2021-07-09,300161,19.21,19.11,19.34,19.01,10997,21113155.0,1.72,-0.52,-0.1,0.65
2021-07-12,300161,19.23,19.79,20.11,19.11,32572,64453939.0,5.23,3.56,0.68,1.94
2021-07-13,300161,19.68,19.6,19.76,19.43,19916,39113777.0,1.67,-0.96,-0.19,1.19
2021-07-14,300161,19.64,19.41,19.78,19.33,15526,30413544.0,2.3,-0.97,-0.19,0.92
2021-07-15,300161,19.41,19.01,19.51,18.81,17626,33701504.0,3.61,-2.06,-0.4,1.05
2021-07-16,300161,19.15,19.07,19.34,18.93,15221,29149747.0,2.16,0.32,0.06,0.91
2021-07-19,300161,19.07,18.77,19.09,18.72,14363,27133713.0,1.94,-1.57,-0.3,0.85
2021-07-20,300161,18.7,18.35,18.71,18.19,18312,33747886.0,2.77,-2.24,-0.42,1.09
2021-07-21,300161,18.62,18.38,18.63,18.3,12414,22960333.0,1.8,0.16,0.03,0.74
2021-07-22,300161,18.43,18.38,18.56,18.23,16008,29520795.0,1.8,0.0,0.0,0.95
