日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300631,16.43,16.5,16.67,15.84,25420,43237587.0,5.05,0.43,0.07,2.4
2021-03-31,300631,16.38,16.67,17.07,16.31,36374,63507030.0,4.61,1.03,0.17,3.42
2021-04-01,300631,16.57,16.37,16.82,16.29,20426,35102356.0,3.18,-1.8,-0.3,1.92
2021-04-02,300631,16.43,16.04,16.5,16.01,20391,34527560.0,2.99,-2.02,-0.33,1.92
2021-04-06,300631,15.95,16.31,16.34,15.86,13884,23501352.0,2.99,1.68,0.27,1.31
2021-04-07,300631,16.26,16.45,16.67,16.15,21478,36861248.0,3.19,0.86,0.14,2.02
2021-04-08,300631,16.42,16.62,16.67,16.19,24012,41306716.0,2.92,1.03,0.17,2.26
2021-04-09,300631,16.52,16.73,16.86,16.38,27373,47805252.0,2.89,0.66,0.11,2.58
2021-04-12,300631,16.94,17.51,17.53,16.64,68242,123115129.0,5.32,4.66,0.78,6.42
2021-04-13,300631,17.44,18.14,18.94,17.04,111129,212306526.0,10.85,3.6,0.63,10.46
2021-04-14,300631,18.24,19.1,19.78,17.86,86813,170380493.0,10.58,5.29,0.96,8.17
2021-04-15,300631,18.74,18.54,18.86,18.08,52787,101297615.0,4.08,-2.93,-0.56,4.97
2021-04-16,300631,18.42,18.59,18.64,18.13,38368,73544065.0,2.75,0.27,0.05,3.61
2021-04-19,300631,18.73,18.59,19.44,18.43,60967,119970577.0,5.43,0.0,0.0,5.74
2021-04-20,300631,18.57,18.51,19.1,18.34,38070,74165101.0,4.09,-0.43,-0.08,3.58
2021-04-21,300631,18.5,18.26,18.74,18.13,29028,55595946.0,3.3,-1.35,-0.25,2.73
2021-04-22,300631,18.34,18.83,18.84,18.26,30667,59459217.0,3.18,3.12,0.57,2.89
2021-04-23,300631,18.71,18.0,18.77,17.58,42025,79073469.0,6.32,-4.41,-0.83,3.96
2021-04-26,300631,17.84,18.05,18.47,17.6,26811,50594218.0,4.83,0.28,0.05,2.52
2021-04-27,300631,17.95,17.8,18.18,17.4,24546,45415954.0,4.32,-1.39,-0.25,2.31
2021-04-28,300631,17.62,18.22,18.42,17.34,28491,53274743.0,6.07,2.36,0.42,2.68
2021-04-29,300631,17.85,16.7,18.06,16.68,62007,110415035.0,7.57,-8.34,-1.52,5.84
2021-04-30,300631,16.7,16.07,16.88,15.95,30327,51998389.0,5.57,-3.77,-0.63,2.85
2021-05-06,300631,16.07,17.32,18.03,15.9,56249,100484869.0,13.25,7.78,1.25,5.29
2021-05-07,300631,17.2,17.13,17.72,16.87,40893,73635177.0,4.91,-1.1,-0.19,3.85
2021-05-10,300631,17.43,18.03,18.32,17.42,50848,95056164.0,5.25,5.25,0.9,4.79
2021-05-11,300631,18.4,17.43,19.02,17.4,58231,109797014.0,8.99,-3.33,-0.6,5.48
2021-05-12,300631,16.94,17.34,18.02,16.75,41594,75233715.0,7.29,-0.52,-0.09,3.91
2021-05-13,300631,17.31,16.74,17.45,16.63,37062,65734021.0,4.73,-3.46,-0.6,3.49
2021-05-14,300631,16.73,17.02,17.41,16.51,25138,44863904.0,5.38,1.67,0.28,2.37
