日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,601139,6.81,6.69,6.81,6.53,258242,193113238.0,4.11,-1.76,-0.12,0.9
2021-03-31,601139,6.62,6.71,6.9,6.53,251251,189526766.0,5.53,0.3,0.02,0.87
2021-04-01,601139,6.61,6.69,6.72,6.54,164622,122719710.0,2.68,-0.3,-0.02,0.57
2021-04-02,601139,6.64,6.51,6.79,6.47,198554,147131111.0,4.78,-2.69,-0.18,0.69
2021-04-06,601139,6.5,6.62,6.76,6.48,177917,132882306.0,4.3,1.69,0.11,0.62
2021-04-07,601139,6.6,6.61,6.74,6.52,145551,108199728.0,3.32,-0.15,-0.01,0.51
2021-04-08,601139,6.57,6.5,6.61,6.37,158033,114882002.0,3.63,-1.66,-0.11,0.55
2021-04-09,601139,6.47,6.44,6.6,6.4,121970,89260009.0,3.08,-0.92,-0.06,0.42
2021-04-12,601139,6.41,6.6,6.68,6.39,152902,112714045.0,4.5,2.48,0.16,0.53
2021-04-13,601139,6.58,6.4,6.58,6.38,96937,70402679.0,3.03,-3.03,-0.2,0.34
2021-04-14,601139,6.38,6.31,6.49,6.28,85363,61105600.0,3.28,-1.41,-0.09,0.3
2021-04-15,601139,6.31,6.26,6.33,6.23,76183,54018048.0,1.58,-0.79,-0.05,0.26
2021-04-16,601139,6.25,6.26,6.36,6.25,70984,50420316.0,1.76,0.0,0.0,0.25
2021-04-19,601139,6.26,6.27,6.34,6.22,66721,47445149.0,1.92,0.16,0.01,0.23
2021-04-20,601139,6.28,6.21,6.3,6.17,98897,69755296.0,2.07,-0.96,-0.06,0.34
2021-04-21,601139,6.17,6.23,6.23,6.08,84451,59014541.0,2.42,0.32,0.02,0.29
2021-04-22,601139,6.21,6.21,6.25,6.15,77651,54553899.0,1.61,-0.32,-0.02,0.27
2021-04-23,601139,6.26,6.15,6.27,6.13,63706,44470862.0,2.25,-0.97,-0.06,0.22
2021-04-26,601139,6.16,6.08,6.2,6.07,59055,41007386.0,2.11,-1.14,-0.07,0.21
2021-04-27,601139,6.08,6.06,6.1,5.99,58690,40302135.0,1.81,-0.33,-0.02,0.2
2021-04-28,601139,6.06,5.98,6.09,5.93,97571,66326725.0,2.64,-1.32,-0.08,0.34
2021-04-29,601139,5.96,6.1,6.12,5.94,86459,59522732.0,3.01,2.01,0.12,0.3
2021-04-30,601139,6.09,6.18,6.25,6.04,121891,85344287.0,3.44,1.31,0.08,0.42
2021-05-06,601139,6.22,6.01,6.25,5.98,136507,93675163.0,4.37,-2.75,-0.17,0.47
2021-05-07,601139,5.97,6.11,6.25,5.96,116236,80775188.0,4.83,1.66,0.1,0.4
