日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300179,4.67,4.57,4.71,4.56,74469,38439213.0,3.18,-2.97,-0.14,2.2
2021-03-31,300179,4.6,4.68,4.72,4.53,77672,40272895.0,4.16,2.41,0.11,2.29
2021-04-01,300179,4.67,4.6,4.67,4.55,70419,36152897.0,2.56,-1.71,-0.08,2.08
2021-04-02,300179,4.58,4.59,4.62,4.55,47543,24419208.0,1.52,-0.22,-0.01,1.4
2021-04-06,300179,4.63,4.86,4.9,4.61,149636,80167927.0,6.32,5.88,0.27,4.41
2021-04-07,300179,4.9,4.84,4.97,4.8,125466,67975651.0,3.5,-0.41,-0.02,3.7
2021-04-08,300179,4.82,4.88,4.94,4.76,111713,60510689.0,3.72,0.83,0.04,3.29
2021-04-09,300179,4.81,5.04,5.19,4.76,205158,114475355.0,8.81,3.28,0.16,6.05
2021-04-12,300179,4.97,5.05,5.18,4.93,162211,90806691.0,4.96,0.2,0.01,4.78
2021-04-13,300179,5.03,4.86,5.03,4.82,108641,59176019.0,4.16,-3.76,-0.19,3.2
2021-04-14,300179,4.84,5.05,5.12,4.82,130612,72839371.0,6.17,3.91,0.19,3.85
2021-04-15,300179,5.04,4.95,5.08,4.91,81280,44745602.0,3.37,-1.98,-0.1,2.4
2021-04-16,300179,4.93,5.07,5.12,4.91,104662,58368543.0,4.24,2.42,0.12,3.09
2021-04-19,300179,5.07,5.09,5.15,5.01,129127,72713474.0,2.76,0.39,0.02,3.81
2021-04-20,300179,5.06,4.91,5.11,4.87,126866,70147054.0,4.72,-3.54,-0.18,3.74
2021-04-21,300179,4.91,4.82,5.0,4.82,91278,49719363.0,3.67,-1.83,-0.09,2.69
2021-04-22,300179,4.85,4.91,5.1,4.85,121243,67039344.0,5.19,1.87,0.09,3.57
2021-04-23,300179,4.9,4.74,4.91,4.74,94108,50110944.0,3.46,-3.46,-0.17,2.77
2021-04-26,300179,4.74,4.78,4.82,4.7,59091,31420322.0,2.53,0.84,0.04,1.74
2021-04-27,300179,4.78,4.62,4.78,4.56,86286,44610885.0,4.6,-3.35,-0.16,2.54
2021-04-28,300179,4.7,4.7,4.72,4.58,71783,36198250.0,3.03,1.73,0.08,2.12
2021-04-29,300179,4.68,4.74,4.98,4.68,103325,53928994.0,6.38,0.85,0.04,3.05
2021-04-30,300179,4.66,4.59,4.72,4.52,91341,45451335.0,4.22,-3.16,-0.15,2.69
2021-05-06,300179,4.62,4.83,4.96,4.55,144581,75072373.0,8.93,5.23,0.24,4.26
2021-05-07,300179,4.8,4.75,4.84,4.73,89792,46471917.0,2.28,-1.66,-0.08,2.65
2021-05-10,300179,4.79,5.07,5.08,4.73,179116,96140445.0,7.37,6.74,0.32,5.28
2021-05-11,300179,5.04,5.12,5.19,4.95,181426,99213607.0,4.73,0.99,0.05,5.35
2021-05-12,300179,5.12,5.05,5.13,4.96,122126,66087711.0,3.32,-1.37,-0.07,3.6
2021-05-13,300179,4.99,4.92,5.02,4.89,106590,57015255.0,2.57,-2.57,-0.13,3.14
2021-05-14,300179,4.94,4.99,5.03,4.91,95640,51476350.0,2.44,1.42,0.07,2.82
2021-05-17,300179,4.94,4.72,4.96,4.71,120700,62547993.0,5.01,-5.41,-0.27,3.56
2021-05-18,300179,4.72,4.8,4.82,4.7,55170,28518019.0,2.54,1.69,0.08,1.63
2021-05-19,300179,4.78,5.13,5.24,4.75,237510,129516003.0,10.21,6.88,0.33,7.0
2021-05-20,300179,5.03,5.07,5.24,5.0,152431,83575429.0,4.68,-1.17,-0.06,4.49
2021-05-21,300179,5.08,4.96,5.12,4.96,102736,55819006.0,3.16,-2.17,-0.11,3.03
2021-05-24,300179,4.99,5.05,5.15,4.96,116347,63647046.0,3.83,1.81,0.09,3.43
2021-05-25,300179,5.05,5.01,5.07,4.93,94625,50873278.0,2.77,-0.79,-0.04,2.79
2021-05-26,300179,5.01,5.13,5.23,4.96,165888,91487968.0,5.39,2.4,0.12,4.89
2021-05-27,300179,5.1,5.37,5.58,5.1,326215,188688169.0,9.36,4.68,0.24,9.62
2021-05-28,300179,5.36,5.38,5.45,5.25,194762,111918759.0,3.72,0.19,0.01,5.74
2021-05-31,300179,5.39,5.6,5.69,5.28,277903,164650160.0,7.62,4.09,0.22,8.44
2021-06-01,300179,5.58,5.5,5.66,5.46,193048,114633466.0,3.57,-1.79,-0.1,5.86
2021-06-02,300179,5.46,5.39,5.57,5.33,144049,83804605.0,4.36,-2.0,-0.11,4.37
2021-06-03,300179,5.38,5.61,5.64,5.35,241532,143680797.0,5.38,4.08,0.22,7.33
2021-06-04,300179,5.57,5.82,5.84,5.38,280759,169042980.0,8.2,3.74,0.21,8.52
2021-06-07,300179,5.7,5.7,5.89,5.65,177147,108844741.0,4.12,-2.06,-0.12,5.38
2021-06-08,300179,5.66,5.79,6.09,5.61,230664,144643484.0,8.42,1.58,0.09,7.0
2021-06-09,300179,5.79,6.04,6.08,5.79,200253,127330551.0,5.01,4.32,0.25,6.08
2021-06-10,300179,5.96,6.22,6.37,5.89,243530,158091558.0,7.95,2.98,0.18,7.39
2021-06-11,300179,6.22,6.01,6.33,5.99,210270,138504656.0,5.47,-3.38,-0.21,6.38
2021-06-15,300179,5.98,5.82,6.17,5.76,152278,95977930.0,6.82,-3.16,-0.19,4.62
2021-06-16,300179,5.85,5.71,6.01,5.7,137807,86012238.0,5.33,-1.89,-0.11,4.18
2021-06-17,300179,5.75,5.84,5.92,5.7,123962,76862468.0,3.85,2.28,0.13,3.76
2021-06-18,300179,5.81,6.07,6.24,5.72,179457,114969378.0,8.9,3.94,0.23,5.45
2021-06-21,300179,6.11,6.32,6.58,6.01,224746,151750784.0,9.39,4.12,0.25,6.82
2021-06-22,300179,6.32,6.2,6.37,6.16,140567,93190908.0,3.32,-1.9,-0.12,4.27
2021-06-23,300179,6.19,6.2,6.43,6.15,150148,100543268.0,4.52,0.0,0.0,4.56
2021-06-24,300179,6.18,6.01,6.24,5.96,145176,93916754.0,4.52,-3.06,-0.19,4.41
2021-06-25,300179,6.01,5.77,6.05,5.76,113286,70916816.0,4.83,-3.99,-0.24,3.44
2021-06-28,300179,5.76,5.72,5.87,5.67,100735,61869512.0,3.47,-0.87,-0.05,3.06
2021-06-29,300179,5.72,5.42,5.72,5.42,136089,81014034.0,5.24,-5.24,-0.3,4.13
