日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,2038,9.01,9.06,9.16,8.96,44743,42610952.0,2.21,0.22,0.02,0.53
2021-03-31,2038,9.07,8.99,9.12,8.94,35004,33168028.0,1.99,-0.77,-0.07,0.41
2021-04-01,2038,9.01,9.37,9.64,8.95,113879,111913180.0,7.68,4.23,0.38,1.34
2021-04-02,2038,9.37,9.21,9.44,9.17,63173,61631709.0,2.88,-1.71,-0.16,0.74
2021-04-06,2038,9.21,9.5,9.61,9.17,109054,108511819.0,4.78,3.15,0.29,1.28
2021-04-07,2038,9.43,9.46,9.51,9.34,67104,66470136.0,1.79,-0.42,-0.04,0.79
2021-04-08,2038,9.41,9.58,9.59,9.3,87163,86593447.0,3.07,1.27,0.12,1.02
2021-04-09,2038,9.52,9.68,9.81,9.42,144745,146534313.0,4.07,1.04,0.1,1.7
2021-04-12,2038,9.9,9.46,9.9,9.42,105442,106200360.0,4.96,-2.27,-0.22,1.24
2021-04-13,2038,9.38,9.53,9.75,9.37,88425,88850258.0,4.02,0.74,0.07,1.04
2021-04-14,2038,9.43,9.86,10.06,9.4,176655,182684153.0,6.93,3.46,0.33,2.07
2021-04-15,2038,9.86,10.07,10.16,9.75,179092,187028235.0,4.16,2.13,0.21,2.1
2021-04-16,2038,9.98,10.09,10.22,9.93,163233,172263034.0,2.88,0.2,0.02,1.92
2021-04-19,2038,10.03,9.92,10.06,9.83,128133,133000088.0,2.28,-1.68,-0.17,1.5
2021-04-20,2038,9.84,9.93,10.13,9.82,112504,117306832.0,3.13,0.1,0.01,1.32
2021-04-21,2038,9.86,10.21,10.33,9.78,191836,203260298.0,5.54,2.82,0.28,2.25
2021-04-22,2038,10.22,10.11,10.28,10.04,139460,148111059.0,2.35,-0.98,-0.1,1.64
2021-04-23,2038,10.11,9.94,10.13,9.75,128341,133162948.0,3.76,-1.68,-0.17,1.51
2021-04-26,2038,9.9,9.7,10.21,9.69,174786,182243393.0,5.23,-2.41,-0.24,2.05
2021-04-27,2038,9.91,10.72,10.72,9.83,299009,327496368.0,9.18,10.52,1.02,3.51
2021-04-28,2038,11.0,11.2,11.73,10.86,829726,974196896.0,8.12,4.48,0.48,9.74
