日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,601678,5.0,5.02,5.07,4.95,177069,97173614.0,2.38,-0.4,-0.02,1.04
2021-03-31,601678,5.02,5.01,5.03,4.91,148969,80954205.0,2.39,-0.2,-0.01,0.86
2021-04-01,601678,5.03,4.98,5.09,4.9,166857,91045376.0,3.79,-0.6,-0.03,0.97
2021-04-02,601678,5.02,4.93,5.03,4.9,195716,106480062.0,2.61,-1.0,-0.05,1.13
2021-04-06,601678,4.96,5.12,5.18,4.94,339213,189664778.0,4.87,3.85,0.19,1.96
2021-04-07,601678,5.13,5.22,5.23,5.1,275810,155812812.0,2.54,1.95,0.1,1.6
2021-04-08,601678,5.79,5.68,5.79,5.64,2245902,1401341504.0,2.87,8.81,0.46,12.75
2021-04-09,601678,5.51,5.5,5.65,5.39,1578167,947914384.0,4.58,-3.17,-0.18,8.96
2021-04-12,601678,5.47,5.37,5.55,5.35,813941,482584320.0,3.64,-2.36,-0.13,4.62
2021-04-13,601678,5.37,5.37,5.43,5.29,473213,276368240.0,2.61,0.0,0.0,2.69
2021-04-14,601678,5.36,5.39,5.41,5.29,432470,252539473.0,2.23,0.37,0.02,2.46
2021-04-15,601678,5.38,5.42,5.43,5.31,483660,282919056.0,2.23,0.56,0.03,2.75
2021-04-16,601678,5.45,5.6,5.67,5.41,853529,515716208.0,4.8,3.32,0.18,4.85
2021-04-19,601678,5.65,5.86,5.93,5.63,949371,598372592.0,5.36,4.64,0.26,5.39
2021-04-20,601678,5.93,6.02,6.1,5.88,1123906,730569568.0,3.75,2.73,0.16,6.38
2021-04-21,601678,5.93,5.91,6.02,5.86,630334,403628912.0,2.66,-1.83,-0.11,3.58
2021-04-22,601678,5.92,5.92,6.04,5.9,469261,302024016.0,2.37,0.17,0.01,2.66
2021-04-23,601678,5.92,5.9,5.97,5.86,427925,273639216.0,1.86,-0.34,-0.02,2.43
2021-04-26,601678,5.84,5.88,6.02,5.74,556353,355734784.0,4.75,-0.34,-0.02,3.16
2021-04-27,601678,5.84,5.74,5.92,5.66,367731,228970065.0,4.42,-2.38,-0.14,2.09
2021-04-28,601678,5.77,5.94,5.97,5.7,468716,296491360.0,4.7,3.48,0.2,2.66
2021-04-29,601678,5.87,5.78,5.9,5.65,479890,299492112.0,4.21,-2.69,-0.16,2.72
2021-04-30,601678,5.77,5.74,5.83,5.73,283397,177214624.0,1.73,-0.69,-0.04,1.61
2021-05-06,601678,5.78,5.93,6.0,5.77,559000,355985456.0,4.01,3.31,0.19,3.17
2021-05-07,601678,5.91,6.05,6.13,5.84,891422,578356608.0,4.89,2.02,0.12,5.06
2021-05-10,601678,6.07,6.24,6.28,5.99,878134,583101056.0,4.79,3.14,0.19,4.98
2021-05-11,601678,6.13,6.11,6.18,5.93,584166,382297456.0,4.01,-2.08,-0.13,3.08
2021-05-12,601678,6.09,6.5,6.51,6.04,886069,604266800.0,7.69,6.38,0.39,4.67
2021-05-13,601678,6.37,6.9,6.96,6.36,1555301,1119869840.0,9.23,6.15,0.4,8.19
2021-05-14,601678,6.88,6.79,6.92,6.6,875631,631381264.0,4.64,-1.59,-0.11,4.61
2021-05-17,601678,6.72,6.7,6.83,6.59,596561,430054032.0,3.53,-1.33,-0.09,3.14
2021-05-18,601678,6.76,6.66,7.02,6.65,595582,432009120.0,5.52,-0.6,-0.04,3.14
2021-05-19,601678,6.67,6.57,6.76,6.5,541616,382699440.0,3.9,-1.35,-0.09,2.81
2021-05-20,601678,6.5,6.4,6.5,6.26,513251,351248496.0,3.65,-2.59,-0.17,2.66
2021-05-21,601678,6.41,6.36,6.5,6.35,321652,221789692.0,2.34,-0.63,-0.04,1.67
2021-05-24,601678,6.38,6.4,6.54,6.38,316064,218635343.0,2.52,0.63,0.04,1.64
2021-05-25,601678,6.43,6.44,6.47,6.29,379952,260931036.0,2.81,0.63,0.04,1.97
2021-05-26,601678,6.42,6.34,6.52,6.33,483781,333330592.0,2.95,-1.55,-0.1,2.51
2021-05-27,601678,6.34,6.53,6.62,6.3,491113,338053312.0,5.05,3.0,0.19,2.55
2021-05-28,601678,6.56,6.4,6.89,6.38,572278,398672400.0,7.81,-1.99,-0.13,2.97
2021-05-31,601678,6.41,6.39,6.52,6.33,381080,258818448.0,2.97,-0.16,-0.01,1.98
2021-06-01,601678,6.37,6.42,6.44,5.95,570443,378062544.0,7.67,0.47,0.03,2.96
2021-06-02,601678,6.39,6.23,6.45,6.18,358339,239600644.0,4.21,-2.96,-0.19,1.86
2021-06-03,601678,6.26,6.52,6.69,6.23,773386,535744352.0,7.38,4.65,0.29,4.01
2021-06-04,601678,6.53,6.45,6.57,6.34,422687,288578272.0,3.53,-1.07,-0.07,2.19
2021-06-07,601678,6.49,6.61,6.68,6.46,468951,326968896.0,3.41,2.48,0.16,2.43
2021-06-08,601678,6.6,6.33,6.6,6.3,513893,349023728.0,4.54,-4.24,-0.28,2.66
2021-06-09,601678,6.33,6.52,6.68,6.27,519799,358252704.0,6.48,3.0,0.19,2.69
2021-06-10,601678,6.49,6.61,6.65,6.35,470027,326284144.0,4.6,1.38,0.09,2.44
2021-06-11,601678,6.61,6.66,6.86,6.52,468811,331744560.0,5.14,0.76,0.05,2.43
2021-06-15,601678,6.68,6.76,6.81,6.59,429125,303918576.0,3.3,1.5,0.1,2.22
2021-06-16,601678,6.79,6.57,6.85,6.52,416275,292930208.0,4.88,-2.81,-0.19,2.16
2021-06-17,601678,6.57,6.44,6.64,6.37,328134,224608423.0,4.11,-1.98,-0.13,1.7
2021-06-18,601678,6.37,6.43,6.52,6.27,291107,197706159.0,3.88,-0.16,-0.01,1.51
2021-06-21,601678,6.33,6.12,6.39,6.11,407540,269727280.0,4.35,-4.82,-0.31,2.11
2021-06-22,601678,6.11,6.01,6.22,6.0,409651,264824391.0,3.59,-1.8,-0.11,2.12
2021-06-23,601678,6.02,6.32,6.41,6.0,517583,343182656.0,6.82,5.16,0.31,2.68
2021-06-24,601678,6.32,6.25,6.36,6.22,228547,152364751.0,2.22,-1.11,-0.07,1.18
2021-06-25,601678,6.33,6.48,6.56,6.23,362523,247671668.0,5.28,3.68,0.23,1.88
2021-06-28,601678,6.43,6.89,6.89,6.43,614882,439322416.0,7.1,6.33,0.41,3.19
2021-06-29,601678,6.88,7.13,7.24,6.82,783635,588608304.0,6.1,3.48,0.24,4.06
2021-06-30,601678,7.22,7.53,7.62,7.2,701361,551052224.0,5.89,5.61,0.4,3.6
2021-07-01,601678,7.52,7.23,7.6,7.2,544619,422580592.0,5.31,-3.98,-0.3,2.79
2021-07-02,601678,7.31,7.2,7.39,7.08,360186,272856800.0,4.29,-0.41,-0.03,1.85
2021-07-05,601678,7.19,7.21,7.32,7.07,340745,256880868.0,3.47,0.14,0.01,1.75
2021-07-06,601678,7.23,7.28,7.48,7.12,494704,378597360.0,4.99,0.97,0.07,2.54
2021-07-07,601678,7.22,7.37,7.47,7.14,348794,269431328.0,4.53,1.24,0.09,1.79
2021-07-08,601678,7.42,7.31,7.45,7.23,359634,277413808.0,2.99,-0.81,-0.06,1.84
2021-07-09,601678,7.36,7.46,7.57,7.23,478315,373728048.0,4.65,2.05,0.15,2.45
2021-07-12,601678,7.52,7.82,7.95,7.44,688045,556774320.0,6.84,4.83,0.36,3.53
2021-07-13,601678,7.79,7.89,7.93,7.64,481910,393124688.0,3.71,0.9,0.07,2.47
2021-07-14,601678,7.91,7.7,7.91,7.57,514355,416926736.0,4.31,-2.41,-0.19,2.64
2021-07-15,601678,7.65,7.82,7.96,7.59,418369,341795200.0,4.81,1.56,0.12,2.15
2021-07-16,601678,7.77,8.05,8.34,7.74,620191,525894992.0,7.67,2.94,0.23,3.18
2021-07-19,601678,8.17,8.02,8.35,8.0,468975,399076768.0,4.35,-0.37,-0.03,2.4
2021-07-20,601678,7.9,7.83,7.9,7.67,476867,389034896.0,2.87,-2.37,-0.19,2.45
2021-07-21,601678,7.96,7.96,8.02,7.83,402169,335125776.0,2.43,1.66,0.13,2.06
2021-07-22,601678,8.08,8.03,8.22,7.99,448070,379420784.0,2.89,0.88,0.07,2.3
2021-07-23,601678,8.42,8.44,8.84,8.32,1219908,1095499296.0,6.48,5.11,0.41,6.25
2021-07-26,601678,8.49,7.93,8.61,7.78,975594,833123680.0,9.83,-6.04,-0.51,5.0
2021-07-27,601678,8.01,7.51,8.28,7.44,824127,681431440.0,10.59,-5.3,-0.42,4.23
2021-07-28,601678,7.42,7.31,7.51,6.92,653885,499466416.0,7.86,-2.66,-0.2,3.35
2021-07-29,601678,7.47,7.65,7.72,7.43,512501,407877808.0,3.97,4.65,0.34,2.63
2021-07-30,601678,7.67,7.61,7.69,7.44,395212,313816288.0,3.27,-0.52,-0.04,2.03
2021-08-02,601678,7.68,7.73,7.79,7.51,515698,414038640.0,3.68,1.58,0.12,2.64
2021-08-03,601678,7.69,7.52,7.79,7.5,388948,309845216.0,3.75,-2.72,-0.21,1.99
2021-08-04,601678,7.5,7.66,7.74,7.48,332722,267197520.0,3.46,1.86,0.14,1.71
2021-08-05,601678,7.67,7.51,7.67,7.48,310460,245374256.0,2.48,-1.96,-0.15,1.59
2021-08-06,601678,7.58,8.02,8.12,7.53,599037,497942896.0,7.86,6.79,0.51,3.07
2021-08-09,601678,8.22,8.03,8.32,7.95,597325,505450624.0,4.61,0.12,0.01,3.06
2021-08-10,601678,8.04,8.21,8.49,7.98,704571,607900496.0,6.35,2.24,0.18,3.61
2021-08-11,601678,8.3,9.07,9.07,8.28,1079424,1008720896.0,9.62,10.48,0.86,5.53
2021-08-12,601678,9.44,9.74,10.02,9.09,2566688,2581810800.0,10.25,7.39,0.67,13.16
2021-08-13,601678,9.6,10.75,10.75,9.43,2459524,2605936272.0,13.55,10.37,1.01,12.61
2021-08-16,601678,10.89,10.27,11.27,10.15,2629083,2912124880.0,10.42,-4.47,-0.48,13.48
2021-08-17,601678,10.38,10.65,11.08,10.11,2303450,2534471248.0,9.44,3.7,0.38,11.81
2021-08-18,601678,10.52,10.61,11.39,10.37,2074335,2325738896.0,9.58,-0.38,-0.04,10.64
2021-08-19,601678,10.51,10.17,10.78,9.93,1702204,1808951088.0,8.01,-4.15,-0.44,8.73
2021-08-20,601678,10.27,10.13,10.47,10.01,1086231,1150869600.0,4.52,-0.39,-0.04,5.57
2021-08-23,601678,10.41,9.87,10.58,9.73,1567598,1638912704.0,8.39,-2.57,-0.26,8.04
2021-08-24,601678,9.98,10.34,10.62,9.79,1673964,1767194000.0,8.41,4.76,0.47,8.58
2021-08-25,601678,10.23,10.49,10.53,9.82,1315177,1391912640.0,6.87,1.45,0.15,6.74
2021-08-26,601678,10.61,10.23,10.64,9.86,1927769,2022606576.0,7.44,-2.48,-0.26,9.88
2021-08-27,601678,10.37,11.29,11.29,10.37,2299567,2613897232.0,8.99,10.36,1.06,11.79
2021-08-30,601678,11.61,11.85,12.35,11.42,2805437,3438063408.0,8.24,4.96,0.56,14.38
2021-08-31,601678,11.87,12.13,12.27,11.35,1870756,2299482912.0,7.76,2.36,0.28,9.59
2021-09-01,601678,12.14,10.88,12.41,10.88,1928803,2260696240.0,12.61,-10.31,-1.25,9.89
2021-09-02,601678,10.67,11.07,11.31,10.44,1350634,1527890976.0,8.0,1.75,0.19,6.93
2021-09-03,601678,10.92,10.2,11.19,9.97,1569548,1711481344.0,11.02,-7.86,-0.87,8.05
2021-09-06,601678,10.08,10.22,10.24,9.62,1443178,1480894256.0,6.08,0.2,0.02,7.4
2021-09-07,601678,10.12,10.89,10.98,9.89,1567114,1710705632.0,10.67,6.56,0.67,8.04
2021-09-08,601678,11.0,11.1,11.28,10.72,1426287,1622277360.0,5.14,1.93,0.21,7.31
2021-09-09,601678,10.99,11.22,11.53,10.92,1239818,1432970560.0,5.5,1.08,0.12,6.36
2021-09-10,601678,11.23,11.44,11.79,10.63,1952065,2274933120.0,10.34,1.96,0.22,10.01
2021-09-13,601678,12.02,11.96,12.62,11.8,3392984,4297749760.0,7.17,4.55,0.52,17.4
2021-09-14,601678,11.62,10.94,11.77,10.89,2400973,2773222480.0,7.36,-8.53,-1.02,12.31
2021-09-15,601678,10.85,11.89,12.07,10.84,3207040,3882792096.0,11.24,8.68,0.95,16.44
2021-09-16,601678,12.3,11.89,13.12,11.87,4009032,5207184128.0,10.51,0.0,0.0,20.56
2021-09-17,601678,12.18,12.82,13.12,11.97,3859959,5067559424.0,9.67,7.82,0.93,19.79
2021-09-22,601678,12.96,13.36,13.61,11.92,3097825,4099933200.0,13.18,4.21,0.54,15.88
2021-09-23,601678,13.37,12.85,13.82,12.55,2214756,2987291488.0,9.51,-3.82,-0.51,11.36
2021-09-24,601678,12.32,11.54,12.57,11.53,1964332,2419404480.0,8.09,-10.19,-1.31,10.07
2021-09-27,601678,11.43,10.5,11.75,10.35,1742458,1950436656.0,12.13,-9.01,-1.04,8.93
2021-09-28,601678,10.6,10.47,10.86,10.29,993840,1086126288.0,5.43,-0.29,-0.03,5.1
2021-09-29,601678,10.14,9.39,10.45,9.39,1429779,1446040448.0,10.12,-10.32,-1.08,7.33
2021-09-30,601678,9.39,9.8,9.91,9.33,996063,1002383776.0,6.18,4.37,0.41,5.09
2021-10-08,601678,10.05,9.7,10.18,9.43,871519,878727616.0,7.65,-1.02,-0.1,4.45
2021-10-11,601678,9.63,9.22,9.66,9.08,1067033,1029027696.0,5.98,-4.95,-0.48,5.45
2021-10-12,601678,9.17,8.7,9.33,8.47,1139443,1042333648.0,9.33,-5.64,-0.52,5.82
2021-10-13,601678,8.74,8.57,8.78,8.36,658117,587103280.0,4.83,-1.49,-0.13,3.36
