日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,601880,1.63,1.62,1.64,1.62,341144,59472646.0,1.23,-0.61,-0.01,0.2
2021-03-31,601880,1.62,1.65,1.66,1.61,974081,171623837.0,3.09,1.85,0.03,0.56
2021-04-01,601880,1.64,1.64,1.65,1.62,617334,108127204.0,1.82,-0.61,-0.01,0.35
2021-04-02,601880,1.63,1.63,1.64,1.62,291678,51014882.0,1.22,-0.61,-0.01,0.17
2021-04-06,601880,1.63,1.63,1.64,1.62,322313,56426871.0,1.23,0.0,0.0,0.18
2021-04-07,601880,1.64,1.65,1.65,1.63,720031,126962347.0,1.23,1.23,0.02,0.41
2021-04-08,601880,1.65,1.64,1.65,1.63,641794,112876770.0,1.21,-0.61,-0.01,0.37
2021-04-09,601880,1.63,1.63,1.65,1.63,496113,87149432.0,1.22,-0.61,-0.01,0.28
2021-04-12,601880,1.63,1.63,1.64,1.62,400975,70188855.0,1.23,0.0,0.0,0.23
2021-04-13,601880,1.63,1.62,1.63,1.62,357209,62252850.0,0.61,-0.61,-0.01,0.2
2021-04-14,601880,1.62,1.63,1.63,1.61,368409,64150045.0,1.23,0.62,0.01,0.21
2021-04-15,601880,1.62,1.62,1.63,1.61,354685,61597098.0,1.23,-0.61,-0.01,0.2
2021-04-16,601880,1.62,1.63,1.64,1.61,572864,100135385.0,1.85,0.62,0.01,0.33
2021-04-19,601880,1.63,1.64,1.65,1.62,639328,112330105.0,1.84,0.61,0.01,0.37
2021-04-20,601880,1.63,1.62,1.64,1.62,386217,67651369.0,1.22,-1.22,-0.02,0.22
2021-04-21,601880,1.63,1.63,1.64,1.62,380827,66497339.0,1.23,0.62,0.01,0.22
2021-04-22,601880,1.63,1.62,1.64,1.62,285179,49756432.0,1.23,-0.61,-0.01,0.16
2021-04-23,601880,1.62,1.61,1.63,1.6,613716,106201041.0,1.85,-0.62,-0.01,0.35
2021-04-26,601880,1.61,1.59,1.61,1.59,374571,64401604.0,1.24,-1.24,-0.02,0.21
2021-04-27,601880,1.59,1.59,1.6,1.58,407893,69639490.0,1.26,0.0,0.0,0.23
2021-04-28,601880,1.59,1.59,1.59,1.58,251341,42840165.0,0.63,0.0,0.0,0.14
2021-04-29,601880,1.59,1.6,1.61,1.58,406837,69953542.0,1.89,0.63,0.01,0.23
2021-04-30,601880,1.6,1.6,1.61,1.59,376688,64719940.0,1.25,0.0,0.0,0.22
2021-05-06,601880,1.59,1.6,1.62,1.59,488157,84286712.0,1.88,0.0,0.0,0.28
2021-05-07,601880,1.6,1.63,1.63,1.6,768177,133433983.0,1.88,1.88,0.03,0.44
2021-05-10,601880,1.63,1.63,1.64,1.61,606669,105948268.0,1.84,0.0,0.0,0.35
2021-05-11,601880,1.63,1.63,1.64,1.62,487483,85371970.0,1.23,0.0,0.0,0.28
2021-05-12,601880,1.63,1.64,1.65,1.63,679931,119751827.0,1.23,0.61,0.01,0.39
2021-05-13,601880,1.64,1.63,1.65,1.62,726183,127252742.0,1.83,-0.61,-0.01,0.42
2021-05-14,601880,1.63,1.63,1.64,1.62,482371,84357759.0,1.23,0.0,0.0,0.28
2021-05-17,601880,1.63,1.63,1.64,1.62,510431,89384769.0,1.23,0.0,0.0,0.29
2021-05-18,601880,1.63,1.63,1.64,1.62,423354,73993757.0,1.23,0.0,0.0,0.24
2021-05-19,601880,1.63,1.62,1.64,1.62,329296,57526838.0,1.23,-0.61,-0.01,0.19
2021-05-20,601880,1.63,1.6,1.63,1.6,575104,99486079.0,1.85,-1.23,-0.02,0.33
2021-05-21,601880,1.6,1.62,1.62,1.6,483989,83879853.0,1.25,1.25,0.02,0.28
2021-05-24,601880,1.61,1.62,1.63,1.61,426896,74163490.0,1.23,0.0,0.0,0.24
2021-05-25,601880,1.62,1.62,1.63,1.61,486468,84510518.0,1.23,0.0,0.0,0.28
2021-05-26,601880,1.62,1.62,1.63,1.61,416886,72511110.0,1.23,0.0,0.0,0.24
2021-05-27,601880,1.62,1.62,1.63,1.61,400111,69513581.0,1.23,0.0,0.0,0.23
2021-05-28,601880,1.62,1.62,1.62,1.61,256919,44560555.0,0.62,0.0,0.0,0.15
2021-05-31,601880,1.61,1.61,1.62,1.61,296263,51352763.0,0.62,-0.62,-0.01,0.17
2021-06-01,601880,1.61,1.61,1.61,1.6,405185,69904294.0,0.62,0.0,0.0,0.23
2021-06-02,601880,1.61,1.6,1.61,1.6,342315,59012415.0,0.62,-0.62,-0.01,0.2
2021-06-03,601880,1.61,1.62,1.64,1.6,938004,163257035.0,2.5,1.25,0.02,0.54
2021-06-04,601880,1.62,1.61,1.63,1.61,523837,91005642.0,1.23,-0.62,-0.01,0.3
2021-06-07,601880,1.62,1.61,1.62,1.6,492877,85310089.0,1.24,0.0,0.0,0.28
2021-06-08,601880,1.61,1.61,1.61,1.6,244254,42139728.0,0.62,0.0,0.0,0.14
2021-06-09,601880,1.61,1.61,1.61,1.6,337813,58230741.0,0.62,0.0,0.0,0.19
2021-06-10,601880,1.61,1.62,1.62,1.6,542171,93822109.0,1.24,0.62,0.01,0.31
2021-06-11,601880,1.61,1.62,1.63,1.61,660943,114986760.0,1.23,0.0,0.0,0.38
2021-06-15,601880,1.61,1.61,1.62,1.61,367350,63693125.0,0.62,-0.62,-0.01,0.21
2021-06-16,601880,1.62,1.61,1.62,1.6,364121,62940063.0,1.24,0.0,0.0,0.21
2021-06-17,601880,1.61,1.61,1.62,1.6,476098,82340336.0,1.24,0.0,0.0,0.27
2021-06-18,601880,1.61,1.61,1.61,1.6,353928,61040004.0,0.62,0.0,0.0,0.2
2021-06-21,601880,1.61,1.59,1.61,1.59,419312,72026952.0,1.24,-1.24,-0.02,0.24
2021-06-22,601880,1.6,1.6,1.61,1.59,388357,66777025.0,1.26,0.63,0.01,0.22
2021-06-23,601880,1.61,1.6,1.61,1.59,330308,56855012.0,1.25,0.0,0.0,0.19
2021-06-24,601880,1.6,1.6,1.61,1.59,410909,70646893.0,1.25,0.0,0.0,0.24
2021-06-25,601880,1.6,1.6,1.61,1.59,360048,61929954.0,1.25,0.0,0.0,0.21
2021-06-28,601880,1.6,1.6,1.61,1.59,271610,46591192.0,1.25,0.0,0.0,0.16
2021-06-29,601880,1.59,1.59,1.6,1.58,557654,95362965.0,1.25,-0.63,-0.01,0.32
2021-06-30,601880,1.59,1.59,1.6,1.58,290394,49635835.0,1.26,0.0,0.0,0.17
2021-07-01,601880,1.59,1.58,1.6,1.58,262354,44846088.0,1.26,-0.63,-0.01,0.15
2021-07-02,601880,1.58,1.59,1.59,1.57,346631,58948110.0,1.27,0.63,0.01,0.2
2021-07-05,601880,1.58,1.59,1.59,1.58,272414,46464993.0,0.63,0.0,0.0,0.16
2021-07-06,601880,1.59,1.59,1.59,1.58,298698,50905697.0,0.63,0.0,0.0,0.17
2021-07-07,601880,1.6,1.59,1.6,1.59,373990,62939572.0,0.63,0.0,0.0,0.21
2021-07-08,601880,1.59,1.58,1.6,1.58,342784,57389749.0,1.26,-0.63,-0.01,0.2
2021-07-09,601880,1.58,1.61,1.62,1.57,915285,154117494.0,3.16,1.9,0.03,0.52
2021-07-12,601880,1.61,1.61,1.63,1.6,762639,129840939.0,1.86,0.0,0.0,0.44
2021-07-13,601880,1.61,1.6,1.61,1.59,557133,94143918.0,1.24,-0.62,-0.01,0.32
2021-07-14,601880,1.6,1.59,1.6,1.58,605261,101693406.0,1.25,-0.63,-0.01,0.35
2021-07-15,601880,1.59,1.58,1.59,1.57,471053,78790438.0,1.26,-0.63,-0.01,0.27
2021-07-16,601880,1.58,1.58,1.59,1.58,239938,40179772.0,0.63,0.0,0.0,0.14
2021-07-19,601880,1.58,1.59,1.59,1.57,351331,58678773.0,1.27,0.63,0.01,0.2
2021-07-20,601880,1.58,1.58,1.59,1.57,307332,51258751.0,1.26,-0.63,-0.01,0.18
2021-07-21,601880,1.58,1.58,1.59,1.58,259300,43412745.0,0.63,0.0,0.0,0.15
2021-07-22,601880,1.58,1.61,1.62,1.58,998489,169046143.0,2.53,1.9,0.03,0.57
2021-07-23,601880,1.6,1.64,1.65,1.6,1121767,192203893.0,3.11,1.86,0.03,0.64
2021-07-26,601880,1.63,1.61,1.64,1.59,1073993,183083907.0,3.05,-1.83,-0.03,0.61
2021-07-27,601880,1.61,1.59,1.61,1.57,716938,120998214.0,2.48,-1.24,-0.02,0.41
2021-07-28,601880,1.58,1.59,1.59,1.57,661630,110724035.0,1.26,0.0,0.0,0.38
2021-07-29,601880,1.59,1.6,1.6,1.58,594487,99914413.0,1.26,0.63,0.01,0.34
2021-07-30,601880,1.6,1.59,1.6,1.58,484325,81343802.0,1.25,-0.63,-0.01,0.28
2021-08-02,601880,1.59,1.61,1.61,1.58,657254,110878003.0,1.89,1.26,0.02,0.38
2021-08-03,601880,1.6,1.61,1.63,1.6,660300,112499621.0,1.86,0.0,0.0,0.38
2021-08-04,601880,1.61,1.61,1.62,1.61,332716,56690225.0,0.62,0.0,0.0,0.19
2021-08-05,601880,1.61,1.6,1.62,1.59,610669,103291107.0,1.86,-0.62,-0.01,0.35
2021-08-06,601880,1.6,1.59,1.6,1.59,257248,43303910.0,0.63,-0.63,-0.01,0.15
2021-08-09,601880,1.59,1.59,1.6,1.58,530673,89179976.0,1.26,0.0,0.0,0.3
2021-08-10,601880,1.59,1.59,1.6,1.58,420702,70673470.0,1.26,0.0,0.0,0.24
2021-08-11,601880,1.59,1.59,1.6,1.58,593619,99704781.0,1.26,0.0,0.0,0.34
2021-08-12,601880,1.59,1.59,1.6,1.58,363817,61132609.0,1.26,0.0,0.0,0.21
2021-08-13,601880,1.59,1.6,1.61,1.58,778679,131562989.0,1.89,0.63,0.01,0.45
2021-08-16,601880,1.6,1.6,1.61,1.59,373977,63299661.0,1.25,0.0,0.0,0.21
2021-08-17,601880,1.6,1.59,1.61,1.58,699483,117579758.0,1.88,-0.63,-0.01,0.4
2021-08-18,601880,1.58,1.59,1.6,1.58,529195,88830996.0,1.26,0.0,0.0,0.3
2021-08-19,601880,1.59,1.58,1.59,1.58,366069,61247534.0,0.63,-0.63,-0.01,0.21
2021-08-20,601880,1.58,1.58,1.59,1.57,522065,87145846.0,1.27,0.0,0.0,0.3
2021-08-23,601880,1.58,1.58,1.59,1.58,445762,74529556.0,0.63,0.0,0.0,0.26
2021-08-24,601880,1.58,1.58,1.59,1.58,311044,52018629.0,0.63,0.0,0.0,0.18
2021-08-25,601880,1.59,1.61,1.61,1.58,960977,162092798.0,1.9,1.9,0.03,0.55
2021-08-26,601880,1.61,1.62,1.64,1.6,1666275,285215232.0,2.48,0.62,0.01,0.95
2021-08-27,601880,1.61,1.62,1.63,1.6,1044260,177898656.0,1.85,0.0,0.0,0.6
2021-08-30,601880,1.62,1.59,1.62,1.59,826945,139955144.0,1.85,-1.85,-0.03,0.47
2021-08-31,601880,1.59,1.61,1.61,1.59,733884,124130845.0,1.26,1.26,0.02,0.42
2021-09-01,601880,1.61,1.64,1.66,1.6,1834438,316876032.0,3.73,1.86,0.03,1.05
2021-09-02,601880,1.64,1.69,1.7,1.63,2037337,357878544.0,4.27,3.05,0.05,1.17
2021-09-03,601880,1.7,1.68,1.7,1.66,1784826,316288624.0,2.37,-0.59,-0.01,1.02
2021-09-06,601880,1.69,1.69,1.71,1.68,1142902,203529156.0,1.79,0.6,0.01,0.65
2021-09-07,601880,1.69,1.74,1.74,1.68,1708672,307685488.0,3.55,2.96,0.05,0.98
2021-09-08,601880,1.74,1.78,1.79,1.73,1969531,365325808.0,3.45,2.3,0.04,1.13
2021-09-09,601880,1.77,1.82,1.84,1.76,2221592,421453984.0,4.49,2.25,0.04,1.27
2021-09-10,601880,1.81,1.77,1.84,1.76,1991034,375557952.0,4.4,-2.75,-0.05,1.14
2021-09-13,601880,1.77,1.8,1.82,1.76,1509437,284891264.0,3.39,1.69,0.03,0.86
2021-09-14,601880,1.83,1.77,1.84,1.76,1690918,319732320.0,4.44,-1.67,-0.03,0.97
2021-09-15,601880,1.77,1.79,1.81,1.75,1381275,258964105.0,3.39,1.13,0.02,0.79
2021-09-16,601880,1.79,1.78,1.83,1.77,1410746,266962058.0,3.35,-0.56,-0.01,0.81
2021-09-17,601880,1.78,1.73,1.78,1.7,1484199,271936400.0,4.49,-2.81,-0.05,0.85
2021-09-22,601880,1.71,1.78,1.79,1.7,1348797,247294788.0,5.2,2.89,0.05,0.77
2021-09-23,601880,1.79,1.83,1.84,1.78,2142538,408476592.0,3.37,2.81,0.05,1.23
2021-09-24,601880,1.84,1.79,1.86,1.78,1536133,292925552.0,4.37,-2.19,-0.04,0.88
2021-09-27,601880,1.78,1.71,1.8,1.7,1474873,269581616.0,5.59,-4.47,-0.08,0.84
2021-09-28,601880,1.71,1.75,1.76,1.7,1062012,192907797.0,3.51,2.34,0.04,0.61
2021-09-29,601880,1.74,1.7,1.74,1.7,1032257,186841575.0,2.29,-2.86,-0.05,0.59
2021-09-30,601880,1.71,1.72,1.73,1.7,726129,131020078.0,1.76,1.18,0.02,0.42
2021-10-08,601880,1.73,1.73,1.75,1.72,775506,141574476.0,1.74,0.58,0.01,0.44
2021-10-11,601880,1.73,1.71,1.74,1.7,910738,164564681.0,2.31,-1.16,-0.02,0.52
2021-10-12,601880,1.7,1.63,1.71,1.62,2097885,365956416.0,5.26,-4.68,-0.08,1.2
2021-10-13,601880,1.64,1.62,1.64,1.6,1246104,212536107.0,2.45,-0.61,-0.01,0.71
2021-10-14,601880,1.62,1.62,1.63,1.6,1039311,177246544.0,1.85,0.0,0.0,0.6
2021-10-15,601880,1.61,1.61,1.62,1.6,709073,120459400.0,1.23,-0.62,-0.01,0.41
2021-10-18,601880,1.61,1.62,1.63,1.6,1006327,171833571.0,1.86,0.62,0.01,0.58
2021-10-19,601880,1.62,1.63,1.64,1.61,847010,145702653.0,1.85,0.62,0.01,0.48
2021-10-20,601880,1.62,1.61,1.63,1.61,464102,79123221.0,1.23,-1.23,-0.02,0.27
2021-10-21,601880,1.61,1.61,1.62,1.6,482652,82043648.0,1.24,0.0,0.0,0.28
2021-10-22,601880,1.6,1.59,1.61,1.58,917137,154266305.0,1.86,-1.24,-0.02,0.53
2021-10-25,601880,1.58,1.6,1.6,1.58,491172,82520101.0,1.26,0.63,0.01,0.28
2021-10-26,601880,1.59,1.59,1.6,1.58,449380,75591342.0,1.25,-0.63,-0.01,0.26
2021-10-27,601880,1.59,1.58,1.59,1.57,451622,75345619.0,1.26,-0.63,-0.01,0.26
2021-10-28,601880,1.58,1.59,1.59,1.57,557087,92934489.0,1.27,0.63,0.01,0.32
2021-10-29,601880,1.59,1.6,1.6,1.58,479224,80621503.0,1.26,0.63,0.01,0.27
2021-11-01,601880,1.6,1.59,1.6,1.58,412162,69372805.0,1.25,-0.63,-0.01,0.24
2021-11-02,601880,1.59,1.59,1.6,1.58,453895,76128971.0,1.26,0.0,0.0,0.26
2021-11-03,601880,1.59,1.58,1.59,1.58,266802,44658042.0,0.63,-0.63,-0.01,0.15
2021-11-04,601880,1.58,1.59,1.59,1.58,322658,53988190.0,0.63,0.63,0.01,0.18
2021-11-05,601880,1.59,1.58,1.59,1.57,356585,59489982.0,1.26,-0.63,-0.01,0.2
2021-11-08,601880,1.58,1.58,1.59,1.57,317663,53072197.0,1.27,0.0,0.0,0.18
2021-11-09,601880,1.58,1.58,1.59,1.57,373828,62416167.0,1.27,0.0,0.0,0.21
2021-11-10,601880,1.58,1.58,1.59,1.57,384153,64038734.0,1.27,0.0,0.0,0.22
2021-11-11,601880,1.58,1.59,1.59,1.57,282565,47349731.0,1.27,0.63,0.01,0.16
2021-11-12,601880,1.59,1.59,1.59,1.58,287739,48251176.0,0.63,0.0,0.0,0.16
2021-11-15,601880,1.59,1.59,1.59,1.58,414633,69398727.0,0.63,0.0,0.0,0.24
2021-11-16,601880,1.58,1.58,1.59,1.58,360646,60392486.0,0.63,-0.63,-0.01,0.21
2021-11-17,601880,1.59,1.58,1.59,1.58,276307,46243443.0,0.63,0.0,0.0,0.16
2021-11-18,601880,1.58,1.58,1.59,1.58,274924,45997819.0,0.63,0.0,0.0,0.16
2021-11-19,601880,1.58,1.58,1.59,1.57,422486,70641791.0,1.27,0.0,0.0,0.24
2021-11-22,601880,1.59,1.59,1.59,1.58,363650,60895548.0,0.63,0.63,0.01,0.21
2021-11-23,601880,1.59,1.62,1.63,1.58,1284869,217989613.0,3.14,1.89,0.03,0.74
2021-11-24,601880,1.61,1.61,1.62,1.6,453555,77199196.0,1.23,-0.62,-0.01,0.26
2021-11-25,601880,1.62,1.6,1.62,1.59,600431,101604902.0,1.86,-0.62,-0.01,0.34
2021-11-26,601880,1.59,1.59,1.6,1.58,404338,67961883.0,1.25,-0.63,-0.01,0.23
2021-11-29,601880,1.58,1.59,1.59,1.58,353840,59283897.0,0.63,0.0,0.0,0.2
2021-11-30,601880,1.59,1.59,1.6,1.58,382264,64345989.0,1.26,0.0,0.0,0.22
2021-12-01,601880,1.59,1.6,1.6,1.59,256409,43227182.0,0.63,0.63,0.01,0.15
2021-12-02,601880,1.6,1.6,1.61,1.59,654821,110760971.0,1.25,0.0,0.0,0.37
2021-12-03,601880,1.63,1.65,1.71,1.63,2320540,405080816.0,5.0,3.13,0.05,1.33
2021-12-06,601880,1.63,1.61,1.65,1.61,1326011,227599815.0,2.42,-2.42,-0.04,0.76
2021-12-07,601880,1.62,1.61,1.63,1.6,655617,111599162.0,1.86,0.0,0.0,0.38
2021-12-08,601880,1.62,1.61,1.62,1.61,452127,77021614.0,0.62,0.0,0.0,0.26
2021-12-09,601880,1.62,1.62,1.63,1.61,496175,84965757.0,1.24,0.62,0.01,0.28
2021-12-10,601880,1.63,1.64,1.65,1.61,972216,167658174.0,2.47,1.23,0.02,0.56
2021-12-13,601880,1.64,1.63,1.65,1.62,700423,120844252.0,1.83,-0.61,-0.01,0.4
2021-12-14,601880,1.62,1.63,1.64,1.62,475968,81682690.0,1.23,0.0,0.0,0.27
2021-12-15,601880,1.63,1.64,1.64,1.62,551998,95061778.0,1.23,0.61,0.01,0.32
2021-12-16,601880,1.63,1.64,1.64,1.62,458639,79004135.0,1.22,0.0,0.0,0.26
2021-12-17,601880,1.64,1.65,1.66,1.63,891503,154655798.0,1.83,0.61,0.01,0.51
2021-12-20,601880,1.64,1.66,1.67,1.63,1092882,189877013.0,2.42,0.61,0.01,0.63
2021-12-21,601880,1.66,1.7,1.75,1.65,1901896,338450352.0,6.02,2.41,0.04,1.09
2021-12-22,601880,1.7,1.68,1.71,1.67,1060606,188175954.0,2.35,-1.18,-0.02,0.61
2021-12-23,601880,1.67,1.65,1.68,1.65,671186,117452641.0,1.79,-1.79,-0.03,0.38
2021-12-24,601880,1.65,1.65,1.66,1.63,686670,118983698.0,1.82,0.0,0.0,0.39
2021-12-27,601880,1.64,1.65,1.66,1.64,461724,80411454.0,1.21,0.0,0.0,0.26
2021-12-28,601880,1.65,1.64,1.66,1.64,286217,49641067.0,1.21,-0.61,-0.01,0.16
2021-12-29,601880,1.65,1.64,1.66,1.64,547408,95132093.0,1.22,0.0,0.0,0.31
2021-12-30,601880,1.64,1.64,1.65,1.63,542626,93987457.0,1.22,0.0,0.0,0.31
2021-12-31,601880,1.64,1.64,1.65,1.63,434909,75293265.0,1.22,0.0,0.0,0.25
2022-01-04,601880,1.64,1.68,1.68,1.64,952047,166816618.0,2.44,2.44,0.04,0.55
2022-01-05,601880,1.67,1.67,1.71,1.67,1329337,235921767.0,2.38,-0.6,-0.01,0.76
2022-01-06,601880,1.67,1.68,1.69,1.66,869436,153891702.0,1.8,0.6,0.01,0.5
2022-01-07,601880,1.68,1.69,1.7,1.67,731326,130009323.0,1.79,0.6,0.01,0.42
2022-01-10,601880,1.69,1.69,1.7,1.68,494492,87880959.0,1.18,0.0,0.0,0.28
2022-01-11,601880,1.69,1.68,1.69,1.67,738712,130808893.0,1.18,-0.59,-0.01,0.42
2022-01-12,601880,1.68,1.67,1.69,1.66,599781,105685129.0,1.79,-0.6,-0.01,0.34
2022-01-13,601880,1.67,1.67,1.68,1.66,403093,70957586.0,1.2,0.0,0.0,0.23
2022-01-14,601880,1.67,1.65,1.67,1.64,625235,108881878.0,1.8,-1.2,-0.02,0.36
2022-01-17,601880,1.64,1.63,1.65,1.63,527358,90952543.0,1.21,-1.21,-0.02,0.3
2022-01-18,601880,1.63,1.63,1.64,1.63,414607,71416816.0,0.61,0.0,0.0,0.24
2022-01-19,601880,1.63,1.63,1.65,1.63,576602,99636966.0,1.23,0.0,0.0,0.33
2022-01-20,601880,1.64,1.64,1.65,1.63,577882,100054886.0,1.23,0.61,0.01,0.33
2022-01-21,601880,1.64,1.63,1.65,1.63,488011,84159558.0,1.22,-0.61,-0.01,0.28
2022-01-24,601880,1.63,1.62,1.64,1.61,590185,100927975.0,1.84,-0.61,-0.01,0.34
2022-01-25,601880,1.61,1.59,1.62,1.58,707600,119458660.0,2.47,-1.85,-0.03,0.41
2022-01-26,601880,1.58,1.59,1.6,1.58,375550,63120576.0,1.26,0.0,0.0,0.22
2022-01-27,601880,1.59,1.59,1.6,1.58,571232,96099954.0,1.26,0.0,0.0,0.33
2022-01-28,601880,1.59,1.59,1.6,1.58,418096,70289259.0,1.26,0.0,0.0,0.24
2022-02-07,601880,1.6,1.62,1.63,1.6,646999,110244695.0,1.89,1.89,0.03,0.37
2022-02-08,601880,1.62,1.65,1.66,1.61,966287,167062363.0,3.09,1.85,0.03,0.55
2022-02-09,601880,1.65,1.66,1.67,1.65,736358,128791085.0,1.21,0.61,0.01,0.42
2022-02-10,601880,1.66,1.66,1.67,1.65,725470,127036495.0,1.2,0.0,0.0,0.42
2022-02-11,601880,1.66,1.66,1.67,1.65,504992,88349134.0,1.2,0.0,0.0,0.29
2022-02-14,601880,1.65,1.64,1.66,1.63,622639,108024383.0,1.81,-1.2,-0.02,0.36
2022-02-15,601880,1.64,1.63,1.65,1.63,401568,69317380.0,1.22,-0.61,-0.01,0.23
2022-02-16,601880,1.64,1.65,1.65,1.63,367942,63830714.0,1.23,1.23,0.02,0.21
2022-02-17,601880,1.65,1.64,1.65,1.63,388746,67299441.0,1.21,-0.61,-0.01,0.22
2022-02-18,601880,1.63,1.66,1.66,1.63,511367,88824027.0,1.83,1.22,0.02,0.29
2022-02-21,601880,1.65,1.66,1.66,1.64,448024,78122764.0,1.2,0.0,0.0,0.26
2022-02-22,601880,1.65,1.65,1.66,1.64,378402,65715945.0,1.2,-0.6,-0.01,0.22
2022-02-23,601880,1.65,1.65,1.65,1.64,342583,59480681.0,0.61,0.0,0.0,0.2
2022-02-24,601880,1.65,1.62,1.65,1.6,914383,156792015.0,3.03,-1.82,-0.03,0.52
2022-02-25,601880,1.64,1.67,1.69,1.64,2010625,351946496.0,3.09,3.09,0.05,1.15
2022-02-28,601880,1.74,1.68,1.83,1.68,2804173,508648192.0,8.98,0.6,0.01,1.61
2022-03-01,601880,1.67,1.68,1.71,1.66,1902293,337587504.0,2.98,0.0,0.0,1.09
2022-03-02,601880,1.68,1.78,1.8,1.67,3974552,731382656.0,7.74,5.95,0.1,2.28
2022-03-03,601880,1.78,1.97,1.97,1.76,6819843,1343534320.0,11.8,10.67,0.19,3.9
2022-03-04,601880,2.07,1.85,2.07,1.85,7726566,1572220288.0,11.17,-6.09,-0.12,4.42
2022-03-07,601880,1.8,1.76,1.82,1.73,4261149,793881792.0,4.86,-4.86,-0.09,2.44
2022-03-08,601880,1.73,1.67,1.76,1.67,3023551,539106880.0,5.11,-5.11,-0.09,1.73
2022-03-09,601880,1.68,1.65,1.69,1.59,2600861,451233856.0,5.99,-1.2,-0.02,1.49
2022-03-10,601880,1.67,1.65,1.69,1.64,1878659,329372208.0,3.03,0.0,0.0,1.08
2022-03-11,601880,1.63,1.69,1.72,1.61,2540615,445920640.0,6.67,2.42,0.04,1.45
2022-03-14,601880,1.65,1.64,1.69,1.63,1704455,297741904.0,3.55,-2.96,-0.05,0.98
2022-03-15,601880,1.63,1.59,1.64,1.58,1997166,339524832.0,3.66,-3.05,-0.05,1.14
2022-03-16,601880,1.6,1.63,1.63,1.58,1468109,249278642.0,3.14,2.52,0.04,0.84
2022-03-17,601880,1.64,1.63,1.65,1.62,1360013,234191100.0,1.84,0.0,0.0,0.78
2022-03-18,601880,1.62,1.64,1.65,1.61,1298696,223068528.0,2.45,0.61,0.01,0.74
2022-03-21,601880,1.64,1.63,1.64,1.62,843364,144947424.0,1.22,-0.61,-0.01,0.48
2022-03-22,601880,1.62,1.65,1.65,1.61,1372508,236672818.0,2.45,1.23,0.02,0.79
2022-03-23,601880,1.64,1.63,1.65,1.62,868091,149409315.0,1.82,-1.21,-0.02,0.5
2022-03-24,601880,1.63,1.63,1.64,1.62,828410,142570148.0,1.23,0.0,0.0,0.47
2022-03-25,601880,1.63,1.62,1.64,1.61,832324,142639751.0,1.84,-0.61,-0.01,0.48
2022-03-28,601880,1.62,1.62,1.63,1.6,892103,152092655.0,1.85,0.0,0.0,0.51
2022-03-29,601880,1.62,1.62,1.64,1.61,753245,129390350.0,1.85,0.0,0.0,0.43
2022-03-30,601880,1.63,1.63,1.64,1.62,671374,115319891.0,1.23,0.62,0.01,0.38
2022-03-31,601880,1.63,1.63,1.65,1.62,1014467,175490265.0,1.84,0.0,0.0,0.58
2022-04-01,601880,1.63,1.69,1.7,1.62,2457243,434212336.0,4.91,3.68,0.06,1.41
2022-04-06,601880,1.68,1.7,1.72,1.67,1900254,338273456.0,2.96,0.59,0.01,1.09
2022-04-07,601880,1.7,1.67,1.71,1.66,1578085,280000128.0,2.94,-1.76,-0.03,0.9
2022-04-08,601880,1.68,1.68,1.69,1.65,1149130,202259750.0,2.4,0.6,0.01,0.66
2022-04-11,601880,1.69,1.66,1.71,1.65,1297037,229891211.0,3.57,-1.19,-0.02,0.74
2022-04-12,601880,1.66,1.73,1.75,1.64,2439393,436879136.0,6.63,4.22,0.07,1.4
2022-04-13,601880,1.71,1.71,1.74,1.69,1931555,347820080.0,2.89,-1.16,-0.02,1.11
2022-04-14,601880,1.7,1.7,1.72,1.69,1183531,212143992.0,1.75,-0.58,-0.01,0.68
2022-04-15,601880,1.69,1.67,1.7,1.66,1026576,181709380.0,2.35,-1.76,-0.03,0.59
