日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,603650,34.71,34.61,35.14,34.11,31425,114206388.0,2.98,0.03,0.01,2.39
2021-03-31,603650,34.61,32.53,34.71,32.36,40652,141694541.0,6.79,-6.01,-2.08,3.09
2021-04-01,603650,33.05,33.01,33.23,32.18,18364,63212339.0,3.23,1.48,0.48,1.4
2021-04-02,603650,32.68,32.66,33.73,32.65,16160,56318291.0,3.27,-1.06,-0.35,1.23
2021-04-06,603650,33.19,32.66,33.33,32.12,21362,73450681.0,3.7,0.0,0.0,1.63
2021-04-07,603650,32.73,32.22,33.45,31.77,28925,99217360.0,5.14,-1.35,-0.44,2.2
2021-04-08,603650,32.21,31.7,32.56,31.41,22752,76497463.0,3.57,-1.61,-0.52,1.73
2021-04-09,603650,31.42,31.11,31.69,30.9,23188,76682220.0,2.49,-1.86,-0.59,1.76
2021-04-12,603650,31.12,29.89,31.29,29.69,29299,94136675.0,5.14,-3.92,-1.22,2.23
2021-04-13,603650,30.14,29.96,30.48,29.46,19943,63184660.0,3.41,0.23,0.07,1.52
2021-04-14,603650,29.77,30.12,30.33,29.66,10913,34819164.0,2.24,0.53,0.16,0.83
2021-04-15,603650,29.95,30.25,30.6,29.49,13457,42971132.0,3.69,0.43,0.13,1.02
2021-04-16,603650,30.26,31.93,32.0,30.06,29954,99004066.0,6.41,5.55,1.68,2.28
2021-04-19,603650,31.98,32.64,32.76,31.66,21424,73024678.0,3.45,2.22,0.71,1.63
2021-04-20,603650,32.64,32.83,33.4,32.62,30811,107369335.0,2.39,0.58,0.19,2.34
2021-04-21,603650,32.78,32.36,32.96,31.41,33024,112644490.0,4.72,-1.43,-0.47,2.51
2021-04-22,603650,33.0,32.26,33.0,32.02,14980,51132563.0,3.03,-0.31,-0.1,1.14
2021-04-23,603650,32.49,31.78,32.5,31.52,17034,57396061.0,3.04,-1.49,-0.48,1.3
2021-04-26,603650,31.77,31.79,32.61,31.56,22094,74859271.0,3.3,0.03,0.01,1.68
2021-04-27,603650,31.79,31.14,31.88,30.76,19344,63902749.0,3.52,-2.04,-0.65,1.47
2021-04-28,603650,31.12,30.94,31.58,30.68,10276,33883142.0,2.89,-0.64,-0.2,0.78
2021-04-29,603650,30.78,30.53,31.12,30.29,16144,52270327.0,2.68,-1.33,-0.41,1.23
2021-04-30,603650,30.17,30.36,30.78,29.81,23481,75335700.0,3.18,-0.56,-0.17,1.79
2021-05-06,603650,30.65,30.43,31.31,30.36,17906,58328092.0,3.13,0.23,0.07,1.36
2021-05-07,603650,30.43,29.66,30.49,29.56,21040,66767048.0,3.06,-2.53,-0.77,1.6
2021-05-10,603650,29.17,29.46,30.17,29.16,20684,64833740.0,3.41,-0.67,-0.2,1.57
2021-05-11,603650,29.46,29.0,29.75,28.65,26149,80881128.0,3.73,-1.56,-0.46,1.99
2021-05-12,603650,29.46,29.69,29.75,28.31,17340,53509092.0,4.97,2.38,0.69,1.32
2021-05-13,603650,29.64,29.26,30.02,28.99,16118,50353273.0,3.47,-1.45,-0.43,1.23
2021-05-14,603650,29.42,29.57,29.75,28.99,14948,46595956.0,2.6,1.06,0.31,1.14
2021-05-17,603650,29.54,29.55,29.97,29.19,14145,44412449.0,2.64,-0.07,-0.02,1.08
2021-05-18,603650,29.48,29.65,29.88,28.93,13319,41608242.0,3.21,0.34,0.1,1.01
2021-05-19,603650,29.71,29.55,29.77,28.81,13362,41558907.0,3.24,-0.34,-0.1,1.02
2021-05-20,603650,29.55,29.14,29.55,28.86,12005,37157900.0,2.34,-1.39,-0.41,0.91
2021-05-21,603650,29.26,28.42,29.26,28.36,12545,38367645.0,3.09,-2.47,-0.72,0.95
2021-05-24,603650,28.24,29.12,29.18,27.88,25016,75736419.0,4.57,2.46,0.7,1.9
2021-05-25,603650,29.06,30.07,30.42,28.96,31053,98326730.0,5.01,3.26,0.95,2.36
2021-05-26,603650,30.08,31.04,31.64,30.08,45304,149730689.0,5.19,3.23,0.97,3.45
2021-05-27,603650,32.04,32.22,33.66,31.66,167083,575832000.0,6.44,3.8,1.18,12.71
2021-05-28,603650,32.86,32.22,34.18,31.78,167631,582185664.0,7.45,0.0,0.0,12.76
2021-05-31,603650,33.16,35.63,35.63,32.9,230750,851561632.0,8.47,10.58,3.41,17.56
2021-06-01,603650,35.62,39.38,39.38,35.46,227213,890846464.0,11.0,10.52,3.75,17.29
2021-06-02,603650,39.95,43.5,43.5,39.95,192038,844376736.0,9.01,10.46,4.12,14.61
2021-06-03,603650,42.16,41.26,43.04,39.88,212928,919220096.0,7.26,-5.15,-2.24,16.2
2021-06-04,603650,41.16,42.66,45.36,40.39,236338,1046163456.0,12.05,3.39,1.4,17.98
2021-06-07,603650,45.57,44.36,47.11,43.43,286754,1367549792.0,8.63,3.98,1.7,21.82
2021-06-08,603650,43.3,41.73,45.3,40.5,200685,883860448.0,10.82,-5.93,-2.63,15.27
2021-06-09,603650,41.5,42.15,42.94,40.16,157508,679437616.0,6.66,1.01,0.42,11.99
