日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,89,8.48,8.7,8.86,8.39,277137,247414475.0,5.52,2.23,0.19,1.35
2021-03-31,89,8.74,8.63,8.77,8.58,87367,77790597.0,2.18,-0.8,-0.07,0.43
2021-04-01,89,8.59,8.64,8.67,8.55,68113,60390606.0,1.39,0.12,0.01,0.33
2021-04-02,89,8.61,8.52,8.63,8.48,84266,74015839.0,1.74,-1.39,-0.12,0.41
2021-04-06,89,8.52,8.46,8.7,8.46,103286,91146854.0,2.82,-0.7,-0.06,0.5
2021-04-07,89,8.46,8.46,8.51,8.3,176189,152436980.0,2.48,0.0,0.0,0.86
2021-04-08,89,8.4,8.41,8.45,8.34,73495,63597450.0,1.3,-0.59,-0.05,0.36
2021-04-09,89,8.41,8.39,8.54,8.35,112660,97756290.0,2.26,-0.24,-0.02,0.55
2021-04-12,89,8.36,8.28,8.47,8.23,132660,113896966.0,2.86,-1.31,-0.11,0.65
2021-04-13,89,8.25,8.27,8.68,8.15,259537,224362666.0,6.4,-0.12,-0.01,1.27
2021-04-14,89,8.05,8.13,8.21,8.0,167906,140338790.0,2.54,-1.69,-0.14,0.82
2021-04-15,89,8.16,8.24,8.35,8.1,143291,121425965.0,3.08,1.35,0.11,0.7
2021-04-16,89,8.25,8.33,8.37,8.21,89197,76454682.0,1.94,1.09,0.09,0.43
2021-04-19,89,8.42,8.45,8.57,8.35,144534,126127287.0,2.64,1.44,0.12,0.7
2021-04-20,89,8.43,8.33,8.47,8.33,97155,83886115.0,1.66,-1.42,-0.12,0.47
2021-04-21,89,8.27,8.33,8.35,8.19,67008,57183646.0,1.92,0.0,0.0,0.33
2021-04-22,89,8.33,8.28,8.38,8.26,74110,63354109.0,1.44,-0.6,-0.05,0.36
2021-04-23,89,8.26,8.31,8.36,8.17,103571,88036792.0,2.29,0.36,0.03,0.51
2021-04-26,89,8.28,8.27,8.43,8.17,118726,101406035.0,3.13,-0.48,-0.04,0.58
2021-04-27,89,8.26,8.07,8.33,8.07,116166,97663395.0,3.14,-2.42,-0.2,0.57
2021-04-28,89,8.1,8.23,8.3,8.08,120527,101835152.0,2.73,1.98,0.16,0.59
2021-04-29,89,8.26,8.33,8.4,8.2,90505,77641824.0,2.43,1.22,0.1,0.44
2021-04-30,89,8.31,8.28,8.33,8.19,95703,81401417.0,1.68,-0.6,-0.05,0.47
2021-05-06,89,8.27,8.05,8.31,8.05,128705,107888954.0,3.14,-2.78,-0.23,0.63
2021-05-07,89,8.09,7.94,8.1,7.93,102039,84065005.0,2.11,-1.37,-0.11,0.5
2021-05-10,89,7.85,7.75,7.95,7.75,107902,86889136.0,2.52,-2.39,-0.19,0.53
2021-05-11,89,7.73,7.82,7.86,7.68,71580,57515984.0,2.32,0.9,0.07,0.35
2021-05-12,89,7.81,7.85,7.86,7.77,45118,36363438.0,1.15,0.38,0.03,0.22
2021-05-13,89,7.77,7.91,7.93,7.76,63837,51867199.0,2.17,0.76,0.06,0.31
2021-05-14,89,7.9,7.97,7.97,7.87,57670,47175119.0,1.26,0.76,0.06,0.28
2021-05-17,89,7.93,7.92,8.03,7.92,61012,50138925.0,1.38,-0.63,-0.05,0.3
2021-05-18,89,7.92,7.91,7.96,7.89,38687,31620215.0,0.88,-0.13,-0.01,0.19
2021-05-19,89,7.91,7.89,7.93,7.85,48011,38985163.0,1.01,-0.25,-0.02,0.23
2021-05-20,89,7.86,7.86,7.93,7.85,52558,42680784.0,1.01,-0.38,-0.03,0.26
2021-05-21,89,7.85,7.84,7.88,7.78,61635,49814126.0,1.27,-0.25,-0.02,0.3
2021-05-24,89,7.76,7.81,7.88,7.76,79118,63742774.0,1.53,-0.38,-0.03,0.39
2021-05-25,89,7.83,7.88,7.93,7.79,106511,86616923.0,1.79,0.9,0.07,0.52
2021-05-26,89,7.92,7.87,7.92,7.83,69661,56527180.0,1.14,-0.13,-0.01,0.34
2021-05-27,89,7.83,7.86,7.87,7.8,148640,120363328.0,0.89,-0.13,-0.01,0.72
2021-05-28,89,7.85,7.76,7.85,7.76,101863,81837098.0,1.15,-1.27,-0.1,0.5
2021-05-31,89,7.71,7.63,7.71,7.57,149001,117149912.0,1.8,-1.68,-0.13,0.73
2021-06-01,89,7.6,7.65,7.7,7.58,99664,78623190.0,1.57,0.26,0.02,0.49
2021-06-02,89,7.66,7.62,7.68,7.6,73075,57588469.0,1.05,-0.39,-0.03,0.36
2021-06-03,89,7.62,7.7,7.79,7.61,103506,82295912.0,2.36,1.05,0.08,0.5
2021-06-04,89,7.75,7.68,7.75,7.66,61977,49189152.0,1.17,-0.26,-0.02,0.3
2021-06-07,89,7.7,7.59,7.7,7.54,104095,81573550.0,2.08,-1.17,-0.09,0.51
2021-06-08,89,7.55,7.66,7.69,7.54,79422,62584511.0,1.98,0.92,0.07,0.39
2021-06-09,89,7.66,7.69,7.7,7.62,51215,40584588.0,1.04,0.39,0.03,0.25
2021-06-10,89,7.73,7.7,7.76,7.68,61019,48615712.0,1.04,0.13,0.01,0.3
2021-06-11,89,7.7,7.66,7.74,7.65,58008,46053480.0,1.17,-0.52,-0.04,0.28
2021-06-15,89,7.65,7.67,7.71,7.61,79473,62779279.0,1.31,0.13,0.01,0.39
2021-06-16,89,7.66,7.67,7.7,7.63,61846,48926788.0,0.91,0.0,0.0,0.3
2021-06-17,89,7.65,7.7,7.73,7.63,59421,47181250.0,1.3,0.39,0.03,0.29
2021-06-18,89,7.7,7.62,7.71,7.55,98944,77852865.0,2.08,-1.04,-0.08,0.48
2021-06-21,89,7.53,7.51,7.6,7.4,113178,87845772.0,2.62,-1.44,-0.11,0.55
2021-06-22,89,7.55,7.56,7.59,7.43,104556,81326180.0,2.13,0.67,0.05,0.51
2021-06-23,89,7.52,7.59,7.6,7.51,71880,56153092.0,1.19,0.4,0.03,0.35
2021-06-24,89,7.56,7.61,7.61,7.54,59720,46787986.0,0.92,0.26,0.02,0.29
2021-06-25,89,7.69,7.68,7.76,7.55,100605,79499524.0,2.76,0.92,0.07,0.49
2021-06-28,89,7.65,7.56,7.66,7.55,76058,59658087.0,1.43,-1.56,-0.12,0.37
2021-06-29,89,7.56,7.51,7.57,7.49,80556,62611606.0,1.06,-0.66,-0.05,0.39
2021-06-30,89,7.5,7.52,7.55,7.47,55357,42957514.0,1.07,0.13,0.01,0.27
2021-07-01,89,7.54,7.5,7.56,7.48,48328,37514655.0,1.06,-0.27,-0.02,0.24
2021-07-02,89,7.51,7.55,7.56,7.48,55492,43147655.0,1.07,0.67,0.05,0.27
2021-07-05,89,7.52,7.51,7.57,7.5,42329,32917419.0,0.93,-0.53,-0.04,0.21
2021-07-06,89,7.55,7.55,7.58,7.51,51583,40220959.0,0.93,0.53,0.04,0.25
2021-07-07,89,7.56,7.6,7.61,7.55,53296,41779041.0,0.79,0.66,0.05,0.26
2021-07-08,89,7.62,7.52,7.62,7.51,53612,41749059.0,1.45,-1.05,-0.08,0.26
2021-07-09,89,7.52,7.51,7.57,7.48,54763,42477208.0,1.2,-0.13,-0.01,0.27
2021-07-12,89,7.53,7.51,7.57,7.49,63545,49391761.0,1.07,0.0,0.0,0.31
2021-07-13,89,7.51,7.53,7.54,7.47,50543,39217855.0,0.93,0.27,0.02,0.25
2021-07-14,89,7.54,7.49,7.54,7.48,53335,41331463.0,0.8,-0.53,-0.04,0.26
2021-07-15,89,7.52,7.47,7.54,7.45,81481,62985276.0,1.2,-0.27,-0.02,0.4
2021-07-16,89,7.48,7.52,7.53,7.43,69261,53601156.0,1.34,0.67,0.05,0.34
2021-07-19,89,7.52,7.52,7.55,7.45,66883,51777971.0,1.33,0.0,0.0,0.33
2021-07-20,89,7.49,7.47,7.49,7.45,56203,43339357.0,0.53,-0.66,-0.05,0.27
2021-07-21,89,7.46,7.33,7.49,7.32,121679,92824771.0,2.28,-1.87,-0.14,0.59
2021-07-22,89,7.33,7.3,7.33,7.27,73201,55121836.0,0.82,-0.41,-0.03,0.36
2021-07-23,89,7.26,7.16,7.27,7.13,100392,74504558.0,1.92,-1.92,-0.14,0.49
2021-07-26,89,7.14,7.05,7.15,7.03,107043,78261314.0,1.68,-1.54,-0.11,0.52
2021-07-27,89,7.07,7.01,7.08,6.89,130893,94436606.0,2.7,-0.57,-0.04,0.64
2021-07-28,89,6.98,6.86,7.02,6.83,118612,84822569.0,2.71,-2.14,-0.15,0.58
2021-07-29,89,6.88,6.83,6.9,6.81,76771,54380015.0,1.31,-0.44,-0.03,0.37
2021-07-30,89,6.82,6.71,6.82,6.63,116794,80930406.0,2.78,-1.76,-0.12,0.57
2021-08-02,89,6.68,6.68,6.78,6.5,107386,74132712.0,4.17,-0.45,-0.03,0.52
2021-08-03,89,6.66,6.79,6.8,6.64,80386,56330549.0,2.4,1.65,0.11,0.39
2021-08-04,89,6.8,6.68,6.81,6.66,66078,45928859.0,2.21,-1.62,-0.11,0.32
2021-08-05,89,6.66,6.68,6.72,6.63,42353,29393827.0,1.35,0.0,0.0,0.21
2021-08-06,89,6.69,6.61,6.7,6.6,49006,33701338.0,1.5,-1.05,-0.07,0.24
2021-08-09,89,6.61,6.71,6.73,6.58,53543,37129524.0,2.27,1.51,0.1,0.26
2021-08-10,89,6.71,6.78,6.78,6.67,54959,38376173.0,1.64,1.04,0.07,0.27
2021-08-11,89,6.84,6.8,6.9,6.77,78055,55240591.0,1.92,0.29,0.02,0.38
2021-08-12,89,6.75,6.76,6.81,6.75,52522,36889046.0,0.88,-0.59,-0.04,0.26
2021-08-13,89,6.75,6.8,6.82,6.74,51360,36097357.0,1.18,0.59,0.04,0.25
2021-08-16,89,6.81,6.91,6.91,6.8,64820,46124429.0,1.62,1.62,0.11,0.32
2021-08-17,89,6.92,6.9,7.1,6.86,135926,98377384.0,3.47,-0.14,-0.01,0.66
2021-08-18,89,6.91,6.93,6.95,6.86,62255,44531977.0,1.3,0.43,0.03,0.3
2021-08-19,89,6.95,6.84,6.95,6.82,64883,46076710.0,1.88,-1.3,-0.09,0.32
2021-08-20,89,6.84,6.78,6.85,6.7,83993,58813626.0,2.19,-0.88,-0.06,0.41
2021-08-23,89,6.78,6.79,6.81,6.74,52942,37238049.0,1.03,0.15,0.01,0.26
2021-08-24,89,6.81,6.8,6.83,6.77,51138,36008051.0,0.88,0.15,0.01,0.25
2021-08-25,89,6.79,6.97,6.99,6.77,147878,106062400.0,3.24,2.5,0.17,0.72
2021-08-26,89,6.95,6.92,6.96,6.88,70431,50511861.0,1.15,-0.72,-0.05,0.34
2021-08-27,89,6.98,6.95,6.99,6.87,77179,55394390.0,1.73,0.43,0.03,0.38
