日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300228,6.26,6.13,6.28,6.04,107498,67469974.0,3.85,-1.61,-0.1,2.56
2021-03-31,300228,6.11,6.24,6.4,6.06,101916,65350564.0,5.55,1.79,0.11,2.43
2021-04-01,300228,6.26,6.05,6.26,6.0,99846,62107549.0,4.17,-3.04,-0.19,2.38
2021-04-02,300228,6.1,5.87,6.12,5.85,103441,62654053.0,4.46,-2.98,-0.18,2.46
2021-04-06,300228,6.0,7.07,7.07,6.0,580227,401572944.0,18.23,20.44,1.2,13.81
2021-04-07,300228,7.61,7.32,7.86,7.08,881768,669097328.0,11.03,3.54,0.25,20.99
2021-04-08,300228,7.22,6.99,7.46,6.92,564669,409997952.0,7.38,-4.51,-0.33,13.44
2021-04-09,300228,7.04,7.63,8.13,6.84,802446,617059120.0,18.45,9.16,0.64,19.1
2021-04-12,300228,7.56,7.65,8.04,7.38,642546,505206496.0,8.65,0.26,0.02,15.3
2021-04-13,300228,7.48,7.22,7.58,7.17,443412,330075488.0,5.36,-5.62,-0.43,10.56
2021-04-14,300228,7.35,7.29,7.42,7.08,288133,212666502.0,4.71,0.97,0.07,6.86
2021-04-15,300228,7.16,6.92,7.18,6.84,314371,225061497.0,4.66,-5.08,-0.37,7.48
2021-04-16,300228,6.92,6.97,7.16,6.78,307906,218198247.0,5.49,0.72,0.05,7.33
2021-04-19,300228,7.04,7.44,7.56,7.04,446995,332687216.0,7.46,6.74,0.47,10.64
2021-04-20,300228,7.3,7.01,7.31,7.0,338254,244859679.0,4.17,-5.78,-0.43,8.05
2021-04-21,300228,7.01,6.93,7.28,6.91,233598,168449828.0,5.28,-1.14,-0.08,5.56
2021-04-22,300228,6.89,6.86,7.14,6.81,205447,145619454.0,4.76,-1.01,-0.07,4.89
2021-04-23,300228,6.81,6.99,7.1,6.76,247245,176184845.0,4.96,1.9,0.13,5.89
2021-04-26,300228,6.88,6.78,6.92,6.46,239944,164059417.0,6.58,-3.0,-0.21,5.71
2021-04-27,300228,6.69,7.06,7.07,6.53,282366,197480720.0,7.96,4.13,0.28,6.72
2021-04-28,300228,6.96,7.03,7.24,6.94,181665,131021241.0,4.25,-0.42,-0.03,4.32
2021-04-29,300228,6.95,6.83,7.06,6.79,163306,115125286.0,3.84,-2.84,-0.2,3.89
2021-04-30,300228,6.85,6.81,7.03,6.7,153073,107180346.0,4.83,-0.29,-0.02,3.64
2021-05-06,300228,6.74,6.74,6.91,6.64,120096,83282185.0,3.96,-1.03,-0.07,2.86
2021-05-07,300228,6.74,6.56,6.74,6.44,164439,110439754.0,4.45,-2.67,-0.18,3.91
2021-05-10,300228,6.56,6.59,6.64,6.45,104902,70063570.0,2.9,0.46,0.03,2.5
2021-05-11,300228,6.6,6.68,6.8,6.57,133138,90801556.0,3.49,1.37,0.09,3.17
2021-05-12,300228,6.71,6.66,6.73,6.47,129416,86657692.0,3.89,-0.3,-0.02,3.08
2021-05-13,300228,6.57,6.65,6.81,6.52,122483,83593750.0,4.35,-0.15,-0.01,2.92
2021-05-14,300228,6.66,6.74,6.84,6.59,138680,95603557.0,3.76,1.35,0.09,3.3
2021-05-17,300228,6.76,6.46,6.76,6.44,149267,99438852.0,4.75,-4.15,-0.28,3.55
2021-05-18,300228,6.46,6.36,6.47,6.16,164195,105597700.0,4.8,-1.55,-0.1,3.91
2021-05-19,300228,6.3,6.21,6.39,6.16,140654,89877229.0,3.62,-2.36,-0.15,3.35
2021-05-20,300228,6.18,6.24,6.27,6.17,86288,54838232.0,1.61,0.48,0.03,2.05
2021-05-21,300228,6.19,6.17,6.25,6.06,118450,74721399.0,3.04,-1.12,-0.07,2.82
2021-05-24,300228,6.18,6.26,6.34,6.08,102680,65556715.0,4.21,1.46,0.09,2.44
