日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-03-30,300105,5.65,5.29,5.65,4.95,660140,381679936.0,13.7,3.52,0.18,12.86
2021-03-31,300105,4.85,4.85,5.22,4.7,504961,274670240.0,9.83,-8.32,-0.44,9.84
2021-04-01,300105,4.8,4.51,4.88,4.45,433552,221453691.0,8.87,-7.01,-0.34,8.45
2021-04-02,300105,4.5,4.29,4.54,4.26,356364,175558965.0,6.21,-4.88,-0.22,6.94
2021-04-06,300105,4.21,4.32,4.39,4.17,250059,120954192.0,5.13,0.7,0.03,4.87
2021-04-07,300105,4.28,4.34,4.4,4.24,222517,108527725.0,3.7,0.46,0.02,4.34
2021-04-08,300105,4.34,4.11,4.35,4.09,239011,112941796.0,5.99,-5.3,-0.23,4.66
2021-04-09,300105,4.07,4.07,4.17,4.05,159356,74207783.0,2.92,-0.97,-0.04,3.11
2021-04-12,300105,4.07,4.19,4.21,4.07,194931,91393793.0,3.44,2.95,0.12,3.8
2021-04-13,300105,4.18,4.01,4.18,3.95,174503,79846187.0,5.49,-4.3,-0.18,3.4
2021-04-14,300105,4.0,4.01,4.04,3.93,108728,49345588.0,2.74,0.0,0.0,2.12
2021-04-15,300105,3.98,3.91,4.03,3.88,107724,48386261.0,3.74,-2.49,-0.1,2.1
2021-04-16,300105,3.91,4.01,4.06,3.91,105481,48039747.0,3.84,2.56,0.1,2.06
2021-04-19,300105,4.03,4.11,4.17,4.01,147522,68971010.0,3.99,2.49,0.1,2.87
2021-04-20,300105,4.08,4.23,4.25,4.04,169132,79067289.0,5.11,2.92,0.12,3.3
2021-04-21,300105,4.25,3.97,4.29,3.95,204352,94747485.0,8.04,-6.15,-0.26,3.98
2021-04-22,300105,3.96,3.89,4.02,3.89,109570,49155628.0,3.27,-2.02,-0.08,2.13
2021-04-23,300105,3.9,3.8,3.93,3.8,82199,36087721.0,3.34,-2.31,-0.09,1.6
2021-04-26,300105,3.77,3.71,3.84,3.7,84024,36273253.0,3.68,-2.37,-0.09,1.64
2021-04-27,300105,3.71,3.68,3.74,3.59,94839,39768818.0,4.04,-0.81,-0.03,1.85
2021-04-28,300105,3.67,3.68,3.72,3.62,53396,22520680.0,2.72,0.0,0.0,1.04
2021-04-29,300105,3.68,3.66,3.77,3.6,74699,31641317.0,4.62,-0.54,-0.02,1.46
2021-04-30,300105,3.66,3.54,3.67,3.52,68910,28431553.0,4.1,-3.28,-0.12,1.34
2021-05-06,300105,3.55,3.6,3.66,3.55,48264,20064341.0,3.11,1.69,0.06,0.94
2021-05-07,300105,3.6,3.62,3.67,3.57,49696,20762843.0,2.78,0.56,0.02,0.97
2021-05-10,300105,3.65,3.64,3.69,3.6,57882,24255617.0,2.49,0.55,0.02,1.13
2021-05-11,300105,3.62,3.69,3.73,3.6,58891,24901249.0,3.57,1.37,0.05,1.15
2021-05-12,300105,3.69,3.7,3.72,3.64,53370,22554696.0,2.17,0.27,0.01,1.04
2021-05-13,300105,3.68,3.65,3.75,3.65,60621,25751538.0,2.7,-1.35,-0.05,1.18
2021-05-14,300105,3.7,3.81,3.84,3.68,116939,50717274.0,4.38,4.38,0.16,2.28
2021-05-17,300105,3.76,3.68,3.78,3.63,95139,40271047.0,3.94,-3.41,-0.13,1.85
2021-05-18,300105,3.64,3.66,3.69,3.57,59955,25049062.0,3.26,-0.54,-0.02,1.17
2021-05-19,300105,3.65,3.67,3.74,3.63,55323,23460102.0,3.01,0.27,0.01,1.08
2021-05-20,300105,3.67,3.75,3.78,3.61,89001,37899147.0,4.63,2.18,0.08,1.73
2021-05-21,300105,3.75,4.08,4.21,3.72,295417,135180998.0,13.07,8.8,0.33,5.76
2021-05-24,300105,4.08,4.1,4.24,4.03,223129,104227114.0,5.15,0.49,0.02,4.35
2021-05-25,300105,4.05,4.0,4.07,3.92,136188,61642005.0,3.66,-2.44,-0.1,2.65
2021-05-26,300105,3.99,4.01,4.09,3.88,128510,58399270.0,5.25,0.25,0.01,2.5
2021-05-27,300105,3.97,3.98,4.04,3.94,81298,36882369.0,2.49,-0.75,-0.03,1.58
2021-05-28,300105,3.99,4.31,4.31,3.98,300698,142888877.0,8.29,8.29,0.33,5.86
2021-05-31,300105,4.34,4.24,4.34,4.12,200677,95886293.0,5.1,-1.62,-0.07,3.91
2021-06-01,300105,4.21,4.23,4.3,4.13,137577,65473210.0,4.01,-0.24,-0.01,2.68
2021-06-02,300105,4.21,4.12,4.21,4.11,92824,43614031.0,2.36,-2.6,-0.11,1.81
2021-06-03,300105,4.12,4.15,4.18,4.1,76443,35886833.0,1.94,0.73,0.03,1.49
2021-06-04,300105,4.17,4.01,4.18,3.96,110741,50619453.0,5.3,-3.37,-0.14,2.16
2021-06-07,300105,4.0,4.08,4.11,3.97,74675,34208522.0,3.49,1.75,0.07,1.46
2021-06-08,300105,4.06,4.17,4.2,4.02,94262,44171145.0,4.41,2.21,0.09,1.84
2021-06-09,300105,4.17,4.21,4.38,4.13,147226,70527161.0,6.0,0.96,0.04,2.87
2021-06-10,300105,4.2,4.18,4.25,4.12,99075,46784937.0,3.09,-0.71,-0.03,1.93
2021-06-11,300105,4.16,4.34,4.4,4.13,163177,78969329.0,6.46,3.83,0.16,3.18
2021-06-15,300105,4.39,4.28,4.63,4.27,185552,92641901.0,8.29,-1.38,-0.06,3.62
2021-06-16,300105,4.25,4.3,4.35,4.15,128948,61944360.0,4.67,0.47,0.02,2.51
2021-06-17,300105,4.3,4.15,4.33,4.07,120515,56776689.0,6.05,-3.49,-0.15,2.35
2021-06-18,300105,4.15,4.47,4.59,4.12,240699,116567154.0,11.33,7.71,0.32,4.69
2021-06-21,300105,4.49,4.48,4.63,4.4,197212,97775886.0,5.15,0.22,0.01,3.84
2021-06-22,300105,4.55,4.49,4.56,4.37,139102,68196646.0,4.24,0.22,0.01,2.71
2021-06-23,300105,4.53,4.49,4.71,4.44,175068,87696900.0,6.01,0.0,0.0,3.41
2021-06-24,300105,4.51,4.67,4.67,4.45,209473,105719094.0,4.9,4.01,0.18,4.08
2021-06-25,300105,4.61,4.5,4.64,4.46,159595,79233867.0,3.85,-3.64,-0.17,3.11
2021-06-28,300105,4.55,4.39,4.56,4.32,115657,56145634.0,5.33,-2.44,-0.11,2.25
2021-06-29,300105,4.37,4.21,4.37,4.19,114166,53938689.0,4.1,-4.1,-0.18,2.22
2021-06-30,300105,4.19,4.19,4.25,4.14,79579,36891047.0,2.61,-0.48,-0.02,1.55
2021-07-01,300105,4.18,4.08,4.2,4.06,61646,28288488.0,3.34,-2.63,-0.11,1.2
2021-07-02,300105,4.08,4.2,4.23,4.07,74685,34355068.0,3.92,2.94,0.12,1.46
2021-07-05,300105,4.16,4.26,4.26,4.14,54423,25347365.0,2.86,1.43,0.06,1.06
2021-07-06,300105,4.3,4.34,4.45,4.25,120983,58157428.0,4.69,1.88,0.08,2.36
2021-07-07,300105,4.28,4.43,4.5,4.28,117721,57253159.0,5.07,2.07,0.09,2.29
2021-07-08,300105,4.4,4.57,4.62,4.39,186967,93531438.0,5.19,3.16,0.14,3.64
2021-07-09,300105,4.5,4.58,4.65,4.47,139689,70251113.0,3.94,0.22,0.01,2.72
2021-07-12,300105,4.58,4.8,4.93,4.51,264003,137609671.0,9.17,4.8,0.22,5.14
2021-07-13,300105,4.79,5.0,5.02,4.67,285332,152003781.0,7.29,4.17,0.2,5.56
2021-07-14,300105,5.17,6.09,6.09,5.15,699354,445694368.0,18.8,21.8,1.09,13.63
2021-07-15,300105,5.57,5.56,5.69,5.27,806950,478633648.0,6.9,-8.7,-0.53,15.72
2021-07-16,300105,5.35,5.11,5.47,5.1,521532,298596656.0,6.65,-8.09,-0.45,10.16
2021-07-19,300105,5.1,5.21,5.25,4.98,395946,219890350.0,5.28,1.96,0.1,7.72
2021-07-20,300105,5.11,5.09,5.23,5.05,237796,132549837.0,3.45,-2.3,-0.12,4.63
2021-07-21,300105,5.0,5.19,5.3,4.96,318414,178176839.0,6.68,1.96,0.1,6.2
2021-07-22,300105,5.25,5.14,5.25,5.04,216208,120330728.0,4.05,-0.96,-0.05,4.21
2021-07-23,300105,5.09,4.88,5.14,4.84,263394,142345122.0,5.84,-5.06,-0.26,5.13
2021-07-26,300105,4.94,4.97,4.99,4.74,184808,98630909.0,5.12,1.84,0.09,3.6
2021-07-27,300105,4.95,4.59,4.96,4.59,193903,100817395.0,7.44,-7.65,-0.38,3.78
2021-07-28,300105,4.52,4.59,4.68,4.31,167737,83755306.0,8.06,0.0,0.0,3.27
2021-07-29,300105,4.62,4.69,4.76,4.62,108262,55797645.0,3.05,2.18,0.1,2.11
2021-07-30,300105,4.72,4.9,4.92,4.7,186291,98368364.0,4.69,4.48,0.21,3.63
2021-08-02,300105,4.9,5.63,5.92,4.87,495144,296218640.0,21.43,14.9,0.73,9.65
2021-08-03,300105,5.63,5.76,5.8,5.4,370240,223400823.0,7.1,2.31,0.13,7.21
2021-08-04,300105,5.76,5.64,5.76,5.56,204629,124536736.0,3.47,-2.08,-0.12,3.99
2021-08-05,300105,5.63,5.47,5.67,5.46,135904,81278806.0,3.72,-3.01,-0.17,2.65
2021-08-06,300105,5.57,5.54,5.62,5.39,129881,77368743.0,4.2,1.28,0.07,2.53
2021-08-09,300105,5.46,5.48,5.52,5.31,113116,66373049.0,3.79,-1.08,-0.06,2.2
2021-08-10,300105,5.48,5.58,5.82,5.43,150327,90994539.0,7.12,1.82,0.1,2.93
2021-08-11,300105,5.52,6.79,6.79,5.51,618922,431083728.0,22.94,21.68,1.21,12.06
2021-08-12,300105,6.67,6.13,6.72,6.1,724330,494112384.0,9.13,-9.72,-0.66,14.11
2021-08-13,300105,6.33,6.13,6.42,6.09,448417,299453040.0,5.38,0.0,0.0,8.74
2021-08-16,300105,6.07,6.12,6.33,6.05,309491,204625888.0,4.57,-0.16,-0.01,6.03
2021-08-17,300105,6.06,6.28,6.43,5.93,470557,314307104.0,8.17,2.61,0.16,9.17
2021-08-18,300105,6.08,6.02,6.22,5.9,334385,216888602.0,5.1,-4.14,-0.26,6.52
2021-08-19,300105,5.9,5.82,5.95,5.65,249505,155346162.0,4.98,-3.32,-0.2,4.86
2021-08-20,300105,5.84,5.68,5.99,5.64,209487,130287431.0,6.01,-2.41,-0.14,4.08
2021-08-23,300105,5.72,6.04,6.07,5.72,250286,159650808.0,6.16,6.34,0.36,4.88
2021-08-24,300105,6.04,6.09,6.38,5.89,298671,195979637.0,8.11,0.83,0.05,5.82
2021-08-25,300105,6.05,5.9,6.07,5.81,210007,132951202.0,4.27,-3.12,-0.19,4.09
2021-08-26,300105,5.82,5.65,5.94,5.65,208125,128989301.0,4.92,-4.24,-0.25,4.06
2021-08-27,300105,5.62,5.39,5.62,5.31,238392,139841303.0,5.49,-4.6,-0.26,4.65
2021-08-30,300105,5.32,5.71,5.86,5.32,231019,142239347.0,10.02,5.94,0.32,4.5
2021-08-31,300105,5.65,5.77,6.05,5.64,236114,149233965.0,7.18,1.05,0.06,4.6
2021-09-01,300105,5.73,5.46,5.85,5.4,206249,124091869.0,7.8,-5.37,-0.31,4.02
2021-09-02,300105,5.47,6.0,6.13,5.38,311110,195120235.0,13.74,9.89,0.54,6.06
2021-09-03,300105,6.07,6.02,6.36,5.88,257258,168362579.0,8.0,0.33,0.02,5.01
2021-09-06,300105,6.04,5.83,6.07,5.72,154567,96933071.0,5.81,-3.16,-0.19,3.01
2021-09-07,300105,5.86,5.83,5.87,5.67,121126,75180925.0,3.43,0.0,0.0,2.36
2021-09-08,300105,5.78,5.83,5.96,5.76,143319,90043071.0,3.43,0.0,0.0,2.79
2021-09-09,300105,5.85,5.67,5.87,5.58,137987,84320640.0,4.97,-2.74,-0.16,2.69
2021-09-10,300105,5.64,5.47,5.68,5.45,127974,76650339.0,4.06,-3.53,-0.2,2.49
2021-09-13,300105,5.45,5.66,5.68,5.43,110815,66971615.0,4.57,3.47,0.19,2.16
2021-09-14,300105,5.71,5.52,5.73,5.46,93939,56273455.0,4.77,-2.47,-0.14,1.83
2021-09-15,300105,5.48,5.97,5.97,5.44,221843,137953910.0,9.6,8.15,0.45,4.32
2021-09-16,300105,5.96,5.7,6.03,5.69,169801,106786551.0,5.7,-4.52,-0.27,3.31
2021-09-17,300105,5.86,6.14,6.34,5.75,353495,228891319.0,10.35,7.72,0.44,6.89
2021-09-22,300105,5.94,7.46,7.46,5.9,979155,745950048.0,25.41,21.5,1.32,19.08
2021-09-23,300105,6.98,8.66,9.03,6.66,1096926,853211456.0,31.77,16.09,1.2,21.37
2021-09-24,300105,8.08,8.15,9.45,7.74,969433,860733872.0,19.75,-5.89,-0.51,18.89
2021-09-27,300105,8.16,8.53,9.41,8.15,902707,820609072.0,15.46,4.66,0.38,17.59
2021-09-28,300105,8.21,7.89,8.68,7.66,694633,594027184.0,11.96,-7.5,-0.64,13.53
2021-09-29,300105,8.1,7.22,8.2,7.11,588616,470627968.0,13.81,-8.49,-0.67,11.47
2021-09-30,300105,7.39,7.35,7.54,6.93,519828,399942176.0,8.45,1.8,0.13,10.13
2021-10-08,300105,7.46,7.64,7.81,7.21,516933,413386720.0,8.16,3.95,0.29,10.07
2021-10-11,300105,7.62,7.03,7.62,6.82,409368,309795648.0,10.47,-7.98,-0.61,7.98
2021-10-12,300105,6.92,6.71,7.27,6.54,351542,254955466.0,10.38,-4.55,-0.32,6.85
2021-10-13,300105,6.68,6.37,6.75,6.21,313398,213522414.0,8.05,-5.07,-0.34,6.11
2021-10-14,300105,6.27,6.33,6.46,6.16,239825,162763177.0,4.71,-0.63,-0.04,4.67
2021-10-15,300105,6.13,6.11,6.28,6.01,244233,161430842.0,4.27,-3.48,-0.22,4.76
2021-10-18,300105,6.17,6.33,6.42,6.17,226435,153327819.0,4.09,3.6,0.22,4.41
2021-10-19,300105,6.45,6.34,6.7,6.16,336023,230064054.0,8.53,0.16,0.01,6.55
2021-10-20,300105,6.13,6.19,6.3,6.04,223467,148049464.0,4.1,-2.37,-0.15,4.35
2021-10-21,300105,6.19,6.82,7.04,6.07,548566,386983264.0,15.67,10.18,0.63,10.69
2021-10-22,300105,6.69,6.52,6.86,6.45,342349,241549016.0,6.01,-4.4,-0.3,6.67
2021-10-25,300105,6.5,6.88,6.99,6.5,344032,250057057.0,7.52,5.52,0.36,6.7
2021-10-26,300105,6.77,7.34,7.64,6.65,552585,418821968.0,14.39,6.69,0.46,10.77
2021-10-27,300105,7.18,7.03,7.47,7.03,382273,293684528.0,5.99,-4.22,-0.31,7.45
2021-10-28,300105,6.85,6.59,6.97,6.45,337717,239694540.0,7.4,-6.26,-0.44,6.58
2021-10-29,300105,6.47,6.39,6.68,6.05,271340,184350580.0,9.56,-3.03,-0.2,5.29
2021-11-01,300105,6.32,6.44,6.57,6.23,255522,175310040.0,5.32,0.78,0.05,4.98
2021-11-02,300105,6.38,5.91,6.49,5.89,285300,187693862.0,9.32,-8.23,-0.53,5.56
2021-11-03,300105,6.08,6.24,6.51,5.91,360027,240314181.0,10.15,5.58,0.33,7.02
2021-11-04,300105,6.19,6.29,6.39,6.03,282600,189368403.0,5.77,0.8,0.05,5.51
